Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2180,140,352.8242381,14.70100992,403.6187101,16.81744626,44,1.833333333,42,1.75,353.9216072,42.03450704
2181,140,352.8278285,14.70115952,415.3661279,17.306922,44,1.833333333,42,1.75,352.0168743,42.44639103
2182,140,352.8224561,14.70093567,427.3150877,17.80479532,44,1.833333333,42,1.75,347.4437213,41.39285714
2183,140,352.9216235,14.70506765,439.3505948,18.30627478,45,1.875,42,1.75,353.5395307,40.95317959
2184,140,353.1443662,14.71434859,451.3330986,18.80554577,44,1.833333333,41,1.708333333,372.1972243,40.70897616
2185,140,353.2306065,14.71794194,463.2538787,19.30224495,44,1.833333333,41,1.708333333,400.2697053,41.51372273
2186,140,353.2975265,14.72073027,475.1469965,19.79779152,44,1.833333333,41,1.708333333,423.702087,41.88401697
2152,141,713.1209553,29.71337314,23.59938367,0.983307653,39,1.625,42,1.75,398.752586,58.94996151
2153,141,713.2643678,29.71934866,34.59616858,1.441507024,40,1.666666667,41,1.708333333,379.9639831,60.38237548
2154,141,713.2644817,29.7193534,45.75838415,1.906599339,41,1.708333333,40,1.666666667,350.0521397,64.07006855
2158,141,713.2340256,29.7180844,92.52715655,3.85529819,43,1.791666667,36,1.5,327.7204936,61.12798092
2159,141,713.2290503,29.71787709,103.8156425,4.325651769,44,1.833333333,36,1.5,357.1095287,59.15764331
2160,141,713.2551834,29.71896598,115.0733652,4.794723551,44,1.833333333,36,1.5,379.601407,55.28924303
2161,141,713.2396497,29.71831874,126.1974522,5.258227176,44,1.833333333,36,1.5,390.28834,51.31528662
2162,141,713.2046549,29.71686062,137.3683788,5.723682451,43,1.791666667,36,1.5,388.8882163,49.08573718
2163,141,713.227707,29.71782113,148.691879,6.195494958,42,1.75,38,1.583333333,385.5378239,50.94598888
2164,141,713.2622433,29.71926014,159.8862559,6.66192733,41,1.708333333,39,1.625,376.7273594,56.20189274
2165,141,713.3531275,29.72304698,171.2470309,7.135292953,40,1.666666667,40,1.666666667,363.2725014,59.9581689
2166,141,713.3976096,29.7249004,182.8103586,7.617098274,39,1.625,41,1.708333333,342.419247,63.94506369
2168,141,713.3850528,29.7243772,206.9496344,8.622901435,37,1.541666667,41,1.708333333,339.0477128,61.81493506
2169,141,713.3454106,29.72272544,218.6247987,9.109366613,37,1.541666667,42,1.75,359.3108864,59.00160643
2170,141,713.2896,29.7204,230.0576,9.585733333,37,1.541666667,43,1.791666667,376.9262537,58.54262948
2171,141,713.2950558,29.72062733,241.5526316,10.06469298,37,1.541666667,43,1.791666667,387.2175384,56.41547049
2172,141,713.2517928,29.7188247,252.8908367,10.53711819,37,1.541666667,43,1.791666667,398.2839123,54.69880478
2173,141,713.2692913,29.71955381,264.3937008,11.0164042,38,1.583333333,43,1.791666667,396.3372948,54.95515342
2174,141,713.2296875,29.71790365,275.725,11.48854167,38,1.583333333,43,1.791666667,393.1334,55.96174863
2175,141,713.253858,29.71891075,287.2662037,11.96942515,39,1.625,42,1.75,384.0965205,58.16576715
2176,141,713.369515,29.72372979,298.7290223,12.4470426,40,1.666666667,41,1.708333333,372.7555828,60.96925442
2177,141,713.5238829,29.73016179,310.4822804,12.93676168,40,1.666666667,41,1.708333333,338.4513754,63.30615385
2179,141,713.5076923,29.72948718,335.0592308,13.96080128,43,1.791666667,39,1.625,293.4018248,63.49614792
2180,141,713.3689548,29.72370645,347.0553822,14.46064093,43,1.791666667,37,1.541666667,323.0327632,60.2453271
2181,141,713.2759715,29.71983214,358.7208565,14.94670235,43,1.791666667,36,1.5,350.5263215,56.18512658
2182,141,713.3124504,29.7213521,370.3061063,15.42942109,44,1.833333333,36,1.5,371.3995766,55.23119557
2183,141,713.3198091,29.72165871,381.9085123,15.91285468,44,1.833333333,37,1.541666667,381.4801272,55.12291832
2184,141,713.3185068,29.72160445,393.4201747,16.39250728,44,1.833333333,36,1.5,382.0639246,54.52263701
2185,141,713.1910024,29.71629177,405.0213102,16.87588792,43,1.791666667,37,1.541666667,381.1287642,58.10883281
2186,141,713.3299213,29.72208005,416.7031496,17.36263123,42,1.75,37,1.541666667,367.5201415,59.93076318
2187,141,713.3736349,29.72390146,428.3580343,17.84825143,42,1.75,39,1.625,354.5738146,64.66900312
2188,141,713.5480844,29.73117019,440.3096169,18.34623404,40,1.666666667,40,1.666666667,327.1928045,64.96481626
2191,141,713.4573218,29.72738841,477.5379796,19.89741582,38,1.583333333,42,1.75,307.4988679,64.17568627
2159,142,717.5914138,29.89964224,390.611399,16.27547496,40,1.666666667,44,1.833333333,322.6951857,63.7775378
2160,142,717.6111929,29.90046637,402.4764359,16.7698515,40,1.666666667,44,1.833333333,326.1020082,63.12633833
2161,142,717.7063089,29.90442954,414.3444525,17.26435219,40,1.666666667,45,1.875,332.1187729,64.20848057
2162,142,717.8425593,29.91010664,426.116463,17.75485262,41,1.708333333,44,1.833333333,331.4165843,64.91912799
2163,142,717.9239681,29.91349867,438.0224475,18.25093531,41,1.708333333,43,1.791666667,321.2042059,64.90191898
2164,142,717.9863014,29.91609589,450.6133942,18.77555809,41,1.708333333,39,1.625,327.6517473,61.22655664
2165,142,717.8894081,29.91205867,462.4665109,19.26943795,41,1.708333333,38,1.583333333,344.584765,59.31981637
2166,142,717.9168591,29.91320246,474.1947652,19.75811522,43,1.791666667,39,1.625,353.6459183,60.21239607
2191,143,354.0907244,14.75378019,28.56736628,1.190306928,45,1.875,42,1.75,272.5387071,48.83615437
2192,143,354.102861,14.75428588,39.58174387,1.649239328,44,1.833333333,43,1.791666667,264.1885378,48.47748977
2193,143,354.1978246,14.75824269,50.69952413,2.112480172,44,1.833333333,43,1.791666667,250.1675273,48.96940857
2194,143,354.2955631,14.76231513,61.90511945,2.579379977,43,1.791666667,43,1.791666667,253.1178626,50.19972733
2202,143,354.7537367,14.78140569,150.0427046,6.251779359,42,1.75,43,1.791666667,323.8422184,57.42725337
2203,143,354.9609097,14.79003791,161.2196162,6.717484009,41,1.708333333,43,1.791666667,314.7968555,56.10671378
2204,143,354.9908836,14.79128682,172.5953717,7.19147382,42,1.75,44,1.833333333,323.8599646,53.24859944
2205,143,355.0882557,14.79534399,183.9451008,7.664379199,43,1.791666667,43,1.791666667,333.3173063,50.29403606
2206,143,355.3158263,14.8048261,195.2654062,8.13605859,43,1.791666667,42,1.75,344.6995502,41.9979021
2207,143,355.4065551,14.80860646,206.4804742,8.603353092,43,1.791666667,42,1.75,364.2097444,41.63091922
2208,143,355.5420168,14.8142507,217.727591,9.07198296,44,1.833333333,42,1.75,375.4824604,39.26439972
2209,143,355.6254319,14.81772633,228.8140981,9.533920756,45,1.875,41,1.708333333,388.4505477,38.87267722
2210,143,355.6548189,14.81895079,239.9535202,9.99806334,46,1.916666667,41,1.708333333,398.9540032,39.71671196
2211,143,355.6718856,14.8196619,251.09258,10.46219083,46,1.916666667,41,1.708333333,400.9235428,39.26847458
2212,143,355.7662602,14.82359417,262.2493225,10.9270551,46,1.916666667,41,1.708333333,405.7563262,39.75659229
2213,143,355.7702703,14.82376126,273.5027027,11.39594595,46,1.916666667,42,1.75,389.6814286,36.54686446
2214,143,355.9141892,14.82975788,284.7945946,11.86644144,45,1.875,42,1.75,378.4509575,37.53068105
2215,143,355.939661,14.83081921,296.2176271,12.34240113,45,1.875,41,1.708333333,367.3663363,36.01081812
2216,143,355.9647696,14.8318654,307.6930894,12.82054539,45,1.875,42,1.75,359.4319706,36.57837838
2217,143,356.0935792,14.83723247,319.3032787,13.30430328,45,1.875,42,1.75,349.4914041,37.83071672
2218,143,356.168392,14.84034967,330.7902001,13.78292501,43,1.791666667,42,1.75,360.1746898,40.32298137
2219,143,356.1940402,14.84141834,342.3222453,14.26342689,43,1.791666667,42,1.75,358.4727326,43.90657439
2220,143,356.3268563,14.84695235,353.7106176,14.7379424,43,1.791666667,43,1.791666667,366.7341463,47.11842105
2221,143,356.4018106,14.85007544,365.0772981,15.21155409,43,1.791666667,43,1.791666667,378.5083037,48.69450244
2222,143,356.442577,14.85177404,376.539916,15.68916317,42,1.75,43,1.791666667,389.9537605,48.86950454
2223,143,356.365614,14.84856725,387.8512281,16.16046784,42,1.75,43,1.791666667,394.976099,48.49929874
2224,143,356.3482517,14.84784382,399.2664336,16.6361014,42,1.75,44,1.833333333,389.8815327,47.82881002
2225,143,356.3442737,14.84767807,410.7639665,17.11516527,42,1.75,45,1.875,396.4147753,47.15818815
2226,143,356.4361851,14.85150771,422.3338008,17.5972417,42,1.75,44,1.833333333,398.0862043,48.28022362
2229,143,356.9491525,14.87288136,457.4752825,19.0614701,41,1.708333333,44,1.833333333,408.6046949,50.25688073
2230,143,357.1169383,14.87987243,469.2445074,19.55185448,43,1.791666667,43,1.791666667,422.7404723,48.57932011
2213,144,351.3412754,14.63921981,152.7070778,6.362794908,43,1.791666667,43,1.791666667,281.6267865,64.44631579
2222,144,351.9639831,14.66516596,255.1765537,10.6323564,43,1.791666667,43,1.791666667,330.6893494,53.23977433
2223,144,351.9971851,14.66654938,266.5010556,11.10421065,43,1.791666667,42,1.75,327.0065201,52.25352113
2224,144,352.030662,14.66794425,277.9087108,11.57952962,43,1.791666667,43,1.791666667,323.7661404,51.51642208
2225,144,352.1147427,14.67144761,289.4464534,12.06026889,44,1.833333333,42,1.75,312.8025852,50.40250696
2226,144,352.2678201,14.67782584,301.150173,12.54792388,44,1.833333333,43,1.791666667,305.5000935,51.05383023
2233,144,352.6461968,14.69359153,382.4473133,15.93530472,44,1.833333333,42,1.75,320.6928066,56.76536313
2234,144,352.5248963,14.68853734,393.9993084,16.41663785,44,1.833333333,43,1.791666667,324.669042,56.60899654
2235,144,352.6175052,14.69239605,405.7732598,16.90721916,44,1.833333333,43,1.791666667,328.9698841,54.48107364
2239,144,353.1381487,14.71408953,452.8856942,18.87023726,42,1.75,43,1.791666667,379.4559907,52.90342897
2240,144,353.287024,14.72029267,464.7207334,19.36336389,42,1.75,43,1.791666667,393.282362,54.22919605
2241,144,353.3975818,14.72489924,476.4466572,19.85194405,42,1.75,42,1.75,404.1104797,55.36905607
2233,145,705.2846252,29.38685938,28.90597205,1.204415502,44,1.833333333,45,1.875,394.2534098,50.69254658
2234,145,705.1797612,29.38249005,39.63167819,1.651319925,44,1.833333333,46,1.916666667,384.8862172,58.08545455
2235,145,705.0742358,29.37809316,50.54148472,2.105895197,44,1.833333333,47,1.958333333,366.6465401,61.76424715
2237,145,705.1325224,29.38052177,73.9346991,3.080612463,45,1.875,44,1.833333333,336.4651657,60.72620519
2238,145,704.969007,29.37370862,85.54901961,3.564542484,45,1.875,45,1.875,341.8619396,59.77723378
2239,145,704.8951664,29.37063193,96.71374765,4.029739485,45,1.875,46,1.916666667,351.4664421,57.75211608
2240,145,704.887218,29.37030075,107.8038847,4.49182853,45,1.875,46,1.916666667,367.6959554,53.65841883
2241,145,704.9071518,29.37113133,118.8205772,4.950857382,45,1.875,46,1.916666667,373.6233657,53.34199396
2242,145,704.861809,29.36924204,129.906407,5.41276696,46,1.916666667,45,1.875,379.0310544,53.23053712
2243,145,704.8365808,29.36819087,140.8698931,5.869578881,46,1.916666667,45,1.875,390.5093592,53.84782609
2244,145,704.8190955,29.36746231,151.8203518,6.32584799,46,1.916666667,45,1.875,386.5962395,56.53510896
2245,145,704.6822194,29.36175914,162.7238335,6.780159731,46,1.916666667,44,1.833333333,382.1029468,61.60618932
2246,145,704.6643445,29.36101436,173.7948068,7.241450285,46,1.916666667,44,1.833333333,358.3774082,64.23142509
2258,145,704.1497396,29.33957248,310.9277344,12.95532227,45,1.875,45,1.875,333.4881401,58.20979899
2260,145,703.854153,29.32725638,335.0693264,13.96122193,44,1.833333333,44,1.833333333,339.1073965,54.52675159
2261,145,703.7372168,29.32238403,346.4032362,14.43346818,44,1.833333333,44,1.833333333,352.733827,56.0031506
2262,145,703.6872985,29.3203041,357.5989684,14.89995702,44,1.833333333,44,1.833333333,358.2873657,52.86929331
2263,145,703.5821656,29.31592357,368.9464968,15.3727707,44,1.833333333,45,1.875,369.6480444,56.74366893
2264,145,703.5069797,29.31279082,380.2690355,15.84454315,44,1.833333333,45,1.875,379.8609043,54.71183323
2265,145,703.4335443,29.30973101,391.8683544,16.3278481,44,1.833333333,46,1.916666667,387.2266844,54.36513761
2266,145,703.4268675,29.30945281,403.3082235,16.80450931,44,1.833333333,46,1.916666667,388.8216034,53.16990291
2267,145,703.266915,29.30278812,414.8510242,17.28545934,45,1.875,46,1.916666667,384.3559299,54.16028708
2268,145,703.2061538,29.30025641,426.4701538,17.76958974,45,1.875,47,1.958333333,370.4467044,60.73029046
2269,145,703.2383613,29.30159839,438.2563625,18.26068177,45,1.875,46,1.916666667,348.1996146,61.70863309
2271,145,703.2453674,29.30189031,463.2351438,19.30146432,45,1.875,44,1.833333333,329.2257899,59.32634176
2237,146,720.1216703,30.00506959,30.72714183,1.280297576,42,1.75,41,1.708333333,355.7428493,61.39347675
2242,146,720.2541636,30.01059015,87.80593773,3.658580739,43,1.791666667,41,1.708333333,329.4531523,63.60816327
2243,146,720.1339093,30.00557955,98.9762419,4.124010079,43,1.791666667,41,1.708333333,347.4988553,60.98642227
2244,146,720.1120752,30.0046698,109.9313087,4.580471198,43,1.791666667,41,1.708333333,349.4620637,56.94557823
2245,146,720.1347826,30.00561594,121.0195652,5.042481884,43,1.791666667,41,1.708333333,349.366051,52.13816689
2246,146,720.2035971,30.00848321,132.1,5.504166667,43,1.791666667,41,1.708333333,338.4838415,49.67639077
2258,146,720.5525547,30.02302311,268.8211679,11.200882,42,1.75,41,1.708333333,324.2134008,55.8479613
2259,146,720.4615942,30.01923309,280.1797101,11.67415459,42,1.75,42,1.75,332.8025414,58.41426612
2260,146,720.4909747,30.02045728,291.4909747,12.14545728,42,1.75,42,1.75,336.5838088,64.24811515
2261,146,720.6005789,30.02502412,303.1374819,12.63072841,42,1.75,41,1.708333333,332.780244,64.34193999
2265,146,720.8996364,30.03748485,350.9061818,14.62109091,43,1.791666667,41,1.708333333,341.9590069,63.22084196
2266,146,720.8891289,30.03704704,362.5392369,15.10580154,43,1.791666667,41,1.708333333,349.3240889,60.80041152
2267,146,720.9039427,30.03766428,373.9620072,15.5817503,43,1.791666667,41,1.708333333,354.0211749,59.67006803
2268,146,720.8810382,30.03670993,385.3785148,16.05743812,43,1.791666667,40,1.666666667,350.8044706,60.30294722
2269,146,720.8340486,30.03475203,396.6924177,16.52885074,43,1.791666667,41,1.708333333,340.2696502,54.39931973
2270,146,720.805694,30.03357058,408.224911,17.00937129,43,1.791666667,41,1.708333333,336.6388365,52.36216216
2271,146,720.8296974,30.03457072,419.8719212,17.49466338,43,1.791666667,42,1.75,336.3967085,48.90443686
2248,147,723.2657143,30.13607143,31.41,1.30875,43,1.791666667,42,1.75,346.431483,54.88373752
2249,147,723.2717546,30.13632311,42.55278174,1.773032573,41,1.708333333,43,1.791666667,337.9821104,58.79457917
2250,147,723.4764622,30.14485259,53.967903,2.248662625,40,1.666666667,44,1.833333333,316.262822,60.25196288
2252,147,723.5318681,30.14716117,78.05128205,3.252136752,39,1.625,44,1.833333333,308.7269137,58.61978022
2253,147,723.4566642,30.14402768,89.67734887,3.736556203,38,1.583333333,45,1.875,321.8473269,55.78514202
2254,147,723.4279508,30.14283128,101,4.208333333,38,1.583333333,46,1.916666667,337.3618523,54.35817656
2255,147,723.4844989,30.14518745,112.2105263,4.675438596,38,1.583333333,46,1.916666667,346.0401538,53.77721702
2256,147,723.4920863,30.1455036,123.4618705,5.144244604,38,1.583333333,46,1.916666667,349.1066805,52.87787356
2257,147,723.5800431,30.14916846,134.6618808,5.610911701,39,1.625,45,1.875,349.2798883,53.87078248
2258,147,723.5730577,30.14887741,145.8674269,6.077809456,40,1.666666667,45,1.875,345.669198,53.86039886
2259,147,723.5889921,30.14954134,157.2601858,6.552507744,40,1.666666667,44,1.833333333,335.2799794,55.03716941
2260,147,723.8144404,30.15893502,168.6498195,7.027075812,41,1.708333333,43,1.791666667,315.5911794,58.60634463
2261,147,723.9280998,30.16367082,180.4497432,7.518739301,42,1.75,41,1.708333333,303.0574055,61.83443223
2262,147,723.9977595,30.16657331,192.2434653,8.010144386,43,1.791666667,39,1.625,295.7962207,62.65100671
2264,147,723.9421365,30.16425569,215.8308605,8.992952522,44,1.833333333,38,1.583333333,304.4918248,63.17062315
2265,147,723.9647318,30.16519716,227.4173402,9.475722508,45,1.875,38,1.583333333,312.2493906,60.71638501
2266,147,724.0470935,30.16862889,238.8344371,9.951434879,45,1.875,37,1.541666667,328.7117464,56.74319352
2267,147,724.0299489,30.16791454,250.1891892,10.42454955,46,1.916666667,38,1.583333333,343.3570139,55.73557341
2268,147,724.0248175,30.16770073,261.5832117,10.89930049,45,1.875,38,1.583333333,346.6593947,53.92189781
2269,147,724.0819434,30.17008098,273.0348078,11.37645033,45,1.875,38,1.583333333,340.979934,53.80203046
2270,147,724.1763006,30.17401252,284.5267341,11.85528059,45,1.875,39,1.625,320.197278,55.17052023
2271,147,724.3033382,30.17930576,296.1458636,12.33941098,44,1.833333333,39,1.625,298.8938175,57.06603774
2272,147,724.4885609,30.18702337,308.2597786,12.84415744,43,1.791666667,39,1.625,281.113114,59.46932742
2273,147,724.6183321,30.1924305,320.7776108,13.36573378,42,1.75,39,1.625,281.5281341,60.32081142
2274,147,724.4616519,30.18590216,333.0014749,13.87506146,42,1.75,42,1.75,294.3726986,60.69054653
2275,147,724.287064,30.17862766,345.0268895,14.3761204,41,1.708333333,43,1.791666667,303.1899355,58.35854545
2276,147,724.3187454,30.17994773,356.5426696,14.85594457,40,1.666666667,44,1.833333333,318.3188869,57.84620991
2277,147,724.3476676,30.18115282,368.1690962,15.34037901,39,1.625,45,1.875,329.6460739,55.7106414
2278,147,724.4387755,30.18494898,379.7419825,15.8225826,39,1.625,45,1.875,334.886371,54.19708029
2279,147,724.5376812,30.18907005,391.292029,16.30383454,38,1.583333333,46,1.916666667,344.1298716,54.45105149
2280,147,724.5569892,30.18987455,402.916129,16.78817204,38,1.583333333,46,1.916666667,347.5467915,55.45454545
2281,147,724.5907473,30.19128114,414.5850534,17.27437722,38,1.583333333,46,1.916666667,346.9132495,56.2859175
2282,147,724.6957746,30.19565728,426.4626761,17.76927817,39,1.625,46,1.916666667,331.9544732,58.81619718
2283,147,724.8352113,30.20146714,438.6225352,18.27593897,39,1.625,46,1.916666667,301.7870407,60.83040113
2285,147,724.8498928,30.20207887,464.0443174,19.33517989,41,1.708333333,43,1.791666667,303.1385927,58.01501072
2286,147,724.695,30.195625,475.9878571,19.83282738,42,1.75,43,1.791666667,325.0130568,54.66975749
3702,147,350.441474,14.60172808,480.2442197,20.01017582,45,1.875,39,1.625,429.3972524,40.38672439
2276,148,360.1641791,15.0068408,88.0798183,3.669992429,45,1.875,44,1.833333333,286.864752,61.65197667
2277,148,360.2461743,15.01025726,99.25948104,4.13581171,44,1.833333333,44,1.833333333,306.9592874,59.51557323
2278,148,360.3578297,15.01490957,110.3585165,4.59827152,44,1.833333333,43,1.791666667,315.3651981,58.04175222
2279,148,360.3935943,15.01639976,121.4092527,5.058718861,43,1.791666667,42,1.75,312.4995212,58.70625889
2280,148,360.4500365,15.01875152,132.5412108,5.52255045,43,1.791666667,41,1.708333333,306.4485403,61.3483965
2281,148,360.4943736,15.0205989,143.447862,5.976994249,43,1.791666667,40,1.666666667,292.514638,64.59353869
2294,148,361.734507,15.07227113,290.7746479,12.11561033,42,1.75,42,1.75,305.9059256,64.46732256
2295,148,361.7726648,15.07386103,302.1510989,12.58962912,43,1.791666667,42,1.75,294.8540463,60.46565934
2296,148,361.7857618,15.07440674,313.7697937,13.07374141,44,1.833333333,44,1.833333333,279.6599564,59.24816544
2301,148,362.4254617,15.10106091,371.8496042,15.49373351,45,1.875,43,1.791666667,309.9278434,61.30637738
2303,148,362.573213,15.10721721,395.1186676,16.46327782,44,1.833333333,42,1.75,324.7718739,58.08795014
2304,148,362.765,15.11520833,406.77,16.94875,44,1.833333333,41,1.708333333,322.9856445,60.36744847
2305,148,362.7366885,15.11402869,418.4398249,17.43499271,43,1.791666667,41,1.708333333,324.085511,62.68168605
2297,149,718.8771384,29.9532141,30.45412131,1.268921721,41,1.708333333,40,1.666666667,402.0916216,53.79299611
2298,149,718.9517405,29.95632252,41.14873418,1.714530591,41,1.708333333,39,1.625,376.5074376,58.28978622
2299,149,719.09135,29.96213959,51.95957963,2.164982485,41,1.708333333,38,1.583333333,341.749587,64.95230396
2302,149,719.090678,29.96211158,86.64152542,3.610063559,43,1.791666667,35,1.458333333,314.6927029,64.79661017
2303,149,718.9191667,29.95496528,97.82416667,4.076006944,43,1.791666667,35,1.458333333,342.2334828,60.98417985
2304,149,718.9375514,29.95573131,108.7050123,4.529375514,43,1.791666667,36,1.5,362.5589841,58.24095395
2305,149,718.966129,29.95692204,119.7508065,4.989616935,42,1.75,37,1.541666667,382.0757768,53.07903226
2306,149,718.9810127,29.95754219,130.5822785,5.44092827,42,1.75,38,1.583333333,389.2544796,48.81660079
2307,149,719.087963,29.96199846,141.5787037,5.899112654,41,1.708333333,39,1.625,388.5207221,47.66075559
2308,149,719.0902256,29.96209273,152.4466165,6.351942356,41,1.708333333,41,1.708333333,388.9292186,50.68745304
2309,149,719.1339678,29.96391532,163.3455344,6.806063934,41,1.708333333,42,1.75,375.1711515,54.38799414
2310,149,719.2525036,29.96885432,174.4635193,7.269313305,40,1.666666667,44,1.833333333,363.126154,58.71357143
2311,149,719.3328612,29.97220255,185.73017,7.738757082,40,1.666666667,46,1.916666667,337.5300631,59.19277108
2312,149,719.3809182,29.97420493,197.9088953,8.246203969,40,1.666666667,44,1.833333333,336.799178,60.83201723
2313,149,719.272404,29.9696835,209.4985775,8.729107397,39,1.625,45,1.875,344.4911737,58.08884151
2314,149,719.2716312,29.9696513,220.8191489,9.200797872,39,1.625,45,1.875,361.2849177,55.31396173
2315,149,719.2539118,29.96891299,231.987909,9.666162873,39,1.625,45,1.875,374.7311187,51.87908962
2316,149,719.2759366,29.96983069,243.1909222,10.13295509,39,1.625,45,1.875,382.8171077,51.4262059
2317,149,719.3209607,29.9717067,254.3893741,10.59955725,40,1.666666667,44,1.833333333,390.5083554,50.91411936
2318,149,719.3853007,29.97438753,265.4855234,11.06189681,40,1.666666667,43,1.791666667,391.2286654,49.64291017
2319,149,719.3584337,29.97326807,276.5542169,11.52309237,40,1.666666667,42,1.75,390.1278347,50.65387509
2320,149,719.407945,29.97533104,287.7394958,11.98914566,40,1.666666667,41,1.708333333,375.516793,53.36544343
2321,149,719.5245902,29.98019126,298.8782201,12.45325917,40,1.666666667,40,1.666666667,350.4473446,58.24882995
2322,149,719.6632,29.98596667,310.3816,12.93256667,41,1.708333333,39,1.625,315.6941947,61.27542034
2323,149,719.6748727,29.98645303,322.8692699,13.45288625,42,1.75,36,1.5,300.654548,61.62944162
2324,149,719.5383966,29.98076653,334.7223629,13.94676512,42,1.75,35,1.458333333,309.5001507,62.37183811
2311,150,717.9316523,29.91381885,31.54412741,1.314338642,43,1.791666667,44,1.833333333,364.1917565,60.21153846
2319,150,718.0735989,29.91973329,122.0074274,5.083642809,41,1.708333333,45,1.875,344.4927569,62.39162728
2320,150,718.1248304,29.92186793,132.9776119,5.540733831,41,1.708333333,45,1.875,343.5331902,59.76844956
2321,150,718.1296044,29.92206685,144.0804911,6.003353797,42,1.75,45,1.875,342.3302483,58.79331514
2322,150,718.1657534,29.92357306,155.1684932,6.465353881,42,1.75,44,1.833333333,337.6914023,57.90205479
2323,150,718.2352538,29.92646891,166.3148148,6.929783951,43,1.791666667,44,1.833333333,327.4380107,60.94996573
2325,150,718.5386819,29.93911175,189.6948424,7.903951767,43,1.791666667,41,1.708333333,301.2434882,61.63342898
2326,150,718.5832127,29.9409672,201.5021708,8.395923782,44,1.833333333,39,1.625,297.5646201,61.50036206
2327,150,718.6058655,29.94191106,213.1094421,8.879560086,45,1.875,40,1.666666667,306.8711658,60.31205165
2328,150,718.6804861,29.94502025,224.5818442,9.357576841,46,1.916666667,40,1.666666667,322.2603439,58.65071429
2329,150,718.7035461,29.94598109,235.8574468,9.827393617,46,1.916666667,39,1.625,339.9034025,56.28450106
2330,150,718.6561181,29.94400492,247.059775,10.29415729,46,1.916666667,39,1.625,353.0743483,55.82911392
2331,150,718.6585024,29.94410427,258.2442267,10.76017611,46,1.916666667,39,1.625,353.3003927,53.82447552
2332,150,718.6805846,29.94502436,269.5107864,11.2296161,46,1.916666667,40,1.666666667,351.8600049,52.90605428
2333,150,718.6417704,29.9434071,280.7233748,11.69680728,45,1.875,40,1.666666667,337.5075327,52.76226676
2334,150,718.6316517,29.94298549,292.1554941,12.17314559,44,1.833333333,41,1.708333333,316.4334483,52.37940567
2335,150,718.7869535,29.9494564,303.833449,12.65972704,44,1.833333333,42,1.75,307.2139143,55.72815534
2337,150,718.8125436,29.95052265,327.8885017,13.66202091,43,1.791666667,42,1.75,300.8466338,55.83844011
2338,150,718.6951136,29.94562973,339.6600138,14.15250057,42,1.75,44,1.833333333,313.2578049,58.36914601
2339,150,718.6933514,29.94555631,351.1899593,14.63291497,42,1.75,44,1.833333333,326.797077,59.71389831
2340,150,718.7420662,29.94758609,362.7069548,15.11278978,42,1.75,45,1.875,338.0450953,59.55563048
2341,150,718.7790463,29.94912693,374.0597717,15.58582382,42,1.75,45,1.875,346.2518543,60.30516432
2342,150,718.8472873,29.95197031,385.5425318,16.06427216,41,1.708333333,46,1.916666667,353.7201557,60.56291834
2343,150,718.7350771,29.94729488,396.9711603,16.54046501,41,1.708333333,46,1.916666667,347.8843969,59.72319035
2344,150,718.7649029,29.94853762,408.5117214,17.02132172,41,1.708333333,46,1.916666667,347.6147267,60.23092369
2345,150,718.8,29.95,419.9993289,17.49997204,41,1.708333333,46,1.916666667,336.9908417,63.09182306
2346,150,718.8423181,29.95176325,431.7715633,17.99048181,42,1.75,46,1.916666667,315.7229042,61.6509434
2347,150,718.9415003,29.95589585,443.8506538,18.49377724,42,1.75,45,1.875,298.5427533,62.21924399
2348,150,718.9146256,29.95477607,456.5262421,19.02192676,42,1.75,43,1.791666667,288.006335,58.94397759
2349,150,718.7472145,29.9478006,468.6991643,19.52913185,43,1.791666667,43,1.791666667,297.0777925,59.41713092
2350,150,718.715812,29.94649217,480.0534188,20.00222578,43,1.791666667,40,1.666666667,295.3090319,56.93385491
2325,151,719.4381833,29.97659097,346.1783011,14.42409588,42,1.75,35,1.458333333,333.131477,60.44154752
2326,151,719.4242678,29.97601116,357.4811715,14.89504881,43,1.791666667,36,1.5,356.6360048,59.48494983
2327,151,719.4238135,29.97599223,368.8800999,15.37000416,43,1.791666667,35,1.458333333,374.3798308,56.12468828
2328,151,719.4655172,29.97772989,380.183087,15.84096196,43,1.791666667,36,1.5,381.3392482,53.69622332
2329,151,719.4895833,29.97873264,391.53125,16.31380208,42,1.75,38,1.583333333,387.611338,53.89655172
2330,151,719.5128605,29.97970252,402.8511302,16.78546376,42,1.75,39,1.625,387.0571986,51.93998441
2331,151,719.5484363,29.98118485,414.2044241,17.25851767,42,1.75,40,1.666666667,379.7094056,53.65293669
2332,151,719.6070097,29.9836254,425.5719612,17.73216505,40,1.666666667,42,1.75,361.7394384,53.12071535
2333,151,719.6892779,29.98705325,437.1874544,18.21614393,40,1.666666667,43,1.791666667,335.5990163,56.31240876
2334,151,719.8783883,29.99493284,449.5985348,18.73327228,40,1.666666667,44,1.833333333,316.3808189,54.70652971
2335,151,719.7224225,29.98843427,461.9524153,19.2480173,40,1.666666667,44,1.833333333,327.6545505,53.7627974
