Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2302,140,211.5740648,8.137464032,191.0349127,7.347496643,50,1.923076923,51,1.961538462,329.3630919,40.39800499
2303,140,211.4579025,8.13299625,204.7779419,7.876074688,50,1.923076923,53,2.038461538,319.2760884,40.33464761
2304,140,211.4816984,8.133911477,218.670083,8.410387806,50,1.923076923,53,2.038461538,325.7555675,39.30029297
2305,140,211.4609375,8.133112981,232.5839844,8.945537861,49,1.884615385,53,2.038461538,338.2593522,39.30239375
2306,140,211.5672228,8.137200876,246.533366,9.48205254,48,1.846153846,54,2.076923077,348.854498,38.84282908
2307,140,211.6267123,8.139488936,260.4921722,10.0189297,49,1.884615385,54,2.076923077,358.5260756,38.28746327
2308,140,211.6291749,8.139583648,274.4675835,10.55644552,49,1.884615385,54,2.076923077,354.4827416,37.72606775
2309,140,211.6705998,8.141176916,288.3657817,11.0909916,50,1.923076923,52,2,345.0957302,40.4193707
2310,140,211.5563207,8.136781566,302.2302017,11.62423853,50,1.923076923,52,2,329.8015057,41.26856862
2311,140,211.5389515,8.136113519,316.1861832,12.16100705,50,1.923076923,52,2,311.173208,40.42976016
2312,140,211.4351852,8.132122507,330.1345029,12.69748088,52,2,51,1.961538462,292.0717601,43.12810521
2313,140,211.4605709,8.13309888,344.1538462,13.23668639,52,2,51,1.961538462,282.2991787,43.59951691
2314,140,211.4715251,8.133520196,358.3079151,13.78107366,53,2.038461538,50,1.923076923,281.8345367,43.09555985
2315,140,211.4944364,8.134401399,372.4450895,14.32481113,53,2.038461538,50,1.923076923,289.1702904,42.98355104
2316,140,211.5194363,8.135362936,386.6690962,14.87188832,54,2.076923077,49,1.884615385,292.6788319,42.03593978
2317,140,211.5265983,8.135638398,400.6793558,15.41074445,54,2.076923077,49,1.884615385,290.0855006,43.1902439
2318,140,211.4082636,8.131087063,414.805214,15.95404669,55,2.115384615,47,1.807692308,283.5505776,44.58927693
2319,140,211.3064677,8.127171833,428.758209,16.49070034,55,2.115384615,47,1.807692308,276.6454415,43.36716418
2320,140,211.1302605,8.120394635,442.7625251,17.02932789,55,2.115384615,46,1.769230769,263.2333559,43.43665498
2321,140,211.0268657,8.11641791,456.8124378,17.56970915,55,2.115384615,47,1.807692308,256.0808186,42.44831014
2322,140,210.9611603,8.11389078,470.9995084,18.11536571,55,2.115384615,47,1.807692308,264.8535745,39.78515241
2298,141,479.4674645,18.44105633,26.06207928,1.002387665,42,1.615384615,41,1.576923077,368.7147005,38.66342558
2299,141,479.561848,18.44468646,39.54769001,1.521065001,42,1.615384615,41,1.576923077,361.6009825,37.59612519
2300,141,479.6562732,18.4483182,53.17743133,2.04528582,41,1.576923077,41,1.576923077,353.8401157,37.1218425
2301,141,479.7559347,18.45215134,66.78486647,2.56864871,41,1.576923077,41,1.576923077,341.1006424,36.89325426
2302,141,479.8165548,18.45448288,80.32438479,3.089399415,41,1.576923077,41,1.576923077,336.8520466,36.91573453
2303,141,479.8457526,18.45560587,93.96497765,3.614037602,41,1.576923077,41,1.576923077,340.9352147,38.28017884
2304,141,479.8969925,18.45757663,107.5714286,4.137362637,41,1.576923077,40,1.538461538,350.0937099,38.49246988
2305,141,479.9774096,18.4606696,121.1362952,4.659088276,41,1.576923077,41,1.576923077,359.0058079,38.91497366
2306,141,480.0558912,18.46368812,134.7938066,5.184377179,41,1.576923077,41,1.576923077,366.115226,40.29660377
2307,141,480.1969697,18.46911422,148.4530303,5.709731935,41,1.576923077,40,1.538461538,358.3528178,41.40940106
2308,141,480.3528517,18.47510968,162.0638783,6.233226089,40,1.538461538,41,1.576923077,350.3640014,39.28255903
2309,141,480.3411498,18.47465961,175.8192133,6.762277435,40,1.538461538,41,1.576923077,330.3141032,41.26853253
2310,141,480.4216134,18.47775436,189.5312024,7.289661632,40,1.538461538,42,1.615384615,316.8382301,41.11787072
2311,141,480.4866514,18.48025582,203.3592677,7.821510297,40,1.538461538,41,1.576923077,315.5416551,40.47484756
2312,141,480.4854071,18.48020796,217.2265745,8.35486825,40,1.538461538,41,1.576923077,324.7263113,38.00614439
2313,141,480.5779674,18.48376798,231.1567106,8.890642716,40,1.538461538,40,1.538461538,344.1540337,38.38604651
2314,141,480.6612277,18.48697029,244.8119658,9.415844839,40,1.538461538,40,1.538461538,369.8699361,37.86158631
2315,141,480.674114,18.48746592,258.5893683,9.945744933,40,1.538461538,40,1.538461538,382.9778275,38.82779923
2316,141,480.7661043,18.49100401,272.3251534,10.47404436,41,1.576923077,40,1.538461538,395.9210689,38.09984639
2317,141,480.8526718,18.49433353,285.9770992,10.9991192,41,1.576923077,41,1.576923077,385.8090646,37.59602142
2318,141,480.9788679,18.49918723,299.7539623,11.52899855,41,1.576923077,40,1.538461538,375.2144222,36.90181269
2319,141,481,18.5,313.6425884,12.06317648,41,1.576923077,40,1.538461538,357.0220712,36.13619263
2320,141,481.231454,18.50890208,327.5237389,12.59706688,42,1.615384615,42,1.615384615,348.2745703,38.66123054
2321,141,481.3839881,18.51476877,341.4647887,13.13326111,41,1.576923077,42,1.615384615,336.9964469,39.17420311
2322,141,481.457037,18.51757835,355.4125926,13.6697151,41,1.576923077,42,1.615384615,342.9928664,40.12148148
2323,141,481.5126677,18.51971799,369.4783905,14.21070733,41,1.576923077,42,1.615384615,358.3029528,39.35171386
2324,141,481.555973,18.52138358,383.5296769,14.75114142,41,1.576923077,41,1.576923077,381.2899632,38.03906837
2325,141,481.6162528,18.52370203,397.5056433,15.28867859,41,1.576923077,41,1.576923077,398.300108,37.86907449
2326,141,481.6462585,18.5248561,411.4958428,15.82676318,41,1.576923077,41,1.576923077,403.8557967,35.403177
2327,141,481.6872645,18.52643325,425.4913338,16.3650513,41,1.576923077,41,1.576923077,390.487312,34.52528302
2328,141,481.751693,18.52891127,439.4740406,16.90284772,41,1.576923077,41,1.576923077,372.5442494,35.34838224
2329,141,481.7460556,18.52869445,453.4951165,17.44211986,41,1.576923077,41,1.576923077,350.2560813,33.27648385
2330,141,481.8456325,18.53252433,467.4917169,17.98045065,41,1.576923077,42,1.615384615,326.2507905,31.86671687
2334,142,512.3450156,19.70557752,28.47429907,1.095165349,40,1.538461538,40,1.538461538,295.9824347,53.7463035
2335,142,512.4869432,19.71103628,41.97849462,1.614557486,40,1.538461538,41,1.576923077,294.3863903,53.13517665
2336,142,512.5938931,19.71514974,55.57480916,2.13749266,40,1.538461538,41,1.576923077,292.1402504,51.30152672
2337,142,512.7180851,19.71992635,68.93237082,2.651245032,40,1.538461538,41,1.576923077,293.1875882,49.54669704
2338,142,512.8039664,19.72322948,82.26163234,3.163908936,41,1.576923077,41,1.576923077,291.6841851,49.0480916
2341,142,512.7956811,19.72291081,124.0033223,4.769358548,41,1.576923077,36,1.384615385,288.3637911,48.88029925
2342,142,513.0008285,19.7308011,137.4962717,5.288318144,42,1.615384615,36,1.384615385,292.5673415,52.66583748
2343,142,513.1965602,19.73832924,151.1809992,5.814653815,42,1.615384615,37,1.423076923,292.5887235,56.48770492
2344,142,513.4,19.74615385,164.9534137,6.344362064,42,1.615384615,38,1.461538462,280.5775089,56.37209302
2345,142,513.6362922,19.75524201,178.7407698,6.874644994,42,1.615384615,39,1.5,281.3944756,56.26787117
2346,142,513.8875193,19.76490459,192.4268105,7.401031172,41,1.576923077,40,1.538461538,280.8071012,53.48727833
2347,142,513.9267176,19.76641221,206.089313,7.926512038,41,1.576923077,39,1.5,280.62433,52.52824427
2348,142,514.0105184,19.76963532,219.6867017,8.449488528,41,1.576923077,40,1.538461538,281.0859564,51.42524418
2349,142,514.0764095,19.7721696,233.2804154,8.97232367,41,1.576923077,41,1.576923077,286.079572,52.37667162
2350,142,514.1369661,19.7744987,246.9889543,9.499575167,41,1.576923077,42,1.615384615,294.1292669,52.48153619
2351,142,514.2048281,19.77710877,260.7293343,10.02805132,41,1.576923077,42,1.615384615,293.8076751,53.7131328
2352,142,514.3211945,19.7815844,274.5112891,10.55812651,41,1.576923077,43,1.653846154,293.0495334,57.62317784
2353,142,514.379056,19.78380985,288.6681416,11.10262083,40,1.538461538,43,1.653846154,282.3696456,57.15361891
2354,142,514.4727541,19.78741362,302.7717231,11.64506627,40,1.538461538,42,1.615384615,285.9459748,57.34856301
2355,142,514.6420664,19.79392563,316.8088561,12.184956,40,1.538461538,43,1.653846154,293.7795017,54.9704797
2356,142,514.8093472,19.80035951,330.7255193,12.72021228,40,1.538461538,42,1.615384615,302.8838666,53.93545994
2357,142,515.0044643,19.80786401,344.561756,13.25237523,41,1.576923077,42,1.615384615,312.1889425,50.77455357
2358,142,515.1645475,19.81402106,358.2715034,13.77967321,41,1.576923077,41,1.576923077,318.8643683,51.83158683
2359,142,515.2503737,19.81732207,372.1248132,14.31249281,41,1.576923077,41,1.576923077,315.4985517,53.76047904
2360,142,515.3198804,19.8199954,386.0717489,14.84891342,41,1.576923077,41,1.576923077,314.3579661,54.70434132
2361,142,515.462406,19.82547715,399.9195489,15.38152111,42,1.615384615,41,1.576923077,310.0022612,58.61278195
2362,142,515.5063766,19.82716833,413.8552138,15.91750822,42,1.615384615,40,1.538461538,291.6418161,61.74511278
2363,142,515.5469449,19.82872865,427.9776453,16.46067867,42,1.615384615,41,1.576923077,272.8687452,62.88599106
2364,142,515.6047024,19.83095009,442.3005143,17.01155824,42,1.615384615,41,1.576923077,251.0812553,62.57898604
2343,143,204.662844,7.871647848,108.8790138,4.187654375,46,1.769230769,49,1.884615385,357.3217086,35.17707736
2345,143,204.2813541,7.856975156,136.4223085,5.247011867,45,1.730769231,51,1.961538462,379.3604846,35.15824542
2346,143,204.2581178,7.856081453,150.1942763,5.776702934,45,1.730769231,52,2,368.7189314,34.57897633
2347,143,204.1583784,7.852245322,164.092973,6.311268191,46,1.769230769,53,2.038461538,356.5016773,37.1469476
2352,143,203.9377432,7.843759353,232.606448,8.946401847,46,1.769230769,51,1.961538462,339.2023475,37.46670366
2353,143,203.9211429,7.843120879,246.4434286,9.478593407,47,1.807692308,49,1.884615385,357.743129,36.01885714
2354,143,203.8226371,7.839332196,260.4206534,10.01617898,47,1.807692308,48,1.846153846,362.8183184,38.21904206
2355,143,203.6520451,7.832770963,274.4404268,10.55540103,48,1.846153846,46,1.769230769,358.4280357,36.97626113
2344,144,333.7366283,12.83602417,30.788761,1.184183115,44,1.692307692,43,1.653846154,357.482356,46.87136087
2345,144,333.9364754,12.84371059,44.54166667,1.713141026,44,1.692307692,42,1.615384615,343.8899913,49.25238745
2346,144,334.1550546,12.85211749,58.12363388,2.23552438,45,1.730769231,42,1.615384615,315.8874839,52.10314208
2347,144,334.3028369,12.85780142,71.05177305,2.732760502,45,1.730769231,39,1.5,280.9512005,52.20269313
2349,144,334.8851064,12.8801964,96.57588652,3.714457174,45,1.730769231,40,1.538461538,313.9181645,52.98723404
2350,144,335.1337719,12.88976046,110.2119883,4.238922627,45,1.730769231,39,1.5,341.9885659,55.27997076
2351,144,335.4367378,12.90141299,124.1547256,4.775181754,44,1.692307692,37,1.423076923,349.7969015,54.77667683
2352,144,335.7732283,12.91435494,138.3362205,5.320623864,45,1.730769231,36,1.384615385,346.0304318,56.46892211
2353,144,336.0183121,12.92378123,152.3917197,5.86121999,45,1.730769231,36,1.384615385,346.2545158,54.61863057
2354,144,336.3133013,12.93512697,166.3886218,6.399562377,45,1.730769231,36,1.384615385,334.5058863,54.09695513
2355,144,336.4852354,12.94173982,180.2114924,6.931211247,44,1.692307692,36,1.384615385,311.7319184,53.7316879
2356,144,336.8134796,12.9543646,193.8816614,7.456986979,45,1.730769231,36,1.384615385,270.3807506,57.38684417
2358,144,337.220524,12.97002015,218.9956332,8.422908969,44,1.692307692,39,1.5,289.1200218,55.97596504
2359,144,337.3985401,12.97686693,232.7532847,8.95204941,44,1.692307692,40,1.538461538,325.6543874,52.60729927
2360,144,337.7389091,12.98995804,246.7665455,9.491020979,43,1.653846154,40,1.538461538,339.4900164,51.97671033
2361,144,338.0565903,13.00217655,261.0229226,10.03934318,43,1.653846154,41,1.576923077,339.3001664,53.23655914
2362,144,338.3509272,13.0134972,275.32097,10.58926808,43,1.653846154,41,1.576923077,340.8181399,51.13908702
2363,144,338.6815955,13.02621521,289.6417075,11.14006567,43,1.653846154,42,1.615384615,337.7745579,51.20573828
2364,144,338.8268041,13.03180016,303.8680412,11.68723236,43,1.653846154,43,1.653846154,326.2101737,50.50961538
2365,144,339.1862811,13.0456262,318.0309348,12.23195903,44,1.692307692,43,1.653846154,297.7821459,55.59084791
2366,144,339.4986807,13.05764157,331.9030343,12.76550132,44,1.692307692,43,1.653846154,261.8671306,59.74240423
2369,144,340.0068634,13.07718705,371.51407,14.28900269,45,1.730769231,42,1.615384615,284.3889568,61.97668038
2370,144,340.3828571,13.09164835,385.8078571,14.83876374,44,1.692307692,40,1.538461538,300.1682924,63.63740186
2371,144,340.575,13.09903846,400.2823529,15.39547511,44,1.692307692,39,1.5,305.0772987,64.88373804
2372,144,340.7959337,13.10753591,414.7003012,15.95001158,45,1.730769231,38,1.461538462,312.9156292,63.42996988
2373,144,341.064836,13.11787831,429.1182304,16.50454732,45,1.730769231,37,1.423076923,307.9969263,63.68854962
2374,144,341.2804598,13.12617153,443.4490421,17.05573239,45,1.730769231,36,1.384615385,289.211271,61.73180077
2355,145,104.1512739,4.005818226,33.1470276,1.274885677,49,1.884615385,48,1.846153846,346.1115248,57.47034765
2356,145,104.130965,4.005037116,46.59013786,1.791928379,49,1.884615385,49,1.884615385,350.4510314,55.87040816
2357,145,104.118491,4.004557345,60.07917109,2.31073735,49,1.884615385,49,1.884615385,348.7914923,56.00511509
2358,145,104.1764392,4.006786124,73.67590618,2.833688699,49,1.884615385,50,1.923076923,342.7491416,57.02511533
2359,145,104.1734475,4.006671059,87.15631692,3.352166035,48,1.846153846,49,1.884615385,342.2851944,57.13762887
2360,145,104.2411003,4.009273089,100.9746494,3.883640362,47,1.807692308,49,1.884615385,331.5791984,58.38018672
2361,145,104.3849077,4.014804143,114.7774159,4.414515994,47,1.807692308,50,1.923076923,332.4047631,58.94415449
2362,145,104.4176729,4.016064342,128.9473106,4.959511948,46,1.769230769,49,1.884615385,327.1295267,59.29054411
2363,145,104.3615725,4.013906636,143.1317829,5.505068575,46,1.769230769,48,1.846153846,330.4685819,56.50585106
2364,145,104.3675497,4.014136526,157.0331126,6.039735099,46,1.769230769,49,1.884615385,335.6822059,55.44750795
2365,145,104.3270925,4.012580481,170.8303965,6.570399864,47,1.807692308,49,1.884615385,343.498222,55.32998414
2366,145,104.4463895,4.017168827,184.5902626,7.099625484,48,1.846153846,48,1.846153846,344.1652272,58.26025237
2367,145,104.4700109,4.018077343,198.3440567,7.628617566,48,1.846153846,48,1.846153846,342.50571,56.50524109
2368,145,104.5051715,4.019429672,212.1573217,8.159896989,49,1.884615385,48,1.846153846,343.0785495,57.64502618
2369,145,104.5617855,4.021607135,226.0092542,8.692663624,49,1.884615385,47,1.807692308,337.3628014,57.15456919
2370,145,104.7264305,4.027939635,240.0871935,9.234122825,50,1.923076923,47,1.807692308,336.1403487,58.9565445
2371,145,104.8191721,4.03150662,254.2777778,9.77991453,50,1.923076923,47,1.807692308,337.7239553,59.17216117
2372,145,104.7796518,4.029986608,268.4124048,10.32355403,50,1.923076923,46,1.769230769,342.9656948,58.21286611
2373,145,104.6894879,4.026518764,282.5708895,10.86811113,50,1.923076923,47,1.807692308,349.5927536,56.65406525
2374,145,104.660619,4.025408423,296.6851654,11.4109679,50,1.923076923,47,1.807692308,362.0414208,54.95692308
2375,145,104.6249337,4.024035911,310.6785146,11.94917364,50,1.923076923,47,1.807692308,366.9281023,53.76821192
2376,145,104.6851266,4.026351022,324.657173,12.48681435,50,1.923076923,47,1.807692308,366.816114,54.38925494
2377,145,104.7439791,4.028614579,338.5554974,13.02136528,50,1.923076923,48,1.846153846,363.0255695,54.51711984
2378,145,104.8496084,4.032677244,352.5723238,13.56047399,51,1.961538462,48,1.846153846,356.3355347,54.81676707
2379,145,104.9439497,4.036305758,366.6925092,14.10355804,50,1.923076923,48,1.846153846,342.6738259,55.71457388
2380,145,105.0236593,4.039371512,380.9495268,14.65190488,50,1.923076923,49,1.884615385,338.5508912,53.93857868
2381,145,105.0942797,4.042087679,395.3675847,15.20644557,49,1.884615385,48,1.846153846,331.3508151,53.29724208
2382,145,105.0212653,4.039279434,409.764487,15.76017258,49,1.884615385,49,1.884615385,337.9714828,52.83171355
2383,145,104.9233227,4.035512411,424.0340788,16.30900303,49,1.884615385,49,1.884615385,342.978552,50.59692308
2384,145,104.8687031,4.033411658,438.2926045,16.85740787,48,1.846153846,50,1.923076923,346.0931337,49.39000515
2385,145,104.8693548,4.033436725,452.4408602,17.40157155,47,1.807692308,50,1.923076923,349.7213214,48.7035124
2386,145,104.8985976,4.034561447,466.5393743,17.94382209,47,1.807692308,50,1.923076923,343.905543,48.32762201
2357,146,456.2664816,17.54871083,32.73490632,1.259034858,43,1.653846154,43,1.653846154,278.7603931,34.78611111
2358,146,456.2558299,17.54830115,46.18792867,1.776458795,43,1.653846154,43,1.653846154,282.7162737,32.93552812
2359,146,456.2515296,17.54813575,59.71583956,2.29676306,44,1.692307692,43,1.653846154,284.0817668,34.6170068
2360,146,456.3860244,17.55330863,73.10786974,2.811841144,44,1.692307692,43,1.653846154,284.9386696,32.68521031
2361,146,456.4326146,17.55510056,86.67991914,3.333843044,44,1.692307692,44,1.692307692,279.7092985,35.13544474
2362,146,456.4879032,17.55722705,100.1901882,3.853468776,43,1.653846154,43,1.653846154,279.7722187,35.375
2363,146,456.5288978,17.55880376,113.9892473,4.38420182,43,1.653846154,43,1.653846154,281.8454466,33.05171256
2364,146,456.5278711,17.55876427,127.824043,4.916309345,44,1.692307692,43,1.653846154,287.0998493,36.2188755
2365,146,456.4709419,17.55657469,141.5303941,5.443476697,44,1.692307692,44,1.692307692,290.6183801,35.24666667
2366,146,456.4799197,17.55691999,155.2831325,5.972428174,44,1.692307692,43,1.653846154,298.4843469,32.55287818
2367,146,456.4870259,17.55719331,169.0172987,6.500665336,44,1.692307692,43,1.653846154,305.9641539,32.19202658
2368,146,456.4578633,17.55607167,182.6502986,7.025011485,44,1.692307692,44,1.692307692,305.9100319,34.47843397
2369,146,456.3848202,17.55326232,196.3135819,7.55052238,44,1.692307692,43,1.653846154,300.4637714,36.10246174
2370,146,456.3068182,17.55026224,210.0207219,8.077720074,44,1.692307692,43,1.653846154,305.5019688,35.03609626
2371,146,456.2720539,17.54892515,223.7919192,8.607381507,44,1.692307692,43,1.653846154,303.0908669,33.69939475
2372,146,456.2147239,17.54672015,237.5678255,9.137224057,44,1.692307692,44,1.692307692,304.0493291,34.74591281
2374,146,456.3684578,17.55263299,265.3293789,10.20497611,43,1.653846154,43,1.653846154,324.2004243,32.28382148
2375,146,456.3963585,17.5537061,279.2696078,10.74113876,42,1.615384615,43,1.653846154,336.6255238,35.7745098
2376,146,456.4027972,17.55395374,293.1426573,11.27471759,42,1.615384615,43,1.653846154,343.5334874,33.4972028
2377,146,456.3997214,17.55383544,307.0188022,11.80841547,42,1.615384615,43,1.653846154,348.6913173,34.9401531
2378,146,456.3970894,17.55373421,320.8745669,12.3413295,42,1.615384615,43,1.653846154,346.7344807,35.24429066
2379,146,456.284727,17.54941258,334.7512094,12.87504652,43,1.653846154,43,1.653846154,344.6817274,33.97099448
2380,146,456.2385509,17.54763657,348.5987697,13.40764499,43,1.653846154,44,1.692307692,345.1799979,33.23581681
2381,146,456.2208672,17.54695643,362.5,13.94230769,44,1.692307692,44,1.692307692,344.699317,33.78837052
2382,146,456.3091398,17.55035153,376.516129,14.48138958,44,1.692307692,44,1.692307692,348.7188636,32.51342282
2383,146,456.4179004,17.55453463,390.5874832,15.02259551,43,1.653846154,44,1.692307692,347.817603,30.56816655
2384,146,456.4802146,17.55693133,404.6760563,15.56446371,43,1.653846154,44,1.692307692,347.2937617,30.11863271
2385,146,456.5327103,17.5589504,418.8104139,16.10809284,43,1.653846154,44,1.692307692,352.4388747,30.32445037
2386,146,456.5412234,17.55927782,432.90625,16.65024038,44,1.692307692,43,1.653846154,359.9739171,29.24767596
2387,146,456.4715232,17.55659705,447.0119205,17.19276617,44,1.692307692,43,1.653846154,360.258779,29.663137
2388,146,456.4531044,17.55588863,461.0072655,17.73104867,44,1.692307692,43,1.653846154,352.7956097,29.39775726
2389,146,456.4633179,17.55628146,475.0693985,18.27189994,44,1.692307692,43,1.653846154,344.2388464,29.18019802
2385,147,510.5630342,19.63703978,29.34935897,1.128821499,51,1.961538462,47,1.807692308,351.7699252,52.61004274
2386,147,510.6235038,19.63936553,42.91838955,1.650707291,50,1.923076923,47,1.807692308,347.5758553,51.43066884
2387,147,510.7736264,19.64513948,56.44395604,2.170921386,49,1.884615385,47,1.807692308,335.0566479,51.40087864
2388,147,510.9068357,19.65026291,70.15711136,2.698350437,49,1.884615385,47,1.807692308,326.9756592,50.05121145
2389,147,511.037078,19.65527223,83.87216381,3.225852454,48,1.846153846,48,1.846153846,323.3713169,49.49280973
2390,147,511.1352097,19.65904653,97.68211921,3.757004585,47,1.807692308,48,1.846153846,332.5257542,48.98014341
2391,147,511.3172867,19.66604949,111.3741794,4.283622286,47,1.807692308,50,1.923076923,346.7808927,49.22988506
2392,147,511.4538043,19.67130017,125.2108696,4.815802676,46,1.769230769,50,1.923076923,363.6461758,48.28586957
2393,147,511.5104334,19.67347821,138.9309791,5.343499197,46,1.769230769,51,1.961538462,373.3851049,48.52871712
2394,147,511.5946231,19.67671627,152.5861887,5.868699566,46,1.769230769,52,2,368.6625346,49.38859556
2395,147,511.6084243,19.67724709,166.3952158,6.399815993,46,1.769230769,52,2,353.6247816,50.38501561
2396,147,511.7165475,19.68140567,180.2180797,6.931464603,47,1.807692308,53,2.038461538,334.0647849,50.30301482
2397,147,511.8637725,19.68706817,194.1127745,7.46587594,47,1.807692308,53,2.038461538,316.3235814,50.48229426
2398,147,511.983455,19.69167135,208.0379562,8.001459854,49,1.884615385,53,2.038461538,317.4406969,52.6483463
2399,147,512.1531489,19.69819803,221.9813931,8.53774589,50,1.923076923,53,2.038461538,325.9690905,53.89418494
2400,147,512.3544304,19.70593963,235.907173,9.073352808,51,1.961538462,53,2.038461538,344.8184344,54.11516854
2401,147,512.463908,19.71015031,249.8229885,9.608576481,52,2,53,2.038461538,358.5630192,54.35799632
2402,147,512.6052632,19.71558704,263.7254991,10.14328843,53,2.038461538,53,2.038461538,368.1821313,52.71616712
2403,147,512.7838202,19.72245462,277.5739326,10.67592048,53,2.038461538,52,2,365.1881878,53.21017102
2404,147,512.8793336,19.72612822,291.5074291,11.2118242,54,2.076923077,52,2,357.7479821,53.31756757
2405,147,512.9637353,19.72937443,305.461922,11.74853546,54,2.076923077,52,2,338.9065049,53.45714286
2406,147,513.246417,19.74024681,319.5182617,12.28916391,54,2.076923077,50,1.923076923,336.7837019,51.71937124
2407,147,513.3686679,19.74494877,333.6008443,12.8308017,53,2.038461538,50,1.923076923,332.3867649,51.12664165
2408,147,513.5129933,19.75049974,347.7516843,13.37506478,53,2.038461538,49,1.884615385,344.5924591,51.46053898
2409,147,513.5224913,19.75086505,361.7627286,13.9139511,53,2.038461538,48,1.846153846,345.5557549,52.22024691
2410,147,513.4300858,19.74731099,375.9495204,14.45959694,52,2,48,1.846153846,364.8492825,50.41624622
2411,147,513.4565999,19.74833077,390.01849,15.00071115,52,2,47,1.807692308,381.9280935,47.80348897
2412,147,513.454023,19.74823165,404.1248694,15.54326421,51,1.961538462,47,1.807692308,393.1084059,45.98013591
2413,147,513.4771414,19.74912082,418.3179191,16.08915073,50,1.923076923,48,1.846153846,394.029454,42.63789474
2414,147,513.6726695,19.75664113,432.5084746,16.63494133,50,1.923076923,48,1.846153846,378.9833937,41.08430541
2415,147,513.8746015,19.76440775,446.6811902,17.18004578,49,1.884615385,49,1.884615385,356.3054888,38.98192451
2391,148,217.8377809,8.378376188,32.66924157,1.256509291,43,1.653846154,42,1.615384615,347.9554047,47.80210526
2392,148,217.8044849,8.377095574,46.30553609,1.780982157,43,1.653846154,42,1.615384615,316.4188769,48.33403361
2393,148,217.6606897,8.371564987,59.67517241,2.295198939,44,1.692307692,42,1.615384615,277.7358444,51.22651934
2395,148,217.7786942,8.376103621,86.03642612,3.309093312,45,1.730769231,42,1.615384615,266.6815176,53.43063187
2396,148,217.9554628,8.382902414,99.47390397,3.825919383,45,1.730769231,42,1.615384615,299.2271331,52.71210014
2397,148,217.9865819,8.384099305,113.1652542,4.352509778,45,1.730769231,41,1.576923077,331.9308158,51.80508475
2398,148,217.9335239,8.382058613,126.9328091,4.882031121,45,1.730769231,41,1.576923077,350.208929,51.08863474
2399,148,217.9681851,8.383391735,140.7519884,5.413538017,44,1.692307692,40,1.538461538,350.8877803,50.67100506
2400,148,217.9464156,8.382554448,154.6676322,5.948755083,44,1.692307692,40,1.538461538,343.8229925,50.68501086
2401,148,217.8618468,8.379301801,168.4903364,6.480397555,45,1.730769231,40,1.538461538,321.3880101,51.14613181
2402,148,217.8052594,8.377125362,182.2224591,7.00855612,45,1.730769231,41,1.576923077,287.6960598,51.90327169
2405,148,218.0200138,8.385385146,222.2173913,8.546822742,45,1.730769231,41,1.576923077,271.2693157,52.99585635
2406,148,218.1237898,8.389376529,235.9591978,9.075353761,45,1.730769231,41,1.576923077,305.0942671,51.83529412
2407,148,218.1807989,8.391569188,249.9096006,9.611907714,44,1.692307692,41,1.576923077,328.7883579,50.30154278
2408,148,218.0919378,8.388151453,263.970297,10.15270373,44,1.692307692,41,1.576923077,337.5817811,52.29357798
2409,148,217.9651989,8.383276879,278.0745739,10.69517592,44,1.692307692,41,1.576923077,333.9495202,49.89701705
2410,148,217.9112216,8.38120083,292.1534091,11.23666958,43,1.653846154,41,1.576923077,323.4783397,50.80326705
2411,148,217.8524011,8.378938505,306.1984463,11.77686332,43,1.653846154,41,1.576923077,304.2714757,50.95483416
2412,148,217.858345,8.379167116,320.1942496,12.31516345,43,1.653846154,41,1.576923077,270.1769221,52.75454545
2416,148,218.3317208,8.397373877,374.6489288,14.40957419,45,1.730769231,41,1.576923077,282.6210829,54.53250346
2417,148,218.3156053,8.396754051,388.706788,14.95026108,45,1.730769231,41,1.576923077,304.932105,54.49615653
2418,148,218.2158528,8.392917415,403.0360934,15.50138821,45,1.730769231,40,1.538461538,313.3396038,52.24769993
2419,148,218.1816239,8.39160092,417.3091168,16.05035065,45,1.730769231,40,1.538461538,315.977801,50.07209136
2420,148,218.1683239,8.391089379,431.5866477,16.59948645,45,1.730769231,40,1.538461538,311.1422578,49.50533049
2421,148,218.131392,8.389668925,445.8771307,17.14912041,45,1.730769231,41,1.576923077,297.6522647,47.33427762
2422,148,217.9588276,8.383031832,460.0900209,17.69577004,45,1.730769231,41,1.576923077,271.6536045,46.72575017
2428,149,497.1089271,19.11957412,30.69369369,1.180526681,39,1.5,39,1.5,336.4995372,44.2806874
2429,149,497.1834416,19.12244006,44.26866883,1.702641109,40,1.538461538,39,1.5,337.9447959,43.71370641
2430,149,497.3671812,19.12950697,57.91389115,2.227457352,40,1.538461538,39,1.5,335.4176194,47.16626115
2431,149,497.4080645,19.1310794,71.60483871,2.754032258,40,1.538461538,40,1.538461538,333.1657809,47.53585818
2432,149,497.4918963,19.1343037,85.30794165,3.281074679,40,1.538461538,39,1.5,324.4062208,48.34493927
2433,149,497.6075225,19.13875086,99.22894522,3.816497893,39,1.5,39,1.5,321.3429229,48.35154976
2434,149,497.6743421,19.14132085,113.1875,4.353365385,39,1.5,39,1.5,329.5281087,48.90139688
