Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1479,42,458.2747604,11.75063488,265.8213767,6.815932736,66,1.692307692,66,1.692307692,263.5288243,26.87369338
1480,42,458.2824471,11.75083198,285.1778159,7.31225169,67,1.717948718,65,1.666666667,265.8340469,26.8189877
1481,42,458.1998318,11.74871364,304.511491,7.80798695,69,1.769230769,66,1.692307692,272.5421385,29.51947324
1482,42,458.1862126,11.74836443,323.826696,8.303248614,70,1.794871795,67,1.717948718,281.8805483,26.618067
1483,42,458.1473142,11.74736703,343.1774281,8.799421233,70,1.794871795,68,1.743589744,285.5095984,26.93298969
1487,42,457.8590764,11.73997632,421.1138535,10.79779112,72,1.846153846,69,1.769230769,288.6180363,26.51538462
1489,42,457.7912323,11.73823673,459.9026998,11.79237692,72,1.846153846,69,1.769230769,296.5159265,23.93905373
1495,43,436.6593051,11.19639244,444.3770536,11.39428343,64,1.641025641,74,1.897435897,253.717345,27.75605816
1541,44,447.0693703,11.46331719,49.16115261,1.260542375,68,1.743589744,70,1.794871795,268.9850453,27.41793435
1542,44,447.0299946,11.46230755,67.65452598,1.734731435,68,1.743589744,70,1.794871795,265.6226604,28.07125636
1543,44,447.0896201,11.46383641,86.28838951,2.212522808,70,1.794871795,69,1.769230769,259.8389938,30.20759765
1544,44,447.0435484,11.46265509,104.9172043,2.690184726,70,1.794871795,68,1.743589744,257.5092331,28.38000537
1545,44,447.0088496,11.46176537,123.7519442,3.173126775,71,1.820512821,67,1.717948718,257.1695497,28.99436544
1546,44,447.006697,11.46171018,142.4291455,3.652029371,71,1.820512821,66,1.692307692,261.2498352,29.01472557
1547,44,447.0379781,11.46251226,161.1294464,4.131524266,72,1.846153846,65,1.666666667,265.0331162,28.99010431
1548,44,447.0616693,11.46311973,179.7721956,4.609543478,73,1.871794872,66,1.692307692,267.2740614,28.11509835
1549,44,447.1876997,11.46635127,198.4912141,5.089518309,73,1.871794872,66,1.692307692,268.7728077,28.44225652
1553,44,446.7663744,11.45554806,273.8406395,7.021554859,74,1.897435897,67,1.717948718,251.3943014,29.41050734
1554,44,447.2147128,11.46704392,292.9355342,7.511167543,74,1.897435897,67,1.717948718,261.4792903,27.96073298
1556,44,447.0932203,11.46392873,330.7935285,8.481885346,72,1.846153846,69,1.769230769,274.4751724,26.67830552
1557,44,447.1714945,11.46593576,349.7733914,8.968548498,71,1.820512821,70,1.794871795,278.9485165,26.70392207
1558,44,447.1039959,11.46420502,368.7356557,9.454760404,71,1.820512821,70,1.794871795,278.1746483,26.62704918
1559,44,446.9748137,11.46089266,387.8586482,9.945093543,70,1.794871795,71,1.820512821,274.8989021,27.38679003
1560,44,446.9825058,11.46108989,406.9747878,10.43525097,70,1.794871795,72,1.846153846,270.9100299,27.6641791
1561,44,446.8659767,11.45810197,426.116947,10.92607556,68,1.743589744,72,1.846153846,273.428297,27.48926261
1562,44,446.8535576,11.45778353,445.2362225,11.4163134,67,1.717948718,73,1.871794872,284.5870351,25.88159255
1563,44,446.887438,11.45865226,464.2003134,11.90257214,67,1.717948718,72,1.846153846,281.4001782,24.05693393
1552,45,377.1806863,9.671299649,40.70482842,1.043713549,63,1.615384615,66,1.692307692,257.8572697,29.30853325
1553,45,376.8844634,9.663704189,59.56126482,1.527211919,63,1.615384615,66,1.692307692,259.0308138,29.48601824
1554,45,376.4544346,9.652677811,78.43614752,2.01118327,63,1.615384615,67,1.717948718,260.3431461,30.09814081
1555,45,376.0724549,9.642883459,97.45551819,2.498859441,63,1.615384615,67,1.717948718,259.9281704,30.12992969
1556,45,375.6896024,9.633066729,116.5333333,2.988034188,62,1.58974359,66,1.692307692,263.8253419,30.46896973
1557,45,375.3154545,9.623473193,135.5084848,3.474576535,63,1.615384615,66,1.692307692,266.59312,28.46156174
1558,45,374.9640719,9.614463381,154.5140719,3.961899278,63,1.615384615,67,1.717948718,272.5515361,28.85983827
1559,45,374.6850534,9.607309061,173.5584223,4.450215956,64,1.641025641,67,1.717948718,271.8904101,29.10696296
1560,45,374.5072293,9.602749468,192.5196223,4.936400572,65,1.666666667,66,1.692307692,270.2135195,29.26816302
1561,45,374.2973607,9.597368223,211.5853372,5.425265058,66,1.692307692,66,1.692307692,274.1958897,29.89442815
1562,45,374.1337039,9.593171895,230.689292,5.915110051,66,1.692307692,65,1.666666667,269.9943431,29.50117028
1563,45,373.7877551,9.584301413,249.8379009,6.406100022,67,1.717948718,65,1.666666667,262.0556016,29.04809094
1564,45,373.5350928,9.577822892,268.9970998,6.897361533,68,1.743589744,64,1.641025641,253.3271259,28.50551044
1565,45,373.3035457,9.571885787,288.2141828,7.39010725,69,1.769230769,63,1.615384615,251.7920148,28.58777746
1566,45,373.0191922,9.564594672,307.4328273,7.882893007,70,1.794871795,63,1.615384615,256.9156938,29.12457045
1567,45,372.7164993,9.556833315,326.6329986,8.375205091,70,1.794871795,63,1.615384615,260.6219781,27.91764706
1568,45,372.4364054,9.54965142,345.9598048,8.870764225,70,1.794871795,63,1.615384615,255.9334805,27.80011488
1570,45,371.9010309,9.53592387,384.8527246,9.868018579,69,1.769230769,62,1.58974359,254.1964262,29.06233383
1571,45,371.6564818,9.529653378,404.3352121,10.36756954,69,1.769230769,62,1.58974359,252.4794628,28.59940653
1572,45,371.2046058,9.518066817,423.7280779,10.86482251,68,1.743589744,63,1.615384615,259.9786903,27.93354991
1573,45,370.900295,9.510263974,443.0545723,11.36037365,67,1.717948718,63,1.615384615,263.1716761,28.42536873
1574,45,370.5918967,9.502356324,462.3840282,11.85600072,67,1.717948718,64,1.641025641,268.7312837,28.03376395
1648,46,465.8054142,11.94372857,41.64738547,1.067881679,72,1.846153846,76,1.948717949,265.1870438,25.67900949
1649,46,465.8966461,11.94606785,60.34816336,1.547388804,72,1.846153846,77,1.974358974,263.4750066,26.50147359
1650,46,466.1369555,11.95222963,79.1091154,2.028438856,73,1.871794872,77,1.974358974,268.1069854,25.65217391
1651,46,466.3919365,11.9587676,97.8730998,2.509566662,74,1.897435897,79,2.025641026,264.6260393,25.4321663
1652,46,466.6379161,11.96507477,116.7375703,2.993271032,74,1.897435897,79,2.025641026,262.0184367,27.76007719
1653,46,466.8250476,11.96987302,135.486355,3.474009102,75,1.923076923,80,2.051282051,263.0922119,27.4887723
1654,46,466.8506656,11.97052989,154.2687188,3.955608174,76,1.948717949,80,2.051282051,256.7286316,28.73175258
1655,46,466.7717035,11.96850522,172.8220721,4.431335181,78,2,81,2.076923077,266.0508244,26.45950883
1656,46,466.9903595,11.97411178,191.664993,4.914486999,78,2,81,2.076923077,264.9066269,27.42612845
1657,46,467.2312979,11.98028969,210.6422541,5.401083438,80,2.051282051,82,2.102564103,258.052115,27.53856616
1658,46,467.4314485,11.98542176,229.795701,5.892197462,81,2.076923077,83,2.128205128,264.0569004,25.59321709
1661,46,467.5329502,11.98802436,286.8821839,7.355953434,83,2.128205128,81,2.076923077,288.0512306,26.11759137
1662,46,467.6664093,11.99144639,305.9584942,7.845089595,84,2.153846154,81,2.076923077,291.3725074,25.73785483
1667,46,467.3448137,11.98320035,401.715005,10.30038474,83,2.128205128,76,1.948717949,283.1046091,28.13749255
1668,46,467.4111882,11.98490226,420.8975092,10.79224383,83,2.128205128,76,1.948717949,284.8432722,29.72400565
1669,46,467.6055313,11.98988542,440.1463922,11.28580493,81,2.076923077,75,1.923076923,295.7008182,28.7411668
1670,46,467.6704859,11.99155092,459.3609166,11.77848504,81,2.076923077,74,1.897435897,295.220914,28.58096234
1666,47,456.1256158,11.69552861,300.5643473,7.706778136,64,1.641025641,66,1.692307692,252.3698634,37.58911483
1668,47,456.1756128,11.69681058,339.6798014,8.709738498,61,1.564102564,66,1.692307692,251.9924786,36.92238538
1669,47,456.2448405,11.69858565,359.4543465,9.216778115,61,1.564102564,66,1.692307692,258.9052213,35.06342495
1670,47,456.3152786,11.70039176,379.0244208,9.718574892,61,1.564102564,66,1.692307692,259.1055914,34.42593154
1671,47,456.4440252,11.70369295,398.8880503,10.22789873,61,1.564102564,66,1.692307692,252.3892789,36.06938527
1672,47,456.494978,11.70499944,418.8025738,10.73852753,62,1.58974359,65,1.666666667,256.1173114,35.87268869
1673,47,456.5783208,11.70713643,438.5921053,11.24595142,62,1.58974359,65,1.666666667,262.4961041,34.5603396
1674,47,456.6296992,11.70845383,458.2462406,11.74990361,62,1.58974359,65,1.666666667,256.6041782,31.35417308
1711,48,453.2814194,11.6226005,124.6224741,3.195448054,82,2.102564103,63,1.615384615,255.7235452,18.71308849
1712,48,453.4184309,11.62611361,143.5227895,3.680071527,81,2.076923077,63,1.615384615,263.8064288,18.42231076
1713,48,453.511811,11.62850797,162.493269,4.166494077,79,2.025641026,63,1.615384615,269.175215,25.3819797
1714,48,453.7925365,11.63570606,181.5383612,4.654829774,77,1.974358974,64,1.641025641,263.2105935,27.82681273
1715,48,453.900913,11.63848495,200.5112782,5.141314826,74,1.897435897,64,1.641025641,263.4994535,28.45744966
1718,48,453.0629271,11.61699813,257.7369021,6.608638514,67,1.717948718,68,1.743589744,252.8461974,28.78302961
1719,48,453.0337111,11.616249,276.9532113,7.101364392,64,1.641025641,68,1.743589744,254.4021111,29.07414946
1720,48,453.1503364,11.61923939,296.112606,7.592630924,63,1.615384615,70,1.794871795,265.4429681,27.39538282
1721,48,453.2819009,11.62261284,315.2528601,8.083406669,61,1.564102564,71,1.820512821,267.581848,30.05219941
1722,48,453.3988253,11.6256109,334.4449339,8.575511126,60,1.538461538,72,1.846153846,273.9921472,30.03194607
1723,48,453.3923417,11.62544466,353.5702504,9.065903856,59,1.512820513,72,1.846153846,278.854189,28.76986463
1724,48,453.3896562,11.6253758,372.688804,9.556123179,59,1.512820513,73,1.871794872,282.144121,28.10164512
1725,48,453.3866901,11.62529975,391.9404867,10.04975607,60,1.538461538,72,1.846153846,278.1114019,27.92463343
1726,48,453.3889211,11.62535695,411.3390371,10.5471548,61,1.564102564,71,1.820512821,280.8270163,27.18387471
1727,48,453.3350398,11.62397538,430.6166098,11.04145153,63,1.615384615,71,1.820512821,290.7309235,25.4758248
1728,48,453.4929147,11.62802345,449.9883301,11.53816231,66,1.692307692,69,1.769230769,293.6480555,25.69297027
1780,49,436.7220949,11.19800243,32.42160393,0.831323178,63,1.615384615,61,1.564102564,270.4286561,29.42337917
1781,49,436.724633,11.19806751,51.18009788,1.312310202,64,1.641025641,61,1.564102564,266.0092876,30.38411879
1782,49,436.5878887,11.19456125,70.20785597,1.800201435,64,1.641025641,61,1.564102564,263.2489128,32.62447394
1783,49,436.5273269,11.19300838,89.22358397,2.287784204,64,1.641025641,61,1.564102564,261.2358998,31.51998689
1784,49,436.5047202,11.19242872,108.2457856,2.775532963,63,1.615384615,59,1.512820513,263.5059875,30.36551955
1785,49,436.5271054,11.1930027,127.2062734,3.261699319,62,1.58974359,59,1.512820513,262.1935641,32.7950709
1786,49,436.4327846,11.19058422,146.2280521,3.749437234,63,1.615384615,59,1.512820513,258.8355711,30.37538149
1787,49,436.2873405,11.18685488,165.2614695,4.237473576,63,1.615384615,59,1.512820513,256.7109472,31.2138472
1788,49,436.2469565,11.1858194,184.3645217,4.727295429,63,1.615384615,59,1.512820513,257.5934454,32.02163462
1789,49,436.0958567,11.18194504,203.6053371,5.220649669,62,1.58974359,59,1.512820513,257.312652,31.51162791
1790,49,435.9048961,11.17704862,222.7703417,5.712060043,62,1.58974359,59,1.512820513,256.8775722,32.2223382
1791,49,435.7170145,11.17223114,242.0898479,6.207431997,62,1.58974359,59,1.512820513,261.7904147,31.69378492
1792,49,435.5956168,11.16911838,261.3736303,6.701887955,62,1.58974359,59,1.512820513,264.6798793,31.75393219
1793,49,435.4192079,11.16459507,280.6964599,7.197345125,60,1.538461538,60,1.538461538,270.2867159,31.78868841
1794,49,435.3564976,11.16298712,299.9589993,7.691256392,60,1.538461538,61,1.564102564,276.9894014,32.31464924
1795,49,435.2911218,11.16131082,319.1975224,8.184551856,60,1.538461538,61,1.564102564,277.7064349,31.15342653
1796,49,435.0787858,11.1558663,338.5013643,8.67952216,60,1.538461538,62,1.58974359,282.095733,30.58956993
1797,49,435.0281356,11.15456758,357.7789831,9.173820078,60,1.538461538,62,1.58974359,286.7929604,29.52401747
1798,49,434.8824916,11.15083312,377.1340067,9.670102737,60,1.538461538,62,1.58974359,284.3392848,30.81903172
1799,49,434.7775183,11.1481415,396.5443629,10.16780418,62,1.58974359,62,1.58974359,284.4116572,31.53509934
1800,49,434.6654581,11.14526816,416.0108767,10.66694556,62,1.58974359,63,1.615384615,289.6701337,30.97547417
1801,49,434.5147348,11.14140346,435.546169,11.16785049,62,1.58974359,63,1.615384615,291.6678153,28.9578196
1802,49,434.4954604,11.14090924,455.059987,11.6682048,63,1.615384615,63,1.615384615,295.3839898,28.63010614
1806,50,444.5886933,11.39971008,454.8835477,11.66368071,64,1.641025641,58,1.487179487,250.3953177,30.11494253
1824,51,445.0458112,11.41143106,305.5639449,7.834972945,71,1.820512821,86,2.205128205,251.8994482,27.00296547
1825,51,444.7382277,11.4035443,324.9250856,8.331412452,72,1.846153846,84,2.153846154,262.9123163,25.17917468
1826,51,444.5533204,11.39880309,344.3309539,8.828998819,72,1.846153846,81,2.076923077,262.4721691,27.06245948
1831,51,445.9992961,11.43587939,442.5607696,11.34771204,80,2.051282051,70,1.794871795,250.8999286,29.4680901
1905,52,439.5948364,11.27166247,34.36886503,0.88125295,82,2.102564103,61,1.564102564,252.7260082,27.18170202
1906,52,439.3078491,11.26430382,52.88506626,1.35602734,84,2.153846154,59,1.512820513,261.5878469,26.46788991
1907,52,439.2079511,11.26174234,71.51248726,1.833653519,86,2.205128205,57,1.461538462,258.7731503,27.63302752
1908,52,439.1982626,11.26149391,90.29356157,2.315219528,86,2.205128205,57,1.461538462,255.7398613,28.35862069
1909,52,439.1874839,11.26121754,109.1120268,2.797744276,86,2.205128205,57,1.461538462,253.3135899,27.80987908
1910,52,439.2336858,11.2624022,127.8854785,3.279114832,85,2.179487179,57,1.461538462,250.3960109,27.55810358
1911,52,439.4587869,11.26817402,146.7169518,3.761973123,83,2.128205128,58,1.487179487,257.6592566,27.26625227
1913,52,438.7932436,11.25110881,184.1384303,4.721498212,80,2.051282051,62,1.58974359,254.8428997,32.71424943
1914,52,438.6435339,11.2472701,203.0169014,5.205561575,77,1.974358974,64,1.641025641,268.1663639,31.83277849
1915,52,438.6537167,11.2475312,221.956747,5.69119864,74,1.897435897,67,1.717948718,268.3953071,29.24087024
1916,52,438.7338562,11.24958606,240.9539869,6.178307357,71,1.820512821,69,1.769230769,267.6626147,28.31109367
1917,52,438.6966084,11.24863098,260.2074722,6.671986466,67,1.717948718,72,1.846153846,265.076331,29.26285109
1918,52,438.5679936,11.24533317,279.3184611,7.162011824,64,1.641025641,74,1.897435897,273.9241933,25.69115683
1919,52,438.3811708,11.24054284,298.4666847,7.652991914,62,1.58974359,76,1.948717949,285.0686079,25.76941748
1920,52,438.2273587,11.23659894,317.4541768,8.139850687,59,1.512820513,78,2,289.5669295,24.58961882
1921,52,438.1464481,11.23452431,336.5819672,8.630306852,57,1.461538462,79,2.025641026,290.7761807,26.339432
1924,52,438.1465869,11.23452787,393.9488714,10.10125311,57,1.461538462,79,2.025641026,284.9816259,28.93398533
1925,52,438.1040822,11.233438,413.3046769,10.59755582,60,1.538461538,79,2.025641026,285.7586012,26.9805668
1926,52,438.135539,11.23424459,432.5426894,11.09083819,61,1.564102564,77,1.974358974,301.9709762,27.04661694
1927,52,438.1256572,11.23399121,451.8270242,11.58530831,65,1.666666667,76,1.948717949,300.0371246,24.03206307
1935,53,467.786969,11.99453767,40.14116896,1.029260742,62,1.58974359,65,1.666666667,264.9564042,30.2693044
1936,53,467.7437122,11.99342852,58.89461955,1.51011845,60,1.538461538,66,1.692307692,270.3715615,30.10509554
1937,53,467.6284898,11.9904741,77.64530457,1.990905245,60,1.538461538,68,1.743589744,274.3529108,28.50111005
1938,53,467.6168461,11.99017554,96.569981,2.476153359,59,1.512820513,68,1.743589744,272.322478,29.1943038
1939,53,467.5850426,11.98936007,115.5771537,2.963516761,59,1.512820513,68,1.743589744,273.4073479,29.28706625
1940,53,467.6314133,11.99054906,134.5942713,3.451135162,60,1.538461538,68,1.743589744,272.0981757,27.95155709
1941,53,467.6718897,11.99158692,153.5493576,3.937163015,60,1.538461538,67,1.717948718,278.161192,27.04635139
1942,53,467.8547783,11.99627637,172.4753279,4.422444306,61,1.564102564,67,1.717948718,277.6626287,28.78377535
1943,53,467.8045654,11.99498886,191.4674797,4.909422556,62,1.58974359,66,1.692307692,278.2065374,25.77881912
1944,53,467.9400878,11.99846379,210.5128607,5.39776566,63,1.615384615,65,1.666666667,275.8884175,27.42207589
1945,53,467.932198,11.99826149,229.5610218,5.886180045,64,1.641025641,64,1.641025641,275.9900641,26.92334385
1946,53,468.1468241,12.00376472,248.7076285,6.377118679,65,1.666666667,62,1.58974359,269.3444809,29.12643678
1948,53,468.0242014,12.00062055,286.9780574,7.358411729,66,1.692307692,60,1.538461538,278.2888031,29.41174572
1949,53,467.9887097,11.9997105,306.0387097,7.847146402,67,1.717948718,59,1.512820513,286.3940514,28.52743706
1950,53,467.9184466,11.99790889,325.1919094,8.338254087,68,1.743589744,58,1.487179487,290.3823545,28.91200259
1951,53,467.7680926,11.99405366,344.3091026,8.828438528,68,1.743589744,58,1.487179487,290.048462,29.60585586
1952,53,467.6667737,11.99145574,363.5223114,9.321084908,68,1.743589744,58,1.487179487,287.8150535,30.39261637
1953,53,467.588009,11.98943613,382.7710805,9.814643089,68,1.743589744,59,1.512820513,281.0408945,29.28342417
1954,53,467.6072003,11.98992821,402.0520733,10.30902752,67,1.717948718,59,1.512820513,281.1285689,29.97943445
1955,53,467.6015375,11.98978301,421.4497117,10.80640286,66,1.692307692,60,1.538461538,283.1280951,28.81486227
1956,53,467.541507,11.98824377,440.8247126,11.30319776,64,1.641025641,61,1.564102564,297.0144312,27.88094478
1957,53,467.5177665,11.98763504,460.1697335,11.79922394,64,1.641025641,63,1.615384615,297.1469457,27.76737544
1974,54,432.8902696,11.0997505,455.4357624,11.67784006,75,1.923076923,81,2.076923077,253.5839164,26.06606354
2029,55,444.102194,11.38723574,169.2543303,4.339854622,65,1.666666667,68,1.743589744,255.6531667,30.24487439
2030,55,444.1169658,11.38761451,188.1236248,4.823682687,65,1.666666667,68,1.743589744,261.0020977,28.73298581
2031,55,444.0809552,11.38669116,206.9388468,5.306124278,65,1.666666667,68,1.743589744,264.2264832,28.5136787
2032,55,443.9976642,11.38455549,225.8762044,5.791697548,65,1.666666667,67,1.717948718,260.2774446,28.13526147
2033,55,444.0093924,11.38485622,244.8922806,6.279289246,65,1.666666667,67,1.717948718,251.1079041,29.02817728
2034,55,444.0384615,11.38560158,264.0466823,6.770427752,65,1.666666667,67,1.717948718,250.5504601,28.69503962
2035,55,444.0463751,11.38580449,283.3319636,7.264922144,66,1.692307692,66,1.692307692,257.0471083,27.96421238
2036,55,444.0426029,11.38570777,302.5690108,7.758179764,67,1.717948718,66,1.692307692,262.7035694,27.62824628
2037,55,444.0712201,11.38644154,321.8091068,8.25151556,67,1.717948718,65,1.666666667,264.5685091,29.23570595
2038,55,444.0749927,11.38653827,341.0180916,8.744053631,67,1.717948718,65,1.666666667,258.3186685,29.90029155
2039,55,444.0251609,11.38526054,360.2627267,9.237505814,68,1.743589744,64,1.641025641,258.3529043,32.03010816
2040,55,444.0803991,11.3866769,379.6050469,9.733462742,68,1.743589744,63,1.615384615,252.6095698,33.07383534
2043,55,444.7889773,11.40484557,437.8019452,11.2256909,67,1.717948718,63,1.615384615,256.8826105,29.38037714
2044,55,445.2004169,11.41539531,457.1393687,11.72152227,67,1.717948718,63,1.615384615,269.8309526,26.70199464
2095,56,481.3645058,12.34267964,31.77683316,0.814790594,34,0.871794872,35,0.897435897,284.8687492,43.05632306
2096,56,481.4851064,12.34577196,50.10319149,1.284697218,34,0.871794872,35,0.897435897,292.9127845,43.282678
2097,56,481.4530917,12.34495107,68.74307036,1.76264283,34,0.871794872,35,0.897435897,289.1786446,42.34255319
2098,56,481.5332618,12.34700671,87.34978541,2.239738087,34,0.871794872,34,0.871794872,288.2173328,40.85193133
2099,56,481.6416309,12.34978541,106.0064378,2.718113789,36,0.923076923,33,0.846153846,290.8686442,41.50107296
2100,56,481.6773848,12.35070217,124.6237942,3.195481903,36,0.923076923,32,0.820512821,293.7376636,42.15508021
2101,56,481.6145723,12.3490916,143.2576558,3.673273224,36,0.923076923,33,0.846153846,299.83765,43.05068638
2102,56,481.7202944,12.35180242,162.0336488,4.154708943,36,0.923076923,33,0.846153846,304.9400965,40.94554974
2103,56,481.6826722,12.35083775,180.5417537,4.629275735,35,0.897435897,34,0.871794872,308.8342741,42.53381894
2104,56,481.6865828,12.35093802,199.2830189,5.109820997,34,0.871794872,36,0.923076923,309.3071942,42.88993711
2105,56,481.7740232,12.35318008,218.0675818,5.591476457,33,0.846153846,35,0.897435897,310.771514,42.22023182
2106,56,481.7111111,12.35156695,236.9174603,6.074806675,34,0.871794872,35,0.897435897,306.9183041,40.14662447
2107,56,481.7409766,12.35233273,255.7579618,6.557896456,34,0.871794872,35,0.897435897,301.7465254,41.22611465
2108,56,481.9171975,12.35685122,274.6932059,7.043415537,35,0.897435897,34,0.871794872,304.69082,38.89100529
2109,56,481.9367089,12.35735151,293.5021097,7.525695121,37,0.948717949,34,0.871794872,317.3370218,40.17578947
2110,56,481.9296218,12.35716979,312.3382353,8.0086727,37,0.948717949,33,0.846153846,324.7885495,39.87618048
2111,56,482.0311203,12.35977232,331.1224066,8.490318119,37,0.948717949,33,0.846153846,334.8231507,39.86618257
2112,56,482.014553,12.35934751,350.1715177,8.978756863,36,0.923076923,34,0.871794872,327.4117001,37.47925311
2113,56,481.9447917,12.35755876,369.0645833,9.463194444,35,0.897435897,35,0.897435897,323.9558467,38.45104167
2114,56,481.8867925,12.3560716,388.1184486,9.951755093,34,0.871794872,35,0.897435897,320.1398926,37.64779874
2115,56,481.9206349,12.35693936,407.2116402,10.44132411,34,0.871794872,35,0.897435897,318.0580873,38.98201058
2116,56,482.1197034,12.36204368,426.2383475,10.9291884,34,0.871794872,35,0.897435897,324.5509214,36.19406151
2117,56,482.2399577,12.36512712,445.3551797,11.41936358,35,0.897435897,34,0.871794872,331.8992986,35.56765328
2118,56,482.2450469,12.36525761,464.3983316,11.90764953,36,0.923076923,34,0.871794872,341.7016582,37.04384134
2119,56,482.2964509,12.36657567,483.2077244,12.38994165,36,0.923076923,33,0.846153846,347.6140717,36.03962461
2101,57,440.805878,11.30271482,302.1600395,7.747693321,72,1.846153846,71,1.820512821,250.2924688,28.04320988
2102,57,440.740074,11.30102754,321.3112207,8.238749249,72,1.846153846,71,1.820512821,260.7760816,26.81499753
2103,57,440.649482,11.29870467,340.574001,8.732666692,72,1.846153846,72,1.846153846,262.1377197,26.79955567
2104,57,440.6241029,11.29805392,359.8874041,9.227882157,72,1.846153846,72,1.846153846,258.3898702,27.4886195
2105,57,440.647396,11.29865118,379.3688014,9.727405164,71,1.820512821,72,1.846153846,254.6866996,28.26581963
2107,57,440.7183592,11.30047075,418.5952976,10.73321276,72,1.846153846,71,1.820512821,251.0996574,28.53690268
2108,57,440.7870208,11.3022313,438.0566274,11.23222122,72,1.846153846,71,1.820512821,256.5083831,27.32189379
2109,57,440.8284424,11.3032934,457.6004515,11.73334491,71,1.820512821,71,1.820512821,258.3589197,26.03285678
2124,58,452.8496659,11.6115299,315.4384744,8.08816601,68,1.743589744,68,1.743589744,252.438654,25.65218602
2125,58,452.8925273,11.6126289,334.7327176,8.582890195,67,1.717948718,68,1.743589744,256.4207329,25.83515253
2126,58,452.9486388,11.61406766,354.1448218,9.080636456,67,1.717948718,67,1.717948718,255.8726911,25.92869175
2127,58,453.0221413,11.61595234,373.6474215,9.580703116,67,1.717948718,68,1.743589744,252.7828224,26.50827026
2130,58,453.2087392,11.6207369,432.600334,11.09231626,67,1.717948718,68,1.743589744,254.1945291,26.66091314
2131,58,453.2308331,11.62130341,452.1918074,11.59466173,67,1.717948718,68,1.743589744,258.8701873,27.42038217
2152,59,462.0481079,11.84738738,34.00264007,0.871862566,68,1.743589744,64,1.641025641,252.2594554,29.01408864
2153,59,462.1745006,11.85062822,52.67244418,1.350575492,66,1.692307692,65,1.666666667,256.2941867,30.056698
2154,59,462.2056047,11.85142576,71.35811209,1.829695182,65,1.666666667,66,1.692307692,257.1886138,29.75523444
2155,59,462.2982249,11.85380064,90.11656805,2.310681232,65,1.666666667,66,1.692307692,262.6967262,29.2352071
2156,59,462.2641622,11.85292724,109.0316041,2.795682155,64,1.641025641,66,1.692307692,263.8782506,27.00655933
2157,59,462.1759452,11.85066526,128.0479309,3.28328028,64,1.641025641,67,1.717948718,266.7396319,28.93089068
2158,59,462.1049346,11.84884448,146.9277646,3.767378579,64,1.641025641,68,1.743589744,272.0734899,27.84768409
2159,59,462.0945185,11.8485774,165.8103704,4.251547958,64,1.641025641,68,1.743589744,278.265705,28.60906935
2160,59,462.1440402,11.84984719,184.5879917,4.733025429,64,1.641025641,68,1.743589744,277.5770725,27.22021874
2161,59,462.2296623,11.85204262,203.4496329,5.216657254,65,1.666666667,68,1.743589744,278.8147134,26.85189539
2162,59,462.3495459,11.85511656,222.3653677,5.701676095,65,1.666666667,68,1.743589744,278.6196816,29.82502931
2163,59,462.4798364,11.85845734,241.3579778,6.188666097,66,1.692307692,67,1.717948718,270.8097922,28.18049065
2164,59,462.5975431,11.86147547,260.4530564,6.678283499,66,1.692307692,67,1.717948718,264.2974267,30.60163791
2165,59,462.8389262,11.86766477,279.5871024,7.168900062,67,1.717948718,66,1.692307692,271.2954992,27.36329151
2166,59,462.9039745,11.86933268,298.7029301,7.659049489,67,1.717948718,65,1.666666667,280.752489,26.56757541
2167,59,463.0441304,11.87292642,317.8197289,8.149223817,68,1.743589744,65,1.666666667,280.7418807,27.08446238
2168,59,463.1808756,11.87643271,336.9009217,8.638485171,69,1.769230769,64,1.641025641,278.1383709,27.703053
2169,59,463.3037464,11.87958324,356.1011527,9.130798788,69,1.769230769,64,1.641025641,284.2244162,29.09185143
2170,59,463.3513981,11.88080508,375.354569,9.624476129,70,1.794871795,64,1.641025641,279.3269433,30.22087659
2171,59,463.3032668,11.87957094,394.6634866,10.11957658,70,1.794871795,63,1.615384615,277.6436797,29.40474125
2172,59,463.3184713,11.8799608,413.992762,10.61519903,70,1.794871795,64,1.641025641,276.869325,29.91401274
2174,59,462.7396011,11.86511798,452.4162393,11.60041639,70,1.794871795,64,1.641025641,296.2188099,27.74786325
2178,60,454.1228916,11.64417671,145.5659639,3.732460612,64,1.641025641,66,1.692307692,255.3175298,26.54698795
2179,60,454.1605905,11.64514335,164.502561,4.218014385,63,1.615384615,68,1.743589744,258.8978461,26.53781259
2180,60,454.2075926,11.64634853,183.4615848,4.7041432,63,1.615384615,68,1.743589744,259.9339709,27.5939759
2181,60,454.1146747,11.64396602,202.5343419,5.193188254,61,1.564102564,68,1.743589744,254.746507,27.88075061
2182,60,454.1697942,11.64537934,221.6549637,5.683460607,62,1.58974359,69,1.769230769,258.3004697,29.44686649
2183,60,454.2731943,11.64803062,240.7944998,6.174217945,62,1.58974359,69,1.769230769,256.2335273,28.28269405
2184,60,454.3312198,11.64951846,259.9957729,6.666558281,62,1.58974359,69,1.769230769,258.3155101,27.27075158
2185,60,454.3190849,11.6492073,279.1992775,7.158955834,62,1.58974359,68,1.743589744,262.8772586,27.33333333
2186,60,454.3085202,11.64893641,298.4056801,7.651427695,64,1.641025641,66,1.692307692,267.6589212,28.05771531
