Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2191,146,402.8698916,14.38821041,150.3436197,5.369414989,39,1.392857143,38,1.357142857,489.3967873,38.19900083
2192,146,402.6368948,14.3798891,170.7863105,6.09951109,40,1.428571429,39,1.392857143,517.6593768,39.53550543
2193,146,402.475793,14.37413546,191.336394,6.833442642,40,1.428571429,38,1.357142857,530.8000801,40.76627713
2194,146,402.3121339,14.3682905,211.7481172,7.562432756,40,1.428571429,38,1.357142857,524.4133067,38.81354515
2195,146,402.2913189,14.3675471,232.2345576,8.294091343,40,1.428571429,38,1.357142857,502.4752256,36.52420701
2196,146,402.1557581,14.36270565,252.6512013,9.02325719,40,1.428571429,38,1.357142857,479.7896912,35.71274834
2197,146,402.0598007,14.3592786,273.2209302,9.757890365,40,1.428571429,38,1.357142857,481.6567984,36.91452282
2198,146,401.8582152,14.35207911,293.7080901,10.48957465,39,1.392857143,38,1.357142857,509.295418,37.96669442
2199,146,401.6884971,14.34601775,314.3148615,11.22553077,39,1.392857143,38,1.357142857,525.5203506,38.37394958
2200,146,401.5723906,14.34187109,334.9116162,11.96112915,40,1.428571429,38,1.357142857,514.2569664,37.82154882
2201,146,401.4495033,14.33748226,355.5596026,12.69855724,40,1.428571429,38,1.357142857,492.6670968,39.31100083
2202,146,401.3236994,14.33298927,376.1312964,13.43326059,40,1.428571429,39,1.392857143,461.9876508,40.14285714
2203,146,401.2182116,14.32922184,396.6160788,14.16485996,40,1.428571429,38,1.357142857,445.4849027,40.95904996
2205,146,400.7823578,14.31365564,438.0354493,15.64412319,40,1.428571429,39,1.392857143,497.6735246,41.44095789
2206,146,400.6341866,14.30836381,458.7927333,16.38545476,40,1.428571429,39,1.392857143,517.4344991,42.1677686
2207,146,400.5028998,14.30367499,479.5095278,17.12534028,40,1.428571429,38,1.357142857,512.0108083,40.7218543
2209,147,253.759744,9.062848001,22.68935428,0.810334081,50,1.785714286,43,1.535714286,351.785916,41.21827707
2210,147,253.7710059,9.063250211,43.06745562,1.538123415,49,1.75,43,1.535714286,383.0129491,39.11531638
2211,147,253.7669441,9.063105147,63.90249703,2.282232037,49,1.75,43,1.535714286,387.3952448,39.18311534
2212,147,253.7857988,9.063778529,84.63313609,3.022612003,49,1.75,44,1.571428571,372.1473825,38.40863394
2213,147,253.8351648,9.065541601,105.2249855,3.758035198,50,1.785714286,44,1.571428571,342.9121838,40.18948585
2214,147,253.8077141,9.064561219,125.6988088,4.489243173,50,1.785714286,45,1.607142857,338.8030533,42.70051049
2215,147,253.711352,9.061119713,146.1118083,5.218278869,49,1.75,45,1.607142857,361.284809,40.23945268
2216,147,253.5474665,9.055266661,166.8934188,5.960479241,48,1.714285714,45,1.607142857,386.0785663,40.33255679
2217,147,253.5601173,9.055718475,187.8052786,6.707331378,48,1.714285714,45,1.607142857,399.8207024,38.39635937
2218,147,253.5155243,9.054125868,208.7932045,7.456900159,48,1.714285714,46,1.642857143,390.825022,39.43225806
2219,147,253.5023095,9.05365391,229.6876443,8.203130155,48,1.714285714,46,1.642857143,367.5917223,43.27797001
2220,147,253.5508475,9.055387409,250.3700565,8.941787732,48,1.714285714,47,1.678571429,332.4277903,45.02088036
2221,147,253.560962,9.055748642,270.8965324,9.674876159,48,1.714285714,47,1.678571429,330.7566721,47.49692566
2222,147,253.4153409,9.05054789,291.3982955,10.40708198,48,1.714285714,47,1.678571429,359.005169,44.50935905
2223,147,253.2054241,9.043050861,312.4096942,11.15748908,47,1.678571429,47,1.678571429,380.1966132,41.25432526
2224,147,253.2186959,9.043524854,333.4448932,11.90874619,47,1.678571429,47,1.678571429,391.6774703,41.07443739
2225,147,253.2186073,9.043521689,354.4634703,12.65940965,48,1.714285714,46,1.642857143,382.3670552,40.12207644
2226,147,253.2934964,9.0461963,375.2356865,13.40127452,48,1.714285714,48,1.714285714,355.9803256,42.0405781
2227,147,253.3281938,9.047435494,395.9647577,14.14159849,48,1.714285714,47,1.678571429,352.7674081,42.72677295
2228,147,253.2413984,9.044335659,416.9156493,14.88984462,48,1.714285714,47,1.678571429,366.74044,42.04542936
2229,147,253.253386,9.044763786,437.9367946,15.64059981,48,1.714285714,46,1.642857143,381.4149045,41.1628169
2230,147,253.2472873,9.044545974,459.1113649,16.39683446,49,1.75,45,1.607142857,377.0828959,40.8510274
2230,148,561.3978282,20.04992244,19.26357354,0.687984769,36,1.285714286,36,1.285714286,317.5484641,41.98025666
2231,148,561.4724951,20.05258911,39.40078585,1.407170923,36,1.285714286,36,1.285714286,317.1108705,41.60373648
2232,148,561.6065411,20.05737647,59.66997027,2.131070367,36,1.285714286,36,1.285714286,316.2964103,40.58019802
2233,148,561.7772277,20.06347242,79.93663366,2.854879774,36,1.285714286,35,1.25,320.7125249,39.60633037
2234,148,562.0247036,20.07231084,100.187747,3.578133823,35,1.25,36,1.285714286,318.9028042,40.24110672
2235,148,562.1962525,20.07843759,120.556213,4.305579036,35,1.25,36,1.285714286,317.5479555,40.41543027
2236,148,562.297725,20.08206161,140.776459,5.027730677,35,1.25,36,1.285714286,318.8519119,42.84090909
2237,148,562.3793446,20.08497659,161.2999007,5.760710739,35,1.25,36,1.285714286,318.4126593,40.63356504
2238,148,562.5708622,20.09181651,181.5877106,6.485275379,36,1.285714286,36,1.285714286,315.6687103,40.97626113
2239,148,562.8467662,20.10167022,202.0159204,7.2148543,35,1.25,35,1.25,323.2593891,39.66035857
2240,148,563.0128332,20.10760118,222.3514314,7.94112255,35,1.25,36,1.285714286,331.6765519,42.89634748
2241,148,563.1760079,20.11342885,242.6588004,8.666385728,35,1.25,36,1.285714286,335.9458804,43.46509341
2242,148,563.3855186,20.12091138,263.2573386,9.402047805,36,1.285714286,36,1.285714286,330.6335073,45.28473581
2243,148,563.4862745,20.1245098,283.6117647,10.1289916,36,1.285714286,36,1.285714286,329.4728588,45.26176471
2244,148,563.6571429,20.13061224,304.1320197,10.86185785,36,1.285714286,35,1.25,318.6610582,42.64630542
2245,148,563.7010816,20.13218149,324.6755162,11.59555415,36,1.285714286,36,1.285714286,308.9444545,45.16027532
2246,148,563.9050445,20.13946588,345.1424332,12.32651547,36,1.285714286,36,1.285714286,315.9949255,43.30959446
2247,148,564.1442688,20.1480096,365.6403162,13.05858272,35,1.25,36,1.285714286,324.7938857,41.85009862
2248,148,564.2823297,20.15294035,386.242843,13.79438725,35,1.25,36,1.285714286,327.4607686,41.88142292
2249,148,564.4544554,20.15908769,406.7386139,14.52637907,36,1.285714286,36,1.285714286,323.7351747,42.73095945
2250,148,564.6347483,20.16552672,427.4086871,15.26459597,36,1.285714286,36,1.285714286,309.5743105,43.47487685
2251,148,564.8394816,20.17283863,448.0099701,16.00035607,35,1.25,35,1.25,305.9535704,39.00399202
2252,148,564.937251,20.17633039,468.7091633,16.73961298,35,1.25,36,1.285714286,308.7328615,40.60079444
2249,149,197.1357928,7.040564028,34.37519623,1.22768558,42,1.5,38,1.357142857,423.1275261,47.66248038
2250,149,197.0768013,7.038457188,55.12984956,1.968923199,42,1.5,39,1.392857143,407.298722,47.58828187
2251,149,196.9524577,7.034016346,76.37953263,2.727840451,43,1.535714286,38,1.357142857,400.5405416,45.53102337
2252,149,196.8058018,7.028778635,97.13376309,3.469062968,42,1.5,37,1.321428571,398.2058681,45.64435484
2253,149,196.701684,7.025060144,117.4498797,4.194638561,42,1.5,37,1.321428571,368.163567,47.63031275
2254,149,196.5294574,7.018909192,136.896124,4.889147287,42,1.5,39,1.392857143,391.7814057,49.58882855
2256,149,196.401403,7.01433582,178.0506625,6.358952232,42,1.5,39,1.392857143,429.8020035,47.3598751
2257,149,196.3487824,7.012456514,199.3000786,7.117859948,42,1.5,39,1.392857143,421.735498,52.00694981
2260,149,195.9952115,6.999828982,261.207502,9.328839357,43,1.535714286,38,1.357142857,347.67808,54.90191388
2263,149,195.8377953,6.994206974,322.7543307,11.52694038,42,1.5,38,1.357142857,403.1869507,52.28976378
2264,149,195.6706255,6.988236625,344.1836896,12.29227463,42,1.5,38,1.357142857,404.7036923,51.14806017
2265,149,195.5957109,6.985561103,365.2907069,13.04609668,42,1.5,38,1.357142857,401.5903837,47.17950755
2266,149,195.4790182,6.981393508,385.6943785,13.77479923,42,1.5,37,1.321428571,373.1465567,48.54315123
2267,149,195.321955,6.975784107,405.5616757,14.48434556,42,1.5,38,1.357142857,394.0385139,51.09062742
2268,149,195.3059644,6.975213013,426.1556933,15.21984619,42,1.5,39,1.392857143,430.9011671,48.56666667
2269,149,195.248062,6.973145072,447.2860465,15.97450166,42,1.5,39,1.392857143,420.7282276,48.69379845
2270,149,195.1620771,6.970074182,468.8465775,16.74452062,42,1.5,38,1.357142857,409.4228199,47.368214
2251,150,122.0417299,4.35863321,135.7814871,4.849338825,41,1.464285714,40,1.428571429,362.9410168,62.36239575
2256,150,121.9315589,4.354698533,239.1657795,8.541634981,41,1.464285714,40,1.428571429,353.1793409,62.78511769
2257,150,121.978836,4.356386999,259.595616,9.271272001,41,1.464285714,40,1.428571429,348.5589731,63.85574018
2258,150,121.8928571,4.353316327,279.9954407,9.999837169,41,1.464285714,40,1.428571429,339.1280592,63.15361217
2263,150,122.0490654,4.358895194,384.4883178,13.73172563,41,1.464285714,40,1.428571429,377.3340351,62.1682243
2279,151,255.0240757,9.108002702,27.97162511,0.998986611,39,1.392857143,39,1.392857143,390.2101316,52.76824034
2280,151,255.3529922,9.119749721,48.56461405,1.734450502,39,1.392857143,38,1.357142857,400.6094835,53.67504333
2281,151,255.5718016,9.127564342,69.13664056,2.469165734,38,1.357142857,38,1.357142857,411.7661251,52.44734552
2282,151,255.7704213,9.134657904,89.49183147,3.196136838,39,1.392857143,38,1.357142857,412.9206904,50.23215821
2283,151,256.0585242,9.144947292,109.8396947,3.922846238,39,1.392857143,39,1.392857143,415.0192997,50.65704584
2284,151,256.3057216,9.153775772,130.2596072,4.652128828,38,1.357142857,38,1.357142857,410.3284111,50.50426621
2285,151,256.4957265,9.160561661,150.6213675,5.379334554,38,1.357142857,38,1.357142857,412.3068201,50.50128096
2286,151,256.7020725,9.167931162,171.261658,6.116487787,38,1.357142857,38,1.357142857,419.545456,52.96197061
2287,151,257.0034904,9.178696086,191.9022688,6.853652456,39,1.392857143,37,1.321428571,422.2987019,53.36878814
2288,151,257.1475983,9.183842795,212.5572052,7.591328759,39,1.392857143,37,1.321428571,417.1233614,50.51179039
2289,151,257.3684211,9.191729323,232.9559965,8.31985702,40,1.428571429,37,1.321428571,401.9113287,51.06557377
2290,151,257.5994832,9.199981543,253.4573643,9.052048726,40,1.428571429,37,1.321428571,379.4378023,51.19482759
2291,151,257.8376289,9.208486745,274.0730241,9.788322288,40,1.428571429,37,1.321428571,364.9111321,50.86351931
2292,151,258.0414866,9.215767379,294.8072602,10.52883072,39,1.392857143,37,1.321428571,369.3698214,53.63872083
2293,151,258.2860915,9.22450327,315.5255282,11.26876886,39,1.392857143,37,1.321428571,379.6146469,52.95862676
2294,151,258.4964789,9.232017103,336.3221831,12.01150654,38,1.357142857,37,1.321428571,400.8885159,52.37027265
2295,151,258.689295,9.238903394,357.0591819,12.75211364,38,1.357142857,37,1.321428571,403.5588567,50.49477352
2296,151,258.8271711,9.24382754,377.6509028,13.48753224,39,1.392857143,38,1.357142857,401.8614306,48.87876182
2297,151,259.1615385,9.255769231,398.3735043,14.22762515,39,1.392857143,38,1.357142857,401.5298783,48.33589744
2298,151,259.4224507,9.265087526,419.0694087,14.9667646,39,1.392857143,39,1.392857143,400.8624827,48.44520548
2299,151,259.7199313,9.275711831,439.8195876,15.70784242,38,1.357142857,39,1.392857143,412.599753,50.03009458
2300,151,259.9435764,9.283699157,460.7065972,16.45380704,37,1.321428571,38,1.357142857,424.2088561,51.96608696
2301,151,260.2081882,9.293149577,481.4294425,17.19390866,38,1.357142857,37,1.321428571,418.8957583,49.06800349
2280,152,457.9438202,16.35513644,20.03370787,0.715489567,41,1.464285714,38,1.357142857,480.6332669,46.43063352
2281,152,457.9769658,16.35632021,40.13979349,1.433564053,41,1.464285714,39,1.392857143,497.4830197,48.45353455
2282,152,457.9800638,16.35643085,60.49043062,2.160372522,41,1.464285714,40,1.428571429,500.2637746,48.98165869
2283,152,457.9215372,16.35434062,80.93194556,2.890426627,40,1.428571429,39,1.392857143,499.0852387,50.44915933
2284,152,457.9477492,16.35527676,101.2532154,3.616186266,40,1.428571429,40,1.428571429,477.9871129,51.63052209
2285,152,457.9726248,16.35616517,121.6272142,4.343829078,39,1.392857143,40,1.428571429,454.9802135,53.73113965
2286,152,457.9734085,16.35619316,142.0435133,5.072982618,39,1.392857143,39,1.392857143,441.9092521,54.87530169
2287,152,458.0755627,16.35984153,162.5699357,5.806069132,39,1.392857143,40,1.428571429,448.2860942,55.89630225
2288,152,458.0950081,16.360536,183.1119163,6.539711295,39,1.392857143,39,1.392857143,463.7301069,56.79227053
2289,152,458.0439297,16.35871178,203.5766773,7.270595618,39,1.392857143,40,1.428571429,459.1686341,57.35782748
2290,152,458.0168269,16.35774382,224.0761218,8.002718636,39,1.392857143,39,1.392857143,442.7853881,58.70103917
2291,152,457.9889153,16.35674697,244.5700713,8.734645402,41,1.464285714,40,1.428571429,405.1825058,59.72107765
2292,152,457.9259554,16.35449841,265.0947452,9.467669472,41,1.464285714,39,1.392857143,396.2492538,61.47494033
2293,152,457.7964744,16.34987408,285.9254808,10.21162431,41,1.464285714,39,1.392857143,406.9568718,62.33386709
2294,152,457.9328537,16.35474478,306.3956835,10.94270298,41,1.464285714,39,1.392857143,432.3300817,57.58113509
2295,152,457.9755713,16.3562704,327.0756501,11.68127322,41,1.464285714,39,1.392857143,461.5034927,58.09850276
2296,152,457.9929134,16.35688976,347.6385827,12.41566367,41,1.464285714,39,1.392857143,462.4613765,56.86367218
2297,152,457.9889851,16.35674947,368.1117231,13.14684725,41,1.464285714,39,1.392857143,428.9899116,58.73642801
2298,152,457.9747833,16.35624226,388.8274232,13.88669368,41,1.464285714,39,1.392857143,386.6987286,59.09426551
2299,152,457.90938,16.35390643,409.5930048,14.6283216,41,1.464285714,40,1.428571429,376.8332421,60.14069952
2300,152,457.9032774,16.35368848,430.3565148,15.36987553,41,1.464285714,39,1.392857143,404.1435272,58.90247802
2301,152,457.9465283,16.35523315,451.0933759,16.11047771,41,1.464285714,39,1.392857143,426.1264415,59.05422648
2302,152,457.9936204,16.35691501,471.7830941,16.84939622,41,1.464285714,39,1.392857143,442.6270372,58.39473684
2286,153,374.6650586,13.38089495,146.4555479,5.230555282,43,1.535714286,42,1.5,384.3138007,42.00619408
2287,153,375.0528846,13.39474588,166.9313187,5.96183281,42,1.5,43,1.535714286,401.7682437,40.08978753
2288,153,375.3472889,13.40526032,187.51407,6.696931072,42,1.5,44,1.571428571,420.7807069,42.32145305
2289,153,375.709589,13.41819961,208.039726,7.429990215,42,1.5,44,1.571428571,428.338557,42.25547945
2290,153,376.1611598,13.43432714,228.4902225,8.16036509,43,1.535714286,44,1.571428571,418.0822502,44.34187458
2291,153,376.5196798,13.44713142,249.0440294,8.89442962,43,1.535714286,45,1.607142857,401.3009919,43.47730307
2292,153,376.9163347,13.46129767,269.560425,9.627158035,43,1.535714286,44,1.571428571,411.3542606,42.74917054
2293,153,377.253493,13.47333904,290.1483699,10.36244178,42,1.5,45,1.607142857,430.3439265,42.36284953
2294,153,377.5397574,13.48356276,310.7911051,11.09968233,42,1.5,44,1.571428571,456.2042138,42.80390836
2295,153,377.9817937,13.49934977,331.5623736,11.84151334,43,1.535714286,44,1.571428571,458.0762805,44.89487871
2296,153,378.4454178,13.51590778,352.1408356,12.57645841,44,1.571428571,43,1.535714286,450.4779949,43.91919192
2297,153,378.9077966,13.53242131,372.7383051,13.31208232,44,1.571428571,43,1.535714286,436.1066215,46.74423338
2298,153,379.2132153,13.54332912,393.3521798,14.04829214,44,1.571428571,42,1.5,424.2983226,46.60653506
2299,153,379.6101579,13.55750564,413.9704873,14.78466026,45,1.607142857,41,1.464285714,419.4729041,45.79095271
2300,153,380.0214979,13.57219635,434.8252427,15.52947295,44,1.571428571,41,1.464285714,442.4574612,47.45662734
2301,153,380.3504213,13.58394362,455.556882,16.26988864,44,1.571428571,40,1.428571429,459.6068664,47.79213483
2302,153,380.6748942,13.59553194,476.342031,17.01221539,44,1.571428571,40,1.428571429,459.4468851,47.69371912
2299,154,226.0569044,8.073460871,33.21016692,1.18607739,43,1.535714286,40,1.428571429,404.2885664,48.36494689
2300,154,226.1568025,8.077028659,53.99769408,1.928489074,42,1.5,39,1.392857143,407.2059372,47.25846154
2301,154,226.1633127,8.077261168,74.87770898,2.674203892,43,1.535714286,39,1.392857143,400.0020266,47.43410853
2302,154,225.9444873,8.069445974,95.51657672,3.411306311,43,1.535714286,38,1.357142857,376.9864282,48.28120185
2303,154,225.7793783,8.063549226,115.7346475,4.133380266,43,1.535714286,39,1.392857143,342.4687178,49.79848485
2304,154,225.6850746,8.060181237,135.4723881,4.838299574,43,1.535714286,40,1.428571429,355.4698732,48.02389843
2305,154,225.6596067,8.059271666,155.7919818,5.563999352,43,1.535714286,39,1.392857143,401.5290916,45.59077156
2306,154,225.6771232,8.059897257,176.2976282,6.296343863,43,1.535714286,39,1.392857143,416.1268774,46.3797856
2307,154,225.6888889,8.06031746,197.3563218,7.048440066,43,1.535714286,39,1.392857143,405.0381298,47.72601688
2308,154,225.6061776,8.057363486,218.4200772,7.800717044,43,1.535714286,38,1.357142857,391.8724866,47.0965251
2309,154,225.4345146,8.051232666,239.1602465,8.541437376,42,1.5,39,1.392857143,361.149141,49.24422188
2310,154,225.3787072,8.049239544,259.295057,9.260537751,43,1.535714286,38,1.357142857,324.1237253,50.76765376
2311,154,225.3193088,8.047118171,279.0676183,9.966700655,43,1.535714286,39,1.392857143,351.1895756,51.62509391
2312,154,225.3654284,8.048765298,299.6398787,10.70142424,42,1.5,40,1.428571429,384.4815002,51.71016692
2313,154,225.3779648,8.049213029,320.5539403,11.44835501,42,1.5,39,1.392857143,399.3560259,52.44223412
2314,154,225.37,8.048928571,341.68,12.20285714,42,1.5,39,1.392857143,397.786411,51.07698229
2315,154,225.2501901,8.044649647,362.6258555,12.95092341,43,1.535714286,39,1.392857143,384.675361,49.11170213
2316,154,225.1272455,8.040258768,382.9468563,13.67667344,43,1.535714286,39,1.392857143,351.7269625,51.75
2317,154,224.9823789,8.035084959,403.0124816,14.39330292,43,1.535714286,41,1.464285714,369.2623288,54.75126904
2318,154,225.01263,8.036165358,423.5869242,15.12810444,43,1.535714286,40,1.428571429,409.7112842,50.6874536
2319,154,225.0082645,8.036009445,444.6115702,15.87898465,43,1.535714286,40,1.428571429,417.4579963,49.74079639
2320,154,225.0159574,8.036284195,465.893617,16.63905775,43,1.535714286,39,1.392857143,410.7044479,47.22568389
2301,155,246.4052045,8.800185874,24.79275093,0.88545539,38,1.357142857,35,1.25,347.3073324,56.33085502
2302,155,246.2939509,8.79621253,45.31096408,1.618248717,38,1.357142857,35,1.25,373.6009628,57.62381853
2303,155,246.3161905,8.797006803,66.12857143,2.361734694,38,1.357142857,35,1.25,379.7807158,55.46234509
2304,155,246.0627929,8.787956888,86.89034677,3.10322667,39,1.392857143,35,1.25,355.3922486,56.79943768
2305,155,245.938238,8.783508499,107.315168,3.832684572,39,1.392857143,36,1.285714286,312.8571113,57.56300997
2306,155,245.7749783,8.777677796,127.2528236,4.544743701,40,1.428571429,37,1.321428571,313.4210153,56.96959166
2307,155,245.4857143,8.767346939,147.5776786,5.270631378,40,1.428571429,36,1.285714286,343.3156339,55.45267857
2308,155,245.2969753,8.760606259,168.2007333,6.007169045,40,1.428571429,35,1.25,378.0547622,57.0284143
2309,155,245.2462687,8.758795309,189.1147388,6.754097814,39,1.392857143,35,1.25,382.6243313,56.22574627
2310,155,245.0494865,8.751767374,210.2203548,7.507869815,39,1.392857143,35,1.25,376.4413811,58.96728972
2311,155,244.9123616,8.746870058,231.0691882,8.252471007,39,1.392857143,35,1.25,345.4277932,57.35516605
2312,155,244.8620072,8.745071685,251.5761649,8.984863031,39,1.392857143,36,1.285714286,294.6258885,59.77867384
2313,155,244.6103782,8.736084935,271.4810906,9.695753235,40,1.428571429,36,1.285714286,297.1422782,60.39244952
2314,155,244.3963303,8.728440367,292.0385321,10.42994758,40,1.428571429,35,1.25,336.5293284,59.32355637
2315,155,244.2312734,8.722545479,312.9016854,11.17506019,39,1.392857143,35,1.25,371.917955,62.11235955
2316,155,244.1124764,8.718302728,333.9300567,11.92607345,39,1.392857143,35,1.25,379.2459974,60.42762535
2317,155,243.988785,8.71388518,354.9,12.675,39,1.392857143,35,1.25,354.5395341,62.41269841
2318,155,243.8743219,8.70979721,375.6356239,13.415558,39,1.392857143,36,1.285714286,317.7950448,62.2366548
2320,155,243.4486486,8.694594595,416.4486486,14.87316602,40,1.428571429,36,1.285714286,344.9100568,59.92960289
2321,155,243.2653061,8.688046647,437.2782931,15.6170819,39,1.392857143,35,1.25,375.0949484,63.58441558
2322,155,243.2078652,8.685995185,458.5290262,16.37603665,39,1.392857143,36,1.285714286,382.9975384,62.04404873
2323,155,242.9357542,8.676276935,479.8808194,17.13860069,39,1.392857143,35,1.25,375.8308851,63.4273743
2308,156,604.7878788,21.5995671,34.6008658,1.235745207,38,1.357142857,38,1.357142857,289.1778165,24.39066551
2309,156,605.0886403,21.61030858,54.97160069,1.963271453,38,1.357142857,39,1.392857143,287.2200548,24.4049871
2310,156,605.2935622,21.61762722,75.24291845,2.687247088,38,1.357142857,39,1.392857143,288.6133148,25.09605489
2311,156,605.4257679,21.62234885,95.56313993,3.412969283,38,1.357142857,39,1.392857143,294.7635426,25.9087809
2312,156,605.5405405,21.62644788,115.8648649,4.138030888,38,1.357142857,39,1.392857143,301.6523272,26.86244726
2313,156,605.6485569,21.6303056,136.2563667,4.866298812,38,1.357142857,39,1.392857143,302.727105,25.50509338
2314,156,605.9165957,21.63987842,156.7914894,5.599696049,37,1.321428571,39,1.392857143,302.2114645,23.44510638
2315,156,606.1143345,21.64694052,177.1356655,6.326273769,38,1.357142857,39,1.392857143,291.2604683,22.80444065
2316,156,606.3390265,21.65496523,197.6703672,7.059655972,38,1.357142857,39,1.392857143,291.0210279,22.76646707
2317,156,606.4501279,21.65893314,218.0554135,7.787693338,38,1.357142857,39,1.392857143,294.1263482,24.66382253
2318,156,606.5681818,21.66314935,238.4469697,8.515963203,38,1.357142857,40,1.428571429,298.1486807,27.7516835
2319,156,606.7386172,21.66923633,258.9536256,9.248343773,38,1.357142857,39,1.392857143,304.1016156,27.61772152
2320,156,606.9201359,21.67571914,279.5225149,9.98294696,37,1.321428571,40,1.428571429,300.5526537,25.0382328
2321,156,607.2008511,21.68574468,300.0408511,10.71574468,38,1.357142857,39,1.392857143,300.2926715,24.43404255
2322,156,607.4366438,21.69416585,320.6523973,11.45187133,38,1.357142857,40,1.428571429,298.1612305,23.53504274
2323,156,607.692637,21.70330846,341.1789384,12.18496208,37,1.321428571,39,1.392857143,298.2688247,24.57705479
2324,156,607.760274,21.70572407,361.7782534,12.92065191,37,1.321428571,39,1.392857143,300.7727836,24.04288165
2325,156,607.8049615,21.70732005,382.27716,13.65275571,37,1.321428571,39,1.392857143,297.444907,26.16937553
2326,156,607.988024,21.713858,403.0153978,14.39340706,37,1.321428571,39,1.392857143,299.6268406,26.68691189
2327,156,608.193825,21.72120804,423.7512864,15.13397452,38,1.357142857,39,1.392857143,294.543805,22.01376936
2328,156,608.4278351,21.72956554,444.3118557,15.86828056,38,1.357142857,39,1.392857143,294.3884866,22.75064488
2329,156,608.6818573,21.73863776,465.0455718,16.60877042,38,1.357142857,39,1.392857143,297.5900587,22.65950129
2309,157,514.1266026,18.36166438,29.82959402,1.065342643,49,1.75,49,1.75,409.6780774,34.45216462
2310,157,514.026616,18.35809343,50.5095057,1.803910918,49,1.75,48,1.714285714,428.1338549,37.96474359
2311,157,513.8186783,18.35066708,71.21572911,2.543418897,49,1.75,48,1.714285714,432.9769486,38.55585392
2312,157,513.6644773,18.3451599,91.92227696,3.282938463,49,1.75,47,1.678571429,412.1612429,37.17735849
2313,157,513.4175764,18.33634201,112.555131,4.019826107,50,1.785714286,47,1.678571429,387.4128581,37.55883933
2314,157,513.1750547,18.32768053,132.8676149,4.74527196,50,1.785714286,47,1.678571429,379.2214307,39.48060345
2315,157,512.90301,18.31796464,153.3138239,5.475493709,49,1.75,46,1.642857143,406.633818,37.80307186
2316,157,512.7824363,18.31365844,173.9994334,6.21426548,49,1.75,45,1.607142857,426.8394555,36.38736724
2317,157,512.6353749,18.30840625,194.8214081,6.957907433,50,1.785714286,45,1.607142857,428.7125275,35.4270362
2318,157,512.4142283,18.30050816,215.6305221,7.701090075,50,1.785714286,44,1.571428571,426.5001392,32.85843715
2319,157,512.2412231,18.2943294,236.3539071,8.441210969,50,1.785714286,45,1.607142857,403.6011322,33.42072829
2320,157,512.0747191,18.28838283,256.8730337,9.174036918,50,1.785714286,45,1.607142857,379.8950962,36.31984479
2321,157,511.7321729,18.27614903,277.3576642,9.905630865,50,1.785714286,45,1.607142857,395.783987,34.38487208
2322,157,511.4894946,18.26748195,298.1794435,10.64926584,50,1.785714286,45,1.607142857,418.3798295,32.62464828
2323,157,511.3358039,18.261993,319.172748,11.39902671,49,1.75,45,1.607142857,439.1305357,32.08893957
2324,157,511.1473265,18.25526166,340.2013652,12.15004876,49,1.75,45,1.607142857,434.9472207,32.59225513
2325,157,510.9216564,18.24720201,361.23615,12.90129107,49,1.75,46,1.642857143,403.7129942,35.77504197
2326,157,510.6844687,18.23873102,381.9634877,13.64155313,50,1.785714286,47,1.678571429,376.9256676,39.82561308
2327,157,510.434338,18.22979779,402.5279871,14.37599954,50,1.785714286,48,1.714285714,372.998558,39.83879635
2328,157,510.1441734,18.21943477,423.2379404,15.11564073,49,1.75,47,1.678571429,396.8303512,38.06561822
2329,157,510.0374593,18.21562355,444.3241042,15.86871801,49,1.75,48,1.714285714,417.5284642,38.95928339
2330,157,509.8880435,18.21028727,465.5065217,16.62523292,49,1.75,48,1.714285714,425.1070433,38.7867247
2311,158,515.4425349,18.40866196,23.30397422,0.832284794,34,1.214285714,34,1.214285714,453.9021833,51.19763695
2312,158,515.4951351,18.41054054,43.48648649,1.553088803,34,1.214285714,34,1.214285714,472.4133005,52.79243243
2313,158,515.5991333,18.41425476,63.76489707,2.277317753,34,1.214285714,34,1.214285714,480.6868983,51.92957746
2314,158,515.6626638,18.41652371,83.97925764,2.999259201,34,1.214285714,33,1.178571429,468.4506621,49.62882096
2315,158,515.7659805,18.42021359,104.1321777,3.719006346,35,1.25,34,1.214285714,447.5324634,49.2936078
2316,158,515.8254818,18.42233864,124.3929336,4.442604772,35,1.25,34,1.214285714,428.5965634,51.16720257
2317,158,516.0406852,18.43002447,144.7226981,5.168667788,35,1.25,34,1.214285714,429.9893733,53.2342246
2318,158,516.1082529,18.43243761,164.8778135,5.888493339,35,1.25,34,1.214285714,446.3313431,53.34763948
2319,158,516.2699784,18.43821351,185.3131749,6.618327677,34,1.214285714,34,1.214285714,456.4493086,57.3887689
2320,158,516.2948164,18.43910059,205.6328294,7.34402962,34,1.214285714,34,1.214285714,444.8944188,56.10942579
2321,158,516.393051,18.44260897,226.0347448,8.072669459,34,1.214285714,33,1.178571429,425.7824948,54.71444083
2322,158,516.4339019,18.44406793,246.4008529,8.80003046,34,1.214285714,34,1.214285714,389.7404299,57.00319829
2323,158,516.5946237,18.44980799,266.8139785,9.529070661,34,1.214285714,34,1.214285714,374.8357355,56.88494624
2324,158,516.6057692,18.45020604,287.3311966,10.26182845,34,1.214285714,34,1.214285714,376.4430186,60.26709402
