Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1823,84,439.0417711,14.6347257,356.9707602,11.89902534,54,1.8,57,1.9,281.6467386,46.4235589
1824,84,439.1545648,14.63848549,371.5091295,12.38363765,54,1.8,56,1.866666667,277.0043613,45.37961783
1825,84,439.2255704,14.64085235,386.0904003,12.86968001,54,1.8,55,1.833333333,275.0443009,45.87300904
1826,84,439.3814702,14.64604901,400.7959983,13.35986661,55,1.833333333,54,1.8,276.5194189,45.17782609
1827,84,439.5294894,14.65098298,415.4700704,13.84900235,55,1.833333333,53,1.766666667,281.4169628,44.31442392
1828,84,439.7307521,14.65769174,430.2247441,14.3408248,56,1.866666667,51,1.7,284.3335894,44.91492205
1829,84,439.9102334,14.66367445,444.9205566,14.83068522,57,1.9,51,1.7,284.7595716,43.75359066
1830,84,439.9763744,14.66587915,459.6974103,15.32324701,57,1.9,50,1.666666667,287.7333942,44.50249886
1831,84,439.9898618,14.66632873,474.3852535,15.81284178,57,1.9,48,1.6,296.1044253,41.15586207
1809,85,708.0732807,23.60244269,36.25817362,1.208605787,49,1.633333333,47,1.566666667,385.2932696,28.45213964
1810,85,708.1472081,23.60490694,50.0750141,1.669167137,49,1.633333333,47,1.566666667,387.3343118,28.90349887
1811,85,708.1768707,23.60589569,63.83786848,2.127928949,49,1.633333333,47,1.566666667,384.8930123,28.18594104
1812,85,708.2104368,23.60701456,77.69143505,2.589714502,49,1.633333333,47,1.566666667,381.5220849,28.28247306
1813,85,708.2335601,23.60778534,91.44387755,3.048129252,48,1.6,46,1.533333333,373.4021031,28.56228766
1814,85,708.2172686,23.60724229,105.2697517,3.508991723,48,1.6,48,1.6,368.0019808,27.81049069
1815,85,708.2447829,23.60815943,119.2098139,3.973660462,47,1.566666667,48,1.6,360.4308543,27.56401579
1816,85,708.3008403,23.61002801,133.1148459,4.437161531,47,1.566666667,49,1.633333333,358.2286232,26.4529148
1817,85,708.2836565,23.60945522,147.0548476,4.901828255,47,1.566666667,49,1.633333333,364.3020155,28.3089701
1818,85,708.3473451,23.61157817,161.0757743,5.369192478,46,1.533333333,49,1.633333333,364.7066435,29.31858407
1819,85,708.3571822,23.61190607,174.9889928,5.832966428,46,1.533333333,50,1.666666667,368.6187816,30.81673088
1820,85,708.436304,23.61454347,188.9879716,6.299599052,46,1.533333333,51,1.7,370.6083952,28.82340077
1821,85,708.3974986,23.61324995,202.9929309,6.766431031,46,1.533333333,51,1.7,372.0862747,31.28548124
1822,85,708.4276423,23.61425474,217.0151762,7.233839205,46,1.533333333,51,1.7,368.1002551,34.22384824
1823,85,708.4579946,23.61526649,231.0287263,7.700957543,46,1.533333333,51,1.7,358.8725569,33.73510293
1824,85,708.5119177,23.61706392,245.1002167,8.170007223,46,1.533333333,51,1.7,349.496669,32.78277356
1825,85,708.5359477,23.61786492,259.1933551,8.639778504,46,1.533333333,51,1.7,346.927142,30.63814714
1826,85,708.5563457,23.61854486,273.4228665,9.114095551,46,1.533333333,50,1.666666667,342.4567533,31.59267359
1827,85,708.5362637,23.61787546,287.5725275,9.585750916,46,1.533333333,50,1.666666667,347.0088644,32.47637363
1828,85,708.5901276,23.61967092,301.7143649,10.0571455,46,1.533333333,50,1.666666667,358.8875267,29.57792568
1829,85,708.627166,23.62090553,315.863052,10.5287684,47,1.566666667,49,1.633333333,364.9903455,28.87423141
1830,85,708.708099,23.6236033,330.0809899,11.00269966,47,1.566666667,49,1.633333333,365.3048173,30.1552306
1831,85,708.707151,23.6235717,344.323496,11.47744987,47,1.566666667,48,1.6,365.0111494,29.4824263
1832,85,708.8152794,23.62717598,358.5222349,11.95074116,47,1.566666667,48,1.6,361.281496,30.09251856
1833,85,708.7690544,23.62563515,372.7977077,12.42659026,47,1.566666667,47,1.566666667,358.529499,29.03209169
1834,85,708.8318941,23.6277298,387.0978699,12.90326233,47,1.566666667,47,1.566666667,356.5484281,28.25776755
1835,85,708.8355453,23.62785151,401.4420081,13.38140027,47,1.566666667,46,1.533333333,359.4241264,28.03577611
1836,85,708.8273672,23.62757891,415.756351,13.85854503,47,1.566666667,46,1.533333333,364.2713294,27.42205543
1837,85,708.8694652,23.62898217,430.0989074,14.33663025,47,1.566666667,47,1.566666667,369.4138075,27.49741231
1838,85,708.9317269,23.63105756,444.5174986,14.81724995,47,1.566666667,47,1.566666667,372.740285,28.00861079
1839,85,708.9150997,23.63050332,458.9088319,15.29696106,47,1.566666667,47,1.566666667,372.3068529,27.61424501
1840,85,708.9677419,23.63225806,473.2444822,15.77481607,47,1.566666667,48,1.6,368.8131001,27.82579186
1823,86,740.1111639,24.67037213,28.31733967,0.943911322,53,1.766666667,50,1.666666667,353.5281991,24.44349478
1824,86,740.4488038,24.68162679,42.24162679,1.408054226,54,1.8,49,1.633333333,347.7089564,25.04593301
1825,86,740.5103019,24.68367673,56.19645424,1.873215141,54,1.8,49,1.633333333,348.568663,24.53857211
1827,86,740.7087753,24.69029251,84.43153327,2.814384442,55,1.833333333,48,1.6,340.7017981,22.17454195
1828,86,740.8121065,24.69373688,98.54479419,3.284826473,55,1.833333333,48,1.6,338.7528833,23.21694915
1829,86,740.9229637,24.69743212,112.7757605,3.759192018,54,1.8,48,1.6,333.9569882,23.03385672
1830,86,741.0672311,24.70224104,126.8834661,4.229448871,53,1.766666667,47,1.566666667,331.4778142,23.58536585
1831,86,741.0350701,24.701169,140.9749499,4.699164997,53,1.766666667,49,1.633333333,327.4770994,22.60420842
1832,86,740.9510348,24.69836783,155.0610803,5.168702675,51,1.7,49,1.633333333,334.0178891,22.03331651
1833,86,741.0928098,24.70309366,169.1693014,5.638976713,49,1.633333333,50,1.666666667,333.7212954,20.86588475
1834,86,741.1748216,24.70582739,183.2426096,6.108086986,49,1.633333333,51,1.7,337.1773105,23.2038736
1835,86,741.2988741,24.70996247,197.4672467,6.582241556,48,1.6,52,1.733333333,337.3876348,22.52995392
1836,86,741.3753862,24.71251287,211.5798146,7.052660487,48,1.6,52,1.733333333,334.4238514,21.83153014
1837,86,741.4976864,24.71658955,225.8061697,7.526872322,46,1.533333333,54,1.8,326.9640519,21.67985612
1838,86,741.674359,24.72247863,239.9974359,7.99991453,46,1.533333333,54,1.8,325.1319118,20.79179487
1839,86,741.9002047,24.73000682,254.462129,8.482070966,45,1.5,55,1.833333333,319.0907967,20.61310133
1840,86,742.0005071,24.73335024,268.8554767,8.961849222,45,1.5,55,1.833333333,314.6135702,22.05831643
1841,86,742.233551,24.74111837,283.2501256,9.441670852,46,1.533333333,55,1.833333333,310.1016467,23.9407333
1842,86,742.3306693,24.74435564,297.5879121,9.91959707,47,1.566666667,54,1.8,312.3564331,22.66566866
1843,86,742.4117068,24.74705689,312.0998524,10.40332841,48,1.6,54,1.8,308.2083322,25.69601574
1844,86,742.4100542,24.74700181,326.5406604,10.88468868,48,1.6,53,1.766666667,310.2170825,26.14201183
1845,86,742.58085,24.752695,340.951148,11.36503827,49,1.633333333,53,1.766666667,298.0518619,28.1753786
1846,86,743.1001946,24.77000649,355.4717899,11.84905966,50,1.666666667,52,1.733333333,308.104312,27.96692607
1847,86,743.3802817,24.77934272,369.9490044,12.33163348,50,1.666666667,51,1.7,310.3698375,27.42642059
1848,86,743.5926285,24.78642095,384.3743938,12.81247979,51,1.7,50,1.666666667,302.395731,28.11918605
1849,86,743.6747104,24.78915701,398.8310811,13.29436937,53,1.766666667,50,1.666666667,299.5249622,28.93098456
1850,86,743.818932,24.7939644,413.2742718,13.77580906,53,1.766666667,49,1.633333333,287.6458886,29.76613295
1851,86,743.9249147,24.79749716,427.840078,14.26133593,53,1.766666667,49,1.633333333,283.7181978,30.69073171
1852,86,743.9314202,24.79771401,442.516537,14.75055123,54,1.8,48,1.6,289.4130595,31.25206813
1853,86,744.0474328,24.80158109,457.1682152,15.23894051,54,1.8,47,1.566666667,295.12613,31.52325012
1854,86,744.1699507,24.80566502,471.8945813,15.72981938,54,1.8,48,1.6,293.000502,33.30625308
1829,87,225.9719178,7.53239726,21.61643836,0.720547945,43,1.433333333,41,1.366666667,329.6219925,48.72035641
1830,87,225.7253851,7.524179504,34.90154052,1.163384684,45,1.5,43,1.433333333,343.790985,49.85935397
1836,87,226.4713419,7.549044729,117.6311531,3.921038436,43,1.433333333,44,1.466666667,321.2183438,46.74276094
1837,87,226.4717742,7.54905914,131.3212366,4.377374552,45,1.5,44,1.466666667,316.6763186,44.6020202
1839,87,225.8365508,7.527885028,158.7065637,5.29021879,46,1.533333333,44,1.466666667,311.4333622,48.31446945
1840,87,225.7231165,7.524103885,172.6072118,5.753573728,46,1.533333333,44,1.466666667,323.6672895,48.72586873
1841,87,225.6325611,7.521085371,186.6460746,6.221535822,45,1.5,44,1.466666667,322.8439237,49.36422136
1842,87,225.6326662,7.521088875,200.7314396,6.691047988,45,1.5,44,1.466666667,318.1110845,49.75710594
1843,87,225.8349578,7.527831925,214.8531514,7.161771713,46,1.533333333,43,1.433333333,311.4175847,49.69350649
1844,87,225.9601568,7.532005225,228.8236447,7.627454823,46,1.533333333,43,1.433333333,304.9383062,50.14295039
1845,87,226.4616922,7.548723074,242.6329114,8.087763713,45,1.5,44,1.466666667,300.9784331,47.5
1846,87,226.9619823,7.565399412,256.6089613,8.553632043,42,1.4,44,1.466666667,305.7716468,47.31364562
1849,87,226.1879456,7.539598185,298.5035645,9.950118816,46,1.533333333,44,1.466666667,309.4494848,50.40622972
1850,87,226.145255,7.538175167,312.7004519,10.4233484,46,1.533333333,44,1.466666667,315.4375372,50.89864429
1851,87,226.1332904,7.537776347,326.9272376,10.89757459,46,1.533333333,43,1.433333333,316.6325146,51.24195624
1852,87,226.196129,7.539870968,341.1832258,11.37277419,46,1.533333333,43,1.433333333,315.4286131,50.941898
1853,87,226.2794022,7.54264674,355.4710851,11.84903617,46,1.533333333,43,1.433333333,309.4757537,51.093689
1858,87,226.5618924,7.552063081,425.882048,14.19606827,46,1.533333333,43,1.433333333,314.6069719,50.90084251
1859,87,226.5717999,7.552393329,440.2449643,14.67483214,45,1.5,43,1.433333333,323.592814,50.36452242
1860,87,226.5078227,7.550260756,454.8063885,15.16021295,45,1.5,43,1.433333333,321.2041801,49.84148728
1861,87,226.5261097,7.550870322,469.2924282,15.64308094,45,1.5,43,1.433333333,316.9347364,49.96279373
1863,88,267.6807571,8.922691903,25.04416404,0.834805468,46,1.533333333,44,1.466666667,354.2398682,44.64204545
1864,88,267.784472,8.926149068,38.74534161,1.291511387,46,1.533333333,45,1.5,360.809341,45.85590062
1865,88,267.9549104,8.931830348,52.83014206,1.761004735,46,1.533333333,45,1.5,356.2717538,46.5105068
1866,88,268.1480793,8.93826931,66.99876084,2.233292028,47,1.566666667,45,1.5,349.3514146,45.14736842
1867,88,268.3973717,8.946579057,81.19148936,2.706382979,47,1.566666667,43,1.433333333,339.3355918,45.82790989
1868,88,268.6400507,8.954668357,95.19201521,3.173067174,47,1.566666667,43,1.433333333,338.3041228,45.07550761
1869,88,268.876933,8.962564433,109.1069588,3.636898625,47,1.566666667,42,1.4,351.7579698,47.97297297
1870,88,269.0782159,8.969273863,122.9095023,4.096983409,47,1.566666667,41,1.366666667,355.7900589,50.25339367
1871,88,269.1978233,8.973260777,136.7509603,4.558365344,47,1.566666667,41,1.366666667,344.6405832,49.46542894
1873,88,269.6652619,8.988842063,164.0842866,5.469476219,48,1.6,45,1.5,339.0961098,49.55749548
1874,88,269.8881618,8.99627206,178.2088043,5.940293476,48,1.6,45,1.5,341.1374932,49.18798334
1875,88,270.0381862,9.001272872,192.5745823,6.419152745,48,1.6,44,1.466666667,335.7546176,49.00119332
1876,88,270.3132892,9.010442975,206.9128082,6.897093606,48,1.6,45,1.5,330.1764348,50.27874774
1877,88,270.5354719,9.017849064,221.197409,7.373246967,48,1.6,43,1.433333333,320.0431477,47.32305795
1878,88,270.7650032,9.025500105,235.2678459,7.842261529,47,1.566666667,43,1.433333333,328.721554,46.82627922
1879,88,271.0135135,9.033783784,249.3005148,8.31001716,47,1.566666667,42,1.4,343.8966779,48.20849421
1880,88,271.2977749,9.043259162,263.3933246,8.779777487,46,1.533333333,42,1.4,350.4193583,44.43361674
1881,88,271.4148728,9.047162427,277.4735812,9.249119374,46,1.533333333,42,1.4,338.3877877,44.77370831
1882,88,271.6439056,9.054796852,291.2278239,9.707594129,46,1.533333333,43,1.433333333,320.4291574,46.18698149
1883,88,271.7791719,9.05930573,305.2409034,10.17469678,47,1.566666667,43,1.433333333,326.6117176,45.30325815
1884,88,271.9893617,9.066312057,319.7484355,10.65828118,47,1.566666667,43,1.433333333,327.861827,45.67251096
1885,88,272.1309599,9.071031998,334.3401144,11.14467048,47,1.566666667,42,1.4,319.9308016,44.38779402
1886,88,272.3018135,9.076727116,348.8542746,11.62847582,48,1.6,41,1.366666667,316.5086294,45.93790427
1887,88,272.5788079,9.085960265,363.202649,12.10675497,48,1.6,41,1.366666667,321.9186309,45.46988749
1888,88,272.8307485,9.094358283,377.4207687,12.58069229,47,1.566666667,40,1.333333333,335.0461067,44.35290148
1889,88,273.0020202,9.10006734,391.6410774,13.05470258,47,1.566666667,40,1.333333333,340.6250417,44.90040377
1890,88,273.2898743,9.109662475,405.6690933,13.52230311,48,1.6,40,1.333333333,329.1076139,46.60529801
1891,88,273.6228787,9.120762623,419.4814582,13.98271527,48,1.6,42,1.4,319.9396877,46.51414205
1892,88,273.7074954,9.123583181,433.8001219,14.46000406,48,1.6,44,1.466666667,330.307442,50.28458257
1893,88,273.8923632,9.12974544,448.4672279,14.9489076,48,1.6,44,1.466666667,329.2163929,48.87492483
1894,88,274.1049161,9.136830536,463.2194245,15.44064748,47,1.566666667,45,1.5,326.0425483,47.92810066
1875,89,564.1408718,18.80469573,34.24699937,1.141566646,42,1.4,46,1.533333333,338.364922,31.40340909
1878,89,564.3073955,18.81024652,76.11961415,2.537320472,44,1.466666667,45,1.5,323.602546,28.67052767
1880,89,564.4004024,18.81334675,104.3024816,3.476749385,44,1.466666667,42,1.4,335.8447965,28.73775989
1881,89,564.465529,18.81551763,118.2505119,3.941683732,46,1.533333333,41,1.366666667,343.9392575,31.62568306
1882,89,564.5942029,18.81980676,132.2180814,4.407269381,46,1.533333333,40,1.333333333,346.735515,31.93926846
1883,89,564.7137931,18.8237931,146.0841379,4.869471264,46,1.533333333,41,1.366666667,343.0404418,30.47724138
1884,89,564.859174,18.82863913,159.9126608,5.330422027,46,1.533333333,41,1.366666667,332.1341363,31.79878049
1887,89,565.3313413,18.84437804,202.3293493,6.744311642,45,1.5,42,1.4,323.7106792,27.44680851
1890,89,565.6636066,18.85545355,244.9567213,8.165224044,45,1.5,43,1.433333333,342.2644418,29.24426981
1891,89,565.8140442,18.86046814,259.1092328,8.636974426,45,1.5,43,1.433333333,354.2407275,34.07082521
1892,89,565.8137444,18.86045815,273.2800257,9.10933419,45,1.5,44,1.466666667,350.5387408,32.37532134
1893,89,566.0183428,18.86727809,287.4092347,9.580307822,45,1.5,44,1.466666667,348.9096417,32.2631246
1894,89,566.1626469,18.87208823,301.5794682,10.05264894,45,1.5,46,1.533333333,344.8782926,35.42574257
1895,89,566.3110429,18.87703476,315.8177914,10.52725971,45,1.5,47,1.566666667,336.2781984,34.74678112
1897,89,566.6349405,18.88783135,344.8108954,11.49369651,44,1.466666667,46,1.533333333,336.7509242,33.95682103
1898,89,566.6760204,18.88920068,359.2602041,11.97534014,44,1.466666667,45,1.5,341.7917249,34.80663689
1899,89,566.8705502,18.89568501,373.6491909,12.45497303,45,1.5,44,1.466666667,358.0189714,29.58446602
1900,89,566.9045752,18.89681917,388.024183,12.93413943,45,1.5,43,1.433333333,368.8783186,34.17985612
1901,89,567.0428477,18.90142826,402.4152933,13.41384311,45,1.5,42,1.4,368.3419917,34.76664469
1902,89,567.0783926,18.90261309,416.6515152,13.88838384,45,1.5,43,1.433333333,359.5385235,29.52999341
1903,89,567.1976517,18.90658839,431.0221787,14.36740596,45,1.5,43,1.433333333,351.988059,29.81409002
1904,89,567.3950617,18.91316872,445.5393112,14.85131037,46,1.533333333,42,1.4,355.673109,30.93116883
1905,89,567.5248042,18.91749347,460.1912533,15.33970844,46,1.533333333,43,1.433333333,353.0944146,29.59725849
1906,89,567.6727989,18.92242663,474.826544,15.82755147,46,1.533333333,42,1.4,352.804827,26.79355687
1886,90,623.9483871,20.79827957,26.8672043,0.895573477,51,1.7,47,1.566666667,395.6574127,32.84830554
1887,90,623.8563773,20.79521258,40.60771704,1.353590568,51,1.7,47,1.566666667,390.1573133,31.30765115
1888,90,623.8005333,20.79335111,54.35626667,1.811875556,51,1.7,48,1.6,383.0604885,29.5968
1889,90,623.7124532,20.79041511,68.27365045,2.275788348,50,1.666666667,48,1.6,376.5044648,30.49251337
1890,90,623.580075,20.7860025,82.19496518,2.739832173,50,1.666666667,48,1.6,381.8946323,30.57211796
1891,90,623.4004341,20.78001447,96.11502984,3.203834328,49,1.633333333,47,1.566666667,394.1158619,30.26735358
1892,90,623.3347945,20.77782648,109.9660274,3.665534247,49,1.633333333,47,1.566666667,402.1039801,27.29440789
1893,90,623.2794279,20.77598093,123.7805281,4.126017602,48,1.6,48,1.6,402.2798548,28.62781748
1894,90,623.1099448,20.77033149,137.6232044,4.587440147,48,1.6,48,1.6,403.0095945,28.96574586
1895,90,622.9878788,20.76626263,151.4936639,5.049788797,47,1.566666667,48,1.6,394.9683706,28.73278237
1896,90,622.9345336,20.76448445,165.3213312,5.510711038,47,1.566666667,49,1.633333333,380.7222355,27.98689956
1897,90,622.941974,20.76473247,179.2559653,5.975198843,47,1.566666667,49,1.633333333,370.0207256,25.94468547
1898,90,622.8346883,20.76115628,193.301355,6.4433785,47,1.566666667,49,1.633333333,366.131205,27.59804984
1899,90,622.6951351,20.7565045,207.3410811,6.911369369,48,1.6,49,1.633333333,358.5613981,29.74810811
1900,90,622.5557368,20.75185789,221.4921153,7.383070509,48,1.6,48,1.6,359.357593,30.76550598
1901,90,622.4603609,20.7486787,235.516129,7.850537634,48,1.6,48,1.6,357.1485497,30.9732094
1902,90,622.3384615,20.74461538,249.5989011,8.31996337,49,1.633333333,48,1.6,360.5255538,32.75137212
1903,90,622.2366538,20.74122179,263.6494221,8.788314071,49,1.633333333,47,1.566666667,357.4788499,36.80407265
1904,90,622.2001103,20.74000368,277.6466373,9.254887909,49,1.633333333,47,1.566666667,348.7197183,36.69845645
1905,90,622.2411154,20.74137051,291.7599781,9.725332604,50,1.666666667,47,1.566666667,337.8350861,38.72677596
1906,90,622.2388949,20.7412965,305.9485374,10.19828458,50,1.666666667,47,1.566666667,332.8505491,40.36023835
1907,90,622.1545064,20.73848355,320.1201717,10.67067239,51,1.7,47,1.566666667,329.4596527,40.49812131
1908,90,622.0737968,20.73579323,334.4203209,11.14734403,51,1.7,46,1.533333333,332.2811087,40.52752539
1909,90,621.9817597,20.73272532,348.7988197,11.62662732,51,1.7,47,1.566666667,339.3571339,40.2972103
1910,90,621.8230231,20.7274341,363.0753093,12.10251031,51,1.7,47,1.566666667,344.147554,40.39053254
1911,90,621.624052,20.72080173,377.3374865,12.57791622,50,1.666666667,47,1.566666667,346.8323604,40.40325203
1912,90,621.5222102,20.71740701,391.5070423,13.05023474,50,1.666666667,46,1.533333333,347.1127205,41.49972929
1913,90,621.4440843,20.71480281,405.7379795,13.52459932,50,1.666666667,47,1.566666667,342.3728442,40.51081081
1914,90,621.3483629,20.7116121,419.9302201,13.997674,50,1.666666667,48,1.6,338.2323818,40.42673108
1915,90,621.265252,20.70884173,434.2456233,14.47485411,49,1.633333333,49,1.633333333,333.3800861,40.05673383
1916,90,621.2534464,20.70844821,448.6293743,14.95431248,49,1.633333333,49,1.633333333,332.6683239,39.70890774
1917,90,621.162533,20.70541777,463.1451187,15.43817062,49,1.633333333,49,1.633333333,335.8324261,39.51556728
1913,91,229.0652034,7.635506779,32.6830213,1.089434043,46,1.533333333,44,1.466666667,345.8088714,52.40463918
1914,91,229.0277062,7.634256873,46.37822165,1.545940722,45,1.5,44,1.466666667,348.6016941,50.68745981
1915,91,228.9564103,7.631880342,60.225,2.0075,45,1.5,44,1.466666667,351.1915771,49.75833333
1916,91,228.9010283,7.630034276,74.03598972,2.467866324,45,1.5,43,1.433333333,344.4377315,49.14736165
1917,91,229.0427184,7.634757282,87.85048544,2.928349515,45,1.5,43,1.433333333,339.1777663,48.80167959
1918,91,229.1615187,7.638717289,101.6151866,3.387172887,45,1.5,44,1.466666667,327.9634777,50.08429858
1922,91,229.526616,7.650887199,156.3992395,5.213307985,46,1.533333333,44,1.466666667,333.9346177,51.00570342
1923,91,229.3858764,7.646195881,170.2900378,5.676334594,46,1.533333333,44,1.466666667,336.6751433,51.90037831
1924,91,229.2727844,7.642426147,184.3249529,6.144165095,47,1.566666667,44,1.466666667,338.1252308,54.3996224
1925,91,229.2545569,7.641818563,198.3412948,6.611376493,47,1.566666667,44,1.466666667,331.5068767,54.88693467
1926,91,229.26339,7.642113001,212.4240706,7.080802352,47,1.566666667,44,1.466666667,328.2134848,54.36294896
1927,91,229.3593156,7.64531052,226.4531052,7.54843684,47,1.566666667,44,1.466666667,320.0644397,53.19594166
1928,91,229.5617761,7.652059202,240.3700129,8.012333762,47,1.566666667,43,1.433333333,312.3114935,52.55498392
1929,91,229.7656958,7.658856526,254.2142395,8.473807983,46,1.533333333,43,1.433333333,295.3723488,51.50745301
1930,91,229.8255814,7.660852713,268.0852713,8.936175711,46,1.533333333,43,1.433333333,301.4051258,51.16085271
1931,91,229.8233035,7.660776782,281.9763124,9.399210414,46,1.533333333,43,1.433333333,303.5101493,52.73175416
1932,91,229.7528517,7.65842839,295.9112801,9.863709337,46,1.533333333,43,1.433333333,321.224561,53.69879518
1933,91,229.7357775,7.65785925,310.0543616,10.33514539,46,1.533333333,44,1.466666667,324.9499532,50.75994946
1934,91,229.7250316,7.657501054,324.3217446,10.81072482,46,1.533333333,44,1.466666667,325.0652859,48.80075901
1935,91,229.7332066,7.657773553,338.5697085,11.28565695,46,1.533333333,44,1.466666667,326.3577906,48.98415716
1936,91,229.7928389,7.659761296,352.887468,11.7629156,46,1.533333333,43,1.433333333,320.4578716,49.35700576
1937,91,229.9080977,7.663603256,366.9517995,12.23172665,46,1.533333333,43,1.433333333,313.0508776,49.02827763
1938,91,230.0511658,7.668372193,381.0051813,12.70017271,46,1.533333333,43,1.433333333,303.0647389,48.2012945
1939,91,230.1493213,7.671644042,395.0290886,13.16763629,46,1.533333333,43,1.433333333,300.7958154,48.91790562
1940,91,230.2133248,7.673777493,409.0032031,13.6334401,47,1.566666667,43,1.433333333,304.9451346,49.87700192
1941,91,230.1814131,7.67271377,423.0827498,14.10275833,47,1.566666667,43,1.433333333,317.12129,49.28835137
1942,91,230.1650854,7.672169513,437.4339026,14.58113009,47,1.566666667,44,1.466666667,327.6309629,49.47977244
1943,91,230.1061276,7.670204254,451.8913455,15.06304485,47,1.566666667,43,1.433333333,325.6084468,50.9684144
1944,91,230.0920051,7.669733503,466.4079949,15.54693316,47,1.566666667,43,1.433333333,319.7453579,52.21686747
1941,92,649.4528796,21.64842932,161.574171,5.385805701,37,1.233333333,38,1.266666667,404.7435723,31.55332168
1943,92,649.3194915,21.64398305,189.4220339,6.314067797,37,1.233333333,40,1.333333333,408.1821974,29.61694915
1944,92,649.3140704,21.64380235,203.3082077,6.776940257,37,1.233333333,40,1.333333333,398.109236,29.47196653
1946,92,649.3420195,21.64473398,231.2890879,7.709636265,39,1.3,40,1.333333333,381.7644881,31.16598861
1947,92,649.2792208,21.64264069,245.3336039,8.177786797,39,1.3,40,1.333333333,380.0273264,32.44760357
1948,92,649.2436631,21.64145544,259.321341,8.644044699,39,1.3,40,1.333333333,382.1866181,32.053148
1949,92,649.1455907,21.63818636,273.3169717,9.110565724,39,1.3,39,1.3,384.4809864,34.10058188
1950,92,649.1462185,21.63820728,287.3605042,9.578683473,39,1.3,38,1.266666667,389.9340182,35.48151261
1951,92,649.1319149,21.6377305,301.4808511,10.0493617,39,1.3,38,1.266666667,398.4819642,36.44095157
1952,92,649.2034335,21.64011445,315.5038627,10.51679542,39,1.3,38,1.266666667,399.1574542,35.96649485
1953,92,649.1903531,21.63967844,329.6192937,10.98730979,39,1.3,38,1.266666667,399.9025063,36.37273512
1954,92,649.1807958,21.63935986,343.8261246,11.46087082,39,1.3,37,1.233333333,401.2807584,34.79065744
1955,92,649.0959378,21.63653126,357.93172,11.93105733,39,1.3,37,1.233333333,408.4864198,33.8
1956,92,648.8992248,21.62997416,372.1998277,12.40666092,38,1.266666667,38,1.266666667,417.9229281,34.53832903
1957,92,648.8900344,21.62966781,386.3221649,12.8774055,38,1.266666667,39,1.3,417.0232529,32.86242476
1958,92,648.8520408,21.62840136,400.5195578,13.35065193,38,1.266666667,40,1.333333333,421.9026802,31.93712829
1959,92,648.8033613,21.62677871,414.712605,13.8237535,38,1.266666667,40,1.333333333,421.4995012,30.55294118
1960,92,648.7973311,21.6265777,428.9324437,14.29774812,38,1.266666667,40,1.333333333,419.6943376,31.30358632
1961,92,648.8228995,21.62742998,443.276771,14.77589237,38,1.266666667,40,1.333333333,416.3057535,30.23805601
1962,92,648.7467105,21.62489035,457.5041118,15.25013706,38,1.266666667,40,1.333333333,416.0063528,29.79523026
1963,92,648.7947455,21.62649152,471.9039409,15.73013136,39,1.3,40,1.333333333,414.2843526,30.44490132
1949,93,435.9134509,14.53044836,29.28390298,0.976130099,48,1.6,48,1.6,308.0276973,46.47409041
1950,93,435.8910891,14.52970297,43.29152915,1.443050972,48,1.6,48,1.6,313.0115081,44.93787795
1951,93,435.9867696,14.53289232,57.32083793,1.910694598,48,1.6,48,1.6,319.0867169,43.83911846
1952,93,436.0943396,14.53647799,71.3390677,2.377968923,48,1.6,48,1.6,318.3550799,44.09700665
1953,93,436.2284916,14.54094972,85.42513966,2.847504655,47,1.566666667,48,1.6,317.3240914,45.7118928
1954,93,436.2212838,14.54070946,99.51689189,3.31722973,47,1.566666667,48,1.6,318.0225529,45.39977477
1955,93,436.3142371,14.5438079,113.6687465,3.788958215,47,1.566666667,47,1.566666667,318.2547669,42.42257516
1956,93,436.4095074,14.54698358,127.7932417,4.259774723,47,1.566666667,47,1.566666667,318.9676798,41.43020595
1957,93,436.5561343,14.55187114,141.9236111,4.730787037,46,1.533333333,47,1.566666667,320.1522748,42.81655093
1958,93,436.6933411,14.5564447,156.0706776,5.202355919,46,1.533333333,47,1.566666667,324.9949068,44.35806075
1959,93,436.7137809,14.55712603,170.2956419,5.676521398,46,1.533333333,46,1.533333333,323.1948473,44.12838634
1960,93,436.8922261,14.5630742,184.4528857,6.148429525,47,1.566666667,46,1.533333333,324.9139308,45.48056537
1961,93,436.9680473,14.56560158,198.7159763,6.623865878,47,1.566666667,46,1.533333333,323.0568941,45.07928994
1962,93,437.1020047,14.57006682,212.9074292,7.096914308,47,1.566666667,45,1.5,320.4179368,43.72995283
1963,93,437.2044523,14.57348174,227.1827768,7.572759227,47,1.566666667,46,1.533333333,315.919693,44.13407494
1964,93,437.3411079,14.57803693,241.4676385,8.048921283,48,1.6,46,1.533333333,315.9362336,41.14801865
1965,93,437.5049048,14.58349683,255.6912868,8.523042893,48,1.6,46,1.533333333,311.1405658,41.05305652
1966,93,437.5621437,14.58540479,270.0530217,9.001767389,48,1.6,47,1.566666667,311.0056679,45.16068376
1967,93,437.7084038,14.59028013,284.3801466,9.479338221,48,1.6,47,1.566666667,314.1669617,42.85158014
1968,93,437.8221851,14.59407284,298.7335563,9.95778521,48,1.6,48,1.6,310.0776237,41.54317549
