Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2124,75,503.3901176,15.73094118,196.9298824,6.154058824,50,1.5625,53,1.65625,349.1676821,37.79962721
2125,75,503.3919173,15.73099742,212.8984962,6.653078008,50,1.5625,53,1.65625,360.7085296,35.75116063
2126,75,503.4218677,15.73193336,228.8362271,7.151132098,50,1.5625,54,1.6875,367.4902369,33.98466543
2127,75,503.466948,15.73334212,244.6558837,7.645496367,50,1.5625,54,1.6875,367.8507464,35.13311688
2128,75,503.5047125,15.73452227,260.7280867,8.14775271,50,1.5625,53,1.65625,360.7663559,35.32369403
2129,75,503.515381,15.73485566,276.9029815,8.653218173,51,1.59375,53,1.65625,350.7700065,35.91752577
2130,75,503.592823,15.73727572,293.1923445,9.162260766,52,1.625,52,1.625,347.6506787,35.22427691
2131,75,503.687774,15.74024294,309.4992694,9.671852168,52,1.625,50,1.5625,345.3553565,36.90588803
2132,75,503.6992519,15.74060162,325.9600998,10.18625312,52,1.625,49,1.53125,352.5345092,37.86567901
2133,75,503.6797954,15.73999361,342.2066496,10.6939578,52,1.625,48,1.5,357.6544913,37.95392405
2134,75,503.7126497,15.7410203,358.3669964,11.19896864,53,1.65625,46,1.4375,361.4801309,37.01494845
2135,75,503.8031332,15.74384791,374.45953,11.70186031,53,1.65625,46,1.4375,366.4164929,36.63805584
2136,75,503.9052632,15.74703947,390.65,12.2078125,53,1.65625,45,1.40625,359.2907623,36.13451512
2137,75,503.8977569,15.7468049,406.9530516,12.71728286,53,1.65625,45,1.40625,355.0527806,36.37583893
2138,75,503.9433282,15.74822901,423.3946419,13.23108256,53,1.65625,46,1.4375,347.1116732,36.71523517
2139,75,504.017294,15.75054044,439.9704985,13.74907808,53,1.65625,47,1.46875,337.9534765,35.52586207
2140,75,503.9550051,15.74859391,456.5005056,14.2656408,52,1.625,48,1.5,331.2625035,35.01112797
2141,75,504.0552209,15.75172565,473.0406627,14.78252071,51,1.59375,49,1.53125,341.8768787,34.41424273
2127,76,473.5835326,14.79948539,36.19268876,1.131021524,61,1.90625,61,1.90625,330.2364578,24.22685343
2128,76,473.4813278,14.79629149,52.40283541,1.637588607,60,1.875,61,1.90625,336.15927,23.80484429
2129,76,473.4405472,14.7950171,68.60049106,2.143765345,60,1.875,61,1.90625,344.0020568,23.78701754
2130,76,473.4244023,14.79451257,84.76019691,2.648756153,58,1.8125,62,1.9375,362.4851768,23.88146324
2131,76,473.3817544,14.79317982,100.8266667,3.150833333,58,1.8125,62,1.9375,375.4991317,20.89080056
2132,76,473.3735692,14.79292404,116.9618453,3.655057666,58,1.8125,63,1.96875,385.9272665,20.16886269
2133,76,473.3403892,14.79188716,133.1491977,4.160912427,58,1.8125,65,2.03125,383.3512446,20.74965847
2134,76,473.3356879,14.79174025,149.2949882,4.665468382,58,1.8125,65,2.03125,379.5500451,21.48889637
2135,76,473.4616922,14.79567788,165.6732179,5.177288058,58,1.8125,66,2.0625,367.8309754,22.24583611
2136,76,473.5833611,14.79948003,182.0206323,5.688144759,58,1.8125,65,2.03125,366.1773065,24.19461078
2137,76,473.5919521,14.7997485,198.3724643,6.199139508,58,1.8125,65,2.03125,373.6932952,23.79560586
2138,76,473.5289474,14.79777961,214.475,6.70234375,60,1.875,64,2,394.4681755,24.74013158
2139,76,473.4890701,14.79653344,230.5158238,7.203619494,60,1.875,64,2,410.4647055,20.44129159
2140,76,473.4205244,14.79439139,246.6581418,7.708066931,62,1.9375,64,2,416.3188816,15.94760673
2141,76,473.339349,14.79185466,262.9258782,8.216433693,62,1.9375,63,1.96875,409.9772922,13.85797101
2142,76,473.2698617,14.78968318,279.3879061,8.730872065,63,1.96875,62,1.9375,404.1368596,13.88549373
2143,76,473.3283055,14.79150955,295.8697047,9.245928273,64,2,62,1.9375,393.6090503,15.04139923
2144,76,473.2902706,14.79032096,312.476482,9.764890061,65,2.03125,61,1.90625,393.7255438,16.3884058
2145,76,473.2650407,14.78953252,329.0601626,10.28313008,65,2.03125,60,1.875,393.4968969,17.43823147
2146,76,473.3454724,14.79204601,345.617126,10.80053519,66,2.0625,59,1.84375,397.891549,17.04494751
2147,76,473.2561739,14.78925543,362.0691472,11.31466085,66,2.0625,59,1.84375,396.3852056,17.49934167
2148,76,473.4441118,14.79512849,378.5964737,11.8311398,66,2.0625,58,1.8125,405.9536329,16.33843085
2149,76,473.3714191,14.79285685,395.0116589,12.34411434,66,2.0625,57,1.78125,404.2261648,16.70852765
2150,76,473.3135621,14.79104882,411.5244918,12.86014037,66,2.0625,58,1.8125,402.4413268,15.67744085
2151,76,473.3193559,14.79122987,428.143576,13.37948675,66,2.0625,58,1.8125,399.7793439,16.6709158
2152,76,473.3284844,14.79151514,444.782138,13.89944181,65,2.03125,59,1.84375,404.4978634,15.95060893
2153,76,473.2124317,14.78788849,461.3732923,14.41791539,64,2,58,1.8125,418.6633944,18.40081939
2148,77,484.288153,15.13400478,40.57903721,1.268094913,61,1.90625,61,1.90625,284.9060247,33.6017669
2149,77,484.3934372,15.13729491,56.92774279,1.778991962,62,1.9375,61,1.90625,288.6812961,32.1552121
2150,77,484.3415257,15.13567268,73.1771465,2.286785828,64,2,62,1.9375,295.0578128,28.41342197
2151,77,484.2317296,15.13224155,89.25487211,2.789214753,67,2.09375,62,1.9375,286.5274029,28.3570997
2152,77,484.26632,15.1333225,105.2449451,3.288904535,69,2.15625,64,2,273.275198,31.68240343
2154,77,484.1502965,15.12969676,137.684197,4.302631155,73,2.28125,68,2.125,289.2484196,25.37385087
2155,77,484.1536189,15.12980059,154.1415559,4.816923621,74,2.3125,70,2.1875,302.7801175,23.35667236
2156,77,484.1454373,15.12954491,170.65827,5.333070936,75,2.34375,72,2.25,302.4391381,26.79073595
2157,77,484.0879684,15.12774901,187.4026065,5.856331452,77,2.40625,72,2.25,302.2846534,32.57897164
2158,77,484.0769763,15.12740551,204.0106015,6.375331298,77,2.40625,72,2.25,303.852274,33.42733288
2159,77,484.0958591,15.1279956,220.5721803,6.892880634,77,2.40625,72,2.25,310.7005385,30.87262013
2160,77,484.1268538,15.12896418,236.9787817,7.405586927,77,2.40625,73,2.28125,316.4529625,28.0521916
2161,77,484.1968305,15.13115095,253.4157097,7.919240928,77,2.40625,72,2.25,328.7259639,25.63864778
2162,77,484.3236398,15.13511374,270.086773,8.440211656,76,2.375,71,2.21875,315.3447785,23.83143455
2163,77,484.3487354,15.13589798,286.8645428,8.964516963,74,2.3125,70,2.1875,303.6349438,23.38576598
2164,77,484.3176471,15.13492647,303.5439898,9.48574968,72,2.25,69,2.15625,283.0254331,28.9812278
2165,77,484.4299946,15.13843733,320.4641896,10.01450592,71,2.21875,66,2.0625,321.0694222,26.51857835
2166,77,484.2343975,15.13232492,337.2484901,10.53901531,69,2.15625,64,2,314.3161645,31.01725626
2167,77,484.2902736,15.13407105,353.7547112,11.05483473,67,2.09375,63,1.96875,333.6303291,30.83044667
2168,77,484.2373206,15.13241627,370.1862839,11.56832137,65,2.03125,61,1.90625,338.1209817,27.77026165
2169,77,484.147829,15.12961966,386.6466689,12.0827084,63,1.96875,61,1.90625,334.9792679,25.65154025
2170,77,484.1128977,15.12852805,403.3855628,12.60579884,61,1.90625,60,1.875,325.3462204,26.14774282
2171,77,484.1552207,15.12985065,420.215487,13.13173397,61,1.90625,60,1.875,322.5432207,28.22985284
2172,77,484.0651629,15.12703634,437.1253133,13.66016604,59,1.84375,59,1.84375,316.6510264,30.03293949
2173,77,484.1484346,15.12963858,454.2099448,14.19406077,59,1.84375,59,1.84375,315.1577108,33.51621223
2174,77,484.12,15.12875,471.216381,14.7255119,57,1.78125,57,1.78125,325.6356946,35.59672506
2206,78,570.8161147,17.83800358,31.58082056,0.986900643,51,1.59375,50,1.5625,435.018774,34.08160237
2207,78,570.9019512,17.84068598,47.43170732,1.482240854,51,1.59375,50,1.5625,434.9087903,32.81747194
2208,78,571.0666987,17.84583433,63.36660269,1.980206334,51,1.59375,51,1.59375,426.5547698,34.60537686
2209,78,571.2222222,17.85069444,79.21097046,2.475342827,53,1.65625,51,1.59375,424.5728987,34.27975633
2210,78,571.4053931,17.85641853,95.19972578,2.974991431,54,1.6875,52,1.625,420.4619722,29.78042086
2211,78,571.5797872,17.86186835,111.1422872,3.473196476,54,1.6875,53,1.65625,430.2862039,28.26684397
2212,78,571.8164147,17.86926296,127.111879,3.97224622,55,1.71875,53,1.65625,433.7025312,27.69546436
2213,78,571.9772632,17.87428947,143.1684211,4.474013158,56,1.75,54,1.6875,440.5448215,27.80834035
2214,78,572.2963269,17.88426021,159.1588939,4.973715435,57,1.78125,55,1.71875,441.3284929,27.40569542
2215,78,572.4895449,17.89029828,175.1074211,5.472106909,56,1.75,55,1.71875,439.6137723,28.40778689
2216,78,572.733443,17.89792009,191.1912793,5.974727478,56,1.75,55,1.71875,438.1812767,28.0925545
2217,78,572.8828417,17.9025888,207.2912339,6.477851059,55,1.71875,55,1.71875,445.3073152,28.54881595
2218,78,573.0458561,17.907683,223.4232225,6.981975705,55,1.71875,54,1.6875,454.7916726,28.6912074
2219,78,573.2333333,17.91354167,239.5,7.484375,55,1.71875,54,1.6875,456.1093646,28.90123985
2220,78,573.4350109,17.91984409,255.5531729,7.986036652,54,1.6875,54,1.6875,457.9044069,29.17402711
2221,78,573.5694444,17.92404514,271.7589606,8.492467518,54,1.6875,53,1.65625,455.6442599,30.25504258
2222,78,573.6182401,17.92557,287.8593034,8.995603231,52,1.625,53,1.65625,462.9396936,33.85799359
2223,78,573.7826905,17.93070908,304.1128881,9.503527752,52,1.625,51,1.59375,472.9259269,31.76763876
2224,78,574.0246139,17.93826918,320.2741313,10.0085666,51,1.59375,51,1.59375,477.9221328,31.59025097
2225,78,574.2332677,17.94478962,336.5895669,10.51842397,51,1.59375,50,1.5625,482.081078,29.90846457
2226,78,574.4162919,17.95050912,352.7771114,11.02428473,50,1.5625,50,1.5625,486.9875796,29.47526237
2227,78,574.6266266,17.95708208,369.1956957,11.53736549,50,1.5625,50,1.5625,491.7370382,30.35335335
2228,78,574.8495531,17.96404854,385.4309831,12.04471822,51,1.59375,50,1.5625,492.4937682,30.62065541
2229,78,575.0550098,17.97046906,401.6900786,12.55281496,51,1.59375,50,1.5625,494.4015347,30.71856582
2230,78,575.2394978,17.97623431,418.0704973,13.06470304,51,1.59375,51,1.59375,492.4683562,31.72428778
2231,78,575.4617925,17.98318101,434.4938679,13.57793337,52,1.625,52,1.625,488.1948171,30.54150943
2232,78,575.6197508,17.98811721,450.8532533,14.08916417,52,1.625,52,1.625,486.1759245,28.97831103
2233,78,575.8479532,17.99524854,467.3265857,14.6039558,53,1.65625,53,1.65625,490.456641,28.19118309
2262,79,479.8716789,14.99598997,25.36743923,0.792732476,49,1.53125,45,1.40625,274.1626115,40.12492934
2264,79,479.9301789,14.99781809,58.15349106,1.817296595,49,1.53125,45,1.40625,283.4223483,39.43137255
2265,79,479.919674,14.99748981,74.27706636,2.321158324,49,1.53125,44,1.375,296.2943222,37.00988947
2266,79,479.8728961,14.996028,90.16192687,2.817560215,49,1.53125,45,1.40625,306.2173684,34.8357516
2267,79,479.8908776,14.99658992,106.0190531,3.31309541,49,1.53125,45,1.40625,308.2669899,34.29496819
2268,79,479.810702,14.99408444,122.0483314,3.814010357,48,1.5,45,1.40625,302.2361843,35.35422657
2269,79,479.7889333,14.99340416,138.3280091,4.322750285,48,1.5,46,1.4375,299.7583812,35.54223744
2270,79,479.7846154,14.99326923,154.7054131,4.83454416,48,1.5,46,1.4375,293.2255036,35.6039886
2271,79,479.6898518,14.99030787,171.200114,5.350003563,48,1.5,47,1.46875,289.5359941,40.2005698
2272,79,479.6974985,14.99054683,187.8801629,5.87125509,48,1.5,45,1.40625,294.7875387,40.95409646
2273,79,479.582894,14.98696544,204.2729936,6.383531049,48,1.5,46,1.4375,309.3872548,40.33177022
2274,79,479.578701,14.98683441,220.2890579,6.88403306,48,1.5,46,1.4375,321.4457717,39.34133489
2275,79,479.5683537,14.98651105,236.2792321,7.383726003,48,1.5,46,1.4375,324.2203887,39.96225319
2276,79,479.5950461,14.98734519,252.391129,7.887222782,48,1.5,46,1.4375,321.1867827,40.40979827
2277,79,479.6075515,14.98773598,268.7162471,8.397382723,48,1.5,46,1.4375,311.8046919,37.76386507
2278,79,479.5194366,14.98498239,285.223662,8.913239437,48,1.5,46,1.4375,300.0494326,38.23648649
2279,79,479.4709497,14.98346718,301.7100559,9.428439246,49,1.53125,46,1.4375,302.8418958,39.88212291
2280,79,479.4474424,14.98273257,318.4749859,9.952343311,49,1.53125,46,1.4375,308.2797564,38.69758291
2281,79,479.4111675,14.98159898,335.1477721,10.47336788,49,1.53125,46,1.4375,320.8660941,37.36491822
2282,79,479.3404255,14.9793883,351.4148936,10.98171543,50,1.5625,46,1.4375,329.144651,36.27237136
2283,79,479.3337035,14.97917823,367.5996669,11.48748959,50,1.5625,47,1.46875,335.8420932,33.80011105
2284,79,479.2434975,14.9763593,383.9114555,11.99723298,49,1.53125,47,1.46875,330.677672,34.18151633
2285,79,479.2223445,14.97569827,400.3610347,12.51128233,49,1.53125,48,1.5,323.9106779,33.58062741
2286,79,479.2055921,14.97517475,417.0361842,13.03238076,49,1.53125,47,1.46875,313.8271315,32.83278509
2287,79,479.2280702,14.97587719,433.8273026,13.55710321,49,1.53125,48,1.5,311.0621563,33.64950712
2288,79,479.2212978,14.97566556,450.7437604,14.08574251,49,1.53125,48,1.5,313.0643179,33.20033296
2289,79,479.2298981,14.97593431,467.5668177,14.61146305,48,1.5,46,1.4375,317.7071454,32.43244771
2289,80,485.04806,15.15775187,29.66798942,0.927124669,55,1.71875,52,1.625,307.4670744,31.06175562
2290,80,485.0182384,15.15681995,45.92126335,1.43503948,55,1.71875,51,1.59375,310.1960595,31.35761884
2291,80,485.0139451,15.15668578,62.09356725,1.940423977,55,1.71875,51,1.59375,320.8280778,30.50539568
2292,80,484.9683258,15.15526018,78.09095023,2.440342195,55,1.71875,51,1.59375,333.9084585,30.80995475
2293,80,484.8523852,15.15163704,93.87218722,2.933505851,55,1.71875,51,1.59375,342.3259183,34.11751463
2294,80,484.7351496,15.14797343,109.7744529,3.430451653,55,1.71875,51,1.59375,344.6442916,34.20625
2295,80,484.7666226,15.14895696,125.7234698,3.928858432,55,1.71875,52,1.625,344.9025535,33.11096433
2296,80,484.7302488,15.14782027,141.9441292,4.435754038,55,1.71875,53,1.65625,342.3361977,33.34133566
2297,80,484.7153946,15.14735608,158.2177663,4.944305196,54,1.6875,54,1.6875,337.8084789,33.88702027
2298,80,484.7061611,15.14706754,174.5609651,5.455030159,54,1.6875,54,1.6875,341.7871458,34.88587425
2299,80,484.7020355,15.14693861,190.837592,5.963674751,54,1.6875,55,1.71875,352.2070642,34.85936824
2300,80,484.7239583,15.1476237,207.0212674,6.469414605,54,1.6875,55,1.71875,364.2527461,33.95049935
2301,80,484.6601647,15.14563015,223.0398786,6.969996207,54,1.6875,55,1.71875,378.6222542,33.12830516
2302,80,484.6187175,15.14433492,238.9982669,7.468695841,54,1.6875,55,1.71875,378.4378793,32.79056685
2303,80,484.5987041,15.1437095,255.1390929,7.973096652,54,1.6875,55,1.71875,376.8412957,31.63801296
2304,80,484.5261791,15.1414431,271.4643012,8.483259412,54,1.6875,55,1.71875,369.0104934,31.07878788
2305,80,484.5729077,15.14290336,287.9465056,8.9983283,54,1.6875,55,1.71875,361.8225795,31.17880224
2306,80,484.5190476,15.14122024,304.5030303,9.515719697,54,1.6875,54,1.6875,359.5300779,31.72652531
2307,80,484.5243528,15.14138602,321.0636244,10.03323826,54,1.6875,53,1.65625,363.0394163,31.85557507
2308,80,484.5592018,15.14247506,337.6101996,10.55031874,54,1.6875,53,1.65625,372.6903677,30.77161863
2309,80,484.5323805,15.14163689,353.9321126,11.06037852,54,1.6875,53,1.65625,377.0210202,28.59955357
2310,80,484.5223614,15.14132379,370.1229875,11.56634336,54,1.6875,52,1.625,375.7346374,27.43042506
2311,80,484.5022302,15.14069469,386.4027654,12.07508642,56,1.75,52,1.625,371.9830529,27.76247772
2312,80,484.5660881,15.14269025,402.8829551,12.59009235,56,1.75,51,1.59375,363.4376802,27.62516674
2313,80,484.4955634,15.14048636,419.3274179,13.10398181,56,1.75,52,1.625,352.5876462,27.6934339
2314,80,484.4821034,15.14006573,436.0477243,13.62649138,56,1.75,51,1.59375,349.4464881,29.4617764
2315,80,484.4676705,15.1396147,452.8179805,14.15056189,56,1.75,51,1.59375,354.671629,31.13141593
2316,80,484.3507761,15.13596175,469.3804878,14.66814024,56,1.75,52,1.625,366.1204514,32.88170137
2298,81,461.8970037,14.43428137,42.42022472,1.325632022,52,1.625,64,2,370.4305563,24.17477545
2299,81,461.6167484,14.42552339,58.87023765,1.839694926,51,1.59375,65,2.03125,373.0415541,21.38310709
2300,81,461.399093,14.41872166,75.15343915,2.348544974,52,1.625,64,2,378.3892959,20.78503967
2301,81,461.2837787,14.41511808,91.29732781,2.853041494,53,1.65625,64,2,379.8787036,18.93416102
2302,81,461.2926465,14.4153952,107.3213886,3.353793393,54,1.6875,62,1.9375,384.9494577,18.75261194
2303,81,461.3464076,14.41707524,123.5080645,3.859627016,56,1.75,62,1.9375,376.8189558,20.57939127
2304,81,461.4588745,14.42058983,139.8813131,4.371291035,58,1.8125,61,1.90625,374.2313087,23.40909091
2305,81,461.42,14.419375,156.2167857,4.881774554,60,1.875,59,1.84375,348.2468128,29.47266881
2306,81,461.6550141,14.42671919,172.8485169,5.401516155,62,1.9375,58,1.8125,349.1273696,30.94775856
2307,81,461.5360788,14.42300246,189.4790567,5.921220521,64,2,57,1.78125,357.0251866,31.40197114
2308,81,461.4474422,14.42023257,205.9667134,6.436459793,66,2.0625,55,1.71875,375.4340154,30.17577031
2309,81,461.1443478,14.41076087,222.298087,6.946815217,67,2.09375,54,1.6875,389.6819369,29.29808696
2310,81,460.9018659,14.40318331,238.6199032,7.456871977,69,2.15625,53,1.65625,395.057021,27.58929188
2311,81,460.6851282,14.39641026,254.9326496,7.966645299,70,2.1875,53,1.65625,392.1427018,26.94465323
2312,81,460.4558773,14.38924617,271.397615,8.481175468,70,2.1875,52,1.625,377.0322391,26.16729131
2313,81,460.3379661,14.38556144,288.0627119,9.001959746,70,2.1875,52,1.625,370.5354774,26.71254237
2314,81,460.2275955,14.38211236,304.6932702,9.521664694,70,2.1875,53,1.65625,373.4789494,26.44455713
2315,81,460.0816536,14.37755167,321.417834,10.04430731,69,2.15625,53,1.65625,379.694822,27.66791937
2316,81,460.1242236,14.37888199,337.9968944,10.56240295,68,2.125,54,1.6875,395.3725133,25.84748102
2317,81,460.0730003,14.37728126,354.4666434,11.07708261,67,2.09375,54,1.6875,403.4524101,23.15467877
2318,81,460.1149912,14.37859347,371.017284,11.59429012,65,2.03125,55,1.71875,408.0568151,24.11781305
2319,81,460.1375624,14.37929882,387.5659301,12.11143532,63,1.96875,56,1.75,401.4315726,24.89629366
2320,81,460.1917415,14.38099192,404.2667864,12.63333707,61,1.90625,59,1.84375,391.4424825,26.44308797
2321,81,460.1280842,14.37900263,421.0413643,13.15754263,59,1.84375,60,1.875,382.3638571,24.89872958
2322,81,460.1113545,14.37847983,437.9919679,13.687249,57,1.78125,62,1.9375,383.1141136,25.23248175
2323,81,460.0003693,14.37501154,454.8666913,14.2145841,55,1.71875,62,1.9375,394.0573684,25.84490399
2337,82,478.5282589,14.95400809,26.53828624,0.829321445,54,1.6875,51,1.59375,283.640918,34.63777372
2338,82,478.6121157,14.95662862,42.33001808,1.322813065,54,1.6875,52,1.625,283.9259144,36.88312274
2339,82,478.5624426,14.95507633,58.69421488,1.834194215,54,1.6875,51,1.59375,293.7267611,37.33532384
2340,82,478.5502102,14.95469407,74.7365717,2.335517865,54,1.6875,49,1.53125,305.9410318,34.68551402
2341,82,478.5570564,14.95490801,90.52957615,2.829049255,54,1.6875,50,1.5625,312.0538048,33.55472753
2342,82,478.4528565,14.95165176,106.2071528,3.318973525,54,1.6875,50,1.5625,311.7821784,33.48165351
2343,82,478.5129032,14.95352823,122.164977,3.81765553,54,1.6875,50,1.5625,304.5353818,31.37125749
2344,82,478.5248972,14.95390304,138.2722704,4.321008451,55,1.71875,51,1.59375,301.0092799,30.57762557
2345,82,478.4657907,14.95205596,154.4521976,4.826631174,55,1.71875,51,1.59375,296.0231985,34.94562755
2346,82,478.4767284,14.95239776,170.844103,5.33887822,55,1.71875,52,1.625,293.8783955,36.10619069
2347,82,478.4232877,14.95072774,187.3278539,5.853995434,56,1.75,51,1.59375,299.6086114,36.4584854
2348,82,478.3905817,14.94970568,203.66759,6.364612188,55,1.71875,51,1.59375,310.192064,35.10521458
2349,82,478.4194139,14.95060668,219.7266484,6.866457761,55,1.71875,51,1.59375,325.9551334,34.9596885
2350,82,478.3987255,14.94996017,235.6463359,7.363947997,55,1.71875,51,1.59375,332.6765502,34.29358216
2351,82,478.4968383,14.9530262,251.5885276,7.862141486,54,1.6875,52,1.625,329.2009512,33.17291196
2352,82,478.4343164,14.95107239,267.7815013,8.368171917,54,1.6875,53,1.65625,325.3322505,31.09553571
2353,82,478.421612,14.95067538,284.061116,8.876909876,54,1.6875,53,1.65625,319.9843737,32.46902655
2354,82,478.356044,14.94862637,300.5059341,9.39081044,54,1.6875,54,1.6875,318.7377019,34.16703297
2355,82,478.3183422,14.94744819,316.9673721,9.905230379,54,1.6875,54,1.6875,325.2615878,34.00440917
2356,82,478.3133333,14.94729167,333.5017778,10.42193056,54,1.6875,54,1.6875,332.4115494,35.09857904
2357,82,478.2582811,14.94557128,349.7958818,10.93112131,54,1.6875,54,1.6875,344.4363808,33.24787472
2358,82,478.2290179,14.94465681,365.9879464,11.43712333,54,1.6875,53,1.65625,351.7209071,33.21294643
2359,82,478.2526786,14.94539621,382.1674107,11.94273158,54,1.6875,53,1.65625,348.4883986,30.82142857
2360,82,478.2199557,14.94437361,398.605765,12.45643016,54,1.6875,54,1.6875,336.8045576,31.01152482
2361,82,478.2462356,14.94519486,415.1550044,12.97359389,54,1.6875,54,1.6875,325.0870582,30.93359894
2362,82,478.2614089,14.94566903,431.8307488,13.4947109,54,1.6875,53,1.65625,324.1665819,31.65781319
2363,82,478.2673488,14.94585465,448.4715302,14.01473532,54,1.6875,54,1.6875,323.5992426,32.75111111
2364,82,478.298608,14.9468315,465.194881,14.53734003,55,1.71875,52,1.625,329.4431309,33.87955056
2370,83,500.8827815,15.65258692,23.10860927,0.72214404,46,1.4375,42,1.3125,295.9402324,41.61243386
2371,83,500.9204913,15.65376535,38.93923723,1.216851164,45,1.40625,43,1.34375,292.2332692,46.4696873
2372,83,500.870801,15.65221253,54.97351421,1.717922319,45,1.40625,43,1.34375,298.9974985,45.63497128
2373,83,500.8479795,15.65149936,70.86465683,2.214520526,45,1.40625,45,1.40625,317.1425613,41.55897436
2374,83,500.844586,15.65139331,86.54458599,2.704518312,44,1.375,45,1.40625,323.0646949,43.00062775
2375,83,500.9191409,15.65372315,102.0511687,3.189099021,44,1.375,45,1.40625,335.1388002,41.66002491
2376,83,500.9868503,15.65583907,117.7514089,3.679731528,43,1.34375,46,1.4375,332.9798106,41.02716049
2377,83,500.9844334,15.65576354,133.5865504,4.174579701,44,1.375,46,1.4375,325.153566,41.3698714
2378,83,501.0765401,15.65864188,149.5948973,4.674840541,45,1.40625,46,1.4375,321.9677193,42.13288426
2379,83,501.1396226,15.66061321,165.7125786,5.178518082,45,1.40625,45,1.40625,311.1102768,42.89460632
2380,83,501.1322581,15.66038306,181.9303226,5.685322581,45,1.40625,44,1.375,309.7779145,43.52320407
2381,83,501.1385942,15.66058107,198.1564987,6.192390584,45,1.40625,42,1.3125,316.7180903,42.45531637
2382,83,501.210101,15.66281566,213.9609428,6.686279461,46,1.4375,41,1.28125,328.4341596,41.56906808
2383,83,501.2833898,15.66510593,229.6833898,7.177605932,46,1.4375,40,1.25,333.2832955,41.21433311
2384,83,501.3484746,15.66713983,245.5342373,7.672944915,46,1.4375,40,1.25,333.7993878,41.08718626
2385,83,501.397973,15.66868666,261.5216216,8.172550676,46,1.4375,40,1.25,326.1487533,42.84894459
2386,83,501.4044266,15.66888833,277.61167,8.675364688,46,1.4375,41,1.28125,318.2892099,42.18651832
2387,83,501.4401316,15.67000411,293.8815789,9.183799342,46,1.4375,41,1.28125,315.9136768,41.80462725
2388,83,501.4814815,15.6712963,310.1780377,9.693063678,46,1.4375,43,1.34375,319.5809789,43.61308767
2389,83,501.4769929,15.67115603,326.4316267,10.20098833,45,1.40625,44,1.375,327.8025279,43.83217226
2390,83,501.5715202,15.67411001,342.5497114,10.70467848,44,1.375,44,1.375,343.2415383,42.46399499
2391,83,501.585335,15.67454172,358.6295828,11.20717446,44,1.375,45,1.40625,358.3301685,41.35519802
2392,83,501.6399752,15.67624922,374.6058349,11.70643234,44,1.375,46,1.4375,368.4392475,41.16606061
2393,83,501.6983344,15.67807295,390.700802,12.20940006,44,1.375,46,1.4375,365.1939722,40.43347381
2394,83,501.753978,15.67981181,407.0648715,12.72077723,44,1.375,47,1.46875,354.0319798,40.09761905
2395,83,501.8050122,15.68140663,423.4290954,13.23215923,44,1.375,47,1.46875,345.1952603,39.90232281
2396,83,501.8847333,15.68389792,439.974862,13.74921444,45,1.40625,47,1.46875,336.8268899,39.91561939
2397,83,502.0012523,15.68753914,456.4320601,14.26350188,45,1.40625,46,1.4375,339.842934,41.44899206
2398,83,502.0636656,15.68948955,472.9279743,14.7789992,45,1.40625,43,1.34375,349.5281123,39.77589454
2375,84,471.3255191,14.72892247,43.66242465,1.36445077,67,2.09375,57,1.78125,288.9830969,36.00722496
2376,84,471.2581411,14.72681691,60.37483039,1.88671345,67,2.09375,56,1.75,302.7443745,36.29605045
2377,84,471.1168033,14.7224001,76.75102459,2.398469518,67,2.09375,55,1.71875,311.3673386,35.80341023
2378,84,471.0118805,14.71912127,92.74541752,2.898294297,67,2.09375,57,1.78125,310.5342456,36.54893475
2379,84,470.8965633,14.7155176,108.8440027,3.401375084,65,2.03125,57,1.78125,303.8900161,35.05584931
2380,84,470.8222001,14.71319375,125.1465603,3.91083001,65,2.03125,59,1.84375,300.4067328,34.04241436
2381,84,470.7853163,14.71204113,141.4962307,4.421757211,65,2.03125,60,1.875,300.9212642,33.37174123
2382,84,470.8037049,14.71261578,157.9850504,4.937032824,63,1.96875,61,1.90625,307.0564666,33.15259117
2383,84,470.7324035,14.71038761,174.5517353,5.454741729,63,1.96875,62,1.9375,311.396263,34.6157038
2384,84,470.71611,14.70987844,191.2216765,5.97567739,62,1.9375,63,1.96875,318.8815552,35.48614691
2385,84,470.7310619,14.71034568,207.7426398,6.491957493,61,1.90625,63,1.96875,328.3286724,34.72455285
2386,84,470.7055113,14.70954723,224.0142762,7.000446132,60,1.875,63,1.96875,336.2680906,34.98303426
2387,84,470.8046667,14.71264583,240.281,7.50878125,59,1.84375,64,2,334.0019568,34.22930978
2388,84,470.7344897,14.7104528,256.6244163,8.019513009,59,1.84375,65,2.03125,327.386737,34.2001308
2389,84,470.6922821,14.70913382,273.2348636,8.538589488,58,1.8125,65,2.03125,326.728981,33.30842037
2390,84,470.6872715,14.70897723,289.9710867,9.061596461,58,1.8125,65,2.03125,330.7058126,33.49316851
2391,84,470.6227545,14.70696108,306.7711244,9.586597638,58,1.8125,65,2.03125,332.9208569,34.80645161
2392,84,470.5766374,14.70551992,323.5695476,10.11154836,58,1.8125,65,2.03125,338.4868134,33.27924653
2393,84,470.5105802,14.70345563,340.4699659,10.63968643,58,1.8125,64,2,339.2686298,31.19297659
