Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2380,101,341.1470852,12.1760616,69.53901345,2.48195382,56,1.998725709,52,1.855959587,540.9604938,25.78151638
2381,101,341.1934175,12.17771527,83.11632101,2.966548707,56,1.998725709,51,1.820268056,537.4165993,25.0405771
2382,101,341.2834467,12.18092855,96.63129252,3.448918725,56,1.998725709,50,1.784576526,532.1148169,23.95462795
2383,101,341.4354176,12.18635263,110.0826107,3.929016858,56,1.998725709,50,1.784576526,526.9602071,24.52511416
2384,101,341.5737106,12.19128852,123.4518485,4.406185417,56,1.998725709,50,1.784576526,517.5492083,26.10538321
2385,101,341.7856486,12.1988529,136.7856486,4.88208915,55,1.963034178,49,1.748884995,517.1134312,26.20229885
2386,101,341.8730379,12.20197196,150.1255771,5.358211616,55,1.963034178,49,1.748884995,530.3828412,26.71052632
2387,101,341.9326208,12.20409857,163.6802974,5.842000329,55,1.963034178,49,1.748884995,536.4414444,26.20417633
2388,101,341.9901869,12.20615319,177.1556075,6.32295477,55,1.963034178,49,1.748884995,541.582329,27.25853202
2389,101,342.0354275,12.2077679,190.9319792,6.814654562,55,1.963034178,49,1.748884995,528.4208679,26.4534279
2390,101,342.134257,12.21129527,204.6908743,7.305730587,53,1.891651117,50,1.784576526,523.3176871,27.95936902
2391,101,342.2287234,12.21466692,218.3617021,7.793663354,53,1.891651117,50,1.784576526,526.9794412,30.14119923
2392,101,342.359375,12.21933008,231.9013672,8.276914723,52,1.855959587,50,1.784576526,521.5645779,31.61883846
2393,101,342.4447717,12.22237802,245.467354,8.761105553,52,1.855959587,50,1.784576526,517.066801,33.65243004
2394,101,342.5731767,12.22696099,258.9241312,9.241398528,52,1.855959587,51,1.820268056,507.4624968,35.00685267
2395,101,342.7114818,12.23189731,272.3410206,9.720267847,51,1.820268056,51,1.820268056,511.1620547,34.79705882
2396,101,342.8005837,12.23507749,285.9683852,10.20664935,51,1.820268056,52,1.855959587,526.5315617,34.63180934
2397,101,342.9525653,12.24050195,299.7512101,10.69857946,51,1.820268056,52,1.855959587,534.7382234,34.00387222
2398,101,343.0934489,12.2455303,313.6445087,11.19445255,50,1.784576526,52,1.855959587,526.7056564,33.75301495
2399,101,343.1888145,12.24893405,327.7194073,11.69680722,50,1.784576526,53,1.891651117,522.6789743,34.74964166
2400,101,343.2471483,12.25101607,341.6943916,12.1955958,51,1.820268056,53,1.891651117,527.1945421,33.93821293
2401,101,343.2618147,12.25153953,355.6101134,12.69226921,51,1.820268056,53,1.891651117,523.7273937,33.66966398
2402,101,343.3888105,12.25607221,369.4071462,13.18470643,52,1.855959587,52,1.855959587,510.1036437,34.71919097
2403,101,343.4878505,12.2596071,383.0873832,13.67297503,52,1.855959587,52,1.855959587,499.5267049,34.43130841
2404,101,343.5657407,12.26238712,396.6638889,14.15754129,52,1.855959587,52,1.855959587,488.1012169,33.36111111
2405,101,343.7147451,12.26770531,410.3334864,14.64543015,53,1.891651117,52,1.855959587,483.4268173,34.37758383
2406,101,343.6939146,12.26696184,424.0667575,15.13559161,54,1.927342648,53,1.891651117,495.0790209,33.94643668
2407,101,343.8528217,12.27263348,437.9674944,15.63173019,55,1.963034178,52,1.855959587,504.6702472,33.31752484
2408,101,343.9710669,12.27685383,452.1116637,16.13655724,55,1.963034178,51,1.820268056,503.7856871,33.07730561
2409,101,344.0334993,12.27908214,466.2761431,16.64210919,55,1.963034178,51,1.820268056,501.3115061,33.22272522
2377,102,691.1537479,24.66833508,29.36541738,1.04809669,58,2.07010877,52,1.855959587,399.7758194,18.51320273
2378,102,691.0942092,24.66621005,42.79386344,1.527378483,57,2.034417239,52,1.855959587,399.1397397,22.65266349
2386,102,691.427958,24.67812206,151.3573473,5.40217538,49,1.748884995,55,1.963034178,369.5857059,22.87243192
2387,102,691.3460803,24.67519972,164.9760994,5.888249486,48,1.713193465,56,1.998725709,375.7262704,22.15590626
2388,102,691.277592,24.67275527,178.6392738,6.37590909,48,1.713193465,56,1.998725709,380.8295917,22.97321856
2389,102,691.1543592,24.6683569,192.262506,6.862143098,49,1.748884995,55,1.963034178,389.1545645,22.66507861
2390,102,691.1388626,24.6678038,205.9511848,7.350712998,49,1.748884995,55,1.963034178,388.9641888,22.25462304
2391,102,691.1094856,24.66675529,219.5412931,7.83576476,49,1.748884995,55,1.963034178,380.246791,21.34308636
2393,102,691.216873,24.67058811,246.8803301,8.811536836,52,1.855959587,54,1.927342648,343.8993785,15.26142596
2395,102,691.3505798,24.67536032,274.3474576,9.791880655,54,1.927342648,53,1.891651117,356.6982719,24.82653061
2399,102,691.1411514,24.66788549,329.7211087,11.76825101,58,2.07010877,51,1.820268056,392.9544237,16.77185501
2400,102,691.1848881,24.66944652,343.6226256,12.26441743,59,2.1058003,51,1.820268056,397.2302524,17.43116554
2401,102,691.2034396,24.67010865,357.5121644,12.76015633,59,2.1058003,51,1.820268056,389.5801455,17.38916877
2406,102,691.6733837,24.68688168,427.2984887,15.25093705,59,2.1058003,51,1.820268056,378.983175,17.21969697
2407,102,691.6166311,24.68485609,441.2801706,15.74996467,58,2.07010877,52,1.855959587,389.5892019,16.01108742
2408,102,691.58441,24.68370607,455.3027562,16.25045222,57,2.034417239,53,1.891651117,394.5986617,16.4574514
2409,102,691.4727592,24.67972108,469.3620387,16.75224952,55,1.963034178,53,1.891651117,384.1655535,20.79744606
2394,103,31.79572565,1.134838112,33.34045726,1.189971947,50,1.784576526,51,1.820268056,546.9402626,31.73084577
2395,103,32.02453681,1.143004733,46.61792689,1.66386516,50,1.784576526,50,1.784576526,559.6024818,30.95340681
2396,103,32.15889724,1.147800262,59.96491228,2.140239496,51,1.820268056,50,1.784576526,572.7647231,32.41303258
2397,103,32.29737903,1.152742889,73.4047379,2.619927443,51,1.820268056,50,1.784576526,573.603597,30.43772063
2398,103,32.43211753,1.157551912,86.82269504,3.098834869,50,1.784576526,50,1.784576526,568.2093051,30.13620253
2399,103,32.66328085,1.165802485,100.1609954,3.574899225,51,1.820268056,49,1.748884995,561.142433,31.80599289
2400,103,32.8610687,1.172861836,113.5694656,4.053468048,51,1.820268056,50,1.784576526,554.1649764,31.43002545
2401,103,32.99846861,1.177765849,126.9530373,4.531148203,51,1.820268056,49,1.748884995,556.0893416,32.73275422
2402,103,33.19772845,1.184877738,140.4419205,5.012587091,50,1.784576526,48,1.713193465,560.4621064,32.90087765
2403,103,33.33850932,1.189902423,153.8586957,5.49145233,50,1.784576526,49,1.748884995,576.4484397,32.50465839
2404,103,33.47376623,1.194729949,167.2997403,5.971183784,50,1.784576526,49,1.748884995,583.7659914,32.7510395
2405,103,33.54380508,1.197229743,180.8672888,6.455430355,50,1.784576526,49,1.748884995,598.9003774,34.34024896
2406,103,33.76464489,1.205111853,194.2960083,6.934721908,51,1.820268056,49,1.748884995,595.3007659,34.41316744
2407,103,33.9516212,1.211785324,207.8306742,7.41779485,51,1.820268056,49,1.748884995,587.2563564,35.15653965
2408,103,34.15649051,1.219097423,221.2970754,7.89843132,51,1.820268056,49,1.748884995,575.5531272,34.53282051
2409,103,34.4056266,1.227989472,234.8930946,8.383694054,50,1.784576526,49,1.748884995,565.1274878,33.44654731
2410,103,34.591692,1.23463043,248.2902736,8.861859875,50,1.784576526,49,1.748884995,559.0428269,34.08413583
2411,103,34.87380111,1.244699336,261.9252903,9.348514489,50,1.784576526,50,1.784576526,559.9786812,34.23170116
2412,103,34.99297894,1.248952975,275.5260782,9.833947428,50,1.784576526,50,1.784576526,569.0590661,32.87913741
2413,103,35.07877572,1.252015194,289.1891621,10.3216038,51,1.820268056,50,1.784576526,572.7699333,32.80331159
2414,103,35.16483516,1.255086787,302.8376623,10.80873967,51,1.820268056,50,1.784576526,580.8769222,31.44705295
2415,103,35.27254609,1.258931155,316.6193323,11.30062856,51,1.820268056,50,1.784576526,579.6763428,32.46506986
2416,103,35.48087432,1.266366708,330.4769001,11.79522637,51,1.820268056,50,1.784576526,582.1254303,33.73757455
2417,103,35.67344913,1.273239998,344.266005,12.28738062,51,1.820268056,50,1.784576526,576.2209816,32.34027778
2418,103,35.79811508,1.277689517,358.0059524,12.77778037,51,1.820268056,51,1.820268056,565.6390345,33.01834408
2419,103,36.04240631,1.286408645,371.6134122,13.26345144,52,1.855959587,50,1.784576526,558.5334915,33.70266272
2420,103,36.22588583,1.292957309,385.324311,13.7528144,52,1.855959587,50,1.784576526,551.4481936,33.71702756
2421,103,36.39921337,1.299143635,398.9041298,14.23749892,52,1.855959587,50,1.784576526,548.3247015,34.14995084
2422,103,36.55418719,1.304674888,412.637931,14.72767931,52,1.855959587,50,1.784576526,552.7464227,33.97980296
2423,103,36.71944582,1.310573221,426.4522514,15.22073354,52,1.855959587,50,1.784576526,553.0376722,33.25841584
2424,103,36.82992519,1.314516399,440.40399,15.71869245,51,1.820268056,50,1.784576526,553.7427221,32.74027916
2425,103,36.95595596,1.31901463,454.3608609,16.21683453,51,1.820268056,50,1.784576526,550.7165953,33.08262394
2426,103,37.12310797,1.324980541,468.3501514,16.71613372,51,1.820268056,50,1.784576526,553.2141247,32.40484604
2398,104,357.4109589,12.75654415,22.97663175,0.820071153,40,1.42766122,39,1.39196969,563.4260843,35.9113618
2399,104,357.5209677,12.76047053,36.35483871,1.297559835,40,1.42766122,39,1.39196969,571.9550796,37.23424879
2400,104,357.6440129,12.7648622,49.91423948,1.781515601,40,1.42766122,39,1.39196969,557.1591202,38.45873786
2401,104,357.8597064,12.77256063,63.5187602,2.267081768,41,1.463352751,38,1.356278159,545.0184861,37.49918434
2402,104,358.1141925,12.78164363,77.17862969,2.754623416,40,1.42766122,39,1.39196969,537.7663476,38.03836735
2403,104,358.2601958,12.78685471,90.65986949,3.235789498,40,1.42766122,38,1.356278159,536.4626692,37.50978793
2404,104,358.3428571,12.78980502,104.195102,3.718882664,40,1.42766122,39,1.39196969,529.7133283,37.50408497
2405,104,358.4681892,12.79427831,117.5734095,4.196374931,40,1.42766122,38,1.356278159,517.4407984,37.65742251
2406,104,358.6272285,12.79995467,130.9246353,4.672900617,40,1.42766122,39,1.39196969,514.9637147,38.05672609
2407,104,358.8680611,12.80855035,144.2526146,5.148596597,41,1.463352751,39,1.39196969,525.3218929,38.94448914
2408,104,359.1442385,12.81840755,157.7550363,5.63051869,40,1.42766122,39,1.39196969,536.2684045,40.28928284
2409,104,359.2192557,12.82108502,171.2815534,6.113300789,40,1.42766122,39,1.39196969,539.0354899,40.30501618
2410,104,359.4386107,12.82891414,185.0743134,6.605585504,40,1.42766122,39,1.39196969,536.089067,41.20937753
2411,104,359.5466342,12.83276967,198.9205191,7.099777776,40,1.42766122,39,1.39196969,528.1603785,40.96188159
2412,104,359.7094156,12.83857958,212.7524351,7.593460028,40,1.42766122,39,1.39196969,522.0636567,40.57142857
2413,104,359.9283971,12.84639537,226.4735557,8.083187825,41,1.463352751,38,1.356278159,517.2108769,38.59201954
2414,104,360.0654281,12.85128621,240.0621971,8.568187232,41,1.463352751,39,1.39196969,502.4190627,39.15453074
2415,104,360.1624695,12.85474977,253.5458976,9.049441142,41,1.463352751,38,1.356278159,494.1269262,38.76929326
2416,104,360.3849879,12.86269179,267.062954,9.531885571,40,1.42766122,39,1.39196969,497.46625,38.23182553
2417,104,360.5304487,12.86788351,280.6466346,10.01670792,40,1.42766122,39,1.39196969,519.8462496,40.37850842
2418,104,360.7630943,12.87618699,294.3287671,10.50504417,41,1.463352751,39,1.39196969,536.4804415,40.43064516
2419,104,361.0485044,12.88637371,308.200485,11.00014702,41,1.463352751,39,1.39196969,529.7481688,41.04688763
2420,104,361.2214984,12.89254813,322.2011401,11.49985182,40,1.42766122,39,1.39196969,520.3603645,40.58224756
2421,104,361.3851186,12.89838799,336.3229763,12.00388177,40,1.42766122,39,1.39196969,517.831995,40.67211774
2422,104,361.5364455,12.90378908,350.2997543,12.50273437,40,1.42766122,38,1.356278159,515.6179277,38.87786885
2423,104,361.6327869,12.90722765,364.2008197,12.99888467,40,1.42766122,38,1.356278159,506.8669864,39.6011466
2424,104,361.7964169,12.91306785,377.9381107,13.48918961,41,1.463352751,39,1.39196969,487.9034561,40.1409943
2425,104,361.9918831,12.92004434,391.5941558,13.97659476,41,1.463352751,38,1.356278159,469.7546646,41.6112013
2426,104,362.1928687,12.92721783,405.3314425,14.46689955,41,1.463352751,39,1.39196969,474.2694162,41.61731392
2427,104,362.4180791,12.93525593,419.0839387,14.95774718,40,1.42766122,39,1.39196969,493.3106681,42.04358354
2428,104,362.5720065,12.94074983,433.0250809,15.45532789,40,1.42766122,39,1.39196969,508.0403346,43.27125506
2429,104,362.7941416,12.94867817,447.179821,15.96053223,41,1.463352751,39,1.39196969,504.59469,43.37347437
2430,104,363.0978793,12.95951904,461.4698206,16.47056418,40,1.42766122,38,1.356278159,496.6651684,42.95840131
2431,104,363.240228,12.96459968,475.5684039,16.9737642,40,1.42766122,38,1.356278159,499.468224,41.18612245
2412,105,346.932243,12.38254274,29.89875389,1.067132287,41,1.463352751,40,1.42766122,558.6563728,46.21372855
2413,105,347.029595,12.38601738,43.35280374,1.547327917,41,1.463352751,40,1.42766122,565.0220007,46.06152648
2414,105,347.2098284,12.39245018,56.78861154,2.026872462,41,1.463352751,40,1.42766122,573.5882938,44.31357254
2415,105,347.331509,12.39679315,70.19233776,2.505271965,41,1.463352751,40,1.42766122,585.8139302,42.4170579
2416,105,347.5203443,12.40353297,83.7143975,2.987894973,40,1.42766122,40,1.42766122,578.1075579,42.52347418
2417,105,347.6562744,12.40838452,97.17225253,3.468226416,41,1.463352751,40,1.42766122,565.2460976,42.47155105
2418,105,347.8813033,12.41641615,110.6167572,3.948081364,41,1.463352751,40,1.42766122,565.9267404,43.63875969
2419,105,348.0294574,12.421704,124.0565891,4.427769537,41,1.463352751,39,1.39196969,550.9250944,42.30054222
2420,105,348.2184615,12.42844984,137.5138462,4.908079636,41,1.463352751,40,1.42766122,551.9032552,40.82230769
2421,105,348.3497689,12.4331364,151.1070878,5.393243236,40,1.42766122,41,1.463352751,556.1712245,39.2835131
2422,105,348.5452454,12.44011326,164.6886503,5.877989987,41,1.463352751,40,1.42766122,571.5831817,40.03831418
2423,105,348.6595256,12.4441921,178.3328233,6.364971403,41,1.463352751,40,1.42766122,588.0308496,39.48125478
2424,105,348.8421053,12.45070864,191.9565217,6.851222053,41,1.463352751,41,1.463352751,593.9764112,40.30434783
2425,105,349.0167939,12.45694355,205.5862595,7.337688255,41,1.463352751,40,1.42766122,595.8192547,39.84045802
2426,105,349.1143515,12.46042553,219.352264,7.829018024,41,1.463352751,40,1.42766122,585.6522019,37.95702226
2427,105,349.246332,12.46513612,232.8517375,8.310834892,41,1.463352751,41,1.463352751,578.1805758,36.24188563
2428,105,349.4391944,12.47201967,246.5336948,8.799164891,40,1.42766122,40,1.42766122,573.6875364,36.51897754
2429,105,349.6223776,12.47855776,260.2090132,9.287257935,40,1.42766122,40,1.42766122,575.8082242,36.12509713
2430,105,349.7264224,12.48227128,273.8012471,9.772385564,40,1.42766122,40,1.42766122,574.5940713,36.02182385
2431,105,349.913484,12.48894779,287.5557288,10.26330407,41,1.463352751,40,1.42766122,594.4115435,35.71417445
2432,105,350.0983607,12.49554632,301.2849336,10.7533204,41,1.463352751,40,1.42766122,603.7875226,34.85323966
2433,105,350.2588235,12.50127349,315.1592157,11.24851476,41,1.463352751,40,1.42766122,611.3790106,34.16182247
2434,105,350.3963751,12.50618291,329.0677699,11.74493235,40,1.42766122,39,1.39196969,611.5861287,34.42001576
2435,105,350.6061321,12.51366946,342.9001572,12.23863142,41,1.463352751,39,1.39196969,605.9235445,35.26336478
2436,105,350.7652106,12.51934722,356.776131,12.73388617,41,1.463352751,40,1.42766122,599.8037801,35.91185647
2437,105,350.8920807,12.52387541,370.5551242,13.22567952,41,1.463352751,40,1.42766122,592.2191361,36.08928571
2438,105,351.0697134,12.53021539,384.3245546,13.71713157,41,1.463352751,40,1.42766122,579.2159861,36.348567
2439,105,351.1844961,12.53431216,398.1147287,14.20932399,41,1.463352751,39,1.39196969,575.4533739,34.39767442
2440,105,351.3374613,12.53977172,412.0193498,14.7056012,41,1.463352751,39,1.39196969,575.559603,35.26836814
2441,105,351.6190108,12.54982065,425.9837713,15.20401277,41,1.463352751,39,1.39196969,587.3065612,35.72277992
2442,105,351.7532667,12.55461245,439.9354343,15.70196898,41,1.463352751,40,1.42766122,592.7650745,36.78076923
2443,105,351.8855607,12.55933423,453.9953917,16.20379038,41,1.463352751,41,1.463352751,594.670526,37.14450423
2444,105,352.0735632,12.56604432,468.0957854,16.70705501,41,1.463352751,41,1.463352751,594.7230895,37.21975498
2489,106,273.953259,9.777811103,27.0754717,0.966365024,58,2.07010877,51,1.820268056,450.3705478,26.03735509
2490,106,273.8326882,9.773507745,40.50623656,1.445729578,58,2.07010877,51,1.820268056,467.0981284,27.13333333
2491,106,273.6475865,9.766901183,54.06535669,1.929675328,58,2.07010877,52,1.855959587,466.2940973,29.32437047
2492,106,273.7300299,9.769843714,67.58991884,2.412387651,57,2.034417239,52,1.855959587,465.0588185,30.80358668
2493,106,273.7912415,9.77202845,81.18579932,2.897645434,57,2.034417239,53,1.891651117,468.0186933,31.09863946
2494,106,273.8291246,9.773380555,94.66666667,3.378798222,55,1.963034178,54,1.927342648,450.8253314,31.11858705
2495,106,273.8758278,9.775047465,108.178394,3.861052452,55,1.963034178,55,1.963034178,437.7928736,32.27862753
2496,106,273.9414396,9.77738925,121.5762505,4.339242455,55,1.963034178,56,1.998725709,420.6145239,31.39926889
2497,106,274.0939516,9.782832637,135.0358871,4.819637485,54,1.927342648,57,2.034417239,419.331056,29.3044704
2498,106,274.1529271,9.784937563,148.435683,5.297896709,54,1.927342648,58,2.07010877,432.0223365,29.32709908
2499,106,274.1988095,9.786575177,161.9940476,5.781815493,54,1.927342648,58,2.07010877,446.1377404,29.08088818
2500,106,274.1203484,9.783774778,175.5407759,6.26531896,54,1.927342648,59,2.1058003,448.9997787,30.66706208
2501,106,274.1243072,9.783916075,189.125099,6.750164241,53,1.891651117,59,2.1058003,446.0752422,31.54204501
2502,106,274.035503,9.780746515,202.8335306,7.239439145,54,1.927342648,59,2.1058003,439.3107102,32.44238358
2503,106,273.9721678,9.778485986,216.5617405,7.729419969,54,1.927342648,60,2.141491831,431.8828856,33.43231612
2504,106,274.0428123,9.781007395,230.1791045,8.215444531,54,1.927342648,59,2.1058003,417.5380121,32.79130775
2505,106,273.9622127,9.778130674,243.8683288,8.704033898,55,1.963034178,60,2.141491831,409.0084386,31.50194704
2509,106,273.6251488,9.766100346,298.7663626,10.66342875,56,1.998725709,58,2.07010877,443.4801717,27.66495253
2510,106,273.5303757,9.76271775,312.6514788,11.1590098,56,1.998725709,56,1.998725709,451.2440135,27.07980846
2511,106,273.5364478,9.762934475,326.4985904,11.6532344,57,2.034417239,56,1.998725709,453.5725513,26.53135048
2512,106,273.6726312,9.767795065,340.4420496,12.1508978,58,2.07010877,55,1.963034178,449.096835,25.16009752
2513,106,273.7742857,9.771423272,354.3216327,12.64628136,58,2.07010877,54,1.927342648,440.0927406,25.7000815
2514,106,273.8178088,9.772976677,368.1296676,13.13911126,58,2.07010877,53,1.891651117,423.536934,25.93196721
2515,106,273.7955756,9.77218314,381.9709136,13.63312652,58,2.07010877,53,1.891651117,406.86669,26.94674314
2516,106,273.8027127,9.772437875,395.6958487,14.12299046,59,2.1058003,53,1.891651117,397.5301373,27.61232033
2517,106,273.8482587,9.774063481,409.4767828,14.61485309,59,2.1058003,52,1.855959587,406.1439131,26.76636288
2518,106,273.9970514,9.77937412,423.3921651,15.11151438,58,2.07010877,52,1.855959587,424.7091107,26.03118416
2519,106,273.9131175,9.776378393,437.3798978,15.61075797,58,2.07010877,52,1.855959587,434.6168765,26.09412266
2520,106,273.7835052,9.771752328,451.4682131,16.1135915,57,2.034417239,52,1.855959587,440.9187201,28.03781693
2521,106,273.6669535,9.767592422,465.5331325,16.61559,57,2.034417239,52,1.855959587,443.3643377,30.5929432
2501,107,64.92003439,2.317095388,249.9036973,8.919445439,37,1.320586629,39,1.39196969,556.3365541,60.81395349
2502,107,65.075,2.322626348,263.6353448,9.409548954,38,1.356278159,39,1.39196969,558.1375273,61.89416667
2503,107,65.30981067,2.3310071,277.3416523,9.898748046,38,1.356278159,39,1.39196969,571.1778448,61.38640133
2504,107,65.52380952,2.338645047,291.161039,10.39198311,38,1.356278159,39,1.39196969,587.7359921,59.92809365
2505,107,65.72513089,2.345830515,304.8917976,10.8820549,38,1.356278159,39,1.39196969,603.1559676,58.00843882
2506,107,65.94667832,2.353737882,318.7840909,11.37789211,39,1.39196969,38,1.356278159,613.4001193,56.66751055
2507,107,66.19685039,2.362666906,332.7156605,11.87513115,38,1.356278159,38,1.356278159,611.7878082,55.48098056
2508,107,66.43207713,2.371062508,346.5521472,12.36897654,38,1.356278159,38,1.356278159,600.2593029,55.60711262
2509,107,66.66637401,2.379424922,360.3625988,12.86189269,39,1.39196969,38,1.356278159,579.0186178,57.11894647
2510,107,66.90980736,2.388113431,374.1444834,13.35378924,39,1.39196969,37,1.320586629,561.6891159,57.35219595
2511,107,67.11383538,2.395395503,388.0455342,13.84993902,39,1.39196969,37,1.320586629,561.0082221,56.21742809
2512,107,67.37292576,2.404642836,401.9379913,14.34578208,38,1.356278159,37,1.320586629,562.8821445,56.48609941
2513,107,67.60505667,2.412927943,415.92415,14.84496949,39,1.39196969,37,1.320586629,576.8798148,56.12373737
2514,107,67.87381158,2.422520217,429.8902334,15.34344038,39,1.39196969,37,1.320586629,592.6062442,55.893066
2515,107,68.00604491,2.427239827,443.9274611,15.84445052,39,1.39196969,37,1.320586629,600.8317878,54.04336947
2516,107,68.25064599,2.435970014,458.0439276,16.34828882,39,1.39196969,37,1.320586629,597.0603021,52.49582638
2517,107,68.50907519,2.445193748,472.0630942,16.84865433,39,1.39196969,37,1.320586629,589.7387094,49.65436242
2503,108,549.6221161,19.61685453,30.2513922,1.079718488,39,1.39196969,40,1.42766122,397.0809945,36.58346582
2504,108,550.0071713,19.63059774,43.63346614,1.557345188,40,1.42766122,40,1.42766122,418.73873,37.64860558
2505,108,550.4611727,19.64680174,57.10538827,2.038178708,40,1.42766122,41,1.463352751,437.5014402,36.42109437
2506,108,550.9720447,19.66503555,70.40015974,2.51268945,39,1.39196969,40,1.42766122,455.5630513,36.27055068
2507,108,551.3686306,19.6791903,83.67038217,2.986323998,40,1.42766122,40,1.42766122,452.6031207,35.6616242
2508,108,551.9050684,19.69833659,97.08447305,3.465093432,40,1.42766122,39,1.39196969,450.264999,35.06199678
2509,108,552.3801917,19.71529447,110.4552716,3.942317695,40,1.42766122,40,1.42766122,443.3957785,35.83386581
2510,108,552.7978981,19.73020305,123.90865,4.422489361,39,1.39196969,39,1.39196969,435.5145613,33.95553759
2511,108,553.1468189,19.74265657,137.4526917,4.905896939,40,1.42766122,38,1.356278159,427.7661752,34.96166395
2512,108,553.5983607,19.75877278,150.9565574,5.387870574,40,1.42766122,39,1.39196969,430.4993079,35.7942623
2513,108,553.9752271,19.77222372,164.4863749,5.870770469,40,1.42766122,38,1.356278159,432.8778359,36.47890819
2514,108,554.3813069,19.78671733,178.1133168,6.357136881,40,1.42766122,39,1.39196969,452.6648688,38.34739454
2515,108,554.8166667,19.80225599,191.6166667,6.839092105,39,1.39196969,38,1.356278159,463.06349,36.53666667
2516,108,555.1705491,19.81488659,205.2404326,7.325345163,39,1.39196969,39,1.39196969,465.4591564,35.83458022
2517,108,555.7342715,19.83500671,218.7110927,7.806133639,39,1.39196969,39,1.39196969,459.7726783,34.88235294
2518,108,556.207856,19.85190966,232.2397709,8.288992868,40,1.42766122,39,1.39196969,457.8865545,35.31454248
2519,108,556.6190089,19.86658434,245.9301381,8.777623028,40,1.42766122,39,1.39196969,442.7495894,34.77678571
2520,108,557.0129032,19.88064303,259.5701613,9.264456332,39,1.39196969,40,1.42766122,429.9243377,34.65753425
2521,108,557.4892086,19.8976431,273.2581934,9.753003149,40,1.42766122,40,1.42766122,427.7244803,34.10231815
2522,108,557.8258427,19.90965809,287.0144462,10.24398487,39,1.39196969,40,1.42766122,433.7001883,34.31701445
2523,108,558.2816456,19.92592639,300.7689873,10.73490549,40,1.42766122,40,1.42766122,447.2441166,36.21914557
2524,108,558.773344,19.94347586,314.481245,11.22431695,39,1.39196969,40,1.42766122,460.1209919,37.73402556
2525,108,559.1834936,19.95811472,328.1690705,11.71285639,40,1.42766122,39,1.39196969,472.755077,36.40144231
2526,108,559.5968,19.97286626,342.0016,12.20656054,40,1.42766122,39,1.39196969,471.7465001,36.27498002
2527,108,560.150641,19.9926337,355.7564103,12.69749077,40,1.42766122,39,1.39196969,464.2798263,35.19711538
2528,108,560.5569927,20.00713701,369.5440582,13.18959303,40,1.42766122,38,1.356278159,454.1904604,33.70113086
2529,108,561.062954,20.02519554,383.3769169,13.68330893,40,1.42766122,39,1.39196969,439.4853002,33.82970137
2530,108,561.4448947,20.03882759,397.2528363,14.17856173,40,1.42766122,39,1.39196969,430.332587,33.57941653
2531,108,561.9321341,20.05621791,411.1741619,14.67543515,40,1.42766122,39,1.39196969,430.7549264,34.93872549
2532,108,562.2713115,20.06832367,425.1065574,15.17270366,40,1.42766122,39,1.39196969,434.7635243,35.46437346
2533,108,562.6924979,20.08335646,439,15.66858189,40,1.42766122,39,1.39196969,463.7050455,35.65429043
2534,108,563.0371287,20.09565686,452.8828383,16.16408164,39,1.39196969,39,1.39196969,480.0248729,36.12056152
2535,108,563.5539095,20.11410156,466.8320988,16.6619521,40,1.42766122,39,1.39196969,482.1367797,33.88148148
2536,108,563.959571,20.12858023,480.6617162,17.15555231,39,1.39196969,38,1.356278159,489.8330539,31.99752475
2559,109,353.9055118,12.63142937,33.10629921,1.181614488,47,1.677501934,48,1.713193465,595.6571796,32.0146314
2560,109,354.0079007,12.63508379,46.49492099,1.659474891,47,1.677501934,48,1.713193465,604.2911859,32.81884876
2561,109,354.095805,12.63822123,59.98072562,2.140803899,47,1.677501934,47,1.677501934,604.2539281,31.01077708
2562,109,354.2038614,12.64207793,73.42816581,2.620763621,48,1.713193465,46,1.641810404,607.0838559,30.7814983
2563,109,354.3634286,12.64777312,86.88685714,3.101124913,48,1.713193465,46,1.641810404,604.7824977,30.60457143
2564,109,354.4739851,12.65171906,100.3544883,3.58180528,48,1.713193465,46,1.641810404,580.265899,31.71698113
2565,109,354.6788991,12.65903275,113.8681193,4.064127453,49,1.748884995,45,1.606118873,578.0929583,31.49139908
2566,109,354.8515759,12.66519585,127.2773639,4.542723917,49,1.748884995,45,1.606118873,568.5584379,31.01549053
2567,109,354.9696796,12.66941115,140.8638444,5.0276462,49,1.748884995,45,1.606118873,567.6513652,31.96283591
2568,109,355.1214039,12.67482642,154.4280783,5.511774467,49,1.748884995,44,1.570427343,569.5008024,31.30609896
2569,109,355.2179634,12.67827278,168.0131579,5.996646751,49,1.748884995,45,1.606118873,578.5722101,32.27517162
2570,109,355.4084668,12.68507214,181.5720824,6.480585518,48,1.713193465,46,1.641810404,582.8807504,33.19107551
2571,109,355.4965792,12.68821701,195.2377423,6.968333837,48,1.713193465,46,1.641810404,590.8579211,35.21139601
2572,109,355.5740319,12.69098141,208.8969248,7.455850966,48,1.713193465,46,1.641810404,588.5558837,33.96530148
2573,109,355.7149347,12.69601045,222.5894378,7.944557712,48,1.713193465,46,1.641810404,592.0384504,32.31952327
2574,109,355.8672316,12.70144616,236.1745763,8.429432095,47,1.677501934,47,1.677501934,584.4534442,30.69378531
2575,109,355.9757746,12.70532022,249.896338,8.919182774,47,1.677501934,47,1.677501934,580.2285732,29.42704225
