Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2333,51,40.85726141,1.458258192,442.3228216,15.78717848,40,1.42766122,38,1.356278159,311.5828118,41.60746888
2334,51,41.12384162,1.467772848,457.0320135,16.31217205,41,1.463352751,37,1.320586629,311.4303858,40.63942713
2335,51,41.52756573,1.482182379,471.6234097,16.83296132,40,1.42766122,38,1.356278159,307.1428555,41.79915254
2374,52,255.3713372,9.114593875,107.1385189,3.823937717,47,1.677501934,51,1.820268056,257.9761505,47.8828541
2375,52,255.3368984,9.1133647,121.1716578,4.32480192,48,1.713193465,51,1.820268056,267.5989289,46.43522484
2376,52,255.4286484,9.116639397,135.1717824,4.824487798,48,1.713193465,50,1.784576526,276.8527484,45.07485191
2377,52,255.5814081,9.122091627,149.3762376,5.331466543,48,1.713193465,48,1.713193465,279.9424775,43.36298737
2378,52,255.5947749,9.122568706,163.6837132,5.842122243,48,1.713193465,47,1.677501934,289.2325433,42.61854525
2379,52,255.6692607,9.125227219,177.7715397,6.344938335,49,1.748884995,47,1.677501934,292.6110586,39.75277778
2380,52,255.4933333,9.118948102,191.8688889,6.848094302,50,1.784576526,47,1.677501934,291.7155334,39.80955025
2381,52,255.437883,9.116968995,205.983844,7.351878654,50,1.784576526,45,1.606118873,296.4881478,38.99387187
2382,52,255.2603122,9.11063122,220.2341137,7.860492589,50,1.784576526,45,1.606118873,296.1466326,37.62820513
2383,52,255.1085746,9.105215475,234.5762806,8.372386477,50,1.784576526,46,1.641810404,302.2834445,37.48775056
2384,52,255.0223339,9.102137411,248.9112228,8.884022503,50,1.784576526,45,1.606118873,309.5624802,39.38830084
2385,52,254.8657303,9.096547991,263.1640449,9.39272754,50,1.784576526,45,1.606118873,325.2582144,37.57295174
2386,52,254.8419573,9.095699493,277.5073116,9.904660679,49,1.748884995,46,1.641810404,338.990498,39.1266179
2387,52,254.8456338,9.095830715,291.7971831,10.41468806,49,1.748884995,46,1.641810404,353.009356,39.32338028
2388,52,254.8293785,9.095250539,306.0887006,10.9247742,49,1.748884995,47,1.677501934,365.6631833,38.63995485
2389,52,254.7956081,9.094045221,320.3192568,11.43268453,48,1.713193465,47,1.677501934,370.4318466,38.67566048
2390,52,254.8694678,9.096681386,334.6291317,11.94342586,47,1.677501934,48,1.713193465,364.0370165,36.68477044
2391,52,254.7593107,9.092749712,349.0150083,12.45687982,47,1.677501934,49,1.748884995,354.8101761,37.16407982
2392,52,254.6848786,9.090093115,363.4039735,12.97044401,47,1.677501934,50,1.784576526,352.2739299,36.02535832
2393,52,254.5867769,9.086591714,377.9030303,13.48793754,47,1.677501934,50,1.784576526,355.9833475,36.62321232
2394,52,254.495614,9.083337974,392.4254386,14.00626452,46,1.641810404,50,1.784576526,369.8288208,36.92
2395,52,254.4266156,9.080875312,406.9342826,14.52410736,46,1.641810404,51,1.820268056,384.0669064,35.11877395
2396,52,254.353905,9.07828016,421.3713818,15.03938953,46,1.641810404,50,1.784576526,392.7707437,35.78548035
2397,52,254.2418478,9.074280669,435.9516304,15.55978092,47,1.677501934,51,1.820268056,400.3669413,37.03960933
2398,52,254.1772703,9.071975797,450.4176183,16.07609417,47,1.677501934,50,1.784576526,401.0326831,35.00434311
2399,52,254.1102063,9.069582182,464.9413681,16.59446903,47,1.677501934,49,1.748884995,399.1432202,33.84019502
2390,53,51.64022663,1.843118724,25.55240793,0.912004547,44,1.570427343,42,1.499044282,393.8348479,26.11639461
2391,53,51.85673352,1.850846187,39.71275072,1.417408854,43,1.534735812,41,1.463352751,389.9064236,26.18839542
2392,53,52.04519369,1.857572619,53.83213773,1.921351386,43,1.534735812,41,1.463352751,386.7554897,27.10768126
2393,53,52.35090253,1.868483835,67.9400722,2.42488516,43,1.534735812,41,1.463352751,385.307019,27.06349206
2394,53,52.66111513,1.879555798,81.99493121,2.926524589,43,1.534735812,41,1.463352751,386.8347071,26.96309696
2395,53,52.96444122,1.89038197,96.03555878,3.427656077,42,1.499044282,41,1.463352751,396.4368536,26.8222061
2396,53,53.17591925,1.897929944,110.0994953,3.929619496,42,1.499044282,41,1.463352751,400.5728853,27.81673882
2397,53,53.37642857,1.905086429,124.265,4.435208039,42,1.499044282,42,1.499044282,399.9488181,27.01355207
2398,53,53.45099432,1.907747795,138.428267,4.940716717,42,1.499044282,42,1.499044282,395.6991149,26.47514205
2399,53,53.61511299,1.913605441,152.6320621,5.447671903,42,1.499044282,43,1.534735812,391.3549505,26.50635593
2400,53,53.80337079,1.92032465,166.9768258,5.959658474,42,1.499044282,43,1.534735812,383.6719744,26.38315789
2401,53,54.18411806,1.933914103,181.265636,6.469647977,42,1.499044282,43,1.534735812,384.8211618,27.18002813
2402,53,54.48730606,1.944735347,195.5789845,6.980513292,42,1.499044282,42,1.499044282,392.0083462,26.3700565
2403,53,54.79089616,1.955570942,209.7709815,7.487047387,41,1.463352751,42,1.499044282,397.27652,26.0455192
2404,53,55.09045936,1.966262811,224.0628975,7.997147744,42,1.499044282,43,1.534735812,402.3998034,27.69165488
2405,53,55.31482783,1.974270865,238.3127196,8.505745703,42,1.499044282,42,1.499044282,405.2520861,28.49929775
2406,53,55.46170063,1.97951298,252.5439213,9.013679073,42,1.499044282,42,1.499044282,396.144336,27.62658228
2407,53,55.67578947,1.987154139,266.965614,9.528411359,43,1.534735812,41,1.463352751,391.7737249,28.54698457
2408,53,55.82645206,1.992531517,281.3939818,10.04338189,43,1.534735812,42,1.499044282,384.2680689,29.4786564
2409,53,55.98802817,1.998298416,295.9183099,10.56177739,43,1.534735812,41,1.463352751,385.3445408,28.03589022
2410,53,56.203125,2.005975551,310.3572443,11.07712506,43,1.534735812,41,1.463352751,383.1192585,27.49964514
2411,53,56.50249822,2.016660639,324.9336188,11.59737817,44,1.570427343,41,1.463352751,386.9723996,27.06062767
2412,53,56.76325345,2.025967392,339.4088598,12.11402168,43,1.534735812,40,1.42766122,393.2672545,26.83660131
2413,53,57.02110626,2.035170554,353.8158661,12.62822978,43,1.534735812,41,1.463352751,403.2811331,25.3372093
2414,53,57.34472727,2.046721083,368.2421818,13.14312707,42,1.499044282,41,1.463352751,410.3306727,26.65527273
2415,53,57.48198847,2.051620145,382.639049,13.65697329,42,1.499044282,41,1.463352751,401.9864302,26.80505415
2416,53,57.66500711,2.058152361,397.1714083,14.17565544,43,1.534735812,41,1.463352751,398.0336063,26.89758179
2417,53,57.88115331,2.065866949,411.7834037,14.69717992,43,1.534735812,42,1.499044282,389.1469343,27.02529866
2418,53,58.08525507,2.073151654,426.53529,15.22369732,43,1.534735812,42,1.499044282,388.2246203,28.19287212
2419,53,58.31748252,2.081440207,441.2713287,15.74964909,43,1.534735812,43,1.534735812,386.7955401,28.39133473
2420,53,58.57703081,2.090703883,455.9348739,16.27301347,42,1.499044282,43,1.534735812,386.6694997,27.96984572
2421,53,59.02118644,2.106556477,470.5416667,16.79435225,42,1.499044282,42,1.499044282,398.6014782,27.75706215
2441,54,243.1859866,8.679680061,23.75218959,0.847752,52,1.855959587,46,1.641810404,275.8523275,45.16391753
2442,54,243.0913289,8.676301582,37.4920472,1.338148547,52,1.855959587,47,1.677501934,294.0184378,45.58213552
2443,54,242.9287572,8.670499148,51.4425377,1.836062904,51,1.820268056,47,1.677501934,295.6594871,43.58710348
2444,54,242.8586442,8.667996711,65.37414609,2.33330333,51,1.820268056,47,1.677501934,291.8230259,42.93063584
2445,54,242.8522848,8.667769733,79.24123273,2.828240876,51,1.820268056,48,1.713193465,287.4043216,41.54888417
2446,54,242.7650506,8.664656211,93.19765583,3.326366977,51,1.820268056,48,1.713193465,284.1994002,40.03301384
2447,54,242.6220682,8.659552951,107.2153518,3.826680001,50,1.784576526,48,1.713193465,284.5359581,39.88486141
2448,54,242.6229421,8.659584141,121.2225173,4.326617174,50,1.784576526,49,1.748884995,293.3909464,39.0424854
2449,54,242.5615789,8.657393996,135.2494737,4.827260717,50,1.784576526,49,1.748884995,302.2156761,37.09894737
2450,54,242.355359,8.650033691,149.3772112,5.331501293,49,1.748884995,50,1.784576526,313.6486073,37.3529106
2451,54,242.2485876,8.646222855,163.5321007,5.836710961,49,1.748884995,51,1.820268056,319.9127559,36.55035971
2452,54,242.1404665,8.642363849,177.7494929,6.344151449,49,1.748884995,51,1.820268056,326.2700322,35.81196148
2453,54,242.0772317,8.640106901,191.8821464,6.848567484,49,1.748884995,51,1.820268056,331.3470969,35.76302605
2454,54,241.9811414,8.636677293,206.0595533,7.354580836,49,1.748884995,52,1.855959587,320.960276,35.71875
2455,54,241.928326,8.634792228,220.2974963,7.862754812,49,1.748884995,52,1.855959587,315.6382467,37.73025993
2456,54,241.8667643,8.632594997,234.5061005,8.369881643,50,1.784576526,52,1.855959587,317.9889138,37.90629575
2457,54,241.8752418,8.632897572,248.7794971,8.879321012,51,1.820268056,52,1.855959587,316.1307521,35.95067698
2458,54,241.7233429,8.62747607,263.123439,9.391278252,52,1.855959587,52,1.855959587,318.2388235,36.28468555
2459,54,241.6893903,8.626264249,277.49976,9.90439115,52,1.855959587,52,1.855959587,328.406657,35.37571977
2460,54,241.6217517,8.623850123,291.7810395,10.41411187,52,1.855959587,51,1.820268056,338.4117271,34.12506013
2461,54,241.5175396,8.620130636,306.0648727,10.92392374,53,1.891651117,51,1.820268056,340.9458864,33.8087458
2462,54,241.433671,8.617137236,320.3830198,11.43496033,53,1.891651117,50,1.784576526,341.3906696,33.51905451
2463,54,241.3705314,8.614883686,334.6429952,11.94392067,53,1.891651117,50,1.784576526,340.7266938,32.95940068
2464,54,241.3871282,8.615476053,349.0043881,12.45650077,52,1.855959587,49,1.748884995,342.6353492,32.13408094
2465,54,241.2833908,8.611773506,363.3908329,12.969975,52,1.855959587,49,1.748884995,343.2165557,31.95465747
2466,54,241.1478908,8.606937303,377.9091811,13.48815707,52,1.855959587,49,1.748884995,342.58416,33.20228061
2467,54,241.0185093,8.602319477,392.3981991,14.0052923,51,1.820268056,49,1.748884995,347.3857622,34.52576288
2468,54,240.893199,8.597846962,406.911335,14.52328833,51,1.820268056,49,1.748884995,348.7193287,36.90835851
2469,54,240.8329939,8.59569815,421.5590631,15.04608816,51,1.820268056,50,1.784576526,346.6666832,37.39979654
2470,54,240.7533402,8.592855187,436.0323741,15.56266278,51,1.820268056,49,1.748884995,345.5246055,37.89871465
2471,54,240.6300876,8.588456113,450.6027821,16.08270295,50,1.784576526,50,1.784576526,355.1910621,37.30551262
2472,54,240.5971074,8.587279001,465.1477273,16.6018343,50,1.784576526,50,1.784576526,360.1874907,36.16477273
2502,55,40.04153846,1.429143792,21.33769231,0.761574896,41,1.463352751,40,1.42766122,391.3893036,33.28141866
2503,55,40.34514638,1.439980023,35.50077042,1.267076831,40,1.42766122,40,1.42766122,395.7575139,32.65331279
2504,55,40.55305964,1.447400766,49.6398141,1.771720939,40,1.42766122,40,1.42766122,393.2528038,30.72170543
2505,55,40.94647013,1.461442188,63.81768813,2.277750963,41,1.463352751,40,1.42766122,390.9484199,32.0628882
2506,55,41.17541112,1.469613442,78.00391543,2.784079128,41,1.463352751,40,1.42766122,388.5992078,32.59279561
2507,55,41.46698113,1.480020022,92.32311321,3.295153212,40,1.42766122,40,1.42766122,384.2053527,32.75883739
2508,55,41.58188976,1.484121287,106.5204724,3.801878692,40,1.42766122,40,1.42766122,386.2034189,32.21102362
2509,55,41.68661417,1.487859062,120.6724409,4.306984108,41,1.463352751,40,1.42766122,385.6121183,33.49448819
2510,55,41.83937008,1.493311154,134.9976378,4.818272308,41,1.463352751,39,1.39196969,386.2537493,31.97637795
2511,55,42.05835962,1.501127226,149.3194006,5.329437944,40,1.42766122,40,1.42766122,394.4102849,31.07176656
2512,55,42.17888101,1.505428819,163.748621,5.844438901,40,1.42766122,40,1.42766122,387.4675853,31.87244094
2513,55,42.32304038,1.510574087,178.0427553,6.354618435,40,1.42766122,39,1.39196969,384.7020406,30.52768987
2514,55,42.55503145,1.518854203,192.4693396,6.869525308,40,1.42766122,40,1.42766122,386.1005138,30.77140613
2515,55,42.91002368,1.531524419,206.8192581,7.381695861,41,1.463352751,40,1.42766122,382.4370178,30.36069455
2516,55,43.2281668,1.542879434,221.1730921,7.894006164,40,1.42766122,40,1.42766122,385.3461019,30.83398899
2517,55,43.4311284,1.550123445,235.5486381,8.407091405,40,1.42766122,40,1.42766122,385.6243608,32.42957198
2518,55,43.5976834,1.556068047,250.0293436,8.923929947,41,1.463352751,41,1.463352751,382.1065006,32.90656371
2519,55,43.78975535,1.562923389,264.4762997,9.43956392,41,1.463352751,40,1.42766122,382.2993729,33.38961039
2520,55,44.00455581,1.570589946,279.0417616,9.959427548,41,1.463352751,41,1.463352751,371.7435544,35.64464692
2521,55,44.23012232,1.578640761,293.5856269,10.47852036,41,1.463352751,40,1.42766122,377.8409048,34.83715596
2522,55,44.54545455,1.58989545,308.3081664,11.00399033,40,1.42766122,40,1.42766122,381.1519559,32.75750577
2523,55,44.8321786,1.60012907,322.8968437,11.52468255,41,1.463352751,40,1.42766122,384.2225661,32.61816782
2524,55,45.08662026,1.609210483,337.5081206,12.04618139,41,1.463352751,40,1.42766122,387.7983766,34.2907966
2525,55,45.30243519,1.616913248,352.0322074,12.56456827,41,1.463352751,39,1.39196969,389.6611595,32.87824038
2526,55,45.48040752,1.623265353,366.5399687,13.08237248,41,1.463352751,40,1.42766122,385.3947874,34.27978056
2527,55,45.59122944,1.627220757,381.0884886,13.60163142,41,1.463352751,39,1.39196969,387.5147476,34.9146437
2528,55,45.71573209,1.631664447,395.6697819,14.12206009,41,1.463352751,40,1.42766122,383.7375411,33.80140187
2529,55,45.79860031,1.63462214,410.3926905,14.64754324,41,1.463352751,40,1.42766122,382.2341668,33.75816485
2530,55,46.01563722,1.64236852,425.1954652,15.17587692,41,1.463352751,40,1.42766122,380.8890694,31.25488663
2531,55,46.23895899,1.650339216,440.0291798,15.7053149,40,1.42766122,39,1.39196969,384.2357827,30.77129338
2532,55,46.46420142,1.658378463,454.7844217,16.23195206,40,1.42766122,40,1.42766122,385.5609281,31.03543307
2533,55,46.68214005,1.666157026,469.4870181,16.75671023,40,1.42766122,40,1.42766122,387.2846841,31.67401575
2559,56,292.550137,10.44156214,34.39616438,1.227651751,53,1.891651117,44,1.570427343,285.9521087,53.30284775
2560,56,292.6443584,10.44492505,48.30309735,1.724011473,53,1.891651117,43,1.534735812,273.5214722,53.56858407
2561,56,292.6364629,10.44464324,62.42194323,2.227934691,55,1.963034178,43,1.534735812,266.8642361,55.88476242
2565,56,293.6187636,10.47970306,121.2836226,4.328798115,54,1.927342648,43,1.534735812,252.3360975,51.90514905
2566,56,293.5824118,10.47840561,135.3912586,4.832321236,54,1.927342648,46,1.641810404,269.173852,50.30469162
2567,56,293.5526316,10.47734271,149.4220648,5.333102184,52,1.855959587,48,1.713193465,278.9726333,49.24608388
2568,56,293.5624089,10.47769168,163.3346285,5.829662875,52,1.855959587,50,1.784576526,282.4734658,49.22643343
2569,56,293.5793872,10.47829766,177.3064067,6.328337024,51,1.820268056,54,1.927342648,279.709477,49.48770302
2570,56,293.540062,10.47689408,191.4200974,6.832076247,50,1.784576526,57,2.034417239,263.5855972,49.45201238
2571,56,293.5078224,10.4757434,205.6756871,7.340880062,50,1.784576526,59,2.1058003,263.3283042,49.94928149
2572,56,293.469396,10.4743719,220.1613296,7.857894811,50,1.784576526,62,2.212874892,252.7786401,50.85893798
2573,56,293.7180209,10.48324571,234.8346742,8.381608939,50,1.784576526,63,2.248566422,253.290664,51.21721641
2574,56,294.0045008,10.49347061,249.8351064,8.916997323,49,1.748884995,63,2.248566422,270.1259097,50.25500613
2575,56,294.0342409,10.49453208,264.4170792,9.437450251,49,1.748884995,62,2.212874892,292.4012083,51.13072165
2576,56,294.0465696,10.49497211,278.7654886,9.949566941,49,1.748884995,62,2.212874892,301.514381,51.6839701
2577,56,294.0717602,10.4958712,292.9387927,10.45543386,49,1.748884995,62,2.212874892,307.3785776,50.85876897
2578,56,294.0546707,10.49526125,307.2074903,10.96470551,48,1.713193465,61,2.177183361,300.5854049,50.46044712
2579,56,294.0532336,10.49520996,321.4967004,11.47470929,48,1.713193465,60,2.141491831,299.9683792,49.12588028
2583,56,294.0074184,10.49357474,380.1181998,13.56700033,49,1.748884995,52,1.855959587,280.1160805,50.0963915
2584,56,293.9758479,10.49244794,394.9069887,14.09483484,49,1.748884995,49,1.748884995,292.4050843,49.09357326
2585,56,294.0890625,10.49648875,409.2223958,14.60577363,51,1.820268056,47,1.677501934,305.5110444,48.90828557
2586,56,294.2064315,10.50067783,423.5306017,15.11645539,52,1.855959587,46,1.641810404,313.3979899,47.2337999
2587,56,294.1584867,10.4989666,437.8123722,15.62619364,54,1.927342648,46,1.641810404,316.2572478,45.96317136
2588,56,294.1897665,10.50008303,452.4093393,16.14718174,55,1.963034178,47,1.677501934,308.7217854,45.25285643
2589,56,294.159769,10.49901237,467.0813282,16.67084748,56,1.998725709,47,1.677501934,306.5127708,45.51083293
2566,57,47.11958146,1.68176998,33.31091181,1.188917425,40,1.42766122,42,1.499044282,348.6985488,28.6935725
2567,57,47.37106447,1.690745793,47.5892054,1.698531576,40,1.42766122,42,1.499044282,350.9482775,29.76311844
2568,57,47.64768413,1.700618772,61.8435839,2.207292162,40,1.42766122,41,1.463352751,344.5735959,28.87963664
2569,57,47.88528302,1.70909904,75.97433962,2.711640461,41,1.463352751,41,1.463352751,347.1364066,29.27149321
2570,57,48.1645283,1.719065732,90.08679245,3.215335502,41,1.463352751,41,1.463352751,347.8590065,29.63759398
2571,57,48.43562874,1.728741721,104.2005988,3.719078852,42,1.499044282,41,1.463352751,352.906015,29.35479042
2572,57,48.55770663,1.733098868,118.3834698,4.225287226,42,1.499044282,40,1.42766122,347.0409858,29.43484736
2573,57,48.85198822,1.743602228,132.6200295,4.733411828,43,1.534735812,40,1.42766122,348.0477448,30.53274467
2574,57,48.98302583,1.748279161,147.0346863,5.247892994,43,1.534735812,39,1.39196969,338.8391559,29.23139278
2575,57,49.07399267,1.751525907,161.5399267,5.765607224,44,1.570427343,40,1.42766122,333.9032488,30.8989011
2576,57,49.21102941,1.756416958,176.0242647,6.282575415,45,1.606118873,39,1.39196969,333.255319,31.16727806
2577,57,49.53663953,1.768038481,190.4404145,6.797109865,44,1.570427343,40,1.42766122,336.8008188,30.17172465
2579,57,50.17166417,1.790703483,219.0097451,7.816793001,43,1.534735812,39,1.39196969,343.8632742,29.86173393
2580,57,50.39237668,1.79858105,233.2735426,8.325889763,42,1.499044282,40,1.42766122,344.1601719,31.41299477
2581,57,50.47626113,1.801575014,247.4977745,8.83357437,42,1.499044282,40,1.42766122,346.6460041,30.54484804
2582,57,50.67351431,1.808615282,261.9464417,9.349269416,42,1.499044282,41,1.463352751,348.5545703,32.7047619
2583,57,50.82640408,1.814072152,276.5791393,9.87153279,41,1.463352751,42,1.499044282,347.3838683,33.61953353
2584,57,50.96345029,1.818963541,291.2368421,10.39468864,41,1.463352751,42,1.499044282,339.513179,33.04239766
2585,57,51.14486327,1.825438448,305.932003,10.91918142,41,1.463352751,41,1.463352751,335.5985709,32.03323486
2586,57,51.50705271,1.838365543,320.6896808,11.44590553,41,1.463352751,42,1.499044282,337.97563,31.41037037
2587,57,51.73955224,1.846663807,335.158209,11.96230944,41,1.463352751,41,1.463352751,345.2306142,30.57356236
2588,57,52.04075472,1.857414185,349.5954717,12.47759745,41,1.463352751,41,1.463352751,350.6701883,29.63924528
2589,57,52.32958801,1.867723087,364.0516854,12.99356184,42,1.499044282,41,1.463352751,351.4200403,30.51347305
2590,57,52.4576523,1.872293898,378.5200594,13.50996025,43,1.534735812,40,1.42766122,351.3216609,30.48959881
2591,57,52.598689,1.877327713,393.1005098,14.03035884,44,1.570427343,41,1.463352751,348.585631,30.74362709
2592,57,52.74836364,1.88266983,407.8123636,14.55544742,44,1.570427343,40,1.42766122,343.4216029,30.712
2593,57,52.92318841,1.888909594,422.7326087,15.0879738,44,1.570427343,40,1.42766122,336.3213279,31.20652174
2594,57,53.15306122,1.897114107,437.7164723,15.62277083,45,1.606118873,39,1.39196969,335.9570531,30.97376093
2595,57,53.46085672,1.908099799,452.55613,16.15242092,44,1.570427343,39,1.39196969,333.36209,30.9556541
2596,57,53.74517088,1.918247406,467.2132244,16.67555505,44,1.570427343,39,1.39196969,336.8833692,31.83655275
2597,57,54.04663609,1.929007161,481.5321101,17.186618,43,1.534735812,37,1.320586629,336.717728,30.7199694
2566,58,645.4044768,23.03547358,34.84799584,1.243778307,50,1.784576526,49,1.748884995,518.5208103,24.72736733
2567,58,645.2932567,23.03150396,48.80083638,1.741776541,50,1.784576526,49,1.748884995,516.3693036,24.6529012
2568,58,645.110935,23.02499662,62.78235605,2.240798377,50,1.784576526,48,1.713193465,516.3866695,26.32346723
2569,58,645.0084971,23.02134045,76.75146044,2.739377092,50,1.784576526,48,1.713193465,509.2245375,29.81243358
2570,58,644.9227882,23.01828137,90.8536193,3.242704726,49,1.748884995,48,1.713193465,487.8917574,29.97908847
2571,58,644.8011885,23.0139413,105.1075095,3.751447881,49,1.748884995,48,1.713193465,478.5527974,32.64902808
2572,58,644.5545356,23.00513788,119.3461123,4.259645409,50,1.784576526,48,1.713193465,482.8777219,33.16684665
2573,58,644.4518919,23.00147436,133.4659459,4.763603882,50,1.784576526,48,1.713193465,483.8231692,32.66360195
2574,58,644.2525634,22.99436002,147.7744199,5.274295215,49,1.748884995,48,1.713193465,494.6692709,31.43706105
2575,58,644.1431659,22.99045546,161.9940573,5.781815838,49,1.748884995,49,1.748884995,500.2068836,29.83477322
2576,58,643.9704301,22.98429026,176.3032258,6.292531963,49,1.748884995,48,1.713193465,508.9764815,31.76451613
2577,58,643.7522886,22.97650445,190.5002693,6.799246173,49,1.748884995,48,1.713193465,514.695798,33.12210866
2578,58,643.6247289,22.97195165,204.7022777,7.306137589,48,1.713193465,48,1.713193465,514.9981249,31.95553145
2579,58,643.4581976,22.96600789,219.0559175,7.818440963,48,1.713193465,49,1.748884995,504.383408,33.3049376
2580,58,643.3747277,22.96302872,233.3600218,8.328976338,48,1.713193465,48,1.713193465,486.6765169,31.69067103
2581,58,643.2010929,22.95683143,247.6087432,8.837535012,48,1.713193465,48,1.713193465,456.4768418,30.32512315
2584,58,642.9203822,22.94681244,290.7892781,10.37871439,49,1.748884995,49,1.748884995,413.92102,21.77906977
2585,58,642.6606479,22.93754212,305.3133298,10.89710003,49,1.748884995,49,1.748884995,449.4261494,22.44055202
2586,58,642.5303751,22.93289249,319.7115689,11.41099522,50,1.784576526,48,1.713193465,497.2977498,22.73864836
2587,58,642.3678947,22.92709332,334.2589474,11.93021342,50,1.784576526,48,1.713193465,518.6777883,26.60105263
2588,58,642.1795682,22.92037165,348.6540284,12.44399589,50,1.784576526,48,1.713193465,525.009377,27.40547657
2589,58,642.0296296,22.91502012,363.2746032,12.96582658,49,1.748884995,49,1.748884995,516.0101818,26.94444444
2590,58,641.9020646,22.91046712,377.7654844,13.48302831,50,1.784576526,48,1.713193465,510.6213825,26.83483325
2591,58,641.717827,22.9038914,392.3301688,14.00286419,50,1.784576526,48,1.713193465,518.183843,26.16772152
2592,58,641.6217071,22.90046073,406.8350896,14.52056701,50,1.784576526,49,1.748884995,526.7430853,24.87038988
2593,58,641.5718043,22.89867963,421.4134666,15.0408916,50,1.784576526,48,1.713193465,528.8684849,24.53421053
2594,58,641.4250264,22.8934409,436.0036959,15.56163922,50,1.784576526,49,1.748884995,532.1594365,23.4237467
2595,58,641.2185676,22.88607207,450.6201592,16.08332316,49,1.748884995,48,1.713193465,535.9048666,23.96818664
2596,58,641.1101064,22.88220092,465.2882979,16.60685148,49,1.748884995,49,1.748884995,536.0193505,26.48882979
2567,59,335.3708827,11.96990009,29.28129117,1.045094097,45,1.606118873,43,1.534735812,382.5575108,34.68906456
2568,59,335.2651971,11.96612801,43.48630595,1.552092816,45,1.606118873,42,1.499044282,373.0132181,35.45320856
2569,59,335.2021858,11.96387904,57.54371585,2.05382329,45,1.606118873,42,1.499044282,373.7893786,37.05122951
2570,59,335.1635088,11.9624986,71.47017544,2.550879947,44,1.570427343,42,1.499044282,372.5132369,37.80224404
2571,59,335.102289,11.96031357,85.34120172,3.045958105,44,1.570427343,40,1.42766122,384.8503403,37.60944206
2572,59,335.0186246,11.95732746,99.13323782,3.538216983,43,1.534735812,41,1.463352751,383.773978,38.03010753
2573,59,335.0119887,11.95709062,112.7926657,4.02574287,43,1.534735812,41,1.463352751,370.9961559,38.47179126
2574,59,334.9931834,11.95641943,126.2119973,4.504699352,44,1.570427343,43,1.534735812,371.5771034,40.44565217
2575,59,334.825067,11.9504191,140.1809651,5.003273195,44,1.570427343,43,1.534735812,378.679664,39.70481928
2576,59,334.7508328,11.94776956,154.3904064,5.510429901,44,1.570427343,43,1.534735812,378.5932201,37.75299601
2577,59,334.6122995,11.9428251,168.7352941,6.022420899,44,1.570427343,43,1.534735812,369.9307901,37.0421123
2578,59,334.5650407,11.94113836,182.9803523,6.530848827,44,1.570427343,43,1.534735812,363.6532553,37.18132612
2579,59,334.5027586,11.93891542,197.157931,7.036868311,44,1.570427343,41,1.463352751,363.8417518,37.86116838
2580,59,334.457083,11.93728518,211.2226099,7.538858226,44,1.570427343,41,1.463352751,371.7202162,37.32195122
2581,59,334.358345,11.93376107,225.269986,8.040230578,44,1.570427343,41,1.463352751,378.503216,37.71758935
2582,59,334.2913769,11.93137088,239.2315716,8.538540938,45,1.606118873,40,1.42766122,374.0930043,39.07900208
2583,59,334.212709,11.9285631,252.7464883,9.020908999,45,1.606118873,42,1.499044282,367.2262261,40.98729097
2584,59,334.0547588,11.92292562,266.7646675,9.521239271,45,1.606118873,43,1.534735812,372.2780666,40.52213542
2585,59,333.9974243,11.92087926,281.0888603,10.03249163,45,1.606118873,43,1.534735812,373.195579,39.16344916
2586,59,333.9140271,11.91790269,295.6767938,10.55315731,45,1.606118873,44,1.570427343,375.4599345,38.2937379
2587,59,333.7785761,11.91306823,310.1156107,11.06850078,45,1.606118873,43,1.534735812,367.1201211,37.82810458
2588,59,333.6261745,11.90762879,324.5932886,11.58523126,44,1.570427343,42,1.499044282,363.9547538,37.3062458
2589,59,333.6137457,11.90718518,338.862543,12.09452279,44,1.570427343,41,1.463352751,377.8752355,38.37087912
2590,59,333.5781793,11.90591576,353.0465601,12.60077207,44,1.570427343,41,1.463352751,391.6624988,39.48993754
2591,59,333.5544693,11.90506952,367.1480447,13.10407564,44,1.570427343,41,1.463352751,388.2947499,39.33310105
2592,59,333.455229,11.90152748,381.2932331,13.60893906,44,1.570427343,42,1.499044282,371.7694545,41.75546448
2593,59,333.4061048,11.89977416,395.1134705,14.10220449,44,1.570427343,43,1.534735812,374.2492389,42.12342402
2594,59,333.2803677,11.89528641,409.6369009,14.62056795,44,1.570427343,44,1.570427343,378.2132337,41.10374261
2595,59,333.1583113,11.89093003,424.2598945,15.14248497,45,1.606118873,44,1.570427343,376.0564704,39.92805281
2596,59,333.0093333,11.88561278,438.9806667,15.66789186,45,1.606118873,43,1.534735812,368.213542,40.29973298
2597,59,332.9108368,11.88209729,453.5781893,16.18889978,45,1.606118873,42,1.499044282,362.4112493,41.0521262
2598,59,332.8273178,11.87911637,467.9922151,16.70335843,44,1.570427343,41,1.463352751,368.8586342,41.20424028
2572,60,36.74342105,1.311428934,27.34649123,0.976038126,45,1.606118873,51,1.820268056,357.6871558,36.52004393
2573,60,36.90306681,1.317126935,41.25903614,1.472598147,46,1.641810404,50,1.784576526,358.0404251,36.56345733
2574,60,37.1159978,1.324726768,55.21165476,1.97058846,47,1.677501934,50,1.784576526,350.6768744,37.01318681
