Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1839,60,398.3989975,11.37818529,137.5739348,3.929080473,50,1.427988695,51,1.456548469,362.5108086,27.63691073
1840,60,398.396,11.37809968,152.0905,4.343670292,50,1.427988695,51,1.456548469,358.0658609,27.07796102
1841,60,398.3726274,11.37743217,166.5529471,4.75671451,50,1.427988695,50,1.427988695,357.705693,29.17082917
1842,60,398.2825871,11.37486063,181.1850746,5.174604765,51,1.456548469,50,1.427988695,362.4345076,28.7998008
1843,60,398.2670961,11.37441822,195.7279485,5.589945954,52,1.485108243,50,1.427988695,368.5423165,29.66468254
1844,60,398.3096296,11.37563296,210.4222222,6.00961109,52,1.485108243,50,1.427988695,366.7431733,28.95162883
1845,60,398.3109244,11.37566994,225.1527435,6.430311446,52,1.485108243,49,1.399428921,359.3776802,28.98714144
1846,60,398.2986758,11.37532013,239.8759196,6.850802027,53,1.513668017,49,1.399428921,352.8293711,28.36519608
1847,60,398.2685322,11.37445923,254.6593029,7.273012112,53,1.513668017,49,1.399428921,346.5592111,28.77390878
1848,60,398.2795488,11.37477386,269.2913193,7.690899191,53,1.513668017,49,1.399428921,335.5173776,29.44313725
1849,60,398.265625,11.3743762,284.050293,8.112412143,53,1.513668017,49,1.399428921,335.9710025,28.90576172
1850,60,398.2993164,11.37533842,298.8129883,8.534031383,53,1.513668017,49,1.399428921,334.6300501,28.38720703
1851,60,398.3683953,11.3773113,313.5190802,8.954034044,52,1.485108243,50,1.427988695,339.0222123,29.24902153
1852,60,398.2464338,11.37382811,328.3315298,9.377074254,52,1.485108243,50,1.427988695,340.6259103,29.73231827
1853,60,398.1337611,11.3706102,343.2092794,9.801979419,51,1.456548469,50,1.427988695,345.4972904,29.45755183
1854,60,398.1966152,11.3724053,358.1806869,10.22955943,50,1.427988695,50,1.427988695,345.3919021,28.18995525
1855,60,398.0293678,11.36762875,373.0900946,10.65536874,51,1.456548469,51,1.456548469,350.3408095,29.16608652
1856,60,397.9299299,11.36478883,388.1021021,11.08410829,51,1.456548469,51,1.456548469,345.8306527,28.22872873
1857,60,397.9473156,11.36528536,402.995986,11.50947424,51,1.456548469,51,1.456548469,337.251167,28.71313942
1858,60,397.8413655,11.36225945,417.9216867,11.93574888,51,1.456548469,51,1.456548469,333.4337858,30.32062218
1859,60,397.7904523,11.36080538,432.8482412,12.3620479,50,1.427988695,51,1.456548469,336.1808308,30.55271084
1860,60,397.7691147,11.36019598,447.8023139,12.78913284,50,1.427988695,51,1.456548469,343.3314795,29.70739065
1861,60,397.7604639,11.35994892,462.713061,13.2149804,51,1.456548469,50,1.427988695,352.8758432,29.38709677
1853,61,219.2437934,6.26155317,28.85849057,0.824191966,51,1.456548469,49,1.399428921,372.2661242,46.26166832
1854,61,219.4865672,6.268486732,43.44427861,1.240758774,52,1.485108243,50,1.427988695,372.4480775,45.5932372
1855,61,219.7364458,6.275623209,58.11797189,1.659836137,52,1.485108243,49,1.399428921,365.4731112,45.81635725
1856,61,220.0254194,6.283876231,72.70310117,2.076384131,51,1.456548469,49,1.399428921,373.0219356,44.19918699
1857,61,220.3658286,6.293598241,87.28116983,2.492730476,50,1.427988695,49,1.399428921,371.5208596,44.3950744
1858,61,220.5891753,6.29997697,101.9185567,2.910770935,50,1.427988695,49,1.399428921,367.7852546,44.29175258
1859,61,220.8397104,6.307132198,116.6277146,3.330861159,50,1.427988695,49,1.399428921,352.3295265,44.8997416
1860,61,221.2681535,6.319368436,131.2935685,3.74971463,50,1.427988695,49,1.399428921,340.4893163,43.88537344
1861,61,221.6272775,6.329624934,146.0765226,4.171912459,49,1.399428921,49,1.399428921,337.862794,44.98439938
1862,61,221.8423237,6.335766605,160.9206432,4.595857184,49,1.399428921,49,1.399428921,347.4388618,44.46237675
1863,61,222.0367305,6.341318819,175.7232281,5.018615665,49,1.399428921,50,1.427988695,357.1752293,45.22957601
1864,61,222.1810211,6.345439729,190.5791645,5.442897848,49,1.399428921,50,1.427988695,369.260273,45.04334365
1865,61,222.3177378,6.349344325,205.4118252,5.866515284,49,1.399428921,50,1.427988695,376.6009389,45.8705036
1866,61,222.5827375,6.356912656,220.3202247,6.292295803,50,1.427988695,50,1.427988695,391.5062201,45.63464486
1867,61,222.8514952,6.364588316,235.1601622,6.716121062,50,1.427988695,50,1.427988695,392.8224635,43.4617334
1868,61,223.1453634,6.372981126,250.0761905,7.142119457,51,1.456548469,51,1.456548469,388.4389893,43.94586466
1869,61,223.5149105,6.383535308,265.0084493,7.568581393,51,1.456548469,51,1.456548469,375.124255,44.03378043
1870,61,223.8725296,6.393748829,279.9481225,7.995255083,51,1.456548469,51,1.456548469,366.4767231,43.40246914
1871,61,224.2203056,6.403681231,294.9975357,8.425062921,51,1.456548469,51,1.456548469,364.1990918,42.8161656
1872,61,224.4591937,6.410503822,310.0083579,8.853768609,52,1.485108243,51,1.456548469,365.3040953,43.31791339
1873,61,224.6595639,6.41622635,325.0019822,9.281983127,52,1.485108243,49,1.399428921,373.0009604,43.82597918
1874,61,224.9422023,6.424298438,340.0842053,9.712728009,51,1.456548469,49,1.399428921,377.488944,43.46487294
1875,61,225.1159057,6.429259367,355.1424987,10.14278947,51,1.456548469,49,1.399428921,389.1546025,42.32096289
1876,61,225.3122149,6.434865914,370.2965028,10.5755844,51,1.456548469,49,1.399428921,388.5809579,40.75215408
1877,61,225.5760369,6.44240061,385.4326677,11.00786984,51,1.456548469,49,1.399428921,383.1383777,37.37973388
1878,61,225.8661538,6.450686285,400.5435897,11.43943436,51,1.456548469,49,1.399428921,391.3143503,39.30461538
1879,61,226.2044284,6.460347331,415.7239959,11.87298333,50,1.427988695,49,1.399428921,390.3930712,38.42739444
1880,61,226.4451314,6.467221753,430.880474,12.30584891,50,1.427988695,49,1.399428921,397.3422639,39.08187436
1881,61,226.680455,6.473942543,446.0336091,12.73861903,50,1.427988695,49,1.399428921,394.3043742,38.79524302
1882,61,226.8657335,6.479234055,461.2208398,13.1723629,50,1.427988695,49,1.399428921,395.983573,38.19585492
1883,61,227.2041139,6.488898123,476.2974684,13.602948,49,1.399428921,48,1.370869147,384.4044556,39.53850211
1874,62,447.5473328,12.78185063,39.7663411,1.135717711,60,1.713586434,55,1.570787564,285.4655195,32.72293233
1875,62,447.9263757,12.79267601,54.59165085,1.559125205,61,1.742146208,55,1.570787564,275.6189535,32.59179019
1879,62,448.6354325,12.81292651,113.0227618,3.227904521,60,1.713586434,55,1.570787564,287.8758513,32.95392749
1880,62,448.5960389,12.81180144,127.6584454,3.645896338,60,1.713586434,56,1.599347338,290.5470302,32.0560089
1881,62,448.4875458,12.8087029,142.3692308,4.066033041,59,1.68502666,57,1.627907112,298.5711027,32.6624227
1882,62,448.4389271,12.80731437,157.3667996,4.494360215,59,1.68502666,58,1.656466886,295.0974391,31.78473722
1883,62,448.4412297,12.80738013,172.2886076,4.920523678,59,1.68502666,59,1.68502666,296.3192197,33.41980624
1884,62,448.1995693,12.80047836,187.3822685,5.351595221,58,1.656466886,60,1.713586434,292.8661319,33.94111349
1885,62,447.9874282,12.79441966,202.3746408,5.779773984,59,1.68502666,60,1.713586434,289.9178156,34.43305962
1886,62,447.9312839,12.79281619,217.3392405,6.207159568,59,1.68502666,60,1.713586434,293.228715,33.7206041
1887,62,447.951077,12.79338148,232.2515517,6.633051803,57,1.627907112,60,1.713586434,301.2175284,33.20842411
1888,62,448.0007273,12.79479948,247.1054545,7.057275911,57,1.627907112,61,1.742146208,304.533388,32.82747372
1889,62,447.9978094,12.79471614,261.9700621,7.481805741,57,1.627907112,61,1.742146208,298.6665405,32.59621681
1890,62,448.078022,12.797007,276.9611722,7.909948456,57,1.627907112,61,1.742146208,287.514007,32.83941606
1891,62,448.13653,12.79867797,292.0614934,8.341210216,57,1.627907112,61,1.742146208,283.9672113,32.05326523
1892,62,448.1994838,12.80047592,307.1596608,8.772410462,57,1.627907112,61,1.742146208,283.9641704,32.37020649
1893,62,448.2360643,12.80152065,322.3434343,9.206055603,57,1.627907112,60,1.713586434,281.8695804,32.69558714
1894,62,448.2507576,12.80194029,337.4761364,9.638242151,57,1.627907112,59,1.68502666,283.8043866,33.25161046
1895,62,448.3451564,12.80463629,352.6140351,10.07057712,58,1.656466886,58,1.656466886,284.4384801,33.5040061
1896,62,448.3984674,12.80615885,367.7172414,10.50192127,58,1.656466886,57,1.627907112,280.017735,33.64458062
1897,62,448.3759571,12.80551596,382.9433384,10.93677516,59,1.68502666,57,1.627907112,279.6926553,34.81683168
1898,62,448.4208729,12.80679874,398.2174573,11.37300054,60,1.713586434,56,1.599347338,270.2621747,35.84113208
1899,62,448.4922319,12.80883674,413.6646457,11.81416875,60,1.713586434,55,1.570787564,258.4816962,36.00527307
1900,62,448.7451429,12.81605982,428.992,12.25191452,60,1.713586434,55,1.570787564,252.1091571,36.05490345
1901,62,449.2319231,12.82996215,444.4796154,12.69423732,59,1.68502666,56,1.599347338,251.4217512,35.38558835
1878,63,409.2053676,11.68681278,30.77071179,0.878804571,48,1.370869147,46,1.313749599,352.4149181,31.31815528
1879,63,409.1192285,11.68435266,45.6037405,1.302432518,47,1.342309373,47,1.342309373,366.1774565,31.74576271
1880,63,409.0552005,11.68252404,60.48983149,1.727575911,47,1.342309373,48,1.370869147,380.2095814,32.38966318
1881,63,409.036215,11.68198182,75.36390187,2.152375998,45,1.285189825,48,1.370869147,399.2135919,29.27995324
1882,63,409.0208575,11.68154321,90.08169177,2.572712749,45,1.285189825,49,1.399428921,398.7954661,29.37905093
1883,63,409.0760302,11.68311893,104.9204875,2.996505401,44,1.256630052,49,1.399428921,395.079233,30.19965177
1884,63,408.9389401,11.67920367,119.7125576,3.418963578,45,1.285189825,50,1.427988695,389.0924119,30.65457686
1885,63,408.9331412,11.67903805,134.6933718,3.846812243,45,1.285189825,49,1.399428921,379.558502,31.26958525
1886,63,408.9538639,11.67962989,149.5023068,4.26975208,45,1.285189825,48,1.370869147,370.3963275,30.6366782
1887,63,408.8633754,11.67704556,164.5442021,4.699345207,47,1.342309373,48,1.370869147,364.9033568,31.62650602
1888,63,408.8379791,11.67632024,179.5487805,5.127872575,47,1.342309373,46,1.313749599,367.7931676,30.83855981
1889,63,408.8102744,11.675529,194.7232925,5.561253206,49,1.399428921,45,1.285189825,367.0050765,30.14419148
1890,63,408.6909091,11.67211996,209.8422287,5.993046607,50,1.427988695,44,1.256630052,377.3565975,30.12025686
1891,63,408.6791789,11.67178495,224.858651,6.421912233,50,1.427988695,43,1.228070278,376.2793387,31.15393586
1892,63,408.6444968,11.67079443,239.8658034,6.850513112,50,1.427988695,43,1.228070278,379.5662456,30.0990566
1893,63,408.6456739,11.67082805,254.8763979,7.279212296,50,1.427988695,43,1.228070278,367.6915507,30.98234255
1894,63,408.7249706,11.67309275,270.0106007,7.711441706,49,1.399428921,43,1.228070278,358.433993,30.84864547
1895,63,408.5824561,11.66902257,285.1555556,8.143978193,48,1.370869147,45,1.285189825,345.7462489,32.26767972
1896,63,408.5929152,11.66932128,300.4512195,8.580818897,48,1.370869147,46,1.313749599,338.8410131,31.85307782
1897,63,408.4308943,11.66469399,315.8159117,9.019631033,46,1.313749599,47,1.342309373,344.6801911,31.29060325
1899,63,408.2807825,11.66040684,346.3337169,9.891212649,45,1.285189825,50,1.427988695,361.1876284,31.65002869
1900,63,408.3212851,11.66156358,361.5542169,10.32590669,44,1.256630052,50,1.427988695,374.8522056,30.82903041
1901,63,408.2511468,11.65956045,376.7431193,10.7596983,44,1.256630052,50,1.427988695,372.7732133,31.49426606
1902,63,408.2011429,11.65813235,392.0485714,11.19681856,44,1.256630052,51,1.456548469,362.4049491,31.64265294
1903,63,408.1757991,11.65740853,407.3732877,11.63448899,45,1.285189825,50,1.427988695,361.6065061,32.82497149
1904,63,408.1229274,11.65589853,422.8244711,12.07577129,45,1.285189825,49,1.399428921,352.2756756,31.17647059
1905,63,408.1292711,11.6560797,438.3433941,12.51898822,47,1.342309373,48,1.370869147,354.7683768,31.79897494
1906,63,408.0171723,11.65287819,453.8443045,12.96169072,47,1.342309373,47,1.342309373,364.0233097,29.54176201
1907,63,407.973035,11.65161764,469.2805508,13.40254643,49,1.399428921,45,1.285189825,374.9441659,29.61423651
1914,64,155.539557,4.442174579,33.66666667,0.961512388,48,1.370869147,50,1.427988695,384.4332951,33.35654008
1915,64,155.6014838,4.443943197,48.42236354,1.382931754,48,1.370869147,50,1.427988695,399.0285066,32.72842774
1916,64,155.7408,4.447922035,63.0592,1.800956494,48,1.370869147,49,1.399428921,420.0378246,31.41032464
1917,64,155.7910208,4.449356331,77.79422769,2.221785553,48,1.370869147,50,1.427988695,423.4105888,31.00639318
1918,64,155.8431794,4.450845967,92.45488722,2.640490675,48,1.370869147,50,1.427988695,428.2095658,31.56423983
1919,64,155.9477933,4.453833717,107.1630786,3.060553295,48,1.370869147,49,1.399428921,418.9881231,32.86434316
1920,64,156.075067,4.457468625,122.0021448,3.48435367,49,1.399428921,49,1.399428921,393.4648528,33.63329764
1921,64,156.1656868,4.460056706,136.9032603,3.90992616,49,1.399428921,49,1.399428921,378.2052397,35.80331374
1922,64,156.2622509,4.462814556,151.7883683,4.33504148,49,1.399428921,48,1.370869147,360.7475287,36.68672757
1923,64,156.3390836,4.465008878,166.8350404,4.764771033,49,1.399428921,48,1.370869147,354.632761,36.83997845
1924,64,156.4141852,4.467153763,181.8619383,5.193935838,49,1.399428921,48,1.370869147,359.0345157,37.62128579
1925,64,156.5431965,4.470838299,196.7948164,5.620415461,50,1.427988695,48,1.370869147,370.4387702,37.78429263
1926,64,156.6706263,4.474477665,211.7386609,6.047208281,50,1.427988695,48,1.370869147,383.2635529,37.69384449
1927,64,156.7882543,4.477837093,226.6643319,6.47348207,50,1.427988695,48,1.370869147,391.9081837,37.72785829
1928,64,156.9167562,4.481507077,241.6745435,6.90217032,49,1.399428921,48,1.370869147,396.3109567,38.02944325
1929,64,157.0395088,4.485012865,256.6187934,7.328974717,49,1.399428921,48,1.370869147,389.5851224,38.17643923
1930,64,157.1203801,4.487322532,271.7254488,7.76041738,49,1.399428921,49,1.399428921,378.212279,39.35110876
1931,64,157.1855346,4.489183328,286.8841719,8.193347085,49,1.399428921,49,1.399428921,365.2960563,40.31656184
1932,64,157.2808399,4.491905226,302.0141732,8.625456502,49,1.399428921,49,1.399428921,353.4731604,40.93448637
1933,64,157.4267583,4.496072624,317.2443152,9.060425912,49,1.399428921,49,1.399428921,353.6741093,40.66789668
1934,64,157.5222694,4.498800397,332.4750795,9.495413098,48,1.370869147,50,1.427988695,347.9687692,41.28472959
1935,64,157.5797872,4.500443094,347.6585106,9.929048458,48,1.370869147,50,1.427988695,349.6854478,41.5781084
1936,64,157.6906283,4.503608691,362.857295,10.3631223,48,1.370869147,49,1.399428921,354.0272247,43.4471026
1937,64,157.7743481,4.505999708,377.9717935,10.79478896,48,1.370869147,49,1.399428921,339.1593812,43.39957492
1938,64,157.8530504,4.508247429,393.198939,11.22967279,48,1.370869147,49,1.399428921,327.9157926,44.80954907
1939,64,157.9825949,4.511947191,408.5559072,11.66826433,49,1.399428921,50,1.427988695,317.4881194,46.96208531
1940,64,158.1428571,4.516524244,424.010582,12.10964635,49,1.399428921,49,1.399428921,309.3675994,47.84444444
1943,64,158.4135463,4.524255064,470.7549559,13.4446551,50,1.427988695,47,1.342309373,323.9417571,49.09350935
1942,65,444.2562563,12.68785823,36.36686687,1.038629495,50,1.427988695,51,1.456548469,314.4159933,36.67967968
1943,65,444.237594,12.68732524,51.09323308,1.459211185,51,1.456548469,51,1.456548469,315.1159489,36.26041144
1944,65,444.2636089,12.68806822,65.76310484,1.878179405,51,1.456548469,50,1.427988695,326.4658792,35.67355164
1945,65,444.3002008,12.68911328,80.36997992,2.295348455,51,1.456548469,50,1.427988695,333.1721454,35.35592369
1946,65,444.3522613,12.69060011,94.96080402,2.712059092,52,1.485108243,49,1.399428921,338.9734694,34.50903614
1947,65,444.4102183,12.69225535,109.453869,3.125977752,52,1.485108243,50,1.427988695,337.6846252,34.59077381
1948,65,444.4467456,12.69329856,124.0710059,3.543439876,52,1.485108243,50,1.427988695,334.9024055,33.96400394
1949,65,444.4825724,12.69432177,138.7515955,3.962714195,52,1.485108243,50,1.427988695,325.9475776,34.06339066
1950,65,444.5309605,12.69570372,153.5499756,4.385352586,52,1.485108243,50,1.427988695,314.7892674,34.20126706
1951,65,444.4966019,12.69472245,168.4470874,4.810810729,53,1.513668017,50,1.427988695,309.8825834,35.51140223
1952,65,444.6147461,12.69809662,183.3198242,5.235572731,52,1.485108243,50,1.427988695,298.925504,35.63591996
1953,65,444.8201084,12.70396172,198.1591917,5.659381712,51,1.456548469,50,1.427988695,292.8420227,35.27747659
1954,65,444.8909271,12.70598429,213.0376797,6.084307965,51,1.456548469,49,1.399428921,296.32682,36.1589896
1955,65,444.9870324,12.70872903,227.8902743,6.508494708,51,1.456548469,49,1.399428921,298.5385016,35.13403089
1956,65,445.0934066,12.71176706,242.6228771,6.929254513,51,1.456548469,50,1.427988695,302.5545585,35.56586826
1957,65,445.1296758,12.7128029,257.4917706,7.353906748,51,1.456548469,50,1.427988695,300.4272272,35.05433699
1958,65,445.1528123,12.71346367,272.4788452,7.781934211,50,1.427988695,50,1.427988695,295.2479145,34.80009945
1959,65,445.0731949,12.71118981,287.5445104,8.212206202,51,1.456548469,51,1.456548469,298.2444882,35.04349975
1960,65,445.0390896,12.71021577,302.612568,8.642546522,51,1.456548469,51,1.456548469,299.6837363,35.63631865
1961,65,445.0985075,12.71191274,317.7328358,9.074377951,51,1.456548469,51,1.456548469,304.8678634,35.11978131
1962,65,445.1824088,12.71430894,332.7906047,9.504424426,51,1.456548469,51,1.456548469,305.6610871,35.51672491
1963,65,445.2389558,12.71592391,347.8027108,9.933166783,51,1.456548469,51,1.456548469,311.4685766,36.2674011
1964,65,445.2613065,12.71656224,362.7984925,10.36144292,51,1.456548469,50,1.427988695,305.2411892,36.38322451
1965,65,445.3063787,12.71784949,377.9628327,10.79453305,51,1.456548469,51,1.456548469,304.572391,35.25589563
1966,65,445.3758724,12.71983422,393.111665,11.22718027,51,1.456548469,50,1.427988695,297.1570217,36.34429497
1967,65,445.526472,12.72413531,408.3513112,11.66242112,52,1.485108243,50,1.427988695,288.3126331,35.19901235
1968,65,445.5780177,12.72560744,423.5578999,12.09671785,52,1.485108243,50,1.427988695,285.9506474,36.29916626
1969,65,445.5857843,12.72582925,438.8745098,12.53415677,52,1.485108243,49,1.399428921,290.0215281,36.18921569
1970,65,445.6681351,12.72818117,454.0890847,12.96868159,53,1.513668017,49,1.399428921,290.7353511,37.22418013
1971,65,445.7351643,12.73009551,469.38205,13.40544522,53,1.513668017,50,1.427988695,293.8824464,37.21186856
1961,66,449.096657,12.82609898,29.37063953,0.838818824,42,1.199510504,42,1.199510504,321.929174,31.06909091
1962,66,449.1418129,12.82738862,43.72295322,1.248717658,42,1.199510504,41,1.17095073,325.5698984,30.04389173
1963,66,449.2151248,12.8294824,57.99192364,1.656236227,42,1.199510504,41,1.17095073,331.8270958,31.35022026
1964,66,449.2749627,12.83119135,72.43889717,2.068838525,42,1.199510504,40,1.142390956,330.226561,31.67237528
1965,66,449.314006,12.83230642,86.93072289,2.482721791,42,1.199510504,39,1.113831182,325.960816,30.12274096
1966,66,449.2942062,12.83174094,101.3551543,2.894680289,42,1.199510504,40,1.142390956,323.0538367,31.46501129
1967,66,449.3275208,12.8326924,115.8309325,3.308105243,42,1.199510504,39,1.113831182,313.12055,31.03936412
1968,66,449.3318386,12.83281571,130.3011958,3.721372691,42,1.199510504,40,1.142390956,318.6194487,31.83233979
1969,66,449.3516729,12.83338218,144.6743494,4.131866709,42,1.199510504,41,1.17095073,316.8163654,31.60637509
1970,66,449.3517699,12.83338495,159.1268437,4.544626676,42,1.199510504,41,1.17095073,316.4407431,31.98084009
1971,66,449.4872169,12.83725329,173.7195033,4.961389736,42,1.199510504,42,1.199510504,316.1129687,32.28550619
1972,66,449.5647744,12.83946831,188.3122271,5.378154628,42,1.199510504,42,1.199510504,323.8430424,31.86492375
1973,66,449.650436,12.84191479,202.8401163,5.793067859,42,1.199510504,42,1.199510504,325.7112617,32.8228032
1974,66,449.7743814,12.84545464,217.5356623,6.21276933,41,1.17095073,42,1.199510504,317.3026933,31.72945455
1975,66,449.826657,12.84694762,232.2396213,6.632711074,41,1.17095073,42,1.199510504,311.7963701,30.59024745
1976,66,449.9270987,12.84981621,246.9543446,7.052960246,41,1.17095073,41,1.17095073,309.0831999,30.91409692
1977,66,449.8451944,12.84747704,261.6331621,7.472183955,41,1.17095073,42,1.199510504,301.5845196,31.38945827
1978,66,449.9513633,12.8505092,276.2210759,7.888811474,42,1.199510504,41,1.17095073,293.2305542,31.45621781
1979,66,450.0484938,12.85328323,290.9595885,8.309740062,42,1.199510504,41,1.17095073,295.1048388,32.68818782
1980,66,450.1128434,12.85512104,305.6243504,8.728562346,42,1.199510504,40,1.142390956,294.0366764,33.57859779
1981,66,450.1150972,12.8551854,320.4387145,9.151657235,42,1.199510504,40,1.142390956,293.1237306,33.72964899
1982,66,450.1386586,12.85585831,335.2321025,9.574153051,42,1.199510504,40,1.142390956,295.6325823,34.58207831
1983,66,450.1968085,12.85751906,350.0645897,9.997765531,43,1.228070278,39,1.113831182,305.9878943,33.49658314
1984,66,450.2694656,12.85959413,365.029771,10.42516773,42,1.199510504,39,1.113831182,307.5659692,33.24600152
1985,66,450.3452744,12.86175921,379.9352134,10.85086379,42,1.199510504,39,1.113831182,304.3532972,32.95277989
1986,66,450.3195177,12.86102361,394.8131123,11.27577322,42,1.199510504,41,1.17095073,296.7199135,34.02260739
1987,66,450.3187546,12.86100181,409.6893996,11.70063662,42,1.199510504,41,1.17095073,289.9844253,35.18013343
1988,66,450.422255,12.86395776,424.6492262,12.12788589,42,1.199510504,41,1.17095073,282.6105116,34.55490052
1989,66,450.4996342,12.8661677,439.5106072,12.55232357,41,1.17095073,42,1.199510504,283.9847373,34.53362573
1990,66,450.5595325,12.86787838,454.5193572,12.98097007,41,1.17095073,42,1.199510504,291.0261552,33.61066472
1991,66,450.7285298,12.8727049,469.5247453,13.40952056,41,1.17095073,42,1.199510504,300.7549385,34.92654545
1978,67,435.0311669,12.42439176,31.25009502,0.892495648,57,1.627907112,58,1.656466886,331.1580019,26.34486692
1979,67,435,12.42350165,45.82719332,1.30881428,57,1.627907112,58,1.656466886,336.2015028,26.07142857
1980,67,434.9413989,12.42182801,60.58147448,1.730193214,58,1.656466886,58,1.656466886,341.1610497,27.01172023
1981,67,435.0007468,12.42352298,75.33569828,2.151570509,59,1.68502666,58,1.656466886,344.0599076,27.10638298
1982,67,435.1427512,12.42757859,90.08083055,2.572688153,60,1.713586434,59,1.68502666,344.1175451,27.22284019
1985,67,436.0354875,12.45307493,134.4964513,3.841188238,60,1.713586434,58,1.656466886,327.6366775,27.36967886
1986,67,436.1480655,12.45629014,149.2291667,4.261951259,60,1.713586434,57,1.627907112,327.003102,26.60960179
1987,67,436.2445512,12.45904575,164.1300332,4.68751664,61,1.742146208,57,1.627907112,327.154248,28.92836041
1988,67,436.2699409,12.45977087,179.0672083,5.114118981,60,1.713586434,57,1.627907112,326.9103289,27.10007386
1989,67,436.2169254,12.45825676,193.9519586,5.539224085,59,1.68502666,57,1.627907112,337.3959983,26.27420547
1990,67,436.1128735,12.45528506,208.9391368,5.967254507,60,1.713586434,57,1.627907112,351.8316149,25.20509037
1991,67,436.0910431,12.45466159,223.897899,6.394473372,60,1.713586434,57,1.627907112,342.8594669,26.5910767
1992,67,435.8464364,12.44767568,238.8368846,6.821127424,60,1.713586434,57,1.627907112,343.4890211,26.21189864
1993,67,435.9061239,12.44938034,253.7766777,7.247804535,60,1.713586434,59,1.68502666,349.2570264,26.34946828
1994,67,435.9482759,12.45058419,268.8745415,7.678996111,60,1.713586434,59,1.68502666,341.241118,26.1192223
1995,67,436.0456218,12.45336437,283.9514349,8.109588778,59,1.68502666,59,1.68502666,342.7421456,25.57484369
1996,67,436.135305,12.4559257,299.0872458,8.541864117,59,1.68502666,59,1.68502666,341.5868199,27.03253235
1997,67,436.2742836,12.4598949,314.1715668,8.972668913,58,1.656466886,59,1.68502666,347.3862567,28.15587798
1998,67,436.3607049,12.46236307,329.3164604,9.405203651,58,1.656466886,59,1.68502666,356.0367318,28.09861267
1999,67,436.4705215,12.46549941,344.4720333,9.838043384,57,1.627907112,59,1.68502666,360.668112,27.63265306
2000,67,436.5771125,12.46854362,359.6241,10.27078299,57,1.627907112,59,1.68502666,362.1768444,27.69533914
2001,67,436.5808406,12.4686501,374.8023476,10.7042703,58,1.656466886,59,1.68502666,355.8456101,28.27641045
2002,67,436.657855,12.47084961,390.0932779,11.14097582,58,1.656466886,59,1.68502666,346.2544167,25.93773585
2003,67,436.6644017,12.47103658,405.3544734,11.57683211,58,1.656466886,59,1.68502666,329.2342814,27.22159305
2004,67,436.7107531,12.47236037,420.6699138,12.01423762,58,1.656466886,59,1.68502666,315.4483635,27.66029963
2005,67,436.6767564,12.47138943,436.0426009,12.45327809,58,1.656466886,59,1.68502666,315.6238452,29.16200075
2006,67,436.7243061,12.47274744,451.4111028,12.89219903,58,1.656466886,58,1.656466886,318.459751,30.02625656
2007,67,436.8004468,12.474922,466.8425168,13.33291672,60,1.713586434,58,1.656466886,328.5953404,30.39687267
2013,68,497.0514706,14.19567762,35.11213235,1.002794561,46,1.313749599,45,1.285189825,369.5743675,32.14031863
2014,68,497.1944954,14.19976237,49.81039755,1.422573692,46,1.313749599,45,1.285189825,367.5708506,33.19082569
2015,68,497.3530488,14.20429062,64.52195122,1.842732338,46,1.313749599,46,1.313749599,374.2213127,32.89383771
2016,68,497.5012195,14.20852234,79.19756098,2.261864435,46,1.313749599,46,1.313749599,372.5352326,33.63209274
2017,68,497.7153329,14.21463737,93.90836897,2.682001785,45,1.285189825,45,1.285189825,374.6409469,33.4227245
2018,68,497.8417529,14.2182479,108.6731589,3.103680846,45,1.285189825,46,1.313749599,379.8218015,32.37796713
2019,68,498.0084848,14.22300973,123.4018182,3.524328026,45,1.285189825,46,1.313749599,384.09449,32.39454545
2020,68,498.1485507,14.22700998,138.2065217,3.947147012,45,1.285189825,46,1.313749599,384.2865225,33.47705314
2021,68,498.3319175,14.23224689,153.0430825,4.370875834,45,1.285189825,47,1.342309373,382.214163,31.01457195
2022,68,498.6247734,14.24061079,167.8006042,4.792347317,46,1.313749599,46,1.313749599,374.9569531,32.80906344
2023,68,498.7878788,14.24526904,182.6527273,5.216520593,46,1.313749599,46,1.313749599,374.1654116,33.05333333
2024,68,498.9489362,14.2498688,197.5653495,5.642421713,46,1.313749599,46,1.313749599,367.4700323,33.2887538
2025,68,499.1693154,14.25616279,212.5861858,6.071413401,46,1.313749599,46,1.313749599,361.8965735,33.60268949
2026,68,499.3977833,14.26268778,227.4846059,6.49690891,46,1.313749599,45,1.285189825,357.507614,33.14224138
2027,68,499.5685185,14.26756394,242.5104938,6.926044872,46,1.313749599,44,1.256630052,352.462034,34.30945028
2028,68,499.7729529,14.27340253,257.4168734,7.351767703,46,1.313749599,44,1.256630052,355.7206969,33.98636082
2029,68,499.9782067,14.27926454,272.4402242,7.780831203,45,1.285189825,44,1.256630052,351.826205,33.1369863
2030,68,500.0960699,14.28263068,287.4541485,8.209625487,45,1.285189825,44,1.256630052,356.272166,33.83406114
2031,68,500.3397396,14.28958984,302.4637322,8.638295804,46,1.313749599,44,1.256630052,359.3795941,34.08183509
2032,68,500.441013,14.29248218,317.5243978,9.068425008,46,1.313749599,44,1.256630052,366.6506606,33.94313968
