Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1903,60,223.0588848,7.195447898,155.5419489,5.017482224,49,1.580645161,50,1.612903226,376.2637392,25.14955706
1904,60,223.0722078,7.195877671,168.9735065,5.450758274,49,1.580645161,49,1.580645161,371.2547041,24.67168831
1905,60,223.1960478,7.199872511,182.4446178,5.885310251,50,1.612903226,49,1.580645161,371.2664317,24.54488843
1906,60,223.2036364,7.200117302,196.0041558,6.322714705,50,1.612903226,49,1.580645161,372.1533191,26.72637591
1907,60,223.2935349,7.203017256,209.5505735,6.75969592,50,1.612903226,48,1.548387097,379.11598,25.57008859
1908,60,223.3067646,7.203444018,223.0571578,7.195392188,50,1.612903226,49,1.580645161,387.7792938,26.92834728
1909,60,223.3914871,7.206177004,236.5307409,7.630023901,50,1.612903226,48,1.548387097,398.0152089,25.99737808
1910,60,223.3517932,7.204896556,250.0342827,8.065622023,50,1.612903226,49,1.580645161,398.8617005,26.45837724
1911,60,223.3981043,7.20639046,263.5487098,8.501571285,50,1.612903226,48,1.548387097,389.3171541,25.74644924
1912,60,223.4640797,7.2085187,277.1358154,8.939865013,50,1.612903226,49,1.580645161,377.4834958,26.31446541
1913,60,223.559979,7.211612227,290.7537978,9.379154768,49,1.580645161,49,1.580645161,365.6356681,26.50026192
1914,60,223.5886043,7.212535622,304.3784631,9.818660102,49,1.580645161,49,1.580645161,363.4236607,26.01097752
1915,60,223.664749,7.214991902,318.1302301,10.26226549,49,1.580645161,49,1.580645161,363.7173352,26.12754835
1916,60,223.6776042,7.215406586,331.8973958,10.70636761,49,1.580645161,49,1.580645161,373.7730923,27.74154966
1917,60,223.6811518,7.215521027,345.6863874,11.15117379,49,1.580645161,49,1.580645161,381.7520538,27.32722513
1918,60,223.7255521,7.216953292,359.3243954,11.59110953,49,1.580645161,49,1.580645161,392.1854639,28.03834034
1919,60,223.7225738,7.216857221,373.0796414,12.03482714,49,1.580645161,49,1.580645161,399.8595528,27.41043203
1920,60,223.7124011,7.216529066,386.7488127,12.47576815,49,1.580645161,49,1.580645161,399.2212198,26.71044304
1921,60,223.7214924,7.216822335,400.4498161,12.917736,49,1.580645161,49,1.580645161,393.654445,26.78455071
1922,60,223.7629243,7.218158848,414.2443864,13.36272214,49,1.580645161,49,1.580645161,386.2310638,26.2348643
1923,60,223.8192208,7.219974864,428.0618182,13.80844575,49,1.580645161,49,1.580645161,377.3076677,26.20924195
1924,60,223.8062176,7.219555407,442.0056995,14.25824837,50,1.612903226,49,1.580645161,380.328673,25.65287118
1925,60,223.8627859,7.221380189,455.9334719,14.70753135,49,1.580645161,49,1.580645161,379.4426803,25.96359854
1926,60,223.8198433,7.219994947,469.8720627,15.15716331,49,1.580645161,49,1.580645161,388.8200119,25.97650131
1901,61,434.7971444,14.02571434,106.6198815,3.439351015,68,2.193548387,70,2.258064516,320.0302863,27.3507684
1910,61,434.1722557,14.00555663,229.2656922,7.39566749,64,2.064516129,70,2.258064516,345.656905,28.00430046
1911,61,434.1181422,14.00381104,243.08418,7.84142516,64,2.064516129,69,2.225806452,341.8517421,27.67518884
1912,61,434.0695219,14.00224264,256.9407451,8.288411132,63,2.032258065,69,2.225806452,338.616126,27.20828437
1972,62,191.9356467,6.191472474,28.68832808,0.925429938,47,1.516129032,43,1.387096774,373.2138618,35.32276119
1973,62,191.7739726,6.186257181,41.81382316,1.348833005,47,1.516129032,43,1.387096774,381.5044901,32.85925015
1974,62,191.5897909,6.180315835,55.01476015,1.774669682,46,1.483870968,45,1.451612903,384.0873274,32.81443299
1975,62,191.4223301,6.174913874,68.21298544,2.200418885,46,1.483870968,45,1.451612903,382.1739651,32.93648892
1976,62,191.2533093,6.169461589,81.35018051,2.624199371,47,1.516129032,45,1.451612903,378.5004705,35.5921522
1977,62,191.1116418,6.164891671,94.66029851,3.053558016,47,1.516129032,46,1.483870968,361.8996137,36.30946746
1978,62,191.0017857,6.161347926,107.9482143,3.482200461,47,1.516129032,46,1.483870968,352.5032313,36.12588652
1979,62,190.7790351,6.154162424,121.4425253,3.917500817,46,1.483870968,46,1.483870968,347.2736021,36.57692308
1980,62,190.6507747,6.150024991,134.88677,4.351186128,46,1.483870968,47,1.516129032,359.1707988,34.6260355
1981,62,190.4734011,6.144303261,148.3460849,4.785357577,46,1.483870968,46,1.483870968,368.3860177,34.03973903
1982,62,190.3199521,6.139353292,161.5745956,5.212083728,46,1.483870968,47,1.516129032,374.8400993,32.98395722
1983,62,190.1273923,6.133141689,175.0221292,5.645875135,45,1.451612903,47,1.516129032,380.8574228,33.25445898
1984,62,189.9939504,6.128837109,188.4035088,6.077532541,45,1.451612903,46,1.483870968,393.8768674,30.97277677
1985,62,189.8885505,6.125437114,201.7563946,6.508270795,45,1.451612903,47,1.516129032,393.500646,31.81984175
1986,62,189.6574074,6.117980884,215.2166667,6.942473118,45,1.451612903,46,1.483870968,386.0231577,31.62222222
1987,62,189.5109856,6.113257599,228.7212806,7.378105826,44,1.419354839,45,1.451612903,371.6213805,34.20979899
1988,62,189.3371212,6.107649071,242.1856061,7.812438905,45,1.451612903,45,1.451612903,363.6947934,35.50886076
1989,62,189.1504143,6.101626267,255.6883365,8.248010855,45,1.451612903,44,1.419354839,359.5527555,35.55031847
1990,62,189.0082697,6.097040959,269.3969466,8.690224083,45,1.451612903,44,1.419354839,367.503254,35.29007634
1991,62,188.9245881,6.094341551,282.8732573,9.124943783,45,1.451612903,44,1.419354839,371.3893678,34.56436271
1992,62,188.6501567,6.085488927,296.445768,9.56276671,46,1.483870968,44,1.419354839,379.0405371,34.93667712
1993,62,188.5518312,6.082317134,310.1477343,10.00476562,46,1.483870968,44,1.419354839,383.8177669,33.14631122
1994,62,188.3837638,6.076895608,323.698647,10.44189184,46,1.483870968,44,1.419354839,386.2179613,33.00799508
1995,62,188.2230347,6.071710798,337.4125533,10.88427591,47,1.516129032,44,1.419354839,389.9612376,35.06463415
1996,62,188.039783,6.065799452,351.0283303,11.32349453,47,1.516129032,45,1.451612903,387.3081627,35.66646562
1997,62,187.9115523,6.061662979,364.7894103,11.76740033,47,1.516129032,45,1.451612903,383.880281,35.95126354
1998,62,187.739759,6.056121259,378.5512048,12.21132919,47,1.516129032,45,1.451612903,372.1162561,34.67652384
1999,62,187.5874251,6.051207263,392.2383234,12.65284914,46,1.483870968,45,1.451612903,371.9366968,35.32275449
2000,62,187.4065476,6.045372504,406.0130952,13.09719662,47,1.516129032,45,1.451612903,381.7049378,33.94520548
2001,62,187.3150118,6.042419736,419.6991726,13.53868299,47,1.516129032,46,1.483870968,386.1492686,33.39539007
2002,62,187.1222682,6.036202199,433.4985233,13.98382333,47,1.516129032,46,1.483870968,389.4425628,32.52333136
2003,62,186.9964623,6.032143944,447.365566,14.43114729,47,1.516129032,46,1.483870968,395.4668039,32.29404832
2004,62,186.7385348,6.023823705,461.19595,14.87728871,46,1.483870968,46,1.483870968,401.325161,32.6206075
2005,62,186.6371308,6.020552607,475.0379747,15.32380563,46,1.483870968,45,1.451612903,403.2990825,34.06201084
1972,63,249.1835843,8.038180138,28.12530355,0.907267856,51,1.64516129,51,1.64516129,390.5988137,26.10359712
1973,63,249.3386705,8.043182921,41.3920427,1.335227184,51,1.64516129,52,1.677419355,389.8179115,26.1324725
1974,63,249.4570048,8.047000156,54.69371981,1.764313542,51,1.64516129,52,1.677419355,393.2045997,26.08813721
1975,63,249.568599,8.050599969,68.01304348,2.193969144,51,1.64516129,51,1.64516129,390.2634461,25.87225929
1976,63,249.6030903,8.05171259,81.35103815,2.624227037,51,1.64516129,52,1.677419355,387.3194861,26.69414007
1977,63,249.6589147,8.053513378,94.7378876,3.05606089,51,1.64516129,52,1.677419355,381.8753898,25.67654085
1978,63,249.7401842,8.056134974,108.2137664,3.490766657,51,1.64516129,52,1.677419355,376.7783841,26.05117169
1979,63,249.842386,8.059431808,121.6100873,3.922906042,51,1.64516129,52,1.677419355,376.3997547,26.32231801
1980,63,249.9825581,8.063953488,135.058624,4.356729807,51,1.64516129,51,1.64516129,377.6170363,26.20989433
1981,63,250.1026506,8.067827439,148.5812048,4.792942091,51,1.64516129,52,1.677419355,380.8722027,26.649785
1982,63,250.2327711,8.072024874,162.0443373,5.227236689,51,1.64516129,51,1.64516129,382.4431207,25.87386527
1983,63,250.3432407,8.075588408,175.4971237,5.661197538,51,1.64516129,52,1.677419355,381.6045759,27.4526416
1984,63,250.5254563,8.081466332,188.9918348,6.096510799,51,1.64516129,51,1.64516129,369.7940012,25.572321
1985,63,250.6583253,8.085752429,202.5486044,6.533825949,51,1.64516129,52,1.677419355,364.5992421,25.78258778
1986,63,250.78861,8.089955163,216.1650579,6.973066384,51,1.64516129,51,1.64516129,364.1918348,25.13223938
1987,63,250.8375242,8.091533038,229.8215667,7.413598927,51,1.64516129,51,1.64516129,358.1827851,24.88727625
1988,63,250.9854932,8.096306233,243.3824952,7.851048231,52,1.677419355,51,1.64516129,355.0434909,24.76669894
1989,63,251.0746988,8.099183832,257.0481928,8.291877186,52,1.677419355,51,1.64516129,353.4199123,24.26348748
1990,63,251.2231842,8.103973685,270.7744108,8.734658412,52,1.677419355,51,1.64516129,352.145183,25.28317308
1991,63,251.3368321,8.107639744,284.3430344,9.172355947,52,1.677419355,52,1.677419355,353.0447324,26.70734032
1992,63,251.4408397,8.110994829,298.0596374,9.614827013,52,1.677419355,51,1.64516129,347.6242351,26.40820219
1993,63,251.5092813,8.113202622,311.8248453,10.05886598,52,1.677419355,51,1.64516129,350.4332656,26.67301285
1994,63,251.5604552,8.114853393,325.5699384,10.50225608,52,1.677419355,52,1.677419355,359.5250439,26.2074846
1995,63,251.6920152,8.119097265,339.348384,10.94672207,52,1.677419355,52,1.677419355,365.0648904,26.0679981
1996,63,251.6965649,8.119244029,353.1020992,11.3903903,52,1.677419355,51,1.64516129,368.3394906,25.15505725
1997,63,251.767619,8.121536098,366.9728571,11.8378341,52,1.677419355,51,1.64516129,369.9787096,24.36619048
1998,63,251.9508822,8.127447813,380.7830234,12.28332333,51,1.64516129,52,1.677419355,363.6168245,23.18264187
1999,63,252.0691134,8.131261724,394.6572927,12.73088041,51,1.64516129,52,1.677419355,356.6459241,24.00238209
2000,63,252.2394098,8.136755155,408.4640647,13.17626015,51,1.64516129,52,1.677419355,354.3688536,24.93860067
2001,63,252.4315789,8.14295416,422.4454545,13.62727273,50,1.612903226,52,1.677419355,352.5308938,24.23481588
2002,63,252.5220518,8.145872638,436.3202301,14.07484613,50,1.612903226,52,1.677419355,353.3552906,23.94966443
2003,63,252.5717726,8.147476537,450.2890173,14.52545217,50,1.612903226,52,1.677419355,355.0895588,24.22061657
2004,63,252.650655,8.15002113,464.2848132,14.97692946,50,1.612903226,52,1.677419355,358.4591306,24.76527643
2017,64,465.291136,15.00939148,49.78970626,1.606119557,72,2.322580645,69,2.225806452,321.356716,23.4514779
2018,64,465.4622617,15.01491167,63.31862105,2.042536163,72,2.322580645,68,2.193548387,333.1330066,24.122289
2019,64,465.4047557,15.01305663,76.84374183,2.478830382,72,2.322580645,68,2.193548387,334.4485372,23.81525999
2020,64,465.3168317,15.01022038,90.31162064,2.913278085,71,2.290322581,68,2.193548387,331.0007406,25.64485007
2021,64,465.2393782,15.00772188,103.9235751,3.352373391,72,2.322580645,69,2.225806452,322.7148242,26.33721834
2022,64,465.242809,15.00783255,117.504794,3.790477225,72,2.322580645,68,2.193548387,326.7573577,27.1795802
2023,64,465.3230729,15.01042171,131.2221935,4.232973983,72,2.322580645,69,2.225806452,327.6694623,27.78907867
2024,64,465.4301994,15.0138774,144.976431,4.676659064,72,2.322580645,69,2.225806452,325.9272633,29.30183795
2025,64,465.5019415,15.01619166,158.6337044,5.11721627,72,2.322580645,70,2.258064516,329.6708349,29.18421734
2026,64,465.552,15.01780645,172.1460645,5.553098855,72,2.322580645,69,2.225806452,334.6800953,29.10394635
2027,64,465.5985159,15.01930696,185.6302456,5.98807244,72,2.322580645,70,2.258064516,338.6417078,29.8521361
2028,64,465.5872286,15.01894286,199.0791826,6.421909117,71,2.290322581,71,2.290322581,341.4859596,29.92439336
2029,64,465.5247071,15.01692603,212.5191034,6.855454949,70,2.258064516,71,2.290322581,345.5378574,30.42373313
2030,64,465.5136167,15.01656828,226.1226775,7.29427992,70,2.258064516,71,2.290322581,339.7721657,29.76946565
2031,64,465.5019011,15.01619036,239.7214195,7.732949017,70,2.258064516,72,2.322580645,338.6989724,30.08567807
2032,64,465.4615385,15.01488834,253.4496847,8.175796282,70,2.258064516,73,2.35483871,333.0557903,31.89320879
2033,64,465.4045226,15.01304912,267.3047739,8.622734641,69,2.225806452,73,2.35483871,329.3449124,30.57315234
2034,64,465.498877,15.01609281,281.3014724,9.074241046,69,2.225806452,73,2.35483871,330.8011355,29.66325767
2035,64,465.4619177,15.01490057,295.1964506,9.522466148,70,2.258064516,75,2.419354839,341.0833208,29.52636767
2036,64,465.3867417,15.01247554,309.0809687,9.970353829,70,2.258064516,75,2.419354839,350.8960027,28.77506112
2037,64,465.2557744,15.00825079,323.0731826,10.42171557,70,2.258064516,75,2.419354839,356.0668671,28.62086576
2038,64,465.1425109,15.00459713,337.0319922,10.87199975,69,2.225806452,75,2.419354839,360.1570158,28.97940393
2039,64,465.0633769,15.00204442,351.0483793,11.32414127,69,2.225806452,75,2.419354839,356.7116901,29.20004838
2040,64,465.0320946,15.00103531,365.1008687,11.77744738,69,2.225806452,76,2.451612903,348.042572,29.81274131
2041,64,465.0584118,15.00188425,379.2437847,12.23367047,69,2.225806452,76,2.451612903,341.7440602,30.81985028
2042,64,465.1755909,15.00566422,393.4674385,12.69249802,70,2.258064516,76,2.451612903,341.5003077,30.87566393
2043,64,465.2342016,15.00755489,407.5767004,13.1476355,70,2.258064516,76,2.451612903,346.077969,29.31290712
2044,64,465.303718,15.00979736,421.7015934,13.60327721,70,2.258064516,75,2.419354839,349.3366719,29.48105238
2045,64,465.3767521,15.01215329,435.7863702,14.05762485,70,2.258064516,75,2.419354839,354.4672154,29.45509416
2046,64,465.4430993,15.01429352,449.801937,14.5097399,70,2.258064516,75,2.419354839,359.2453839,28.23771484
2047,64,465.5653874,15.0182383,463.6682963,14.95704181,71,2.290322581,73,2.35483871,357.313567,28.29203324
2086,65,506.9512072,16.35326475,37.33501006,1.204355163,50,1.612903226,50,1.612903226,320.0845311,33.03271263
2087,65,506.9532898,16.35333193,50.54193872,1.63038512,50,1.612903226,50,1.612903226,329.5142874,31.08337519
2088,65,507.0460293,16.35632353,63.75265554,2.056537275,50,1.612903226,50,1.612903226,330.9290528,29.63493671
2089,65,507.1227088,16.35879706,77.13543788,2.488239932,50,1.612903226,50,1.612903226,330.0913081,29.88696538
2090,65,507.1975498,16.36121128,90.46248086,2.918144544,49,1.580645161,50,1.612903226,331.3573511,28.87646759
2091,65,507.295861,16.36438261,103.9289729,3.352547513,49,1.580645161,51,1.64516129,325.0494629,30.70552147
2092,65,507.4325581,16.3687922,117.5028424,3.79041427,48,1.548387097,50,1.612903226,321.4515981,30.57829457
2093,65,507.4795018,16.37030651,131.0399585,4.227095435,48,1.548387097,50,1.612903226,323.3759635,32.13589212
2094,65,507.578125,16.3734879,144.5505208,4.662920027,49,1.580645161,50,1.612903226,334.6143632,31.91453882
2095,65,507.7260847,16.3782608,158.1087297,5.100281605,49,1.580645161,50,1.612903226,338.3042315,32.29921671
2096,65,507.8567708,16.38247648,171.5135417,5.532694892,49,1.580645161,50,1.612903226,341.3635678,33.21104742
2097,65,507.9667014,16.38602262,185.0348595,5.968866436,49,1.580645161,49,1.580645161,348.3694881,31.97607904
2098,65,508.0622084,16.3891035,198.4696734,6.402247529,49,1.580645161,50,1.612903226,342.7928957,32.18144116
2099,65,508.1859504,16.39309517,212.0232438,6.839459477,50,1.612903226,49,1.580645161,337.871928,34.2892562
2100,65,508.255527,16.39533958,225.6102828,7.277751057,50,1.612903226,50,1.612903226,328.1222619,36.24010283
2101,65,508.353272,16.39849264,239.2239264,7.716900851,50,1.612903226,50,1.612903226,327.3009503,36.40746421
2102,65,508.4059807,16.40019293,253.0045616,8.16143747,50,1.612903226,49,1.580645161,322.5916676,37.07501267
2103,65,508.4151988,16.40049028,266.8379467,8.607675698,50,1.612903226,49,1.580645161,322.3499737,38.71794872
2104,65,508.4662331,16.40213655,280.5462731,9.049879779,50,1.612903226,50,1.612903226,324.7862426,36.618
2105,65,508.6095755,16.4067605,294.2838105,9.493026144,51,1.64516129,50,1.612903226,324.0340923,37.64659427
2106,65,508.8960396,16.41600128,307.9584158,9.934142447,51,1.64516129,50,1.612903226,324.6472662,35.93363051
2107,65,509.1017787,16.42263802,321.6002964,10.37420311,50,1.612903226,50,1.612903226,333.0806873,33.97083539
2108,65,509.1657622,16.42470201,335.4395659,10.82063116,51,1.64516129,50,1.612903226,337.5521254,31.99753208
2109,65,509.2799607,16.42838583,349.2455796,11.26598644,50,1.612903226,51,1.64516129,343.3633511,30.17837838
2110,65,509.3239921,16.4298062,363.0599803,11.71161227,50,1.612903226,51,1.64516129,351.4558012,28.88053097
2111,65,509.3821938,16.43168367,376.9611412,12.16003681,50,1.612903226,51,1.64516129,354.8023744,26.64320866
2112,65,509.465679,16.43437674,390.7703704,12.60549582,50,1.612903226,51,1.64516129,359.3836409,25.54320988
2113,65,509.5542348,16.43723338,404.6681526,13.05381137,50,1.612903226,52,1.677419355,363.167923,25.88354807
2114,65,509.7592408,16.44384648,418.6208791,13.50389933,49,1.580645161,52,1.677419355,373.1697736,24.84657671
2115,65,509.8568579,16.44699541,432.5705736,13.95388947,49,1.580645161,52,1.677419355,381.8178831,23.49750748
2116,65,509.9511222,16.4500362,446.4453865,14.40146408,49,1.580645161,52,1.677419355,393.0058191,21.96408978
2117,65,510.031984,16.45264465,460.2898551,14.84805984,49,1.580645161,52,1.677419355,394.0758118,23.03096903
2118,65,510.0919598,16.45457935,474.1809045,15.29615821,49,1.580645161,51,1.64516129,392.2459651,21.07332998
2108,66,270.7395953,8.733535331,35.78350515,1.154306618,58,1.870967742,57,1.838709677,339.0632473,20.78549618
2109,66,270.9125432,8.739114295,49.03145378,1.581659799,57,1.838709677,57,1.838709677,340.3487914,21.28511128
2110,66,271.1203095,8.745816435,62.38955513,2.012566294,57,1.838709677,57,1.838709677,339.9968895,20.85145068
2111,66,271.2894016,8.751271021,75.68713336,2.441520431,57,1.838709677,56,1.806451613,336.917641,21.60609613
2112,66,271.5440127,8.75948428,88.98096749,2.87035379,56,1.806451613,57,1.838709677,332.6411124,21.17472266
2113,66,271.6009615,8.76132134,102.4270833,3.304099462,56,1.806451613,56,1.806451613,332.365506,20.8572
2114,66,271.6728595,8.763640627,115.6865913,3.731825525,56,1.806451613,56,1.806451613,333.6311893,21.11187399
2115,66,271.7724868,8.766854412,129.0797721,4.163863615,56,1.806451613,55,1.774193548,340.3993868,23.84859585
2116,66,272.0241605,8.77497292,142.451679,4.59521545,55,1.774193548,56,1.806451613,338.4047789,23.25255833
2117,66,272.2628548,8.782672735,155.8782394,5.028330303,55,1.774193548,56,1.806451613,343.1313126,23.37952303
2118,66,272.5316246,8.79134273,169.4410914,5.465841657,54,1.741935484,56,1.806451613,342.6784526,23.97396694
2119,66,272.7683333,8.798978495,182.9620833,5.902002688,55,1.774193548,56,1.806451613,336.8414847,23.3725
2120,66,272.9110738,8.803583027,196.5645973,6.340793462,54,1.741935484,56,1.806451613,334.5001185,22.98490566
2121,66,273.051098,8.808099935,210.1342905,6.778525501,53,1.709677419,56,1.806451613,330.3242801,22.2813159
2122,66,273.1244708,8.8104668,223.6968671,7.21602797,53,1.709677419,56,1.806451613,331.0926589,22.72661871
2123,66,273.2472481,8.814427358,237.2421677,7.65297315,53,1.709677419,56,1.806451613,336.6262671,21.78704488
2124,66,273.4008475,8.819382176,250.7673729,8.089270093,53,1.709677419,56,1.806451613,331.4296105,20.44811521
2125,66,273.6341157,8.826906957,264.255658,8.524376065,54,1.741935484,56,1.806451613,325.0337183,22.27032691
2126,66,273.9000415,8.835485209,277.8419743,8.962644332,54,1.741935484,57,1.838709677,324.0006366,24.66942833
2127,66,274.2637634,8.847218173,291.4404273,9.401304106,55,1.774193548,56,1.806451613,320.458976,23.82224959
2128,66,274.5058919,8.855028771,305.1162129,9.842458481,55,1.774193548,57,1.838709677,324.9974002,26.09249493
2129,66,274.6953535,8.861140437,318.8658586,10.28599544,56,1.806451613,57,1.838709677,321.8960933,25.69317723
2130,66,274.9192122,8.868361684,332.6579582,10.73090188,56,1.806451613,56,1.806451613,321.0213175,25.73745484
2131,66,275.1110224,8.874549109,346.5019968,11.17748377,57,1.838709677,56,1.806451613,322.3798133,24.48566879
2132,66,275.1930242,8.877194328,360.3258026,11.62341299,57,1.838709677,56,1.806451613,324.838902,23.73684211
2133,66,275.2731938,8.879780446,374.1188314,12.0683494,57,1.838709677,56,1.806451613,324.6341818,24.87687451
2134,66,275.4493323,8.885462332,387.8790259,12.51222664,57,1.838709677,57,1.838709677,324.6697306,24.40509804
2135,66,275.5775694,8.889599012,401.6029699,12.95493451,58,1.870967742,56,1.806451613,325.5418033,25.49297424
2136,66,275.8965652,8.899889199,415.479313,13.40255849,57,1.838709677,56,1.806451613,317.5357725,25.61982826
2137,66,276.1131855,8.906876953,429.3994555,13.85159534,57,1.838709677,56,1.806451613,321.1078243,26.70322832
2138,66,276.395768,8.915992517,443.3554075,14.30178734,58,1.870967742,56,1.806451613,312.4381064,27.39232576
2139,66,276.5834978,8.922048317,457.2787209,14.75092648,58,1.870967742,56,1.806451613,313.0419329,26.91643674
2140,66,276.6523829,8.924270415,471.1409692,15.19809578,56,1.806451613,55,1.774193548,310.198073,25.86148919
2158,67,241.2199399,7.781288383,26.99148297,0.870692999,50,1.612903226,50,1.612903226,374.4573754,23.6993988
2159,67,241.398116,7.787036,40.16162618,1.295536328,50,1.612903226,51,1.64516129,371.0744397,23.77254708
2160,67,241.5275982,7.791212845,53.50174043,1.725862594,50,1.612903226,52,1.677419355,363.4672988,23.44505221
2161,67,241.6972112,7.796684231,66.92629482,2.158912736,50,1.612903226,51,1.64516129,362.6950629,25.34329846
2162,67,241.8124686,7.800402212,80.22624434,2.587943366,49,1.580645161,51,1.64516129,368.6260978,25.0130719
2163,67,241.8984336,7.803175276,93.68873168,3.022217151,49,1.580645161,51,1.64516129,374.1111108,26.11015664
2164,67,241.9979757,7.806386313,106.9974696,3.451531279,49,1.580645161,51,1.64516129,376.7738566,26.71320182
2165,67,242.1333333,7.810752688,120.2732824,3.879783305,49,1.580645161,51,1.64516129,376.0583643,25.93594306
2166,67,242.2837563,7.815605043,133.5690355,4.308678566,50,1.612903226,51,1.64516129,368.3785202,25.93353628
2167,67,242.4836765,7.822054082,146.8799598,4.73806322,50,1.612903226,51,1.64516129,359.6515671,26.88704819
2168,67,242.6339017,7.826900055,160.2818455,5.170382114,50,1.612903226,51,1.64516129,355.0862079,27.32014028
2169,67,242.827914,7.833158515,173.7933967,5.606238603,50,1.612903226,51,1.64516129,347.5380603,27.49424712
2170,67,243.0250125,7.839516532,187.3521761,6.043618583,51,1.64516129,50,1.612903226,344.7187476,28.47026487
2171,67,243.1089357,7.842223734,200.9206827,6.481312346,51,1.64516129,50,1.612903226,341.3797021,29.40672016
2172,67,243.2855706,7.847921634,214.5339367,6.920449569,51,1.64516129,50,1.612903226,343.4188144,30.57580321
2173,67,243.3008089,7.84841319,228.0763397,7.357301282,51,1.64516129,49,1.580645161,344.6000675,31.38554826
2174,67,243.4397773,7.852896043,241.6361336,7.794713987,52,1.677419355,49,1.580645161,349.1833769,31.92257085
2175,67,243.6169783,7.858612202,255.1424962,8.230403104,52,1.677419355,49,1.580645161,342.9185801,31.77755308
2176,67,243.8335005,7.86559679,268.7457372,8.669217329,52,1.677419355,49,1.580645161,331.2045126,32.24561404
2177,67,244.0388833,7.872222044,282.162014,9.10200045,51,1.64516129,49,1.580645161,322.4712178,32.90741663
2178,67,244.1609252,7.876158877,295.9025591,9.54524384,52,1.677419355,50,1.612903226,321.1769527,32.64025591
2179,67,244.3474659,7.882176319,309.6276803,9.987989687,52,1.677419355,50,1.612903226,318.4329651,33.61227472
2180,67,244.5657895,7.889219015,323.4722222,10.43458781,52,1.677419355,50,1.612903226,316.5052809,34.16260954
2181,67,244.6894198,7.89320709,337.2091663,10.87771504,51,1.64516129,51,1.64516129,325.8166592,33.68421053
2182,67,244.7347039,7.894667867,350.9574156,11.32120695,51,1.64516129,51,1.64516129,337.5911837,34.40969163
2183,67,244.8153086,7.897268021,364.7214815,11.76520908,50,1.612903226,51,1.64516129,347.8507604,32.93731491
2184,67,244.9558093,7.901800301,378.4260179,12.2072909,50,1.612903226,52,1.677419355,349.4396353,32.28592666
2185,67,245.120398,7.907109613,392.1263682,12.64923768,49,1.580645161,51,1.64516129,351.3401924,32.57284933
2186,67,245.3073486,7.913140276,405.8818272,13.09296217,49,1.580645161,51,1.64516129,341.3312245,32.33862959
2187,67,245.6270431,7.923453003,419.6191184,13.53610059,49,1.580645161,52,1.677419355,332.5537752,32.88019802
2188,67,245.8204748,7.929692735,433.5647873,13.98596088,49,1.580645161,52,1.677419355,327.2902483,33.82855731
2189,67,245.9517173,7.933926364,447.5181682,14.43606994,49,1.580645161,52,1.677419355,325.4701749,33.33465937
2190,67,246.0859296,7.938255795,461.5236181,14.88785865,49,1.580645161,52,1.677419355,321.380545,33.25990968
2191,67,246.1161357,7.939230183,475.3283659,15.33317309,49,1.580645161,49,1.580645161,325.1111865,31.5991778
2170,68,155.1530758,5.00493793,27.6223176,0.891042503,43,1.387096774,42,1.35483871,269.670469,36.78699071
2171,68,155.2270156,5.007323083,40.81541726,1.316626363,43,1.387096774,42,1.35483871,264.8528356,36.83262712
2172,68,155.2361309,5.007617125,54.06472262,1.74402331,43,1.387096774,41,1.322580645,258.0569564,36.17471591
2174,68,155.5764706,5.018595825,80.84117647,2.607779886,43,1.387096774,40,1.290322581,266.0073479,37.12573529
2175,68,155.640416,5.020658582,94.10178306,3.035541389,42,1.35483871,40,1.290322581,271.953095,38.1796585
2176,68,155.7352722,5.023718458,107.2938106,3.461090664,43,1.387096774,40,1.290322581,285.1204136,38.58345753
2177,68,155.8299926,5.026773954,120.5040831,3.887228489,43,1.387096774,39,1.258064516,288.3043823,39.59509658
2180,68,155.507431,5.016368742,159.9738146,5.160445632,44,1.419354839,41,1.322580645,284.0201479,40.02545969
2181,68,155.5338924,5.017222335,173.4339623,5.594643944,44,1.419354839,42,1.35483871,282.6029456,40.22393282
2182,68,155.6678346,5.021543052,187.0140154,6.032710175,44,1.419354839,41,1.322580645,283.7025993,39.55641205
2183,68,155.7165963,5.023116011,200.5492264,6.469329885,44,1.419354839,42,1.35483871,281.9577011,39.66174402
2184,68,155.8252496,5.026620956,214.0221113,6.903939073,44,1.419354839,41,1.322580645,285.3787144,39.49714693
2185,68,155.9796807,5.031602603,227.436865,7.336673065,43,1.387096774,40,1.290322581,293.9857403,39.25761974
2186,68,155.9847384,5.031765754,240.809593,7.768051388,43,1.387096774,41,1.322580645,301.6010632,40.22707424
2187,68,156.021045,5.032936935,254.1023222,8.196849103,43,1.387096774,41,1.322580645,309.5160104,39.86782861
2188,68,155.9446441,5.030472392,267.4759166,8.628255374,43,1.387096774,42,1.35483871,311.1454657,40.7030913
2189,68,155.8783107,5.028332602,280.9098067,9.061606669,43,1.387096774,41,1.322580645,307.9982601,40.73142857
2190,68,155.7981651,5.025747263,294.5631616,9.502037471,42,1.35483871,42,1.35483871,302.6430203,40.86309104
2191,68,155.8256881,5.026635099,308.3154552,9.945659845,42,1.35483871,42,1.35483871,296.3426011,40.29880197
