Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2157,60,231.4827891,6.808317325,432.6504854,12.72501428,60,1.764705882,49,1.441176471,294.0171279,23.75121306
2158,60,230.942637,6.7924305,456.7380137,13.43347099,60,1.764705882,51,1.5,297.4102092,23.36044521
2183,61,39.06158584,1.148870172,225.7193995,6.638805869,60,1.764705882,56,1.647058824,276.3007293,38.68899153
2189,61,38.8362069,1.142241379,376.2793887,11.06704084,59,1.735294118,55,1.617647059,277.0061473,29.53312426
2190,61,38.875,1.143382353,401.6609968,11.81355873,59,1.735294118,55,1.617647059,296.2194953,27.40466772
2191,61,38.92547319,1.144866858,427.0800473,12.56117786,59,1.735294118,55,1.617647059,295.6850267,28.08563536
2192,61,39.07395874,1.149234081,452.3690152,13.30497103,59,1.735294118,56,1.647058824,275.6070634,28.8030362
2201,62,645.146606,18.97490018,35.93806858,1.057002017,63,1.852941176,57,1.676470588,323.8444415,16.84959776
2202,62,645.0655795,18.97251704,60.78972935,1.787933216,63,1.852941176,58,1.705882353,310.2389359,16.53971557
2203,62,645.0242131,18.97130038,85.74645451,2.521954545,63,1.852941176,58,1.705882353,310.0748629,16.7094431
2204,62,644.9534161,18.96921812,110.6825397,3.255368814,63,1.852941176,58,1.705882353,311.6927857,16.18012422
2205,62,644.7886067,18.96437079,135.6039808,3.988352376,64,1.882352941,58,1.705882353,318.2583585,15.26785714
2206,62,644.7119104,18.96211501,160.566678,4.722549352,63,1.852941176,60,1.764705882,308.3921476,15.92190153
2207,62,644.6453663,18.96015783,185.5500167,5.457353433,62,1.823529412,60,1.764705882,294.5393028,18.19725844
2208,62,644.6615844,18.96063483,210.6085515,6.194369163,62,1.823529412,60,1.764705882,293.4226468,16.3682466
2209,62,644.5953166,18.95868578,235.7275726,6.933163899,62,1.823529412,62,1.823529412,299.723411,16.11725955
2210,62,644.4056449,18.9531072,260.7472924,7.669038012,62,1.823529412,62,1.823529412,311.2223214,16.32216749
2211,62,644.3226335,18.95066569,285.796266,8.405772528,61,1.794117647,62,1.823529412,314.4683229,14.11354712
2212,62,644.2152553,18.94750751,310.8552036,9.142800106,61,1.794117647,63,1.852941176,306.5621555,14.77802908
2213,62,644.2081593,18.9472988,335.8779313,9.878762684,61,1.794117647,64,1.882352941,298.4887498,15.80795127
2214,62,644.187721,18.94669768,361.0392157,10.61880046,61,1.794117647,65,1.911764706,293.9059511,16.26983617
2215,62,644.1095935,18.94439981,386.297561,11.36169297,59,1.735294118,64,1.882352941,299.1615709,14.10042249
2216,62,644.019685,18.94175544,411.4461942,12.10135865,59,1.735294118,64,1.882352941,304.6618114,12.12270341
2217,62,643.9204883,18.93883789,436.5951831,12.8410348,59,1.735294118,64,1.882352941,301.0858646,14.32442244
2218,62,643.7378512,18.93346621,461.8535537,13.58392805,60,1.764705882,64,1.882352941,295.2864346,12.44543651
2208,63,371.3137255,10.92099193,30.3872549,0.893742791,51,1.5,54,1.588235294,344.6192892,23.23516287
2209,63,371.3213811,10.92121709,54.8229305,1.612439132,52,1.529411765,54,1.588235294,347.4614359,23.34882691
2210,63,371.5097002,10.92675589,79.48015873,2.337651727,54,1.588235294,54,1.588235294,346.0545494,22.2814978
2211,63,371.5905861,10.92913489,104.116341,3.062245324,54,1.588235294,53,1.558823529,352.0661015,21.65541741
2212,63,371.6408989,10.93061467,128.8916854,3.790931923,54,1.588235294,53,1.558823529,360.6562922,20.43280899
2213,63,371.6209567,10.93002814,153.670615,4.519723972,54,1.588235294,52,1.529411765,346.2369638,20.3070615
2214,63,371.7454296,10.93368911,178.440585,5.2482525,54,1.588235294,52,1.529411765,341.3411995,22.48263254
2215,63,371.875,10.9375,203.1511949,5.975035143,54,1.588235294,52,1.529411765,341.8111982,24.50022967
2216,63,371.856415,10.93695338,227.9879574,6.705528158,53,1.558823529,51,1.5,348.4876303,22.98193608
2217,63,371.8106842,10.93560836,252.8083411,7.435539445,52,1.529411765,51,1.5,360.8783335,22.12980319
2218,63,371.8607714,10.93708151,277.5959548,8.164586907,52,1.529411765,52,1.529411765,369.9631387,19.26622766
2219,63,371.9830748,10.94067867,302.2929008,8.890967671,53,1.558823529,51,1.5,366.6358386,18.62717442
2220,63,372.1545712,10.94572268,327.2262017,9.62430005,53,1.558823529,51,1.5,351.8993535,17.93596987
2221,63,372.3906911,10.95266739,352.2157969,10.35928814,52,1.529411765,51,1.5,342.1241279,18.36671368
2222,63,372.6464789,10.96019056,377.2356808,11.09516708,52,1.529411765,52,1.529411765,343.67026,16.77782997
2223,63,372.8795689,10.96704614,402.2572634,11.83109598,51,1.5,52,1.529411765,354.5628784,17.62183693
2224,63,373.0987025,10.97349125,427.1065802,12.56195824,51,1.5,53,1.558823529,363.2627081,17.7965709
2225,63,373.3075868,10.97963491,451.9803473,13.29353963,52,1.529411765,53,1.558823529,358.2319279,19.04429224
2244,64,237.7622318,6.993006816,29.99012876,0.88206261,55,1.617647059,53,1.558823529,312.3822326,19.77339056
2245,64,238.0354096,7.001041458,54.63950512,1.607044268,55,1.617647059,54,1.588235294,299.4192028,20.84313725
2246,64,238.2557252,7.007521329,79.42536047,2.336040014,55,1.617647059,54,1.588235294,300.5964679,20.83509962
2247,64,238.5787905,7.017023249,104.1912266,3.06444784,56,1.647058824,54,1.588235294,316.0436415,21.299702
2248,64,238.7208707,7.021202079,128.9359795,3.792234692,56,1.647058824,54,1.588235294,325.8811882,21.41801879
2249,64,238.9586882,7.028196713,153.6239353,4.518351037,55,1.617647059,54,1.588235294,322.6444876,20.13713799
2250,64,239.1991525,7.035269192,178.4194915,5.247632104,55,1.617647059,54,1.588235294,307.163768,19.12923729
2251,64,239.5025189,7.044191732,203.3463476,5.98077493,56,1.647058824,55,1.617647059,298.1557803,19.34647651
2252,64,239.7715481,7.052104356,228.1941423,6.711592419,55,1.617647059,55,1.617647059,307.8393522,20.11245819
2253,64,239.932047,7.056824911,253.1073826,7.444334781,55,1.617647059,55,1.617647059,326.201085,20.44654088
2254,64,240.149937,7.063233441,277.9584208,8.175247672,55,1.617647059,55,1.617647059,325.7242101,21.26459471
2255,64,240.3466554,7.069019278,302.8321414,8.906827687,56,1.647058824,55,1.617647059,321.4438682,20.37762826
2256,64,240.6209341,7.077086297,327.8331943,9.642152774,56,1.647058824,55,1.617647059,311.3907734,21.58281185
2257,64,240.9479384,7.086704069,352.9254477,10.38016023,55,1.617647059,55,1.617647059,307.2444776,20.58478803
2258,64,241.1126878,7.091549642,377.9699499,11.11676323,55,1.617647059,55,1.617647059,318.175206,20.22486441
2259,64,241.3010076,7.097088458,402.9693535,11.85203981,54,1.588235294,55,1.617647059,331.4776967,19.90424192
2260,64,241.5387205,7.104080016,427.9242424,12.58600713,55,1.617647059,55,1.617647059,325.7796791,20.12999579
2261,64,241.8158557,7.11223105,453.0369128,13.32461508,55,1.617647059,55,1.617647059,312.7246307,21.31139983
2306,65,547.0239913,16.08894092,30.35405307,0.892766267,61,1.794117647,57,1.676470588,353.1236633,18.64353198
2307,65,547.3647526,16.09896331,55.19357169,1.623340344,61,1.794117647,57,1.676470588,336.9255508,18.93176895
2308,65,547.7212165,16.10944754,80.33490224,2.362791242,61,1.794117647,58,1.705882353,335.8689808,16.64409848
2309,65,548.0174863,16.11816136,105.3602914,3.098832101,61,1.794117647,57,1.676470588,347.8452972,17.22521866
2310,65,548.3126149,16.12684162,130.261861,3.831231205,61,1.794117647,57,1.676470588,348.4057471,15.74779412
2311,65,548.7022761,16.13830224,155.1442731,4.563066857,61,1.794117647,57,1.676470588,355.536903,15.0550863
2312,65,549.0920088,16.14976496,180.1008065,5.297082543,61,1.794117647,57,1.676470588,342.8799219,14.67741935
2313,65,549.4179159,16.15935047,205.2914077,6.037982579,60,1.764705882,58,1.705882353,340.1684371,15.19517544
2314,65,549.7242136,16.16835922,230.4725677,6.778604931,60,1.764705882,58,1.705882353,340.3201722,15.79488117
2315,65,550.0743194,16.17865645,255.6379691,7.518763797,59,1.735294118,58,1.705882353,345.3168947,17.93568541
2316,65,550.4824659,16.19066076,280.7984496,8.25877793,60,1.764705882,58,1.705882353,356.5943557,18.70077577
2317,65,550.8109398,16.20032176,305.8061674,8.994299041,59,1.735294118,59,1.735294118,352.9391283,14.33516887
2318,65,551.1648432,16.21073068,331.0291758,9.736152229,59,1.735294118,59,1.735294118,340.9648562,14.05178702
2319,65,551.4726676,16.21978434,356.337828,10.48052435,58,1.705882353,59,1.735294118,335.8106206,15.71574344
2320,65,551.8010949,16.22944397,381.7514599,11.22798411,59,1.735294118,59,1.735294118,346.731386,16.77781831
2321,65,552.1725777,16.24036993,407.0014625,11.97063125,59,1.735294118,59,1.735294118,349.6167381,15.19772561
2322,65,552.5604677,16.25177846,432.161856,12.71064282,58,1.705882353,59,1.735294118,361.1916929,13.51370113
2323,65,552.8333936,16.25980569,457.4358511,13.45399562,59,1.735294118,60,1.764705882,351.3168488,13.31286127
2311,66,423.2510109,12.44855914,33.27340591,0.978629586,67,1.970588235,60,1.764705882,322.4116636,18.444479
2312,66,423.5838258,12.45834782,58.09611198,1.708709176,66,1.941176471,61,1.794117647,327.3117197,19.6414801
2313,66,424.0050125,12.47073566,83.07142857,2.443277311,65,1.911764706,61,1.794117647,335.9670362,20.21710526
2314,66,424.3175102,12.47992677,108.0216913,3.177108567,66,1.941176471,61,1.794117647,337.7317835,19.7504714
2315,66,424.6543909,12.48983503,132.9603399,3.910598234,66,1.941176471,63,1.852941176,340.5173068,16.50534928
2316,66,425.0015758,12.50004635,157.9710054,4.64620604,64,1.882352941,63,1.852941176,339.4660995,16.88314961
2317,66,425.37382,12.51099471,183.0368156,5.383435753,63,1.852941176,63,1.852941176,338.3209068,17.04501102
2318,66,425.7507056,12.52207958,208.1354657,6.121631343,62,1.823529412,65,1.911764706,334.1007805,17.85983067
2319,66,426.1989987,12.53526467,233.2969337,6.86167452,62,1.823529412,65,1.911764706,337.1907752,18.84422896
2320,66,426.5685358,12.54613341,258.3978193,7.599935862,62,1.823529412,66,1.941176471,337.9945801,17.02647975
2321,66,426.9122862,12.55624371,283.5203733,8.338834507,62,1.823529412,66,1.941176471,339.1890553,16.3286648
2322,66,427.315969,12.56811674,308.5866667,9.076078431,62,1.823529412,66,1.941176471,342.6561193,17.09922481
2323,66,427.6688192,12.57849468,333.8551661,9.81926959,61,1.794117647,67,1.970588235,343.9675458,18.05994467
2324,66,427.9583716,12.58701093,359.0909091,10.56149733,61,1.794117647,67,1.970588235,342.951334,17.85281518
2325,66,428.2996664,12.59704901,384.3248408,11.30367179,62,1.823529412,68,2,331.4797601,17.23202912
2326,66,428.7487952,12.61025868,409.6150602,12.04750177,63,1.852941176,68,2,322.9948973,16.98435149
2327,66,429.1143028,12.62100891,434.8782166,12.79053578,63,1.852941176,67,1.970588235,322.9495447,16.3138839
2328,66,429.5090801,12.63262,460.0902054,13.53206487,64,1.882352941,67,1.970588235,326.4550176,16.91545103
2345,67,459.4225709,13.51242855,38.76619433,1.140182186,50,1.470588235,49,1.441176471,358.8144609,23.61518987
2346,67,459.5834176,13.51715934,63.43731041,1.865803247,51,1.5,50,1.470588235,354.8437978,24.04499494
2347,67,459.8306452,13.52443074,88.17842742,2.593483159,51,1.5,49,1.441176471,358.8603548,22.15221774
2348,67,460.1325605,13.5333106,112.9904234,3.323247747,51,1.5,49,1.441176471,362.4409954,22.57560484
2349,67,460.3382204,13.53935942,137.7932255,4.052741926,50,1.470588235,49,1.441176471,360.2029848,22.29914098
2350,67,460.5684897,13.54613205,162.4746613,4.778666509,51,1.5,50,1.470588235,358.5633459,21.88164493
2351,67,460.7468672,13.55137845,187.2962406,5.508712959,51,1.5,50,1.470588235,355.3892137,22.6075188
2352,67,460.9574575,13.55757228,212.1996997,6.241167638,51,1.5,50,1.470588235,355.2494669,23.40911367
2353,67,461.213998,13.56511759,237.0725076,6.97272081,50,1.470588235,49,1.441176471,358.2011636,22.23816717
2354,67,461.4635258,13.57245664,262.008612,7.706135646,50,1.470588235,49,1.441176471,356.3551975,21.68844985
2355,67,461.7456677,13.58075493,286.9255861,8.438987828,49,1.441176471,49,1.441176471,358.8993327,20.46228338
2356,67,461.9261711,13.58606386,311.8126273,9.170959626,49,1.441176471,50,1.470588235,359.4364358,20.7194501
2357,67,462.1055838,13.5913407,336.8071066,9.906091371,50,1.470588235,50,1.470588235,352.9649429,20.79340102
2358,67,462.2934617,13.59686652,361.7947288,10.64102144,50,1.470588235,50,1.470588235,354.3908068,21.79371515
2359,67,462.5580448,13.60464838,386.8513238,11.37798011,50,1.470588235,50,1.470588235,354.787688,21.44987277
2360,67,462.8718734,13.61387863,411.8289944,12.11261748,50,1.470588235,50,1.470588235,353.5142573,21.48469388
2361,67,463.1147959,13.62102341,436.9,12.85,50,1.470588235,49,1.441176471,355.3527145,20.48698315
2362,67,463.2978723,13.62640801,461.9822695,13.58771381,50,1.470588235,49,1.441176471,351.5641738,22.07189873
2352,68,398.8978028,11.73228832,29.79918242,0.876446542,49,1.441176471,51,1.5,257.0528248,21.33265306
2353,68,399.0671073,11.73726786,54.35688866,1.598732019,49,1.441176471,51,1.5,257.4823878,22.40497967
2354,68,399.2226166,11.74184167,79.06338742,2.325393748,49,1.441176471,51,1.5,262.9531168,21.04257476
2355,68,399.4144603,11.74748413,103.8681263,3.05494489,49,1.441176471,51,1.5,260.5323777,20.75050916
2356,68,399.6004088,11.7529532,128.5671947,3.781388079,50,1.470588235,50,1.470588235,263.4086138,19.58895706
2357,68,399.7223637,11.75654011,153.1477331,4.50434509,49,1.441176471,51,1.5,262.2886337,18.86805909
2358,68,399.8257114,11.75957975,177.8506098,5.230900287,49,1.441176471,51,1.5,261.4352529,20.48909183
2359,68,399.8887195,11.76143293,202.6529472,5.960380799,49,1.441176471,50,1.470588235,260.192764,21.92069141
2360,68,400.0589731,11.76644038,227.5343162,6.692185771,49,1.441176471,50,1.470588235,257.8470944,21.9517031
2361,68,400.2395515,11.77175151,252.3950051,7.423382503,49,1.441176471,50,1.470588235,257.0042799,22.41344196
2362,68,400.3614519,11.77533682,276.9856851,8.146637796,49,1.441176471,50,1.470588235,252.6536589,21.46086957
2364,68,400.6923475,11.78506904,326.7569804,9.610499422,49,1.441176471,50,1.470588235,253.2612043,19.56043388
2365,68,400.9038263,11.79128901,351.6944157,10.3439534,49,1.441176471,50,1.470588235,254.7504626,19.78903826
2366,68,401.1531626,11.79862243,376.6539467,11.07805726,49,1.441176471,50,1.470588235,255.8834604,18.88987474
2367,68,401.2914046,11.80268837,401.5450734,11.81014922,48,1.411764706,50,1.470588235,254.1403416,17.47409733
2406,69,343.5686924,10.10496154,96.63388582,2.842173112,61,1.794117647,56,1.647058824,259.4350977,22.01913876
2407,69,343.8883602,10.11436353,121.5849195,3.576027043,60,1.764705882,56,1.647058824,266.0116882,20.15446559
2408,69,344.0674402,10.11963059,146.4666425,4.307842426,60,1.764705882,58,1.705882353,266.6552497,20.05146792
2409,69,344.2739333,10.12570392,171.4245249,5.041897792,60,1.764705882,58,1.705882353,258.3414083,20.3993553
2411,69,344.5052338,10.13250688,221.389044,6.51144247,59,1.735294118,60,1.764705882,259.4529932,18.75907821
2412,69,344.7696044,10.14028248,246.4462179,7.248418174,60,1.764705882,60,1.764705882,274.7897007,17.27064539
2413,69,345.0761544,10.14929866,271.396623,7.982253618,60,1.764705882,60,1.764705882,281.697138,16.73087526
2414,69,345.402248,10.15888965,296.4185967,8.718194021,60,1.764705882,62,1.823529412,281.8273847,16.84673025
2415,69,345.5226046,10.16242955,321.4986505,9.455842661,60,1.764705882,62,1.823529412,276.6119455,15.96727395
2417,69,345.9732083,10.1756826,371.8091092,10.93556203,61,1.794117647,63,1.852941176,277.0023576,13.40221031
2418,69,346.2024849,10.18242603,397.0265279,11.67725082,61,1.794117647,63,1.852941176,285.2966216,14.72641826
2419,69,346.4956051,10.19104721,422.296146,12.42047488,62,1.823529412,62,1.823529412,281.7041719,13.7785666
2420,69,346.6070331,10.1943245,447.5991806,13.16468178,60,1.764705882,62,1.823529412,273.6771992,13.31102765
2441,70,698.8839893,20.55541145,30.83604617,0.906942534,70,2.058823529,60,1.764705882,263.0638857,19.95178941
2442,70,698.3670775,20.54020816,55.26349765,1.62539699,69,2.029411765,63,1.852941176,281.0413419,26.90715503
2443,70,697.9353219,20.52750947,79.9746013,2.352194156,70,2.058823529,63,1.852941176,276.091559,25.26233248
2444,70,697.0976529,20.50287214,104.9420458,3.086530758,70,2.058823529,64,1.882352941,270.040772,17.66136495
2445,70,696.625,20.48897059,129.9795977,3.822929344,69,2.029411765,66,1.941176471,284.4629175,26.3483835
2446,70,696.4823327,20.48477449,155.0235564,4.559516366,69,2.029411765,66,1.941176471,287.187753,28.77083914
2447,70,696.2981546,20.47935749,180.1646482,5.298960242,67,1.970588235,67,1.970588235,290.4646229,31.68261965
2448,70,696.2515248,20.47798602,205.1548069,6.033964907,66,1.941176471,67,1.970588235,285.1018098,30.99322034
2449,70,696.0925872,20.47331139,230.2701436,6.772651281,65,1.911764706,66,1.941176471,275.8336519,27.43926031
2450,70,695.7768619,20.46402535,255.512511,7.515073854,64,1.882352941,67,1.970588235,283.6291038,28.40812822
2451,70,695.7513958,20.46327635,280.4748751,8.249261033,64,1.882352941,67,1.970588235,283.3165572,24.68703598
2452,70,695.0986211,20.44407709,305.9007794,8.997081746,64,1.882352941,66,1.941176471,276.5527853,25.55920861
2456,70,693.9879926,20.41141155,406.40117,11.95297559,62,1.823529412,66,1.941176471,296.9163344,23.89700599
2457,70,693.4896188,20.3967535,431.448714,12.68966806,62,1.823529412,67,1.970588235,295.9652086,24.71467309
2458,70,692.9558458,20.38105429,456.5631219,13.42832711,61,1.794117647,66,1.941176471,291.7332866,28.18146016
2471,71,365.7503852,10.75736427,44.62711864,1.312562313,57,1.676470588,56,1.647058824,332.8900973,20.13246053
2472,71,366.0348926,10.76573214,69.59930982,2.047038524,58,1.705882353,56,1.647058824,322.4426772,20.68303914
2473,71,366.2671522,10.7725633,94.55500192,2.781029468,58,1.705882353,56,1.647058824,327.1387081,20.21992337
2474,71,366.5829165,10.78185049,119.5498269,3.516171378,58,1.705882353,56,1.647058824,337.8675414,19.25134719
2475,71,366.7535618,10.78686946,144.477474,4.249337471,58,1.705882353,56,1.647058824,343.4351689,19.00615858
2476,71,367.042594,10.79537041,169.4881044,4.984944246,58,1.705882353,56,1.647058824,339.4086558,19.61190019
2477,71,367.3479431,10.80435127,194.4998078,5.720582581,58,1.705882353,56,1.647058824,328.1303218,18.85818601
2478,71,367.5927063,10.81155019,219.6318618,6.459760641,58,1.705882353,56,1.647058824,327.9798386,19.12476008
2479,71,367.790242,10.81736006,244.7349212,7.198085919,58,1.705882353,56,1.647058824,327.6710807,18.55568356
2480,71,367.9384379,10.82171876,269.8576376,7.93698934,58,1.705882353,56,1.647058824,334.6556451,18.4965358
2481,71,368.1424172,10.82771815,294.8906851,8.673255445,58,1.705882353,56,1.647058824,333.536613,17.90685142
2482,71,368.4583493,10.83701027,320.0909789,9.414440555,58,1.705882353,57,1.676470588,332.7746769,17.45946984
2483,71,368.5832061,10.84068253,345.2938931,10.15570274,58,1.705882353,57,1.676470588,336.0064634,18.90950745
2484,71,368.8415426,10.84828066,370.5689194,10.89908587,59,1.735294118,56,1.647058824,336.3962863,19.11611917
2485,71,369.0687285,10.8549626,395.8109966,11.6414999,59,1.735294118,57,1.676470588,343.1713541,20.0129771
2486,71,369.3103317,10.86206858,421.0297369,12.38322756,58,1.705882353,57,1.676470588,345.5781281,19.61594203
2487,71,369.6016012,10.87063533,446.2939382,13.1262923,58,1.705882353,57,1.676470588,345.5642335,19.60350743
2488,71,369.9283263,10.88024489,471.4952345,13.8675069,59,1.735294118,57,1.676470588,339.4935138,20.33663366
2498,72,664.6173416,19.54756887,41.44600208,1.219000061,50,1.470588235,48,1.411764706,377.0461301,18.27480519
2499,72,664.9340944,19.55688513,65.96834458,1.940245429,50,1.470588235,49,1.441176471,382.2880058,19.74636929
2500,72,665.3550234,19.56926539,90.48099948,2.661205867,50,1.470588235,48,1.411764706,382.2550721,20.23881374
2501,72,665.6407061,19.57766783,115.0306334,3.383253925,50,1.470588235,49,1.441176471,378.6447154,20.9812987
2502,72,665.9316997,19.58622646,139.5505735,4.104428633,50,1.470588235,48,1.411764706,379.9087081,20.39207508
2503,72,666.4159292,19.60046851,164.1983342,4.829362771,50,1.470588235,49,1.441176471,378.1786955,22.07075963
2504,72,666.725429,19.60957144,188.773791,5.552170322,50,1.470588235,49,1.441176471,376.7318225,22.4773791
2505,72,667.1779749,19.62288162,213.4676409,6.278460027,50,1.470588235,48,1.411764706,370.4773365,23.46764092
2506,72,667.5236364,19.63304813,238.0581818,7.00171123,50,1.470588235,49,1.441176471,360.1775454,25.58701299
2507,72,667.87122,19.64327118,262.8117831,7.729758327,50,1.470588235,49,1.441176471,362.9579479,25.96508598
2508,72,668.1596859,19.65175547,287.5267016,8.456667693,49,1.441176471,48,1.411764706,371.4887899,23.81351493
2509,72,668.5799585,19.66411643,312.2336449,9.183342496,50,1.470588235,49,1.441176471,374.2506229,25.46780893
2510,72,669.0031234,19.67656245,336.9755336,9.911045105,49,1.441176471,49,1.441176471,370.9255637,25.9109375
2511,72,669.391507,19.6879855,361.7804247,10.64060073,50,1.470588235,49,1.441176471,370.3711467,25.90010352
2512,72,669.7852314,19.69956563,386.6053042,11.37074424,49,1.441176471,50,1.470588235,367.8069655,25.45709828
2513,72,670.0400833,19.70706127,411.3727225,12.09919772,49,1.441176471,50,1.470588235,375.6913057,24.18011452
2514,72,670.3522373,19.71624227,436.1862643,12.82900777,49,1.441176471,49,1.441176471,377.3058057,21.79344433
2515,72,670.8498701,19.73087853,461.1309091,13.5626738,49,1.441176471,49,1.441176471,382.4640308,22.31360332
2570,73,310.7537506,9.139816195,33.88722193,0.996682998,50,1.470588235,49,1.441176471,369.8535446,18.05797101
2571,73,311.0409539,9.148263349,58.56713323,1.722562742,50,1.470588235,49,1.441176471,346.9310065,16.85751295
2572,73,311.25,9.154411765,83.30693582,2.450203995,50,1.470588235,49,1.441176471,348.0796937,18.64562856
2573,73,311.4746114,9.161017982,108.0668394,3.178436452,50,1.470588235,49,1.441176471,362.7278318,20.21243523
2574,73,311.6871421,9.167268886,132.702759,3.903022323,50,1.470588235,49,1.441176471,378.599267,21.14047867
2575,73,311.9676747,9.175519843,157.2653806,4.625452371,50,1.470588235,49,1.441176471,367.9325817,18.90260417
2576,73,312.2621259,9.184180174,182.0154799,5.353396467,50,1.470588235,49,1.441176471,346.8311336,20.0727179
2577,73,312.4938272,9.190994916,206.93107,6.08620794,50,1.470588235,49,1.441176471,342.275283,20.9130211
2578,73,312.6376737,9.195225697,231.8131755,6.818034574,50,1.470588235,49,1.441176471,345.3624958,21.46395469
2579,73,312.8178996,9.20052646,256.6104501,7.547366179,50,1.470588235,48,1.411764706,363.594491,21.09881014
2580,73,313.1448454,9.210142511,281.3639175,8.275409339,51,1.5,48,1.411764706,372.7576132,21.64156782
2581,73,313.3761562,9.216945771,306.1341213,9.003944743,51,1.5,49,1.441176471,361.3462018,23.39516958
2582,73,313.7161125,9.226944486,330.9805627,9.734722431,51,1.5,49,1.441176471,346.651311,22.96827021
2583,73,313.9434827,9.233631844,356.058554,10.47231041,51,1.5,49,1.441176471,343.0055328,23.44574631
2584,73,314.1501532,9.239710389,381.0847804,11.20837589,51,1.5,49,1.441176471,356.2399582,23.42747702
2585,73,314.407827,9.247289029,406.0139032,11.94158539,50,1.470588235,49,1.441176471,369.2745273,22.68556701
2586,73,314.5252838,9.250743641,430.8090815,12.67085534,50,1.470588235,49,1.441176471,374.3755329,20.92315627
2587,73,314.8007191,9.258844678,455.7524397,13.40448352,51,1.5,49,1.441176471,362.5870369,20.72250771
2624,74,410.3319813,12.06858768,51.97067083,1.528549142,62,1.823529412,65,1.911764706,290.4398345,20.20468019
2625,74,410.4021875,12.07065257,76.9790625,2.264090074,62,1.823529412,65,1.911764706,297.4946343,20.4454517
2626,74,410.4920138,12.07329452,102.0629502,3.001851477,62,1.823529412,65,1.911764706,301.7499382,19.33969944
2627,74,410.5735755,12.0756934,127.1819036,3.740644223,62,1.823529412,65,1.911764706,303.7615613,18.79924836
2628,74,410.7395219,12.08057417,152.2347097,4.477491462,63,1.852941176,65,1.911764706,301.7872544,19.41216636
2629,74,410.877451,12.08463091,177.3455882,5.216046713,63,1.852941176,66,1.941176471,297.4468615,20.27713059
2630,74,411.0537178,12.08981523,202.3359636,5.951057752,63,1.852941176,66,1.941176471,295.1948866,19.63186646
2631,74,411.1737557,12.09334575,227.4437406,6.689521782,63,1.852941176,66,1.941176471,297.1840617,19.74208145
2632,74,411.3160902,12.09753207,252.6003008,7.42942061,64,1.882352941,66,1.941176471,297.8247053,19.58478653
2633,74,411.5059952,12.10311751,277.7230216,8.168324164,64,1.882352941,66,1.941176471,299.0776964,18.79826139
2634,74,411.6296959,12.10675576,302.8449612,8.907204742,65,1.911764706,66,1.941176471,297.2138822,18.14728682
2635,74,411.7985782,12.11172289,328.1857227,9.652521257,65,1.911764706,66,1.941176471,299.1338052,17.38377258
2636,74,411.946796,12.11608224,353.3709583,10.39326348,65,1.911764706,66,1.941176471,298.176978,17.85445457
2637,74,412.0366354,12.11872457,378.5662368,11.13430108,65,1.911764706,66,1.941176471,298.5759809,17.02902375
2638,74,412.2279001,12.12435,403.8129222,11.87685065,66,1.941176471,65,1.911764706,299.443322,16.42777452
2639,74,412.3202461,12.12706606,429.0348667,12.61867255,67,1.970588235,65,1.911764706,301.9713182,16.40603928
2640,74,412.4909304,12.13208619,454.3759508,13.36399855,67,1.970588235,66,1.941176471,301.7180107,17.279274
2650,75,351.4540277,10.33688317,194.7428804,5.727731776,67,1.970588235,69,2.029411765,251.6024968,21.86621438
2651,75,351.7356911,10.34516739,220.0707343,6.472668657,67,1.970588235,69,2.029411765,254.8538952,22.42938158
2655,75,352.6344753,10.37160222,322.0612355,9.472389279,68,2,69,2.029411765,252.892228,21.88217848
2657,75,353.1532086,10.38685908,372.834492,10.96572035,69,2.029411765,69,2.029411765,253.8894443,23.55187166
2653,76,701.0185471,20.61819256,42.76481195,1.257788587,68,2,72,2.117647059,359.405736,12.44487278
2654,76,701.1781668,20.62288726,67.89804325,1.997001272,68,2,72,2.117647059,351.9973273,12.83796296
2655,76,701.3089598,20.62673411,93.06951596,2.737338705,68,2,71,2.088235294,344.3052789,11.78883745
2657,76,701.4028814,20.62949651,143.4152303,4.218095007,70,2.058823529,71,2.088235294,321.9100697,11.44792201
2658,76,701.4584623,20.63113125,168.6155831,4.959281855,70,2.058823529,70,2.058823529,317.0639445,11.97760041
2659,76,701.5183747,20.63289337,193.7763975,5.699305809,70,2.058823529,70,2.058823529,307.8030177,12.05999483
2660,76,701.5503495,20.63383381,218.94978,6.439699411,70,2.058823529,69,2.029411765,282.2822842,19.17831992
2661,76,701.6251615,20.63603416,244.1278739,7.180231586,70,2.058823529,69,2.029411765,280.1574996,18.25753769
2662,76,701.6255176,20.63604464,269.4321946,7.924476312,70,2.058823529,70,2.058823529,300.0282079,11.37865081
2663,76,701.7060653,20.63841369,294.7662001,8.669594121,70,2.058823529,69,2.029411765,300.3364782,11.17598344
2664,76,701.716658,20.63872524,319.986767,9.4113755,70,2.058823529,69,2.029411765,318.449942,11.58646617
2665,76,701.7789036,20.64055599,345.3736035,10.15804716,70,2.058823529,70,2.058823529,292.6466541,17.62942366
2666,76,701.8476684,20.64257848,370.8031088,10.90597379,71,2.088235294,70,2.058823529,324.031825,10.74037716
