Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1834,73,132.0311309,4.259068738,179.9809403,5.805836783,47,1.516129032,43,1.387096774,307.8571236,56.26764145
1835,73,131.9632213,4.256878107,200.7545973,6.475954753,47,1.516129032,43,1.387096774,310.7768072,55.63665187
1836,73,131.8752351,4.254039842,221.2401254,7.136778238,47,1.516129032,43,1.387096774,320.0067283,54.25689223
1837,73,131.8160848,4.252131767,241.7512469,7.798427319,47,1.516129032,43,1.387096774,319.7489565,54.54551122
1838,73,131.8486352,4.253181782,262.0241935,8.45239334,47,1.516129032,43,1.387096774,313.8057201,55.48789572
1839,73,131.9845774,4.257567014,282.4688464,9.111898271,47,1.516129032,44,1.419354839,302.032042,55.64404688
1840,73,132.1050031,4.261451713,303.2865967,9.783438602,47,1.516129032,45,1.451612903,287.6176882,56.28932758
1841,73,132.0841584,4.260779304,324.6262376,10.47181412,47,1.516129032,44,1.419354839,282.527868,55.93374613
1842,73,131.95116,4.256489031,345.54884,11.14673678,47,1.516129032,44,1.419354839,299.9116705,54.11667685
1843,73,131.8606755,4.253570178,366.0977081,11.80960349,47,1.516129032,45,1.451612903,310.5372022,53.44270205
1844,73,131.9187426,4.255443309,386.584223,12.47045881,47,1.516129032,46,1.483870968,312.9448254,53.03380783
1845,73,131.9923484,4.257817692,406.9894055,13.1286905,47,1.516129032,46,1.483870968,315.1088579,53.87286639
1846,73,132.1605882,4.263244782,427.7852941,13.79952562,46,1.483870968,46,1.483870968,302.7039144,56.18823529
1847,73,132.1710214,4.263581335,448.8925178,14.4804038,46,1.483870968,47,1.516129032,295.1727296,55.72133096
1848,73,132.1214623,4.261982654,470.0495283,15.16288801,46,1.483870968,47,1.516129032,304.7114979,54.9120944
1837,74,403.835097,13.02693861,23.09876543,0.745121466,39,1.258064516,37,1.193548387,427.2187758,47.9788173
1838,74,403.7319035,13.02360979,43.07417337,1.389489464,38,1.225806452,37,1.193548387,435.3399941,46.97584973
1839,74,403.7189189,13.02319093,62.93243243,2.030078466,38,1.225806452,37,1.193548387,434.0494881,47.3018018
1840,74,403.6050045,13.01951627,82.75513852,2.669520597,38,1.225806452,37,1.193548387,413.2320847,49.24039321
1841,74,403.653169,13.02106997,102.6082746,3.309944343,39,1.258064516,37,1.193548387,387.7570267,49.39823789
1842,74,403.6600173,13.02129088,122.3937554,3.948185659,39,1.258064516,38,1.225806452,371.8896991,50.02948829
1843,74,403.6367596,13.02054063,142.304878,4.590479937,39,1.258064516,38,1.225806452,372.4239038,51.24369017
1844,74,403.4810573,13.01551798,162.3110132,5.235839136,40,1.290322581,37,1.193548387,384.3157555,51.47001764
1845,74,403.3466667,13.0111828,182.2657778,5.879541219,39,1.258064516,37,1.193548387,398.5081566,53.40888889
1846,74,403.3193202,13.01030065,202.2584973,6.524467655,39,1.258064516,37,1.193548387,395.4494449,53.33184258
1847,74,403.2876106,13.00927776,222.1769912,7.166999715,39,1.258064516,37,1.193548387,375.7116248,53.18423384
1848,74,403.3779528,13.01219202,242.1487314,7.8112494,40,1.290322581,37,1.193548387,355.2794461,52.10595447
1849,74,403.2759516,13.00890166,262.1323529,8.455882353,39,1.258064516,37,1.193548387,355.1315615,52.12543253
1850,74,403.1320104,13.0042584,282.2795513,9.105791979,39,1.258064516,38,1.225806452,373.5377996,53.98101812
1851,74,403.0207972,13.00067088,302.287695,9.751215967,39,1.258064516,38,1.225806452,396.7240207,54.67071057
1852,74,402.9458042,12.99825175,322.3277972,10.39767088,39,1.258064516,37,1.193548387,401.2950303,54.79527559
1853,74,402.9236774,12.99753798,342.3746748,11.04434435,39,1.258064516,38,1.225806452,383.9602044,54.26712923
1854,74,402.9846022,12.9995033,362.4644996,11.69240321,39,1.258064516,38,1.225806452,352.0694893,54.16981132
1855,74,402.9906621,12.99969878,382.5848896,12.34144805,39,1.258064516,38,1.225806452,330.3058057,53.34915254
1856,74,402.9686441,12.99898852,402.7152542,12.99081465,39,1.258064516,38,1.225806452,332.1899136,53.72773537
1857,74,402.8008696,12.99357644,422.873913,13.64109397,39,1.258064516,37,1.193548387,361.0281698,52.69304348
1858,74,402.6730938,12.98945464,443.0140228,14.29077493,39,1.258064516,37,1.193548387,381.3486921,52.84224365
1859,74,402.636284,12.98826722,463.0438212,14.93689746,39,1.258064516,37,1.193548387,382.4869872,53.19210526
1842,75,544.5972037,17.56765173,24.86617843,0.802134788,44,1.419354839,43,1.387096774,486.7478542,39.57333333
1843,75,544.5724686,17.56685382,45.19655857,1.457953502,44,1.419354839,43,1.387096774,497.2232121,40.21537442
1844,75,544.6497065,17.56934537,65.6431833,2.117522042,44,1.419354839,44,1.419354839,500.9004653,42.12785388
1845,75,544.7201805,17.57161873,86.10444874,2.777562863,44,1.419354839,45,1.451612903,488.4424782,43.83558994
1846,75,544.8063898,17.57439967,106.5047923,3.435638462,45,1.451612903,44,1.419354839,477.8813779,44.11565495
1847,75,544.8902133,17.57710365,126.8745295,4.092726758,45,1.451612903,45,1.451612903,468.58805,44.43412798
1848,75,544.9107923,17.57776749,147.2214598,4.749079347,45,1.451612903,46,1.483870968,472.4093044,43.57428215
1849,75,544.862005,17.57619371,167.6392327,5.407717183,45,1.451612903,46,1.483870968,476.7566822,43.86014851
1850,75,544.875,17.5766129,188.2122525,6.071362983,44,1.419354839,47,1.516129032,466.0156877,45.34158416
1851,75,544.9827374,17.5800883,208.7194821,6.73288652,45,1.451612903,46,1.483870968,451.5419095,46.82098765
1852,75,545.0808143,17.58325207,229.3362122,7.39794233,45,1.451612903,47,1.516129032,424.8961671,48.25896168
1853,75,545.1520505,17.58555002,249.7015773,8.05488959,45,1.451612903,44,1.419354839,383.7850651,46.85515497
1862,75,545.1450742,17.58532497,436.0357625,14.06566976,45,1.451612903,41,1.322580645,404.1009936,58.37693864
1863,75,545.1534853,17.5855963,456.6816354,14.73166566,45,1.451612903,42,1.35483871,413.951293,59.81769437
1864,75,545.2820343,17.58974304,477.3989432,15.39996591,44,1.419354839,43,1.387096774,399.4207616,59.74553866
1886,76,322.6424443,10.40782078,20.81915772,0.671585733,42,1.35483871,37,1.193548387,555.8851836,37.54132231
1887,76,321.3420388,10.36587222,40.42291491,1.303964997,42,1.35483871,36,1.161290323,561.5697604,36.39342881
1888,76,320.1426117,10.32718102,60.11340206,1.939142002,44,1.419354839,34,1.096774194,563.031636,38.58505155
1889,76,318.9151515,10.28758553,79.69090909,2.570674487,44,1.419354839,34,1.096774194,548.0413807,39.68890815
1890,76,317.7085863,10.24866407,99.0971379,3.196681868,44,1.419354839,33,1.064516129,533.87811,41.02601908
1891,76,316.4559453,10.2082563,118.5098375,3.822897983,44,1.419354839,34,1.096774194,512.5752178,43.45081266
1892,76,315.2913118,10.17068748,138.0034072,4.451722811,43,1.387096774,35,1.129032258,509.3834059,42.96422487
1893,76,314.0588235,10.13092979,157.4621849,5.079425319,41,1.322580645,37,1.193548387,536.5101654,44.59865659
1894,76,312.7753744,10.08952821,177.2088186,5.716413504,40,1.290322581,38,1.225806452,554.3221498,43.70299501
1895,76,311.7713816,10.05714134,196.9152961,6.352106324,39,1.258064516,39,1.258064516,568.1373126,41.75904605
1896,76,310.597392,10.01927071,216.5696822,6.986118779,38,1.225806452,41,1.322580645,558.7438194,38.34392828
1897,76,309.5,9.983870968,236.1822581,7.618782518,38,1.225806452,42,1.35483871,538.1302032,40.13940371
1898,76,308.361805,9.947155,255.8380338,8.252839801,38,1.225806452,43,1.387096774,526.0409425,39.22481869
1899,76,307.1502423,9.908072333,275.5008078,8.887122831,38,1.225806452,42,1.35483871,547.8841281,41.56809025
1900,76,305.804996,9.864677289,295.2256245,9.523407242,38,1.225806452,43,1.387096774,560.1400664,43.08527755
1901,76,304.6868932,9.828609458,315.0040453,10.16142082,39,1.258064516,42,1.35483871,572.5540572,43.27588997
1902,76,303.4821138,9.789745607,334.8373984,10.8012064,39,1.258064516,41,1.322580645,570.6698682,39.97564935
1903,76,302.2898785,9.751286405,354.4744939,11.43466109,40,1.290322581,40,1.290322581,551.151462,34.9732577
1904,76,301.1521036,9.714583986,374.1173139,12.06830045,41,1.322580645,39,1.258064516,515.8571262,33.75789474
1905,76,300.0831974,9.680103142,393.9249592,12.70725675,41,1.322580645,37,1.193548387,499.3982257,34.7008965
1906,76,298.8894389,9.641594805,413.7656766,13.34727989,41,1.322580645,37,1.193548387,511.3004849,36.13613861
1907,76,297.7144054,9.603690495,433.678392,13.98962555,42,1.35483871,37,1.193548387,533.8149366,40.07769424
1908,76,296.542616,9.56589084,453.7139241,14.63593303,42,1.35483871,37,1.193548387,538.9665357,44.62668919
1909,76,295.3141406,9.526262599,473.7273497,15.28152741,42,1.35483871,37,1.193548387,533.3487713,47.16934801
1892,77,36.44066456,1.175505308,20.37579114,0.657283585,42,1.35483871,38,1.225806452,349.3824333,43.36471519
1893,77,36.59968603,1.180635033,40.2566719,1.298602319,42,1.35483871,39,1.258064516,382.2546001,45.77629513
1894,77,36.77698976,1.186354508,60.31678487,1.945702738,41,1.322580645,39,1.258064516,391.7822496,46.10244287
1895,77,37,1.193548387,80.5,2.596774194,41,1.322580645,38,1.225806452,383.3667222,46.61381476
1896,77,37.10938712,1.197077004,100.5314197,3.242949023,41,1.322580645,40,1.290322581,360.984187,49.3958172
1897,77,37.32973806,1.204185099,120.4137134,3.884313336,42,1.35483871,40,1.290322581,361.9056452,48.59
1898,77,37.49884348,1.209640112,140.4101773,4.529360559,42,1.35483871,40,1.290322581,383.3649655,48.72552043
1899,77,37.60977502,1.213218549,160.5469356,5.178933407,42,1.35483871,40,1.290322581,404.8254591,48.4034135
1900,77,37.72170543,1.216829207,180.8317829,5.833283321,42,1.35483871,39,1.258064516,406.6159215,50.36434109
1901,77,37.89641745,1.222465079,201.0957944,6.486961109,41,1.322580645,39,1.258064516,398.7862826,49.64458301
1902,77,38.0996139,1.229019803,221.4926641,7.144924648,41,1.322580645,40,1.290322581,376.4098097,48.84686775
1903,77,38.41801386,1.23929077,241.6189376,7.794159279,42,1.35483871,40,1.290322581,358.9533022,47.55735181
1904,77,38.57536343,1.244366562,261.6090283,8.439000913,42,1.35483871,40,1.290322581,356.5710783,48.61009174
1905,77,38.76952823,1.250629943,281.7880897,9.089938378,41,1.322580645,40,1.290322581,378.2591881,47.05340557
1906,77,38.87363495,1.253988224,301.9921997,9.741683861,41,1.322580645,39,1.258064516,399.6905907,45.44773791
1907,77,38.95987411,1.256770133,322.436664,10.40118271,41,1.322580645,39,1.258064516,404.1734959,42.75433071
1908,77,39.08890637,1.260932464,342.8733281,11.06042994,41,1.322580645,39,1.258064516,394.400954,41.89063729
1909,77,39.38221529,1.270394042,363.1778471,11.71541442,42,1.35483871,39,1.258064516,375.259035,42.00779423
1910,77,39.62082362,1.278091085,383.2820513,12.36393714,42,1.35483871,39,1.258064516,366.6321623,40.30613831
1911,77,39.82503888,1.284678674,403.5279938,13.01703206,41,1.322580645,40,1.290322581,376.5623714,40.58197358
1912,77,39.93130367,1.28810657,423.9406714,13.67550553,41,1.322580645,39,1.258064516,396.4989276,42.1859375
1913,77,40.03755869,1.291534151,444.3826291,14.33492352,41,1.322580645,39,1.258064516,402.5152521,44.48081441
1914,77,40.11880409,1.294154971,465.0110149,15.00035532,41,1.322580645,39,1.258064516,405.3358718,42.72462628
1897,78,93.17458564,3.005631795,32.36740331,1.044109784,49,1.580645161,46,1.483870968,383.1735419,35.75138427
1898,78,93.1234773,3.003983139,52.69545958,1.699853535,49,1.580645161,46,1.483870968,390.4372114,36.35290859
1899,78,93.17948718,3.005789909,73.35953177,2.366436509,49,1.580645161,46,1.483870968,383.8290892,34.77505568
1900,78,93.14763231,3.004762333,93.74206128,3.023937461,49,1.580645161,46,1.483870968,369.4582208,34.75514747
1901,78,93.04639463,3.001496601,114.0564561,3.67924052,49,1.580645161,46,1.483870968,366.5051829,34.34097261
1902,78,92.9691704,2.999005497,134.161435,4.327788225,49,1.580645161,46,1.483870968,388.7175265,33.07226891
1903,78,92.90315315,2.996875908,154.4251126,4.981455246,49,1.580645161,46,1.483870968,420.7364686,30.92402926
1904,78,92.8991453,2.996746623,174.9128205,5.642349049,49,1.580645161,46,1.483870968,425.3272263,29.92075257
1905,78,92.80322209,2.993652326,195.7008055,6.31292921,49,1.580645161,46,1.483870968,415.2589565,29.83429229
1906,78,92.74781086,2.991864866,216.4051372,6.980810877,48,1.548387097,45,1.451612903,403.8193018,29.15043732
1907,78,92.68375073,2.989798411,236.9097263,7.642249234,48,1.548387097,45,1.451612903,382.4284033,31.09027373
1908,78,92.68242849,2.989755758,257.150613,8.295181063,48,1.548387097,45,1.451612903,359.9568459,29.5020432
1909,78,92.6296729,2.988053964,277.448014,8.949935936,48,1.548387097,46,1.483870968,377.6822054,30.90251022
1910,78,92.60340776,2.987206702,298.0387779,9.614154126,48,1.548387097,45,1.451612903,399.6038505,28.41529412
1911,78,92.56560284,2.985987188,318.8622931,10.28588042,48,1.548387097,45,1.451612903,398.9969889,29.5156712
1912,78,92.52194543,2.984578885,339.6666667,10.95698925,48,1.548387097,45,1.451612903,393.0685273,30.04680095
1913,78,92.47414806,2.983037034,360.3278496,11.62347902,48,1.548387097,45,1.451612903,371.6335718,31.46917205
1914,78,92.38042849,2.980013822,380.8343949,12.28498048,48,1.548387097,45,1.451612903,341.7151717,32.97973364
1915,78,92.38566553,2.980182759,401.2741752,12.94432823,48,1.548387097,46,1.483870968,338.3475904,33.39034091
1916,78,92.3182333,2.978007526,421.8142695,13.60691192,48,1.548387097,46,1.483870968,358.847339,34.96659117
1917,78,92.24494382,2.975643349,442.6331461,14.27848858,49,1.580645161,46,1.483870968,379.9058092,37.47078652
1918,78,92.26084507,2.976156293,463.6140845,14.95529305,49,1.580645161,46,1.483870968,379.9390526,36.48196167
1969,79,488.5478194,15.75960708,38.80948738,1.251918948,41,1.322580645,41,1.322580645,311.301536,35.04447853
1970,79,488.5575153,15.75991985,59.31978528,1.913541461,41,1.322580645,41,1.322580645,314.5597603,34.47732513
1971,79,488.5581216,15.75993941,79.68745189,2.570562964,41,1.322580645,40,1.290322581,320.1948263,34.41512346
1972,79,488.5453846,15.75952854,100.0776923,3.228312655,41,1.322580645,40,1.290322581,320.4457796,36.03156274
1973,79,488.4486486,15.75640802,120.3034749,3.880757255,40,1.290322581,40,1.290322581,320.8637207,36.93132716
1974,79,488.4661538,15.7569727,140.5807692,4.534863524,40,1.290322581,40,1.290322581,306.2541571,39.12923077
1975,79,488.4553846,15.75662531,161.0361538,5.19471464,40,1.290322581,41,1.322580645,291.4621654,35.30454896
1976,79,488.5628834,15.76009301,181.702454,5.861369483,41,1.322580645,41,1.322580645,277.9097968,35.23448276
1977,79,488.5541059,15.75980987,202.4182655,6.529621469,41,1.322580645,40,1.290322581,280.7263328,34.77112135
1978,79,488.4838957,15.75754502,222.892638,7.190085098,41,1.322580645,41,1.322580645,286.965717,38.30337942
1979,79,488.4018405,15.75489808,243.3366564,7.849569563,41,1.322580645,40,1.290322581,304.8657215,38.42890085
1980,79,488.3937309,15.75463648,263.6207951,8.503896616,41,1.322580645,40,1.290322581,306.0784753,39.49539877
1981,79,488.4087423,15.75512072,284.1288344,9.16544627,41,1.322580645,40,1.290322581,299.384692,37.92549923
1982,79,488.4410413,15.75616262,304.6921899,9.828780319,41,1.322580645,40,1.290322581,293.1903298,36.07296467
1983,79,488.4279141,15.75573916,325.5613497,10.50197902,41,1.322580645,40,1.290322581,292.9612203,37.20215219
1984,79,488.4543361,15.75659149,346.2478895,11.16928676,41,1.322580645,40,1.290322581,302.9809534,38.84715822
1985,79,488.3919753,15.75457985,366.7530864,11.83074472,40,1.290322581,40,1.290322581,315.5514439,39.57175926
1986,79,488.280581,15.75098649,387.2782875,12.49284798,41,1.322580645,40,1.290322581,316.7365339,41.85845448
1987,79,488.2480799,15.74993806,407.7542243,13.15336207,40,1.290322581,40,1.290322581,315.018048,40.62960123
1988,79,488.2292945,15.74933208,428.4861963,13.82213537,40,1.290322581,40,1.290322581,298.7383095,37.85440613
1989,79,488.2684049,15.75059371,449.3780675,14.49606669,40,1.290322581,41,1.322580645,290.5531471,36.4754977
1990,79,488.3366795,15.75279611,470.2810811,15.17035745,40,1.290322581,40,1.290322581,294.6468942,36.77606178
1970,80,227.7741359,7.34755277,329.6227652,10.63299243,46,1.483870968,46,1.483870968,256.7713965,43.17791045
1971,80,227.7876631,7.347989133,350.1957295,11.29663644,46,1.483870968,46,1.483870968,274.7647845,43.87663108
1972,80,227.8210278,7.349065412,370.7914944,11.96101595,46,1.483870968,46,1.483870968,278.130521,44.52011834
1973,80,227.7948417,7.348220701,391.3927315,12.62557199,46,1.483870968,46,1.483870968,273.2687228,40.77470588
1974,80,227.8998829,7.351609126,412.0761124,13.29277782,46,1.483870968,47,1.516129032,269.7274453,40.35070258
1975,80,227.9617647,7.353605313,432.7694118,13.96030361,46,1.483870968,46,1.483870968,270.6985283,35.63396005
1976,80,228.074662,7.35724716,453.5414462,14.63036923,46,1.483870968,46,1.483870968,289.162032,32.23429243
1977,80,228.0929412,7.357836812,474.2982353,15.29994307,46,1.483870968,47,1.516129032,305.864635,33.01764706
2015,81,71.42951907,2.304178035,41.41182974,1.335865475,52,1.677419355,46,1.483870968,315.9916737,61.46769888
2016,81,71.64561207,2.311148777,62.22861934,2.007374817,52,1.677419355,44,1.419354839,322.025133,58.18746623
2017,81,71.90625,2.319556452,82.91964286,2.674827189,51,1.64516129,45,1.451612903,319.0136367,59.49083064
2018,81,72.02032967,2.323236441,103.443956,3.336901808,51,1.64516129,45,1.451612903,297.2785662,58.6304
2019,81,72.20628998,2.329235161,123.5010661,3.983905358,51,1.64516129,46,1.483870968,270.8241331,60.563627
2020,81,72.31304796,2.332678967,143.2913873,4.622302817,51,1.64516129,49,1.580645161,291.340079,58.58632911
2021,81,72.53818555,2.339941469,163.4802665,5.273556985,52,1.677419355,49,1.580645161,295.6610591,60.02284012
2022,81,72.78722308,2.347974938,184.1056157,5.938890828,52,1.677419355,48,1.548387097,309.46209,60.29075547
2023,81,73.02709745,2.355712821,204.8676394,6.608633529,51,1.64516129,47,1.516129032,322.6122812,57.49344097
2024,81,73.21648409,2.361822067,225.418362,7.271560065,51,1.64516129,48,1.548387097,316.9405986,56.30757576
2025,81,73.5234657,2.3717247,245.8901496,7.931940308,52,1.677419355,49,1.580645161,281.9222839,58.82924387
2029,81,74.17913486,2.392875318,327.6951654,10.57081179,51,1.64516129,49,1.580645161,263.4110863,57.56693307
2030,81,74.42206111,2.400711649,348.2221647,11.23297305,52,1.677419355,48,1.548387097,264.9478158,57.68181818
2024,82,321.0561538,10.35665012,30.83076923,0.994540943,41,1.322580645,40,1.290322581,582.1974105,33.16153846
2025,82,321.1571984,10.35990963,51.14085603,1.649705033,41,1.322580645,40,1.290322581,580.7428636,34.69338521
2026,82,321.4255651,10.36856662,71.38035853,2.302592211,42,1.35483871,40,1.290322581,571.6694987,34.71918877
2027,82,321.7119309,10.37780422,91.54395604,2.95303084,41,1.322580645,40,1.290322581,556.5720398,35.72
2028,82,321.91397,10.38432161,111.5769534,3.599256562,41,1.322580645,39,1.258064516,533.9606542,35.50078864
2029,82,322.1774448,10.3928208,131.6869085,4.247964791,41,1.322580645,39,1.258064516,524.8441749,36.92283465
2030,82,322.3714286,10.39907834,151.7928571,4.896543779,40,1.290322581,39,1.258064516,540.7284567,36.0253365
2031,82,322.5047847,10.40338015,172.0454545,5.549853372,40,1.290322581,39,1.258064516,554.6709206,36.66267943
2032,82,322.7517787,10.4113477,192.3383399,6.204462578,41,1.322580645,39,1.258064516,560.2538937,40.8229249
2033,82,322.973913,10.41851332,212.7312253,6.86229759,41,1.322580645,39,1.258064516,552.4277867,39.88941548
2034,82,323.1464567,10.42407925,232.8590551,7.511582423,41,1.322580645,39,1.258064516,539.0853001,38.21400472
2035,82,323.35759,10.43089,253.0093897,8.161593215,42,1.35483871,39,1.258064516,525.0465263,37.67787334
2036,82,323.6274357,10.4395947,273.1901793,8.812586428,41,1.322580645,39,1.258064516,533.8683227,37.55564202
2037,82,323.8613251,10.44713952,293.5416025,9.46908395,41,1.322580645,40,1.290322581,553.1618285,38.12711864
2038,82,324.0370085,10.45280673,314.0053971,10.12920636,41,1.322580645,39,1.258064516,559.8086413,36.55444015
2039,82,324.2211171,10.45874571,334.4713083,10.78939704,42,1.35483871,40,1.290322581,560.5565543,37.70718654
2040,82,324.565317,10.46984894,354.8670741,11.44732497,42,1.35483871,40,1.290322581,546.9058031,35.04583652
2041,82,324.7756654,10.47663437,375.1536122,12.10172942,41,1.322580645,40,1.290322581,528.6523841,34.89353612
2042,82,324.9688923,10.48286749,395.4423369,12.75620442,41,1.322580645,40,1.290322581,519.004925,34.40788476
2043,82,325.1349507,10.48822422,415.8225929,13.41363203,41,1.322580645,40,1.290322581,536.7827495,35.59287339
2044,82,325.2884323,10.49317523,436.4094368,14.07772377,42,1.35483871,40,1.290322581,552.5780581,38.50304414
2045,82,325.5153374,10.50049476,456.982362,14.74136651,42,1.35483871,39,1.258064516,556.7029805,38.09355828
2046,82,325.7755573,10.50888894,477.537279,15.40442836,42,1.35483871,40,1.290322581,544.1606025,36.64823349
2033,83,527.1121294,17.00361708,37.5509434,1.211320755,49,1.580645161,48,1.548387097,505.8577775,30.35902965
2034,83,527.2988069,17.00963893,57.94305857,1.869130922,48,1.548387097,49,1.580645161,512.5595338,29.09766685
2035,83,527.3795344,17.01224304,78.37682729,2.528284751,48,1.548387097,48,1.548387097,515.6231936,28.89718615
2036,83,527.5714286,17.01843318,98.65876011,3.182540649,49,1.580645161,48,1.548387097,498.7694605,29.48842219
2037,83,527.7015005,17.02262905,119.1264737,3.842789476,49,1.580645161,49,1.580645161,474.4915348,31.93994638
2038,83,527.8117267,17.02618473,139.4631522,4.498811362,49,1.580645161,48,1.548387097,473.9400524,31.3049569
2039,83,527.9537037,17.03076464,159.9537037,5.159796894,48,1.548387097,49,1.580645161,481.3430192,29.8453159
2040,83,528.0844298,17.03498161,180.5372807,5.823783248,48,1.548387097,48,1.548387097,486.5868425,30.22532895
2041,83,528.1903708,17.03839906,201.0708356,6.486155988,48,1.548387097,47,1.516129032,482.6191755,30.75539568
2042,83,528.3597561,17.0438631,221.5992239,7.148362063,48,1.548387097,48,1.548387097,475.6743706,33.60741971
2043,83,528.4755556,17.04759857,242.0466667,7.807956989,48,1.548387097,47,1.516129032,459.4286019,34.43420322
2044,83,528.5507246,17.05002338,262.6148272,8.471446039,48,1.548387097,48,1.548387097,451.9407243,34.80044593
2045,83,528.6157718,17.05212167,283.0939597,9.132063217,48,1.548387097,47,1.516129032,468.917697,35.6075028
2046,83,528.7782167,17.05736183,303.7940181,9.799807034,47,1.516129032,47,1.516129032,487.3803771,35.28176172
2047,83,528.870876,17.06035084,324.5193402,10.46836581,47,1.516129032,46,1.483870968,494.3970423,33.98407281
2048,83,529.060692,17.06647394,345.1247873,11.13305765,48,1.548387097,47,1.516129032,481.6854042,34.02437642
2049,83,529.2222222,17.07168459,365.7199776,11.79741863,48,1.548387097,47,1.516129032,467.1081379,36.05280899
2050,83,529.3277592,17.07508901,386.3589744,12.46319272,48,1.548387097,47,1.516129032,450.348457,37.5857461
2051,83,529.3464961,17.07569342,406.9799778,13.12838638,48,1.548387097,47,1.516129032,455.0640093,37.89154616
2052,83,529.5102835,17.08097689,427.7765425,13.79924331,48,1.548387097,47,1.516129032,478.6114806,37.00722222
2053,83,529.5819398,17.08328838,448.4860647,14.46729241,48,1.548387097,47,1.516129032,487.7214267,36.84902507
2054,83,529.7345133,17.08821011,469.2776549,15.13798887,49,1.580645161,47,1.516129032,485.6509546,35.12050857
2049,84,196.6852036,6.344683986,102.4458788,3.304705769,35,1.129032258,36,1.161290323,261.1166124,36.04747774
2050,84,196.7549407,6.346933571,122.4337945,3.949477241,35,1.129032258,36,1.161290323,266.6873468,38.49654492
2051,84,196.8196234,6.349020109,142.4796829,4.596118802,35,1.129032258,36,1.161290323,259.3167227,38.0654113
2066,85,504.5603577,16.27614057,32.97466468,1.063698861,41,1.322580645,41,1.322580645,402.1937285,37.28401487
2067,85,504.6686567,16.27963409,53.45,1.724193548,41,1.322580645,41,1.322580645,407.586675,39.15137957
2068,85,504.7242152,16.2814263,73.93348281,2.384951058,41,1.322580645,41,1.322580645,401.8717809,38.40269461
2069,85,504.7832586,16.28333092,94.40732436,3.04539756,41,1.322580645,40,1.290322581,407.8485836,39.20044877
2070,85,504.8026706,16.28395712,114.6891691,3.699650617,43,1.387096774,41,1.322580645,401.0048088,39.16505576
2071,85,504.8718519,16.28618877,135.0288889,4.355770609,42,1.35483871,41,1.322580645,389.8546639,38.68717569
2072,85,504.8878158,16.28670373,155.5237741,5.01689594,42,1.35483871,40,1.290322581,387.6009905,37.13828996
2073,85,505.0155556,16.29082437,176.062963,5.679450418,42,1.35483871,41,1.322580645,369.7297103,34.70505201
2074,85,505.1500743,16.29516369,196.8818722,6.351028136,42,1.35483871,41,1.322580645,371.31588,35.8752784
2075,85,505.2247024,16.29757104,217.3452381,7.011136713,42,1.35483871,41,1.322580645,376.605187,37.64556962
2076,85,505.237037,16.29796894,237.9074074,7.674432497,42,1.35483871,41,1.322580645,378.0241786,39.44477391
2077,85,505.2261905,16.29761905,258.2738095,8.33141321,42,1.35483871,41,1.322580645,379.5829146,39.85576208
2078,85,505.274758,16.29918574,278.8771407,8.996036798,42,1.35483871,41,1.322580645,387.2413022,37.90447761
2079,85,505.3934181,16.30301349,299.5557218,9.663087799,41,1.322580645,42,1.35483871,381.1542414,37.37791134
2080,85,505.4992481,16.30642736,320.2864662,10.33182149,41,1.322580645,41,1.322580645,387.3999335,37.3014318
2081,85,505.6042137,16.30981334,341.0662152,11.00213597,41,1.322580645,41,1.322580645,398.8166585,38.70977444
2082,85,505.6167665,16.31021827,361.6893713,11.66739907,41,1.322580645,41,1.322580645,391.6320807,39.79610195
2083,85,505.6191187,16.31029415,382.2673637,12.33120528,41,1.322580645,41,1.322580645,386.4433402,42.48062593
2084,85,505.6954579,16.31275671,402.904691,12.99692552,41,1.322580645,41,1.322580645,386.3400945,41.48733234
2085,85,505.6785449,16.31221113,423.7134373,13.6681754,41,1.322580645,41,1.322580645,383.3162583,40.89614243
2086,85,505.732688,16.31395768,444.5658972,14.34083539,41,1.322580645,41,1.322580645,393.0829917,39.06319703
2087,85,505.7897474,16.3157983,465.3818722,15.01231846,41,1.322580645,41,1.322580645,388.0311176,38.75577066
2090,86,563.639049,18.18190481,179.5252161,5.791136004,42,1.35483871,42,1.35483871,468.1828242,64.85230548
2091,86,563.7557803,18.18567033,199.9638728,6.450447511,42,1.35483871,41,1.322580645,465.2052853,61.04407514
2092,86,563.9849785,18.19306382,220.3826896,7.109119018,43,1.387096774,42,1.35483871,442.5050758,59.55977094
2093,86,564.1440799,18.19819613,240.8944365,7.770788275,43,1.387096774,41,1.322580645,411.4284845,57.03920171
2094,86,564.3580071,18.205097,261.3352313,8.430168752,42,1.35483871,42,1.35483871,414.7156543,55.90106762
2095,86,564.4758523,18.20889846,281.7627841,9.089122067,42,1.35483871,42,1.35483871,446.4204935,54.98932384
2096,86,564.6009993,18.21293546,302.3668808,9.753770348,43,1.387096774,42,1.35483871,484.9567016,53.56285714
2097,86,564.8370264,18.22054924,322.9199428,10.41677235,43,1.387096774,41,1.322580645,510.1520328,50.77412437
2098,86,564.957204,18.22442594,343.4322397,11.07845934,43,1.387096774,42,1.35483871,521.7029616,47.6593015
2099,86,565.1624911,18.2310481,363.9169649,11.73925693,43,1.387096774,41,1.322580645,501.4866035,46.11007863
