Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1966,49,132.0870647,3.884913667,253.5766169,7.458135792,52,1.529411765,48,1.411764706,366.4874226,30.85629336
1967,49,132.0408978,3.883555816,275.6139651,8.106293091,52,1.529411765,48,1.411764706,367.5021394,32.68405365
1968,49,132.003998,3.882470529,297.8001,8.758826469,53,1.558823529,48,1.411764706,366.1499708,32.32536124
1969,49,131.7667494,3.875492629,319.955335,9.410451029,53,1.558823529,47,1.382352941,364.1937395,31.60218797
1970,49,131.6608997,3.872379402,342.0692042,10.06085895,53,1.558823529,47,1.382352941,357.7673189,31.69722498
1971,49,131.456888,3.866379059,364.3230922,10.71538506,52,1.529411765,48,1.411764706,371.9089608,31.90168818
1972,49,131.4470182,3.866088772,386.505175,11.36779926,52,1.529411765,48,1.411764706,384.3690783,32.26000989
1973,49,131.4179324,3.865233305,408.7721705,12.0227109,52,1.529411765,49,1.441176471,387.0064121,32.1127451
1974,49,131.2775073,3.861103156,431.0593963,12.67821754,52,1.529411765,49,1.441176471,387.8366149,31.50633528
1975,49,131.1916023,3.858576539,453.3368726,13.33343743,52,1.529411765,50,1.470588235,378.7854257,31.89178744
1976,49,130.9835431,3.852457149,475.4148112,13.98278857,51,1.5,49,1.441176471,376.8607578,31.94956353
2034,50,128.8022571,3.78830168,289.8326791,8.524490562,50,1.470588235,51,1.5,361.9635133,30.52665037
2035,50,128.7342386,3.786301135,312.0203686,9.177069664,51,1.5,51,1.5,359.7385396,30.07319438
2040,50,128.2693603,3.772628243,423.7037037,12.46187364,50,1.470588235,51,1.5,388.7982459,28.9033189
2041,50,128.2450839,3.771914233,446.0426859,13.11890253,50,1.470588235,51,1.5,383.064965,27.36367992
2042,50,128.1835564,3.7701046,468.4082218,13.77671241,50,1.470588235,52,1.529411765,376.0509863,28.56596558
2058,51,700.1818182,20.59358289,43.42738359,1.277275988,49,1.441176471,48,1.411764706,336.5882173,26.34866962
2059,51,700.244382,20.595423,64.81404494,1.90629544,49,1.441176471,47,1.382352941,335.3608279,27.71252106
2060,51,700.2380682,20.5952373,86.14034091,2.533539439,49,1.441176471,45,1.323529412,334.5059628,26.79750425
2061,51,700.3464837,20.59842599,107.518582,3.162311237,49,1.441176471,45,1.323529412,333.1767883,24.524
2062,51,700.4023904,20.60007031,128.9834946,3.793632194,50,1.470588235,45,1.323529412,332.1945383,24.8039886
2063,51,700.5071469,20.60315138,150.4636935,4.425402751,50,1.470588235,44,1.294117647,331.8199474,24.36477987
2064,51,700.4882521,20.60259565,171.8882521,5.055536828,50,1.470588235,44,1.294117647,329.8441205,26.48538682
2065,51,700.6019417,20.60593946,193.3860651,5.687825444,50,1.470588235,44,1.294117647,329.2024822,26.90919475
2066,51,700.7435897,20.61010558,214.7407407,6.315904139,50,1.470588235,45,1.323529412,329.5548085,22.44102564
2067,51,700.7319413,20.60976298,236.2454853,6.948396627,49,1.441176471,45,1.323529412,336.6350571,21.54514673
2068,51,700.7548747,20.61043749,257.7331476,7.580386695,49,1.441176471,46,1.352941176,343.1532181,18.05239688
2069,51,700.7172717,20.60933152,279.3426843,8.215961302,49,1.441176471,47,1.382352941,345.6775087,15.29152915
2070,51,700.7464325,20.61018919,300.8869374,8.849615807,48,1.411764706,48,1.411764706,350.9725385,14.85244103
2071,51,700.8018508,20.61181914,322.5160588,9.485766435,47,1.382352941,48,1.411764706,352.5181455,16.47116431
2072,51,700.7821622,20.61124006,344.0908108,10.12031797,47,1.382352941,49,1.441176471,353.8140528,16.00864865
2073,51,700.724933,20.60955685,365.7286863,10.75672607,47,1.382352941,50,1.470588235,350.1264023,17.78069705
2074,51,700.685699,20.60840291,387.3660619,11.39311947,47,1.382352941,51,1.5,350.2891316,21.74933333
2075,51,700.6889952,20.60849986,409.0839979,12.03188229,47,1.382352941,51,1.5,348.602705,21.16338478
2076,51,700.7261078,20.60959141,430.7789642,12.66996954,46,1.352941176,51,1.5,350.4543157,24.02028831
2077,51,700.7330827,20.60979655,452.3984962,13.30583812,46,1.352941176,51,1.5,351.6816933,22.87278583
2078,51,700.8739859,20.61394076,473.9751217,13.94044476,47,1.382352941,51,1.5,350.1216007,22.12196438
2082,52,131.9455193,3.880750569,80.26069246,2.360608602,49,1.441176471,50,1.470588235,309.9466093,33.54754601
2086,52,131.5904908,3.870308553,168.2290389,4.947912907,49,1.441176471,50,1.470588235,316.8318415,38.11659878
2093,52,130.8359573,3.848116392,322.8806501,9.496489708,49,1.441176471,50,1.470588235,316.6150821,42.29918033
2094,52,130.7435508,3.845398554,345.0252908,10.14780267,49,1.441176471,51,1.5,318.5771953,43.06075949
2149,53,745.636603,21.93048832,32.70704411,0.961971886,45,1.323529412,43,1.264705882,262.5446741,43.81895984
2150,53,745.7438231,21.93364186,54.10793238,1.591409776,45,1.323529412,43,1.264705882,261.0303411,43.0663199
2151,53,745.908799,21.93849409,75.59216442,2.223298953,45,1.323529412,44,1.294117647,261.5016014,42.53084833
2152,53,745.8974194,21.93815939,97.19096774,2.858557875,45,1.323529412,43,1.264705882,258.0952228,41.20347714
2153,53,745.9688514,21.94026034,118.880597,3.496488147,45,1.323529412,44,1.294117647,254.4673866,39.9312135
2154,53,746.1725955,21.94625281,140.6534914,4.136867395,44,1.294117647,43,1.264705882,262.8786854,37.03096179
2155,53,746.3390164,21.95114754,162.2032787,4.770684667,44,1.294117647,43,1.264705882,273.0576211,39.86959371
2156,53,746.4399478,21.95411611,183.8335509,5.406869145,44,1.294117647,43,1.264705882,273.3573184,39.37663185
2157,53,746.4804941,21.95530865,205.2659298,6.037233229,44,1.294117647,44,1.294117647,273.5918149,36.16330514
2158,53,746.4555556,21.95457516,226.896732,6.673433295,44,1.294117647,44,1.294117647,270.0438276,34.96926095
2159,53,746.5682268,21.95788902,248.5669084,7.310791423,44,1.294117647,44,1.294117647,272.405462,35.828722
2160,53,746.7471572,21.96315168,270.3638796,7.951878812,44,1.294117647,43,1.264705882,279.7558083,36.99063545
2161,53,746.8842035,21.96718246,292.0140562,8.588648712,44,1.294117647,43,1.264705882,286.978976,36.56291834
2162,53,747.0099933,21.97088216,313.7534977,9.228044049,45,1.323529412,43,1.264705882,282.0819423,38.49333333
2163,53,747.1492042,21.9749766,335.5066313,9.867842097,45,1.323529412,42,1.235294118,280.4540748,35.94289509
2164,53,747.2349835,21.97749951,357.160396,10.50471753,45,1.323529412,43,1.264705882,273.9198081,37.78481848
2165,53,747.3180306,21.97994208,379.0405855,11.14825251,44,1.294117647,43,1.264705882,271.5159001,36.17776298
2166,53,747.4885906,21.98495855,400.9302013,11.79206475,44,1.294117647,43,1.264705882,275.6457751,37.11215581
2167,53,747.600134,21.98823923,422.8526457,12.43684252,45,1.323529412,43,1.264705882,283.9216783,39.55250836
2168,53,747.7463768,21.99254049,444.6719368,13.07858638,45,1.323529412,43,1.264705882,286.5015141,38.97957839
2169,53,747.8239896,21.99482322,466.4432855,13.71892016,45,1.323529412,43,1.264705882,289.309898,37.68970013
2169,54,134.9306198,3.968547641,73.85892692,2.17232138,51,1.5,53,1.558823529,313.3344543,39.31725417
2170,54,134.9976712,3.97051974,95.75174662,2.816227842,51,1.5,53,1.558823529,312.2757719,38.1027907
2171,54,135.1066351,3.973724561,117.6691943,3.460858656,50,1.470588235,53,1.558823529,315.5222322,37.72135785
2172,54,134.7639546,3.963645723,139.6059603,4.106057655,51,1.5,52,1.529411765,333.5963722,37.99430199
2173,54,134.5406427,3.957077727,161.4848771,4.74955521,52,1.529411765,52,1.529411765,355.7120271,37.87121212
2174,54,134.5021398,3.955945288,183.4607703,5.39590501,52,1.529411765,52,1.529411765,333.4531711,36.70071259
2176,54,134.4252269,3.953683145,227.6134735,6.694513926,52,1.529411765,51,1.5,339.8662942,32.90062112
2177,54,134.3299663,3.950881363,249.5935546,7.3409869,52,1.529411765,50,1.470588235,368.9506553,32.5045739
2178,54,134.2465094,3.948426747,271.609533,7.988515676,53,1.558823529,50,1.470588235,383.4434893,35.03759036
2179,54,134.1456123,3.945459187,293.7420444,8.639471893,53,1.558823529,50,1.470588235,390.2712921,35.54005792
2180,54,134.0014423,3.941218891,315.8139423,9.288645362,53,1.558823529,50,1.470588235,404.7911568,34.76974952
2181,54,133.9169467,3.938733727,337.9159866,9.938705487,53,1.558823529,50,1.470588235,402.0258755,32.16538462
2182,54,133.8692936,3.937332165,360.0965882,10.59107612,53,1.558823529,50,1.470588235,402.0226051,32.59239654
2183,54,133.7962518,3.935183877,382.2657376,11.24310993,52,1.529411765,50,1.470588235,413.6292956,35.72171401
2184,54,133.7212092,3.932976742,404.4803263,11.89648019,52,1.529411765,50,1.470588235,427.9425054,32.10457831
2185,54,133.6920134,3.932118041,426.6829268,12.54949785,52,1.529411765,50,1.470588235,433.3522161,35.86948177
2186,54,133.7134698,3.932749111,448.8495954,13.20145869,52,1.529411765,51,1.5,419.2884033,31.6347619
2187,54,133.6454503,3.930748537,471.1093824,13.8561583,52,1.529411765,51,1.5,409.0250249,32.40216879
2272,55,648.8500355,19.08382457,34.15991471,1.004703374,43,1.264705882,41,1.205882353,303.3108138,33.25338078
2273,55,648.8805866,19.08472314,55.40921788,1.629682879,43,1.264705882,42,1.235294118,297.2294837,37.06764296
2274,55,648.8396683,19.08351966,76.65583967,2.25458352,43,1.264705882,42,1.235294118,294.0344476,34.78798343
2275,55,648.8517241,19.08387424,97.91172414,2.879756592,43,1.264705882,43,1.264705882,287.3264121,39.34734666
2276,55,648.8687719,19.08437564,119.3803509,3.511186791,43,1.264705882,42,1.235294118,286.7443244,38.60070175
2277,55,648.9147727,19.08572861,140.7208807,4.138849432,43,1.264705882,42,1.235294118,290.3281901,38.3087296
2278,55,648.8753561,19.0845693,161.9465812,4.763134741,43,1.264705882,41,1.205882353,294.2681332,39.92877493
2279,55,648.9859551,19.08782221,183.2099719,5.388528586,43,1.264705882,42,1.235294118,286.4460459,41.22385965
2280,55,648.9529086,19.08685025,204.6433518,6.018922112,43,1.264705882,42,1.235294118,277.3618339,43.03947368
2281,55,648.9595613,19.08704592,226.0774503,6.649336774,43,1.264705882,43,1.264705882,270.9423532,46.87876712
2282,55,648.9507736,19.08678746,247.8748242,7.290436006,43,1.264705882,41,1.205882353,271.6952972,45.35839775
2283,55,648.9759377,19.08752758,269.2087757,7.917905166,43,1.264705882,41,1.205882353,280.860924,44.78854314
2284,55,649.0218927,19.0888792,290.6751412,8.54926886,43,1.264705882,41,1.205882353,280.4975484,44.63488701
2285,55,649.0366782,19.08931406,312.0636678,9.178343171,43,1.264705882,42,1.235294118,273.7366385,46.48476454
2286,55,649.0701513,19.09029857,333.4140303,9.806295008,43,1.264705882,42,1.235294118,270.0291495,49.05910653
2287,55,649.082069,19.09064909,354.9910345,10.44091278,44,1.294117647,42,1.235294118,261.4545668,49.23642612
2288,55,649.1809325,19.09355684,376.8051496,11.0825044,43,1.264705882,41,1.205882353,255.8590382,49.07702984
2289,55,649.2496503,19.09557795,398.3405594,11.71589881,44,1.294117647,42,1.235294118,263.2041587,48.10272537
2290,55,649.263048,19.095972,419.9067502,12.35019853,44,1.294117647,41,1.205882353,266.6982457,47.06119611
2291,55,649.2793716,19.09645211,441.3606557,12.98119576,44,1.294117647,42,1.235294118,258.9661501,47.88661202
2439,56,767.9714612,22.58739592,32.12671233,0.944903304,33,0.970588235,33,0.970588235,326.9461605,47.51826484
2440,56,768.1993205,22.59409766,52.74405436,1.551295716,34,1,33,0.970588235,316.2116514,46.71945701
2441,56,768.3295964,22.59792931,73.51008969,2.162061461,34,1,34,1,289.3643614,43.47474747
2442,56,768.4972376,22.60285993,94.41104972,2.77679558,34,1,34,1,268.9401737,47.45635359
2443,56,768.7519466,22.61035137,115.2836485,3.390695544,34,1,34,1,274.4167028,48.70011148
2444,56,768.96614,22.61665118,136.2110609,4.006207675,34,1,33,0.970588235,290.2634479,52.13769752
2445,56,769.1475225,22.62198596,156.9470721,4.616090355,34,1,33,0.970588235,310.3193929,52.91554054
2446,56,769.3389262,22.62761548,177.6677852,5.225523095,34,1,33,0.970588235,305.0264659,54.63870246
2447,56,769.4313941,22.63033512,198.4401756,5.836475754,34,1,34,1,295.7987859,56.25082147
2448,56,769.540305,22.63353838,219.2734205,6.449218249,34,1,34,1,286.1155491,57.44335512
2449,56,769.7298475,22.63911316,240.2287582,7.065551711,34,1,34,1,277.9239785,59.89203926
2450,56,769.8932893,22.64392027,261.1694169,7.681453439,34,1,33,0.970588235,283.0274156,59.51651982
2451,56,770.0121951,22.6474175,282.1596452,8.298813095,34,1,33,0.970588235,296.2593407,58.87804878
2452,56,770.1150442,22.65044248,303.0519912,8.913293857,33,0.970588235,33,0.970588235,296.3341888,58.11061947
2453,56,770.3146315,22.65631269,323.9966997,9.529314696,34,1,33,0.970588235,285.0737407,56.58305831
2454,56,770.3472988,22.65727349,345.0959206,10.14988002,34,1,33,0.970588235,267.9046477,55.19536424
2455,56,770.4309764,22.6597346,366.3367003,10.77460883,34,1,33,0.970588235,267.9611889,56.40382452
2456,56,770.7331042,22.66862071,387.510882,11.39737888,35,1.029411765,32,0.941176471,282.7791827,57.00344037
2457,56,770.9303653,22.67442251,408.4109589,12.01208703,34,1,32,0.941176471,296.9999369,57.44685714
2458,56,771.0271801,22.67727,429.3114383,12.62680701,34,1,33,0.970588235,294.5818871,56.08031674
2459,56,771.146861,22.68079003,450.4181614,13.24759298,34,1,34,1,274.3570848,55.03139013
2460,56,771.1915367,22.68210402,471.577951,13.86993974,34,1,34,1,251.2745444,53.07230256
2569,57,171.5952507,5.046919137,34.23377309,1.006875679,50,1.470588235,48,1.411764706,387.611788,37.176781
2570,57,171.5591341,5.045856886,55.97676874,1.646375551,50,1.470588235,47,1.382352941,380.7411913,37.48390501
2571,57,171.5146905,5.044549719,77.72035677,2.285892846,50,1.470588235,48,1.411764706,373.1861022,37.3798531
2572,57,171.4416058,5.042400172,99.55630865,2.928126725,50,1.470588235,48,1.411764706,374.0888158,36.70959333
2573,57,171.3569581,5.039910532,121.4195551,3.571163385,50,1.470588235,49,1.441176471,377.8470868,34.86076605
2574,57,171.3632632,5.040095977,143.2791175,4.214091691,50,1.470588235,49,1.441176471,386.8480153,33.35915854
2575,57,171.3255102,5.038985594,165.0464286,4.854306723,50,1.470588235,49,1.441176471,388.6098591,34.57806122
2576,57,171.3042596,5.038360577,186.9558824,5.498702422,50,1.470588235,49,1.441176471,388.5817571,35.79918864
2577,57,171.2394366,5.036454018,208.7721328,6.140356847,50,1.470588235,50,1.470588235,387.1104279,36.14034205
2578,57,171.2015038,5.035338346,230.6651629,6.784269497,50,1.470588235,50,1.470588235,396.7323965,36.02055138
2579,57,171.1703297,5.034421461,252.7062937,7.43253805,50,1.470588235,51,1.5,403.6946334,35.11532701
2580,57,171.0533666,5.03098137,274.7072319,8.079624468,50,1.470588235,51,1.5,409.0034059,36.8762475
2581,57,171.0463609,5.030775321,296.7078764,8.726702246,50,1.470588235,51,1.5,405.0196414,38.38753117
2582,57,170.9904857,5.029131933,318.7115674,9.373869628,49,1.441176471,51,1.5,398.0525098,37.7007007
2583,57,170.9477649,5.027875439,340.752888,10.02214376,49,1.441176471,51,1.5,393.5672484,36.32697137
2584,57,170.8551237,5.025150696,362.7693084,10.66968554,49,1.441176471,51,1.5,397.4834004,35.49520444
2585,57,170.8126904,5.023902658,384.864467,11.31954315,49,1.441176471,51,1.5,403.3563201,33.80142204
2586,57,170.7695853,5.02263486,407.0757808,11.97281708,49,1.441176471,50,1.470588235,409.2492649,33.27663934
2587,57,170.6330417,5.018618873,429.0936696,12.62040205,50,1.470588235,49,1.441176471,403.3236957,32.95618557
2588,57,170.5672182,5.016682888,451.1959669,13.27046961,50,1.470588235,49,1.441176471,398.7203448,35.7696281
2589,57,170.5288612,5.01555474,473.326053,13.9213545,50,1.470588235,49,1.441176471,397.7858742,36.9012474
2575,58,656.7873501,19.317275,38.37840785,1.128776702,50,1.470588235,47,1.382352941,302.2026568,32.5610687
2576,58,656.819063,19.31820774,59.90630048,1.761950014,50,1.470588235,47,1.382352941,303.1598172,32.99784831
2577,58,656.9026078,19.32066493,81.3688132,2.393200388,50,1.470588235,48,1.411764706,296.5185865,28.51331203
2578,58,657.0876068,19.32610608,102.8627137,3.025373932,50,1.470588235,48,1.411764706,288.6448569,34.04861111
2579,58,657.2237762,19.33011107,124.6089295,3.664968516,49,1.441176471,48,1.411764706,290.8535058,35.48385361
2580,58,657.3012889,19.33239085,146.1047261,4.297197826,49,1.441176471,48,1.411764706,296.3476846,36.08266237
2581,58,657.4144912,19.33572033,167.6414491,4.930630856,49,1.441176471,48,1.411764706,294.1641883,35.55910543
2582,58,657.4695378,19.33733935,189.2368697,5.565790287,48,1.411764706,50,1.470588235,292.0333207,33.6754064
2583,58,657.5477178,19.33963876,210.9045643,6.203075421,48,1.411764706,50,1.470588235,288.4130188,33.36240914
2584,58,657.6425974,19.34242934,232.6680519,6.843177998,48,1.411764706,50,1.470588235,294.6927541,33.89397089
2585,58,657.7727992,19.3462588,254.5403268,7.486480201,48,1.411764706,50,1.470588235,302.2053336,33.52160169
2586,58,657.7841151,19.34659162,276.1119403,8.120939421,48,1.411764706,49,1.441176471,306.0321752,33.00532765
2587,58,657.8770623,19.34932536,297.8509846,8.760323075,48,1.411764706,49,1.441176471,308.1888379,31.46702128
2588,58,658.0169942,19.353441,319.4668083,9.396082597,49,1.441176471,50,1.470588235,303.413539,31.13747346
2589,58,658.1273308,19.3566862,341.2477357,10.03669811,49,1.441176471,49,1.441176471,302.8105493,32.5686901
2590,58,658.3293928,19.3626292,363.0488984,10.67790878,49,1.441176471,49,1.441176471,299.2975825,32.67598066
2591,58,658.4224422,19.36536595,385.0555556,11.3251634,49,1.441176471,47,1.382352941,302.5333274,29.01099505
2592,58,658.5179856,19.36817605,406.8705036,11.96677952,49,1.441176471,47,1.382352941,308.4992431,30.04263566
2593,58,658.6148312,19.37102445,428.5312673,12.6038608,50,1.470588235,46,1.352941176,304.2640375,29.29030471
2594,58,658.7522075,19.37506493,450.4083885,13.24730554,50,1.470588235,47,1.382352941,303.0048109,26.82781457
2595,58,658.8692308,19.37850679,472.3434066,13.89245314,50,1.470588235,47,1.382352941,295.6646199,25.91817683
2597,59,140.2906329,4.126195086,213.0663291,6.266656739,50,1.470588235,49,1.441176471,265.6951435,48.79918864
2598,59,140.219797,4.124111675,235.0979695,6.914646163,51,1.5,49,1.441176471,304.4753321,47.43597561
2599,59,140.2301426,4.124415958,257.0397149,7.559991614,51,1.5,49,1.441176471,325.0006446,45.81943734
2602,59,140.2556122,4.125165066,323.0897959,9.502641056,50,1.470588235,49,1.441176471,323.4318274,42.42776927
2603,59,140.1723437,4.12271599,345.4082359,10.15906576,50,1.470588235,50,1.470588235,320.236413,41.31300813
2604,59,140.069089,4.11967909,367.6560901,10.81341441,50,1.470588235,49,1.441176471,337.7599746,40.98925281
2605,59,140.0133952,4.118041034,389.7949511,11.46455738,49,1.441176471,49,1.441176471,361.9809255,38.94793814
2606,59,140.0315408,4.118574731,411.9007239,12.11472717,49,1.441176471,49,1.441176471,386.0337173,40.60723514
2607,59,140.0391753,4.118799272,433.9247423,12.76249242,49,1.441176471,49,1.441176471,392.9780677,37.30257732
2608,59,140.0545548,4.119251612,456.0180134,13.41229451,49,1.441176471,49,1.441176471,389.3922966,31.39403292
2619,60,756.7079646,22.25611661,22.9380531,0.674648621,39,1.147058824,37,1.088235294,322.7136111,41.90256864
2620,60,756.9621145,22.2635916,43.90132159,1.291215341,39,1.147058824,37,1.088235294,320.4814955,41.44454225
2621,60,757.2079295,22.27082146,64.88193833,1.908292304,38,1.117647059,37,1.088235294,309.4710626,39.36035242
2622,60,757.3912281,22.27621259,86.05087719,2.530908153,38,1.117647059,37,1.088235294,301.6736011,39.04557406
2623,60,757.5374449,22.28051309,107.2123348,3.153303965,38,1.117647059,37,1.088235294,304.6306621,41.3876652
2624,60,757.7901786,22.28794643,128.4142857,3.776890756,38,1.117647059,38,1.117647059,319.1732193,42.12288513
2625,60,758.0895255,22.29675075,149.4673232,4.396097741,37,1.088235294,38,1.117647059,329.7196887,40.9562109
2626,60,758.3253333,22.30368627,170.584,5.017176471,38,1.117647059,38,1.117647059,325.2298481,39.46311111
2627,60,758.5432862,22.31009665,191.6687279,5.637315527,38,1.117647059,38,1.117647059,314.4225032,37.23144876
2628,60,758.7798246,22.31705366,212.8482456,6.260242518,39,1.147058824,37,1.088235294,309.2554709,39.15877193
2629,60,759.0352113,22.32456504,234.125,6.886029412,39,1.147058824,37,1.088235294,309.4277439,41.88478452
2630,60,759.2803904,22.33177619,255.3318545,7.509760426,38,1.117647059,37,1.088235294,326.3922311,40.24511545
2631,60,759.4651786,22.33721113,276.56875,8.134375,38,1.117647059,36,1.058823529,345.0324395,41.28928571
2632,60,759.6773619,22.34345182,297.6613191,8.754744679,38,1.117647059,36,1.058823529,347.1892359,39.61229947
2633,60,759.9894459,22.35263076,318.9111697,9.379740287,39,1.147058824,37,1.088235294,338.4129904,39.60438596
2634,60,760.1705831,22.35795833,340.1122715,10.0033021,39,1.147058824,37,1.088235294,318.7158052,40.43913043
2635,60,760.4209607,22.36532237,361.5388646,10.63349602,39,1.147058824,38,1.117647059,320.5519562,39.93706294
2636,60,760.7410009,22.37473532,382.9736611,11.26393121,39,1.147058824,37,1.088235294,333.8099328,39.96133568
2637,60,761.0238727,22.38305508,404.2811671,11.89062256,39,1.147058824,37,1.088235294,349.3681968,38.75862069
2638,60,761.2617153,22.39005045,425.6560566,12.51929578,38,1.117647059,38,1.117647059,351.6583177,39.37665782
2639,60,761.4537445,22.39569837,446.9462555,13.1454781,38,1.117647059,37,1.088235294,349.5442856,36.29867841
2640,60,761.575678,22.39928465,468.2300962,13.77147342,38,1.117647059,38,1.117647059,340.2845139,36.07692308
2620,61,133.1004119,3.914717998,43.06333677,1.266568728,48,1.411764706,51,1.5,293.9864546,32.21635095
2621,61,132.8567788,3.907552318,65.43781855,1.924641722,49,1.441176471,50,1.470588235,318.8779279,32.92789657
2622,61,132.755998,3.904588175,87.6503318,2.577950935,49,1.441176471,50,1.470588235,306.6380244,37.61648569
2623,61,133.0658996,3.913702929,110.1093096,3.238509107,48,1.411764706,49,1.441176471,301.7583618,38.2
2625,61,132.5102148,3.897359258,154.9287585,4.556728192,50,1.470588235,47,1.382352941,345.2344893,40.24626481
2626,61,132.5141509,3.897475028,177.307652,5.214930941,50,1.470588235,48,1.411764706,344.2738198,39.93066256
2630,61,132.4132626,3.894507724,267.2238727,7.859525667,50,1.470588235,47,1.382352941,361.1460822,38.83897863
2631,61,132.4021108,3.89417973,289.7973615,8.523451808,50,1.470588235,47,1.382352941,365.5222579,38.33454169
2632,61,132.390666,3.893843117,312.22129,9.182979117,50,1.470588235,47,1.382352941,383.2165591,35.90139391
2633,61,132.2664609,3.890190027,334.808642,9.847312999,51,1.5,48,1.411764706,367.0166932,38.92575758
2634,61,132.2514023,3.889747128,357.4778174,10.51405345,51,1.5,48,1.411764706,377.0784488,37.0459596
2635,61,132.2283105,3.889067956,380.1527144,11.18096219,51,1.5,49,1.441176471,390.2368957,35.79724911
2636,61,132.3269036,3.891967752,402.8903553,11.84971633,50,1.470588235,49,1.441176471,396.7564055,39.37349398
2637,61,132.3279759,3.891999291,425.4801607,12.51412237,50,1.470588235,50,1.470588235,404.9170268,40.78748759
2638,61,132.3925373,3.893898156,448.1149254,13.17985075,50,1.470588235,51,1.5,350.7889255,45.37743006
2639,61,132.3256272,3.89193021,470.8312838,13.84797894,50,1.470588235,51,1.5,390.0141718,35.0462963
2672,62,610.9563015,17.96930298,35.0620646,1.031237194,46,1.352941176,43,1.264705882,426.0498081,16.59974668
2673,62,610.8867562,17.96725754,56.14267434,1.651255128,46,1.352941176,43,1.264705882,419.8500662,15.76327575
2674,62,610.94791,17.96905618,77.24823151,2.272006809,45,1.323529412,43,1.264705882,416.2316421,16.9073955
2675,62,610.9595635,17.96939893,98.2394095,2.889394397,45,1.323529412,43,1.264705882,416.4385078,17.64505777
2676,62,610.9711908,17.96974091,119.3962868,3.511655494,45,1.323529412,44,1.294117647,413.6666966,18.21830986
2677,62,611.0185185,17.9711329,140.5644955,4.134249869,45,1.323529412,44,1.294117647,411.9759001,16.07662835
2678,62,611.058634,17.97231277,161.9239691,4.762469679,45,1.323529412,44,1.294117647,405.4940341,16.44780928
2679,62,610.9902407,17.9703012,183.1411841,5.386505415,45,1.323529412,43,1.264705882,407.6590588,20.85825748
2680,62,610.9461235,17.96900363,204.3403417,6.010010049,45,1.323529412,44,1.294117647,412.1003621,26.76625082
2681,62,611.0288147,17.97143573,225.5487885,6.633787896,45,1.323529412,44,1.294117647,411.0538052,27.05762934
2682,62,611.285342,17.97898065,246.7615635,7.257693045,45,1.323529412,44,1.294117647,419.2096757,23.46614583
2683,62,611.3949416,17.98220417,268.0642023,7.884241245,44,1.294117647,45,1.323529412,416.4018536,20.21257291
2684,62,611.3677043,17.98140307,289.4909209,8.514438849,44,1.294117647,44,1.294117647,413.0077247,18.37053861
2685,62,611.3307138,17.98031511,310.9102816,9.144420047,44,1.294117647,44,1.294117647,409.9839841,20.17103539
2686,62,611.3962017,17.98224123,332.1211526,9.768269194,44,1.294117647,43,1.264705882,407.8103512,22.77734119
2687,62,611.2942708,17.97924326,353.4498698,10.39558441,45,1.323529412,44,1.294117647,411.6908551,23.64824447
2688,62,611.3483871,17.98083491,374.8032258,11.02362429,45,1.323529412,44,1.294117647,409.3269622,23.06464124
2689,62,611.470058,17.98441347,396.1455248,11.65133896,45,1.323529412,43,1.264705882,405.5513443,17.31981982
2690,62,611.5309114,17.98620328,417.7469726,12.28667566,46,1.352941176,44,1.294117647,397.9386055,15.95793499
2691,62,611.5831202,17.98773883,439.2237852,12.91834662,46,1.352941176,43,1.264705882,402.4293495,15.99936061
2692,62,611.657271,17.98991973,460.6707239,13.54913894,46,1.352941176,43,1.264705882,401.9389605,15.78987828
2685,63,176.0800745,5.17882572,33.73603352,0.99223628,52,1.529411765,52,1.529411765,389.9380075,33.20018622
2686,63,175.9771775,5.175799337,55.47834187,1.631715937,51,1.5,52,1.529411765,384.9657245,32.70763501
2687,63,175.9201486,5.174122016,77.28458682,2.273076083,51,1.5,53,1.558823529,377.6884149,33.22051996
2688,63,175.8666049,5.172547203,99.12644743,2.915483748,51,1.5,53,1.558823529,378.3204619,32.02779064
2689,63,175.733673,5.168637441,120.9258916,3.556643871,52,1.529411765,53,1.558823529,385.7141612,32.08248378
2690,63,175.6270396,5.165501166,142.6634033,4.195982449,52,1.529411765,52,1.529411765,392.2463139,30.96270396
2691,63,175.6143456,5.165127812,164.5197951,4.838817502,52,1.529411765,52,1.529411765,391.7851251,31.69306008
2692,63,175.5480094,5.163176746,186.3400468,5.480589613,52,1.529411765,52,1.529411765,390.2062355,32.34440805
2693,63,175.5348399,5.16278941,208.2038606,6.12364296,52,1.529411765,52,1.529411765,390.0376782,33.24188235
2694,63,175.4273585,5.159628191,230.0858491,6.767230855,52,1.529411765,51,1.5,390.2071847,33.11367925
2695,63,175.4097353,5.159109863,252.0387524,7.412904481,52,1.529411765,51,1.5,397.901017,37.95699433
2696,63,175.3437797,5.157169991,273.9453941,8.057217474,52,1.529411765,51,1.5,402.10832,39.67046534
2697,63,175.3584726,5.157602134,295.8138425,8.700407132,52,1.529411765,51,1.5,396.8322283,39.22492837
2698,63,175.2861258,5.155474288,317.7460394,9.345471746,51,1.5,51,1.5,395.7523083,41.68953935
2699,63,175.2154882,5.153396712,339.7417027,9.992403022,51,1.5,51,1.5,385.6751825,39.45480769
