Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2116,59,658.2112567,31.30791677,416.5505012,19.81328683,41,1.950171126,40,1.902605977,354.1035835,37.41942945
2117,59,658.4752705,31.32047463,436.2318393,20.74943261,40,1.902605977,40,1.902605977,341.0494487,37.71715611
2118,59,658.8334618,31.33751205,455.8619892,21.68314363,41,1.950171126,40,1.902605977,363.9949763,36.91673092
2119,59,659.0955316,31.34997744,475.6309707,22.62345819,41,1.950171126,40,1.902605977,390.998157,36.85516179
2113,60,389.4336688,18.52347064,34.24931382,1.629073729,52,2.47338777,53,2.520952919,282.3688714,45.56450137
2114,60,389.6973022,18.53601041,53.94513032,2.565908184,52,2.47338777,53,2.520952919,285.5365423,45.80484461
2115,60,389.9694444,18.54895489,73.64259259,3.50282092,53,2.520952919,53,2.520952919,278.9118494,47.39037928
2116,60,390.2176216,18.56075947,94.1709196,4.479253861,52,2.47338777,50,2.378257471,285.1405473,48.71531792
2117,60,390.494186,18.57391431,114.0998062,5.42717433,52,2.47338777,50,2.378257471,287.3018609,48.37627119
2118,60,390.9451074,18.59536245,134.0926014,6.378134623,53,2.520952919,50,2.378257471,292.1137691,47.4124105
2119,60,391.4671084,18.6201915,153.8045433,7.315736083,54,2.568518068,51,2.42582262,300.0009717,47.25733207
2120,60,391.7808935,18.63511674,173.5071293,8.252892529,54,2.568518068,50,2.378257471,296.7993101,47.10028517
2121,60,392.0168512,18.6463401,193.2330284,9.191157868,53,2.520952919,49,2.330692321,280.549904,50.403948
2123,60,392.7722365,18.68227012,234.0899743,11.1345246,53,2.520952919,46,2.187996873,284.8598969,52.88078109
2124,60,393.1093671,18.69830578,254.1564557,12.08898979,54,2.568518068,47,2.235562023,288.3768188,54.43363728
2125,60,393.6110558,18.72216868,274.1708167,13.04097586,54,2.568518068,47,2.235562023,293.0652732,50.0924913
2126,60,394.0512183,18.74310508,293.9915465,13.98375184,53,2.520952919,47,2.235562023,296.5236302,47.8425236
2127,60,394.3491358,18.75727557,313.8464198,14.92815185,54,2.568518068,48,2.283127172,293.983261,49.66567901
2128,60,394.5754858,18.76804194,333.836572,15.87898643,53,2.520952919,48,2.283127172,274.2781897,53.39085032
2129,60,394.9129755,18.78409469,354.8113601,16.87665536,53,2.520952919,45,2.140431724,277.7307465,52.06520605
2131,60,395.759821,18.82437502,395.3391348,18.80436501,53,2.520952919,48,2.283127172,283.4234431,50.55024876
2132,60,396.2136919,18.84596346,415.3457213,19.75598129,52,2.47338777,50,2.378257471,293.2696228,47.17839687
2133,60,396.5418481,18.86157225,435.2747944,20.70391063,52,2.47338777,50,2.378257471,301.1877729,50.41577928
2134,60,396.8965849,18.87844536,455.1370851,21.64866346,51,2.42582262,51,2.42582262,294.8110485,48.34916067
2135,60,397.0083008,18.88375915,475.3144531,22.60840298,51,2.42582262,50,2.378257471,276.6965883,48.72279161
2150,61,738.3454914,35.11951362,19.4751773,0.926339718,36,1.712345379,34,1.61721508,466.2698809,32.95542047
2151,61,738.6227364,35.13270082,38.71830986,1.841642194,36,1.712345379,35,1.66478023,447.708612,34.02414487
2152,61,738.8949495,35.14564868,57.90505051,2.754262379,35,1.66478023,35,1.66478023,456.1424678,34.7030303
2153,61,739.2447342,35.16228624,77.15747242,3.670006704,36,1.712345379,35,1.66478023,480.0556124,31.75301205
2154,61,739.4704705,35.17302342,96.37537538,4.58410913,36,1.712345379,35,1.66478023,505.911034,30.24448898
2155,61,739.7007007,35.18397435,115.7007007,5.503321116,36,1.712345379,35,1.66478023,505.5028431,27.46046046
2156,61,739.853,35.19121849,134.894,6.416253265,36,1.712345379,35,1.66478023,484.9539268,24.567
2157,61,740.1634905,35.20598702,154.0531595,7.327561549,36,1.712345379,35,1.66478023,459.8569395,24.51554664
2158,61,740.3863864,35.21658909,173.4194194,8.248720596,36,1.712345379,35,1.66478023,446.2339542,25.545
2159,61,740.6573705,35.22947849,192.8615538,9.173488622,36,1.712345379,35,1.66478023,453.3854315,29.19740778
2160,61,740.9573413,35.24374665,212.1507937,10.0909842,37,1.759910528,35,1.66478023,484.869339,28.32142857
2161,61,741.2537463,35.2578452,231.5584416,11.01411187,36,1.712345379,35,1.66478023,504.4672671,28.21921922
2162,61,741.4576271,35.26754282,250.8723829,11.93278237,36,1.712345379,35,1.66478023,501.6951965,27.05494505
2163,61,741.6017964,35.27440025,270.2285429,12.85346102,36,1.712345379,35,1.66478023,479.2659142,29.69261477
2164,61,741.7745491,35.28261726,289.6713427,13.7782607,36,1.712345379,35,1.66478023,448.9058971,29.9049049
2165,61,742.0650651,35.2964357,309.0890891,14.70186871,35,1.66478023,35,1.66478023,431.5241706,34.04509018
2166,61,742.3640923,35.31065897,328.6840522,15.63390605,36,1.712345379,35,1.66478023,448.3888165,34.68643216
2167,61,742.639801,35.3237731,348.0636816,16.55570102,36,1.712345379,35,1.66478023,466.3681077,36.99303483
2168,61,742.9071645,35.33649028,367.6316852,17.48645603,35,1.66478023,35,1.66478023,471.1319277,32.85959596
2169,61,743.1909548,35.34998881,387.0884422,18.41191959,36,1.712345379,35,1.66478023,461.6893458,33.06331658
2170,61,743.3205645,35.35615371,406.5272177,19.33652785,36,1.712345379,34,1.61721508,438.4633043,32.4203629
2171,61,743.5835836,35.36866426,426.0810811,20.26661028,36,1.712345379,35,1.66478023,421.6831694,30.425
2172,61,743.7833501,35.37816618,445.7412237,21.2017479,36,1.712345379,35,1.66478023,424.9129896,28.02106319
2173,61,744.0525784,35.39097206,465.4074823,22.13717643,35,1.66478023,35,1.66478023,447.6597024,27.51061678
2190,62,473.1749084,22.50663522,33.31135531,1.584459593,53,2.520952919,52,2.47338777,367.8294067,32.3021978
2191,62,473.0939659,22.50278518,53.30078305,2.53525971,53,2.520952919,52,2.47338777,361.9274659,26.90552995
2192,62,473.0163246,22.49909216,73.44076493,3.493220957,53,2.520952919,52,2.47338777,363.2130964,29.22470862
2193,62,472.8127059,22.489407,93.54682353,4.449568639,54,2.568518068,50,2.378257471,375.5658374,29.51740357
2194,62,472.6386162,22.4811264,113.3997195,5.393874601,54,2.568518068,50,2.378257471,388.593322,30.26532522
2195,62,472.4789449,22.47353161,133.2008329,6.335717521,54,2.568518068,51,2.42582262,391.7220408,31.53952843
2196,62,472.3474265,22.46727592,153.1139706,7.282888889,54,2.568518068,51,2.42582262,388.2076697,27.70082721
2197,62,472.1548652,22.45811671,173.1439013,8.235615537,54,2.568518068,51,2.42582262,375.7791793,32.61872146
2198,62,471.9745455,22.44953977,193.3759091,9.197954009,55,2.616083218,52,2.47338777,360.7569859,31.88777828
2199,62,471.7375628,22.43826766,213.7681424,10.16791363,54,2.568518068,51,2.42582262,364.9725579,38.62848015
2200,62,471.6161525,22.43249276,233.8706897,11.1240943,54,2.568518068,51,2.42582262,373.7493633,30.01137398
2201,62,471.4642063,22.42526542,253.7140952,12.06794884,55,2.616083218,52,2.47338777,379.4545457,34.26311111
2202,62,471.4048352,22.42244142,273.8074725,13.02369334,54,2.568518068,53,2.520952919,377.4100728,29.44615385
2203,62,471.3072577,22.41780013,293.9691439,13.98268625,54,2.568518068,53,2.520952919,377.3772439,24.16637706
2204,62,471.1775097,22.41162865,314.1775097,14.94390019,55,2.616083218,53,2.520952919,370.1046195,26.23245803
2205,62,471.0767581,22.40683639,334.516295,15.91131755,55,2.616083218,54,2.568518068,362.3575099,29.46866953
2206,62,471.004719,22.40340983,354.9330759,16.88244479,55,2.616083218,53,2.520952919,365.9856523,30.10548885
2207,62,470.8887463,22.39789357,375.1091142,17.84212107,55,2.616083218,53,2.520952919,365.6061939,29.60958904
2208,62,470.7038445,22.3890987,395.3793832,18.80627944,56,2.663648367,54,2.568518068,370.2485446,26.39653716
2209,62,470.5405633,22.3813322,415.5947877,19.76782817,56,2.663648367,54,2.568518068,380.610134,24.57226891
2210,62,470.4205214,22.37562239,435.7691337,20.72742396,56,2.663648367,54,2.568518068,383.6936604,25.43416071
2211,62,470.2303158,22.36657523,456.1781053,21.69817974,55,2.616083218,55,2.616083218,371.9431441,27.06355219
2200,63,271.9205436,12.93394129,261.5483534,12.44058651,48,2.283127172,52,2.47338777,291.6860306,44.37454356
2201,63,272.1950965,12.94700044,281.3808033,13.38391995,49,2.330692321,51,2.42582262,301.3324539,45.29942619
2205,63,273.2880812,12.99898842,361.5569214,17.19750899,48,2.283127172,51,2.42582262,279.8188027,46.85988279
2206,63,273.391863,13.00392481,381.8420771,18.16237545,48,2.283127172,50,2.378257471,305.9173199,47.43719936
2207,63,273.5479744,13.01135028,401.7729211,19.11038902,48,2.283127172,50,2.378257471,320.5126644,47.32428115
2208,63,273.7545358,13.0211754,421.6403415,20.05538584,48,2.283127172,50,2.378257471,322.19011,48.2048
2209,63,273.9566613,13.03078953,441.3536651,20.99305302,49,2.330692321,49,2.330692321,313.5563053,47.04117647
2210,63,274.3420491,13.04912056,461.3473853,21.94405731,48,2.283127172,49,2.330692321,299.4222466,47.22618414
2276,64,498.612259,23.7165666,31.7107438,1.508326267,45,2.140431724,41,1.950171126,287.1601687,37.13705234
2277,64,498.8217421,23.72653069,50.49898717,2.40199187,45,2.140431724,42,1.997736275,303.6323101,36.80026991
2278,64,499.0381212,23.7368228,69.7699115,3.318616265,45,2.140431724,42,1.997736275,338.4940887,36.49489449
2279,64,499.3434066,23.75134374,89.2293956,4.244209534,44,2.092866574,42,1.997736275,356.4529242,36.94570447
2280,64,499.6883207,23.76774963,108.8583276,5.177862616,44,2.092866574,41,1.950171126,354.9939552,37.24135546
2281,64,499.9148199,23.77852311,128.6045706,6.117095618,45,2.140431724,41,1.950171126,340.1234925,36.90387275
2282,64,500.137741,23.78912638,148.0213499,7.040657623,45,2.140431724,41,1.950171126,316.2535451,36.52305575
2283,64,500.422449,23.80266856,167.2081633,7.953281269,46,2.187996873,42,1.997736275,296.8691853,38.30612245
2284,64,500.6632584,23.81412269,186.3026585,8.861513787,45,2.140431724,42,1.997736275,318.4525417,37.66258503
2285,64,500.8960771,23.82519675,205.8300069,9.790335032,45,2.140431724,41,1.950171126,348.7709773,37.88644184
2286,64,501.2513928,23.84209739,225.341922,10.71842219,44,2.092866574,41,1.950171126,359.7023102,38.4543554
2287,64,501.448709,23.85148277,245.1584089,11.66099635,44,2.092866574,41,1.950171126,354.3803527,37.97836706
2288,64,501.694927,23.86319417,264.8637943,12.59828595,45,2.140431724,41,1.950171126,334.7032216,37.38359972
2289,64,502.0685871,23.88096736,284.3251029,13.523966,45,2.140431724,42,1.997736275,307.590153,37.23219178
2290,64,502.2168919,23.8880215,303.6060811,14.44106861,45,2.140431724,42,1.997736275,299.6930275,37.96686951
2291,64,502.480055,23.9005389,322.9931224,15.36321613,44,2.092866574,41,1.950171126,320.711339,37.87964237
2292,64,502.6370629,23.908007,342.6664336,16.29898011,44,2.092866574,41,1.950171126,345.9197134,37.48811189
2293,64,503.0372453,23.92704173,362.4729445,17.24107976,45,2.140431724,40,1.902605977,354.0871115,38.08784259
2294,64,503.3568929,23.94224582,382.26662,18.1825689,44,2.092866574,41,1.950171126,344.4824993,37.56923077
2295,64,503.5366528,23.95079613,402.0117566,19.12174927,44,2.092866574,41,1.950171126,321.4313151,35.83391003
2296,64,503.9384719,23.96990871,421.5496957,20.05107426,45,2.140431724,42,1.997736275,294.0637068,37.38149899
2297,64,504.1050167,23.97783044,440.9117057,20.97203116,45,2.140431724,43,2.045301425,297.0932903,37.82809365
2298,64,504.2899729,23.98662791,460.5928184,21.90816623,45,2.140431724,42,1.997736275,320.3579336,36.66237288
2299,64,504.5656425,23.99974017,480.1564246,22.83871208,44,2.092866574,40,1.902605977,343.2279281,35.11366806
2299,65,720.0521869,34.24938986,35.96421471,1.710643246,51,2.42582262,49,2.330692321,360.6288576,27.15996026
2300,65,720.4883951,34.27013816,55.76592593,2.652514599,52,2.47338777,50,2.378257471,343.6855398,33.42180562
2301,65,720.8692153,34.28825193,76.11217304,3.620286883,51,2.42582262,49,2.330692321,330.2053438,32.31690141
2302,65,721.1525596,34.30172925,96.16066903,4.57389659,51,2.42582262,49,2.330692321,350.4883977,30.27245053
2303,65,721.4992443,34.31821936,115.9002519,5.512812798,51,2.42582262,49,2.330692321,356.7106672,30.67302863
2304,65,721.7950495,34.33228938,135.6480198,6.45211833,51,2.42582262,50,2.378257471,356.71768,29.8509901
2305,65,722.2381657,34.35336626,155.5853057,7.400438313,51,2.42582262,51,2.42582262,364.3272302,29.43617546
2306,65,722.5036891,34.36599593,175.5809149,8.351532452,50,2.378257471,51,2.42582262,361.9956625,32.71653543
2307,65,722.8179576,34.38094415,195.6497287,9.306108577,50,2.378257471,52,2.47338777,346.2950197,38.69871795
2308,65,723.2753916,34.40270207,216.2061647,10.28387853,50,2.378257471,50,2.378257471,350.1957247,37.77676768
2309,65,723.5373737,34.41516329,236.1282828,11.23147705,50,2.378257471,50,2.378257471,355.3013259,38.18696311
2310,65,723.9074627,34.43276663,256.0771144,12.18034621,51,2.42582262,51,2.42582262,360.3965187,36.15273632
2311,65,724.3310242,34.45291339,276.0786739,13.13172338,50,2.378257471,51,2.42582262,359.0559489,33.63847676
2312,65,724.6060306,34.46599412,296.1468117,14.08626735,50,2.378257471,51,2.42582262,358.9508672,36.86547972
2313,65,724.96706,34.48316653,316.2487709,15.04242004,51,2.42582262,51,2.42582262,346.4348014,37.63555992
2314,65,725.3441397,34.50110238,336.5625935,16.00865005,51,2.42582262,50,2.378257471,329.3925341,38.5261324
2315,65,725.765213,34.5211308,356.9918864,16.98037242,51,2.42582262,49,2.330692321,339.2253261,35.07969543
2316,65,726.0591507,34.53511199,377.0424671,17.93408129,51,2.42582262,49,2.330692321,335.3659568,29.94132524
2317,65,726.3760641,34.55018602,397.2528793,18.89539256,52,2.47338777,49,2.330692321,333.7691998,35.95142714
2318,65,726.8494247,34.57270149,417.4532266,19.8562251,52,2.47338777,49,2.330692321,332.6795785,33.2075
2319,65,727.1475573,34.58688221,437.6111665,20.81504052,52,2.47338777,49,2.330692321,331.4825004,29.29461615
2320,65,727.5276954,34.60496353,457.8590504,21.77813415,52,2.47338777,49,2.330692321,316.8537089,25.92132608
2346,66,688.7346939,32.75976862,28.67968057,1.364153291,39,1.855040827,36,1.712345379,393.0143717,30.27797513
2347,66,689.1597529,32.77998662,47.7113857,2.26939919,39,1.855040827,37,1.759910528,408.1536342,31.48984996
2348,66,689.475856,32.79502211,66.81738367,3.178178838,38,1.807475678,37,1.759910528,437.427784,29.71290606
2349,66,689.7558849,32.80834173,85.99738448,4.090478442,39,1.855040827,37,1.759910528,454.4550926,32.84829991
2350,66,690.0557006,32.8226025,105.4543081,5.015949921,39,1.855040827,38,1.807475678,449.983878,31.11565217
2351,66,690.4281961,32.84032031,124.9632224,5.943894346,39,1.855040827,37,1.759910528,440.5848679,30.88626422
2352,66,690.7612732,32.85616317,144.219275,6.859811363,38,1.807475678,37,1.759910528,433.2128163,29.9239611
2353,66,691.173263,32.87575953,163.4925242,7.776546341,39,1.855040827,38,1.807475678,426.5733253,32.83289358
2354,66,691.5634783,32.89432017,182.5747826,8.684196814,38,1.807475678,38,1.807475678,434.3810955,34.08601216
2355,66,691.8260121,32.90680763,201.7984496,9.598573408,39,1.855040827,38,1.807475678,459.2309665,33.31352283
2356,66,692.1790657,32.92360068,221.2378893,10.52321326,39,1.855040827,38,1.807475678,458.0628797,32.41955017
2357,66,692.5117698,32.9394258,240.7872711,11.45308253,38,1.807475678,38,1.807475678,444.786734,30.89634146
2358,66,692.8578947,32.95588929,260.3254386,12.38241838,39,1.855040827,38,1.807475678,440.5048061,32.15175439
2359,66,693.3101322,32.97740003,279.7577093,13.30671724,38,1.807475678,37,1.759910528,432.512862,33.88546256
2360,66,693.5768218,32.99008516,298.9596137,14.22005869,38,1.807475678,37,1.759910528,419.2435902,33.08859649
2361,66,693.9616725,33.00839064,318.2108014,15.13574431,39,1.855040827,37,1.759910528,435.8222276,32.49825784
2362,66,694.3506045,33.02689025,337.648532,16.06030287,39,1.855040827,38,1.807475678,443.7488581,31.97411562
2363,66,694.6201214,33.03970986,357.3529922,16.99754847,38,1.807475678,38,1.807475678,430.106434,31.61578491
2364,66,694.9652476,33.05612584,377.0217202,17.93309446,39,1.855040827,37,1.759910528,429.2915971,32.69852302
2365,66,695.3505245,33.07445159,396.5673077,18.86278324,38,1.807475678,38,1.807475678,421.9972137,32.39947552
2366,66,695.6836555,33.09029702,416.0079086,19.78747833,38,1.807475678,37,1.759910528,405.2732883,31.79385965
2367,66,696.0712424,33.10873265,435.4074718,20.71022145,39,1.855040827,38,1.807475678,404.6566412,30.95225694
2368,66,696.4765625,33.12801176,454.8828125,21.63656894,38,1.807475678,38,1.807475678,420.6813119,31.15364583
2369,66,696.717128,33.13945429,474.4982699,22.5695811,38,1.807475678,38,1.807475678,433.8682108,32.98961938
2368,67,778.0109589,37.00620751,31.69794521,1.5077175,43,2.045301425,42,1.997736275,327.4772167,31.52739726
2369,67,778.0980123,37.01034822,51.30089102,2.440134547,43,2.045301425,42,1.997736275,324.6607377,29.33790267
2370,67,778.1870702,37.01458426,70.85350757,3.370157674,43,2.045301425,43,2.045301425,321.6098179,29.64879725
2371,67,778.3205841,37.02093488,90.69332406,4.31384151,43,2.045301425,42,1.997736275,323.7960566,32.21790423
2372,67,778.452896,37.02722831,110.5275645,5.257260122,43,2.045301425,42,1.997736275,328.3068542,31.21030641
2373,67,778.5416667,37.0314507,130.3659722,6.200876947,42,1.997736275,42,1.997736275,332.6908156,29.23349548
2374,67,778.6269787,37.03550858,149.9201652,7.130975057,42,1.997736275,43,2.045301425,333.2784053,29.4786795
2375,67,778.6726272,37.03767986,169.5729023,8.065760437,42,1.997736275,42,1.997736275,327.1992084,28.97799175
2376,67,778.8038541,37.04392169,189.2071576,8.999666722,42,1.997736275,43,2.045301425,325.5839038,29.1982106
2377,67,778.9113573,37.04903509,209.0900277,9.945398409,42,1.997736275,43,2.045301425,316.4459109,29.11972318
2378,67,778.9831933,37.05245198,229.1127451,10.89778195,42,1.997736275,43,2.045301425,317.652685,29.74579832
2379,67,779.0580014,37.05601024,249.1222921,11.84953905,42,1.997736275,43,2.045301425,321.0397423,29.96855346
2380,67,779.0430556,37.05529934,268.9486111,12.79258087,42,1.997736275,43,2.045301425,322.1966323,30.84177654
2381,67,779.1054092,37.0582652,288.6796117,13.73108886,42,1.997736275,43,2.045301425,315.5629456,29.78294036
2382,67,779.1653979,37.06111857,308.4103806,14.66958584,42,1.997736275,43,2.045301425,304.3831291,32.13287197
2383,67,779.3847222,37.07155076,328.2131944,15.61150963,42,1.997736275,43,2.045301425,296.0069165,30.6
2384,67,779.6108374,37.08230597,348.3849402,16.57098173,41,1.950171126,43,2.045301425,278.5183796,31.30823364
2430,68,554.3477488,26.3676335,37.11966825,1.765602566,45,2.140431724,47,2.235562023,290.0093324,23.55008892
2431,68,554.5975104,26.37951345,56.74748074,2.6992024,45,2.140431724,48,2.283127172,288.8011822,24.55720213
2432,68,554.7256426,26.38560807,76.25283921,3.62697769,44,2.092866574,47,2.235562023,289.7890687,22.64174641
2433,68,555.0131108,26.39928154,95.94636472,4.563703174,45,2.140431724,47,2.235562023,283.3399902,22.55423123
2434,68,555.2037037,26.40834712,115.4540024,5.491586874,45,2.140431724,48,2.283127172,277.1328433,23.16517591
2435,68,555.5481747,26.42473194,135.048474,6.423600843,44,2.092866574,47,2.235562023,270.9397898,23.14456392
2436,68,555.8316538,26.43821566,154.6615293,7.356498752,45,2.140431724,48,2.283127172,266.4054377,23.53024911
2437,68,556.0521327,26.44870277,174.346564,8.292820366,45,2.140431724,48,2.283127172,270.2152777,23.24303497
2438,68,556.2583732,26.45851264,193.9503589,9.225277798,45,2.140431724,47,2.235562023,275.9503328,22.6181927
2439,68,556.4981949,26.46991979,213.6444043,10.16202801,45,2.140431724,48,2.283127172,279.7505362,22.9
2440,68,556.7342995,26.48115014,233.3158213,11.0977019,44,2.092866574,47,2.235562023,287.5334189,22.50754375
2441,68,557.0372372,26.49555942,253.048048,12.03626821,45,2.140431724,47,2.235562023,289.9778629,24.32335329
2442,68,557.3007789,26.50809482,272.7962852,12.97559607,45,2.140431724,47,2.235562023,295.9439815,25.52184321
2443,68,557.680597,26.52616092,292.4322388,13.90958313,45,2.140431724,48,2.283127172,297.2986768,26.59868813
2444,68,557.90681,26.53692078,312.3136201,14.855244,45,2.140431724,47,2.235562023,296.4864812,24.95104478
2445,68,558.1135135,26.54675266,332.1129129,15.79700033,45,2.140431724,47,2.235562023,290.6071258,23.6542617
2446,68,558.25587,26.55352387,351.9494281,16.74052713,45,2.140431724,47,2.235562023,286.6360503,21.77496992
2447,68,558.4419589,26.56237521,371.7503023,17.68235867,45,2.140431724,46,2.187996873,279.1178202,23.63850332
2448,68,558.77858,26.57838665,391.555355,18.62438896,46,2.187996873,46,2.187996873,281.062987,25.47776442
2449,68,559.1079137,26.59405145,411.4580336,19.57106285,45,2.140431724,47,2.235562023,282.3601173,25.86938286
2450,68,559.4070113,26.60827808,431.315508,20.51558658,46,2.187996873,47,2.235562023,287.897673,26.55080214
2451,68,559.6742243,26.6209881,451.3114558,21.46669683,46,2.187996873,47,2.235562023,285.4968646,25.19189511
2452,68,559.8633913,26.62998586,471.2786099,22.4164375,46,2.187996873,47,2.235562023,282.6264765,22.91731576
2501,69,611.1069336,29.06739261,25.76269531,1.225406452,51,2.42582262,49,2.330692321,254.9468382,53.46510493
2502,69,611.3289792,29.07795424,45.2535075,2.152489846,51,2.42582262,51,2.42582262,255.9004308,54.47508466
2503,69,611.6865959,29.09496433,65.01494696,3.092445667,51,2.42582262,51,2.42582262,259.8197435,53.45905588
2504,69,612.020783,29.11085999,84.79893668,4.033474094,51,2.42582262,51,2.42582262,270.0279995,52.5796332
2505,69,612.3257502,29.1253658,104.6306873,4.976774276,52,2.47338777,52,2.47338777,272.7977778,52.11841469
2506,69,612.5921053,29.13803502,124.3791423,5.916112488,51,2.42582262,51,2.42582262,269.4026389,52.48225571
2507,69,612.797271,29.14779375,144.205653,6.859163433,51,2.42582262,51,2.42582262,267.8726102,52.87037037
2508,69,613.0951684,29.16196329,164.0165935,7.801473775,51,2.42582262,51,2.42582262,262.0177777,53.1804878
2509,69,613.4123408,29.17704965,183.9647405,8.750310367,50,2.378257471,51,2.42582262,263.6984525,52.31555773
2510,69,613.6718903,29.18939515,203.8731636,9.697257487,50,2.378257471,51,2.42582262,278.8127843,50.68997555
2511,69,614.0187284,29.20589256,223.764416,10.64338788,51,2.42582262,51,2.42582262,287.9936108,49.35041893
2512,69,614.3382789,29.22109203,243.7294758,11.59302893,50,2.378257471,51,2.42582262,296.738294,47.64292779
2513,69,614.6399801,29.23544249,263.6727996,12.54163611,51,2.42582262,50,2.378257471,296.5037849,46.97316103
2514,69,614.8430204,29.24510013,283.598609,13.48941021,51,2.42582262,50,2.378257471,288.6163792,47.13469185
2515,69,615.1155378,29.25806247,303.5353586,14.43770468,51,2.42582262,50,2.378257471,285.7817946,45.867428
2516,69,615.4191944,29.27250594,323.5246146,15.38849663,50,2.378257471,50,2.378257471,288.8269594,45.2446544
2517,69,615.6746269,29.28465562,343.5756219,16.34222579,50,2.378257471,50,2.378257471,292.8207132,44.68159204
2518,69,616.1082834,29.30528256,363.6372255,17.29645897,50,2.378257471,50,2.378257471,294.3308748,43.81396509
2519,69,616.4638614,29.32219568,383.7064356,18.25105394,51,2.42582262,50,2.378257471,298.8860378,44.70585317
2520,69,616.75,29.3358059,403.7658103,19.20518109,51,2.42582262,50,2.378257471,298.1207195,44.40909091
2521,69,616.971358,29.34633483,423.7797531,20.15714727,51,2.42582262,50,2.378257471,295.2191706,44.90325765
2522,69,617.3202164,29.36292833,443.9163797,21.11494893,51,2.42582262,51,2.42582262,292.8622707,42.20757501
2523,69,617.5417076,29.37346359,464.0446516,22.07235319,50,2.378257471,51,2.42582262,303.1215919,40.3575282
2525,70,172.3170592,8.196286666,34.31993107,1.632432649,49,2.330692321,45,2.140431724,419.4385021,35.1956397
2526,70,172.258427,8.193497817,53.60280899,2.549625619,49,2.330692321,46,2.187996873,437.2687771,35.00786075
2527,70,172.0236654,8.182331347,73.15134838,3.479454815,49,2.330692321,47,2.235562023,467.4605135,36.87135789
2528,70,171.8088314,8.172112739,93.30102316,4.437877107,48,2.283127172,49,2.330692321,462.5141583,39.41195477
2529,70,171.6788553,8.165930405,113.563858,5.401681873,48,2.283127172,50,2.378257471,455.91264,42.3271474
2530,70,171.5257895,8.158649805,133.7510526,6.361888803,48,2.283127172,50,2.378257471,447.0742908,46.20894737
2531,70,171.4704961,8.156019767,153.6616188,7.308937858,48,2.283127172,50,2.378257471,438.2140525,42.25208768
2532,70,171.339876,8.149806804,173.3636364,8.246067267,49,2.330692321,50,2.378257471,437.277576,43.89313371
2533,70,171.2320526,8.144678166,192.9716886,9.1787272,49,2.330692321,51,2.42582262,453.7099385,45.47674419
2534,70,171.0627195,8.136623813,212.8790768,10.12562509,49,2.330692321,51,2.42582262,472.7634674,45.21826392
2535,70,170.9613065,8.131800089,233.0115578,11.08322956,49,2.330692321,51,2.42582262,469.7991755,46.52613065
2536,70,170.8027245,8.124257112,253.167003,12.04192633,50,2.378257471,51,2.42582262,461.9267671,46.29393939
2537,70,170.7284974,8.120726489,273.4202073,13.00527301,50,2.378257471,48,2.283127172,439.8952236,45.70844122
2538,70,170.5894737,8.114113804,293.3152632,13.95158432,50,2.378257471,48,2.283127172,435.1790347,44.85541535
2539,70,170.5315985,8.111360963,312.9872544,14.88728552,50,2.378257471,47,2.235562023,433.8086379,45.44662772
2540,70,170.3847803,8.104377532,332.8215434,15.83070644,51,2.42582262,47,2.235562023,462.259035,43.01554126
2541,70,170.253951,8.098154616,353.0708447,16.79386748,51,2.42582262,45,2.140431724,464.9422617,42.30517711
2542,70,170.0610772,8.088980546,373.5519156,17.76805268,51,2.42582262,44,2.092866574,454.6796999,41.64555556
2543,70,170.0108447,8.086591233,394.0011416,18.74072317,51,2.42582262,43,2.045301425,451.2623632,39.25570776
2544,70,169.931713,8.082827318,414.1087963,19.69714677,51,2.42582262,43,2.045301425,434.0906387,38.70659722
2545,70,169.825731,8.077786269,433.8666667,20.63693283,51,2.42582262,42,1.997736275,425.2268968,36.6037405
2546,70,169.6368943,8.068804226,453.7886748,21.58452612,51,2.42582262,42,1.997736275,450.7847037,35.89842382
2547,70,169.4516317,8.059992181,474.0384615,22.54771025,50,2.378257471,43,2.045301425,466.7035532,35.76793003
2552,71,691.5332416,32.89288196,28.66437414,1.363425239,50,2.378257471,53,2.520952919,336.9717152,40.97483989
2553,71,691.7909502,32.90513991,48.29095023,2.296966263,51,2.42582262,55,2.616083218,335.3896853,41.0158371
2554,71,691.975068,32.9138975,68.28513146,3.247992481,51,2.42582262,55,2.616083218,318.2338963,44.14959202
2555,71,692.2472813,32.92684537,89.23309693,4.244385588,52,2.47338777,52,2.47338777,324.3744807,42.61124232
2556,71,692.5622943,32.94182901,108.9802539,5.183662059,52,2.47338777,51,2.42582262,327.227817,39.9985889
2557,71,692.799265,32.95310056,128.9329352,6.132714329,53,2.520952919,53,2.520952919,324.9580261,42.2531006
2558,71,693.1622232,32.97036472,148.9697244,7.085767197,53,2.520952919,53,2.520952919,328.2079024,43.37669377
2559,71,693.4558559,32.9843314,168.8653153,8.032103954,54,2.568518068,53,2.520952919,328.4701906,41.68752814
2560,71,693.6466637,32.9934072,188.7514554,8.97799118,54,2.568518068,52,2.47338777,313.5278935,43.15711728
2561,71,693.8976045,33.00534324,209.9652419,9.987028103,55,2.616083218,49,2.330692321,306.3064813,45.53939962
