Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1811,35,678.628112,19.95102288,386.6452282,11.36700302,50,1.46995258,48,1.411154477,283.1396693,36.82676349
1812,35,678.4387165,19.94545483,402.6706996,11.83813668,50,1.46995258,48,1.411154477,279.4126259,38.85481326
1813,35,678.1714744,19.93759817,418.5325855,12.30446108,50,1.46995258,48,1.411154477,283.805661,37.89209402
1814,35,677.9192513,19.93018305,434.1262032,12.76289865,50,1.46995258,48,1.411154477,293.2012964,37.35420011
1815,35,677.7228145,19.924408,449.880597,13.22606289,50,1.46995258,47,1.381755425,297.4867786,36.20522388
1816,35,677.6178176,19.92132119,465.5055351,13.68542125,50,1.46995258,48,1.411154477,296.1537951,36.16939314
1859,36,635.6303562,18.68692964,37.7852349,1.110850071,50,1.46995258,50,1.46995258,394.007066,25.70521425
1860,36,635.2445708,18.67558792,52.83092037,1.553178954,50,1.46995258,50,1.46995258,393.9004396,24.08062016
1861,36,634.9767922,18.66771548,67.87983497,1.995602771,49,1.440553528,50,1.46995258,386.7111555,23.4242268
1862,36,634.5375254,18.65480145,83.31795132,2.44946875,50,1.46995258,50,1.46995258,376.0676864,24.19066937
1863,36,634.2476286,18.64627876,98.68696955,2.90130331,50,1.46995258,51,1.499351632,358.8829759,25.30154768
1864,36,633.8793526,18.6354518,114.0377636,3.352602097,51,1.499351632,51,1.499351632,351.6095531,25.34968122
1865,36,633.5925024,18.62701867,129.6022395,3.810182928,51,1.499351632,51,1.499351632,352.4560875,26.39542802
1866,36,633.27842,18.61778495,145.0809249,4.265241596,52,1.528750683,51,1.499351632,361.8847175,27.58622351
1867,36,633.1278626,18.6133587,160.3234733,4.713358064,52,1.528750683,51,1.499351632,372.0268328,27.69799618
1868,36,632.910975,18.60698241,175.6829958,5.164913458,52,1.528750683,51,1.499351632,376.4038118,26.49646726
1869,36,632.4969753,18.59481122,191.002792,5.615300938,52,1.528750683,51,1.499351632,370.7570247,26.69459963
1870,36,632.1988976,18.58604801,206.3316491,6.065954798,53,1.558149735,52,1.528750683,363.1778978,26.91272393
1872,36,631.649702,18.56990218,237.4910591,6.982011903,53,1.558149735,52,1.528750683,340.4282907,26.16735442
1873,36,631.250579,18.55816834,253.2598425,7.445599179,52,1.528750683,52,1.528750683,332.7885988,27.93886058
1874,36,630.8386946,18.54605934,268.8951049,7.905261064,53,1.558149735,51,1.499351632,356.7894774,26.87412587
1875,36,630.3799147,18.53257164,284.4310753,8.362003861,53,1.558149735,50,1.46995258,379.4415369,27.15814394
1876,36,630.1650763,18.5262556,299.9241412,8.817485304,52,1.528750683,51,1.499351632,399.1145385,24.59398855
1877,36,629.7110468,18.51290756,315.4910757,9.275138415,52,1.528750683,50,1.46995258,407.1055701,24.97491558
1878,36,629.4089347,18.50402575,330.9955817,9.730956188,52,1.528750683,51,1.499351632,403.3507807,24.6676485
1879,36,629.0521092,18.49353542,346.6272953,10.19051374,51,1.499351632,50,1.46995258,406.1444991,24.82002975
1880,36,628.7692695,18.4852202,362.4297229,10.65509013,51,1.499351632,50,1.46995258,390.256482,26.23502768
1881,36,628.4082569,18.47460677,378.2665647,11.12067826,50,1.46995258,50,1.46995258,388.74743,28.2833843
1882,36,628.1242909,18.46625844,394.0469314,11.58460607,50,1.46995258,49,1.440553528,394.2471054,27.56811146
1883,36,627.7315817,18.45471316,409.7738279,12.04696191,50,1.46995258,49,1.440553528,408.8775633,29.61411643
1884,36,627.430179,18.44585221,425.4219949,12.50700318,50,1.46995258,50,1.46995258,419.786604,29.28951407
1885,36,627.0721545,18.43532663,441.1001016,12.96792465,51,1.499351632,49,1.440553528,422.0734236,27.29710513
1886,36,626.7507478,18.42587757,456.7911266,13.4292259,51,1.499351632,50,1.46995258,415.7512093,28.33599202
1887,36,626.4542787,18.41716167,472.5721271,13.89317235,52,1.528750683,50,1.46995258,406.121483,26.3794621
1941,37,29.87565217,0.87831584,21.28695652,0.625816333,37,1.087764909,38,1.117163961,306.7011468,44.54529617
1942,37,30.04471195,0.883286037,36.23129837,1.06516581,38,1.117163961,39,1.146563012,300.9585955,45.12306368
1943,37,30.21520068,0.888298244,51.22971819,1.506105129,38,1.117163961,39,1.146563012,303.1420658,43.93509821
1944,37,30.45393635,0.895316846,66.32663317,1.949940111,38,1.117163961,40,1.175962064,300.4014526,44.37803856
1945,37,30.57024106,0.898736095,81.42310889,2.39376218,38,1.117163961,40,1.175962064,297.9260897,43.58153078
1946,37,30.74314214,0.903819222,96.52119701,2.837631651,38,1.117163961,40,1.175962064,297.6898917,42.33139535
1947,37,31.01416667,0.911787086,111.6641667,3.282820598,38,1.117163961,40,1.175962064,303.6215843,42.25291181
1948,37,31.1325,0.915265974,126.7933333,3.727603749,38,1.117163961,40,1.175962064,302.8153947,42.52666667
1949,37,31.25420875,0.918844096,142.0025253,4.174739567,38,1.117163961,39,1.146563012,302.938452,41.66245791
1950,37,31.3562341,0.921843544,157.1238338,4.619291697,38,1.117163961,39,1.146563012,302.4705007,42.06864407
1951,37,31.54023973,0.927253135,172.4409247,5.069599642,38,1.117163961,40,1.175962064,300.4682708,42.81335616
1952,37,31.75193798,0.933476863,187.6856158,5.517779105,37,1.087764909,39,1.146563012,298.9052697,42.0163652
1953,37,31.87252369,0.937021969,202.9336779,5.966057667,37,1.087764909,39,1.146563012,300.0096233,42.16451335
1954,37,32.08297321,0.943208985,218.1737252,6.414100604,37,1.087764909,39,1.146563012,298.3921655,41.68452895
1955,37,32.28892734,0.949263841,233.467128,6.863712144,38,1.117163961,38,1.117163961,301.1676645,42.26753247
1956,37,32.35517241,0.951211383,248.8284483,7.315320391,38,1.117163961,39,1.146563012,297.6912064,43.89922481
1957,37,32.48440208,0.955010613,264.1507799,7.765782409,38,1.117163961,39,1.146563012,290.5165319,43.62185603
1958,37,32.63867017,0.959545948,279.5739283,8.219208343,37,1.087764909,38,1.117163961,285.9757007,42.99388112
1959,37,32.74912892,0.962793331,294.9477352,8.671183687,37,1.087764909,39,1.146563012,284.776677,42.59791123
1960,37,32.93124456,0.968147358,310.4099217,9.125757305,38,1.117163961,38,1.117163961,281.8131807,40.76153177
1961,37,33.10711225,0.973317702,325.8371894,9.579304344,38,1.117163961,39,1.146563012,280.0166643,40.61030043
1962,37,33.34295416,0.98025123,341.1290323,10.02887002,38,1.117163961,39,1.146563012,277.5533391,41.06627018
1963,37,33.54775993,0.986272325,356.5638208,10.48263817,37,1.087764909,40,1.175962064,279.8138308,40.67597293
1964,37,33.71949153,0.991321071,372.059322,10.93819121,37,1.087764909,39,1.146563012,284.3710665,41.40152156
1965,37,33.81810491,0.994220211,387.5465313,11.39350047,37,1.087764909,40,1.175962064,286.9189954,40.89500423
1966,37,33.91852487,0.997172463,403.1157804,11.85122163,37,1.087764909,39,1.146563012,286.9032285,41.86792453
1967,37,34.01730104,1.000076389,418.7716263,12.31148865,37,1.087764909,39,1.146563012,279.5031839,42.05709343
1968,37,34.17075306,1.004587733,434.4518389,12.77247203,38,1.117163961,38,1.117163961,280.3875155,42.39351446
1969,37,34.40614035,1.011507896,450.0912281,13.23225524,38,1.117163961,39,1.146563012,273.7199908,42.78001753
1970,37,34.68722467,1.019771508,465.614978,13.68863876,37,1.087764909,38,1.117163961,277.0524643,42.74889868
1971,37,34.82253771,1.023749583,481.1437445,14.14516977,37,1.087764909,37,1.087764909,274.8410883,42.73758865
1991,38,356.4059353,10.47799648,123.6343402,3.634732348,51,1.499351632,48,1.411154477,255.3187906,23.31779661
1992,38,356.4968652,10.48066974,138.8333333,4.081568331,50,1.46995258,49,1.440553528,255.625328,22.79081899
1993,38,356.5949038,10.48355198,154.5663027,4.544102708,50,1.46995258,49,1.440553528,252.4992197,21.58411215
1995,38,356.6388747,10.48484468,185.8209719,5.462960341,49,1.440553528,51,1.499351632,250.9394706,21.26803069
1996,38,356.7158859,10.48710874,201.3431772,5.919298456,49,1.440553528,51,1.499351632,253.3312058,21.98727088
2105,39,346.9504175,10.20001323,41.18162839,1.210700818,46,1.352356374,54,1.587548787,291.4861345,24.01096606
2106,39,347.0589172,10.20320302,56.70488323,1.667069788,45,1.322957322,53,1.558149735,291.5270558,24.59107807
2107,39,347.1545894,10.20601569,72.06011809,2.11849913,46,1.352356374,52,1.528750683,285.8370413,24.28755365
2108,39,347.3179348,10.21081789,87.30108696,2.56656916,46,1.352356374,50,1.46995258,278.7253535,23.80879957
2109,39,347.3740458,10.2124675,102.3735005,3.009683825,48,1.411154477,48,1.411154477,277.462225,24.29825518
2110,39,347.4838001,10.21569417,117.4041735,3.451571356,50,1.46995258,47,1.381755425,281.7646985,24.25260846
2111,39,347.5717464,10.21827971,132.8576196,3.905888014,51,1.499351632,45,1.322957322,281.2510048,23.83592881
2112,39,347.6332394,10.22008754,148.2523944,4.358479792,52,1.528750683,43,1.264159219,273.1832947,24.16243655
2113,39,347.7054795,10.22221133,163.9577626,4.820202722,54,1.587548787,41,1.205361116,268.0417524,23.98572244
2114,39,347.7994236,10.2249732,179.6357349,5.281120239,54,1.587548787,41,1.205361116,260.7023318,23.59654179
2115,39,347.9150402,10.22837222,195.2164179,5.739177544,55,1.616947838,40,1.175962064,257.314285,24.86969001
2118,39,348.3558952,10.24133294,241.2467249,7.092424914,54,1.587548787,44,1.29355827,250.6431653,26.4002181
2119,39,348.416129,10.24310376,256.7655914,7.548664871,52,1.528750683,45,1.322957322,259.4272431,26.96718666
2120,39,348.6467768,10.24988458,272.3036761,8.005469824,51,1.499351632,47,1.381755425,261.0303877,25.33457447
2121,39,348.5213987,10.24619859,288.1148225,8.470302535,50,1.46995258,49,1.440553528,254.3904713,27.27410109
2126,39,348.9642294,10.25921739,366.526565,10.7755334,46,1.352356374,52,1.528750683,269.96045,26.00629921
2127,39,349.0765576,10.26251973,382.0073918,11.23065502,46,1.352356374,53,1.558149735,276.4261331,25.42216359
2128,39,349.1681843,10.26521347,397.7482592,11.6934216,47,1.381755425,51,1.499351632,285.7148221,25.42015005
2129,39,349.2369281,10.26723447,413.6982571,12.16233641,47,1.381755425,49,1.440553528,278.3351888,23.72207084
2130,39,349.3671096,10.27106168,429.7713178,12.63486915,49,1.440553528,47,1.381755425,274.4825415,23.30786268
2131,39,349.412261,10.27238909,445.8633296,13.10795903,50,1.46995258,45,1.322957322,268.2673144,23.93982002
2132,39,349.6102941,10.27821108,461.9513575,13.5809318,51,1.499351632,44,1.29355827,254.5797357,24.31200453
2224,40,708.0849162,20.81702499,21.69497207,0.637811603,51,1.499351632,42,1.234760167,250.328142,38.25671141
2225,40,707.8146158,20.80907841,35.97205803,1.05754439,52,1.528750683,46,1.352356374,259.4421849,39.46537842
2226,40,707.6288441,20.8036169,50.94644751,1.497777239,52,1.528750683,47,1.381755425,258.4436761,39.01697613
2227,40,707.3733749,20.79610635,66.00728029,1.940551439,52,1.528750683,47,1.381755425,259.1992828,38
2228,40,707.2017454,20.79106061,81.14989733,2.385730019,51,1.499351632,48,1.411154477,259.3681117,36.87628337
2229,40,707.049389,20.78658147,96.36659878,2.83308661,51,1.499351632,48,1.411154477,263.175294,35.4155646
2230,40,706.8581524,20.7809593,111.5411408,3.279203755,51,1.499351632,50,1.46995258,264.7093051,37.18737374
2231,40,706.6988866,20.77627704,126.8218623,3.728442475,50,1.46995258,50,1.46995258,265.1272034,37.29554656
2232,40,706.5750897,20.77263752,142.1660687,4.179547589,50,1.46995258,49,1.440553528,266.3913038,38.71809329
2233,40,706.2898023,20.76425034,157.4354839,4.628453914,50,1.46995258,49,1.440553528,264.1788756,38.62103071
2234,40,706.0534031,20.75730043,172.7198953,5.077801114,49,1.440553528,49,1.440553528,270.9374538,38.3155416
2235,40,705.8629921,20.75170253,187.9034121,5.524182108,49,1.440553528,49,1.440553528,275.6746731,37.71698113
2236,40,705.6313849,20.7448935,203.1437599,5.972233879,48,1.411154477,49,1.440553528,281.5250493,36.99842105
2237,40,705.5168421,20.74152605,218.4668421,6.422717964,48,1.411154477,50,1.46995258,280.1866905,35.98473684
2238,40,705.2824025,20.73463375,233.8840885,6.875970387,49,1.440553528,49,1.440553528,274.6161803,36.39831401
2239,40,705.1165254,20.72975712,249.3893008,7.331808925,49,1.440553528,49,1.440553528,271.250913,36.81717011
2240,40,704.875134,20.72266044,264.8483387,7.786289976,50,1.46995258,48,1.411154477,268.5272553,37.42765273
2241,40,704.6256104,20.71532468,280.3955507,8.243363265,50,1.46995258,47,1.381755425,275.0208813,36.99077591
2242,40,704.531012,20.71254358,295.820457,8.696840881,50,1.46995258,47,1.381755425,278.5507476,36.2626703
2243,40,704.3034557,20.70585364,311.1798056,9.148391163,51,1.499351632,47,1.381755425,277.4335648,36.19502971
2244,40,704.0688367,20.69895606,326.5661686,9.600735643,51,1.499351632,46,1.352356374,276.3516669,35.66150561
2245,40,703.8987939,20.69395696,342.1657053,10.05934723,52,1.528750683,47,1.381755425,275.9870789,34.89564761
2246,40,703.7073423,20.68832847,357.7849018,10.51853679,52,1.528750683,47,1.381755425,277.1344329,34.72633213
2247,40,703.568939,20.68425954,373.3393132,10.97582173,52,1.528750683,48,1.411154477,278.8407915,33.7429451
2248,40,703.4425727,20.68054449,388.9734558,11.4354507,52,1.528750683,48,1.411154477,281.4578609,32.69407559
2249,40,703.2646909,20.67531494,404.5799693,11.8942674,51,1.499351632,48,1.411154477,284.2133971,32.61809816
2250,40,703.1239164,20.6711763,420.1703213,12.35260896,51,1.499351632,49,1.440553528,292.9946188,32.2718001
2251,40,702.9502033,20.6660693,435.703252,12.80926239,52,1.528750683,49,1.440553528,292.4612925,33.2778626
2252,40,702.6705407,20.65784748,451.2905508,13.26751419,51,1.499351632,49,1.440553528,292.1761183,34.00455005
2253,40,702.462963,20.6517449,466.9594595,13.72816524,51,1.499351632,50,1.46995258,289.1057172,35.47070606
2254,41,358.2918699,10.53344117,37.50406504,1.102583943,61,1.793342148,52,1.528750683,253.4261124,24.5558716
2255,41,358.3544669,10.53528146,53.08686702,1.560703543,59,1.734544045,53,1.558149735,264.0341389,22.42815974
2256,41,358.4876827,10.53919788,68.55281837,2.015387845,57,1.675745941,54,1.587548787,267.5017343,22.28911139
2257,41,358.5710681,10.54164933,83.8549201,2.465255123,55,1.616947838,55,1.616947838,262.5721286,23.45121951
2258,41,358.7159713,10.54590935,98.95828066,2.909279599,53,1.558149735,57,1.675745941,261.0494973,23.11167299
2259,41,358.888191,10.55097245,113.7985762,3.345570214,53,1.558149735,58,1.705144993,263.5687458,24.45591308
2260,41,358.9699499,10.55337608,129.1051753,3.79556971,51,1.499351632,59,1.734544045,274.198562,23.61602671
2261,41,359.1203665,10.55779819,144.637651,4.252209765,51,1.499351632,60,1.763943096,274.1016508,24.92919617
2262,41,359.2107679,10.5604559,160.457429,4.717296237,51,1.499351632,60,1.763943096,265.3466303,23.98038397
2263,41,359.3518596,10.56460386,176.3932303,5.185793678,52,1.528750683,59,1.734544045,264.6883131,23.91509829
2264,41,359.4502291,10.56749583,192.2557268,5.652136032,53,1.558149735,58,1.705144993,261.3549768,24.28154935
2265,41,359.5553712,10.57058691,207.8050601,6.109271686,54,1.587548787,57,1.675745941,256.2095027,24.29323932
2292,42,670.6101205,19.71530154,28.91710843,0.850135563,51,1.499351632,51,1.499351632,271.8477216,35.71759036
2293,42,670.2611833,19.70504311,43.96969697,1.29266739,52,1.528750683,51,1.499351632,281.3510143,33.68383061
2294,42,670.0621712,19.69919235,59.00908656,1.734811181,51,1.499351632,51,1.499351632,282.3992656,32.51362984
2295,42,669.8440454,19.69277966,74.2778828,2.183699309,51,1.499351632,52,1.528750683,274.7655035,32.04393009
2296,42,669.620065,19.68619485,89.61867162,2.634703951,52,1.528750683,52,1.528750683,271.5074002,31.92529002
2297,42,669.3902663,19.67943898,105.1216713,3.090477438,52,1.528750683,53,1.558149735,270.5483209,32.41689624
2298,42,669.2367933,19.67492702,120.6649676,3.547435608,52,1.528750683,52,1.528750683,263.9214951,32.26123205
2299,42,669.0032787,19.66806191,136.3957845,4.009906708,53,1.558149735,51,1.499351632,269.7834695,33.44355972
2300,42,668.7656766,19.66107663,151.8198963,4.463360965,54,1.587548787,50,1.46995258,277.4589837,32.27898209
2301,42,668.5261682,19.65403532,167.0308411,4.910548317,54,1.587548787,51,1.499351632,284.626158,33.61513312
2302,42,668.654666,19.65781303,182.3500711,5.360919149,52,1.528750683,51,1.499351632,280.8909304,31.40123164
2303,42,668.8795007,19.66442296,197.7297168,5.813066146,50,1.46995258,50,1.46995258,279.4870635,28.46612206
2308,42,666.93074,19.60713124,276.2590133,8.121752987,52,1.528750683,51,1.499351632,291.5704671,28.58605974
2309,42,666.4073899,19.59174524,291.6707721,8.574844081,53,1.558149735,50,1.46995258,308.6133019,27.82288699
2310,42,666.1590156,19.58444328,307.1604354,9.03022549,53,1.558149735,51,1.499351632,333.5593356,26.18164617
2311,42,665.8138651,19.57429618,322.662868,9.485982306,52,1.528750683,51,1.499351632,334.8264197,25.07695962
2312,42,665.6303001,19.56889954,338.2286803,9.943602426,52,1.528750683,51,1.499351632,344.3781529,24.14428571
2313,42,665.4106717,19.56244268,354.0004764,10.40727827,52,1.528750683,51,1.499351632,341.6976972,24.6452381
2314,42,665.1297091,19.55418264,369.8206962,10.87237773,51,1.499351632,52,1.528750683,335.1464463,24.38208671
2315,42,664.8475465,19.54588733,385.6798475,11.33862174,51,1.499351632,52,1.528750683,335.8885563,26.9037637
2316,42,664.5664269,19.53762268,401.6613909,11.80846396,51,1.499351632,52,1.528750683,347.1396957,27.36145733
2317,42,664.3167792,19.53028327,417.5057859,12.27427414,50,1.46995258,52,1.528750683,357.8484828,26.67164899
2318,42,664.0920863,19.52367751,433.2321343,12.73661387,51,1.499351632,52,1.528750683,370.5950754,25.30326296
2319,42,663.8784689,19.51739736,448.9444976,13.19854245,52,1.528750683,51,1.499351632,375.6524167,23.98182688
2320,42,663.611898,19.50956043,464.6685552,13.66081483,52,1.528750683,52,1.528750683,376.862236,24.62358491
2391,43,354.0259067,10.4080259,22.76360104,0.669228282,47,1.381755425,41,1.205361116,315.9630154,22.17250324
2392,43,354.1043814,10.41033298,38.00515464,1.117315502,47,1.381755425,43,1.264159219,310.8627785,22.95167526
2393,43,354.2902813,10.41579826,53.33823529,1.568093532,47,1.381755425,44,1.29355827,304.4970299,23.13235294
2394,43,354.4358001,10.42007638,68.49968374,2.013825737,46,1.352356374,44,1.29355827,306.6055041,23.98419722
2395,43,354.5332497,10.4229413,83.54265997,2.456074972,46,1.352356374,44,1.29355827,306.251548,25.12727273
2397,43,355.4749059,10.4506251,113.6304893,3.34062862,44,1.29355827,46,1.352356374,309.6773409,25.50910232
2401,43,355.3847619,10.44797495,174.9161905,5.14237011,46,1.352356374,43,1.264159219,280.7645792,28.75862069
2402,43,355.5470852,10.4527471,190.4042281,5.597703726,48,1.411154477,42,1.234760167,269.1308452,30.50439698
2403,43,355.6499679,10.45577176,205.75851,6.049105052,48,1.411154477,42,1.234760167,264.1284016,31.94703657
2404,43,355.801162,10.46021672,221.0426081,6.498443043,48,1.411154477,41,1.205361116,264.1188434,30.40240811
2405,43,355.9801027,10.46547741,236.2092426,6.944327713,48,1.411154477,41,1.205361116,264.6411228,30.36782334
2406,43,356.194747,10.47178775,251.3952594,7.390782205,47,1.381755425,42,1.234760167,293.5515514,24.52594491
2407,43,356.2370607,10.47303173,266.7182109,7.841262444,47,1.381755425,42,1.234760167,282.9484508,28.71437539
2408,43,356.3938619,10.47764154,282.1540921,8.295062712,47,1.381755425,43,1.264159219,288.4213703,26.53957286
2409,43,356.5159439,10.48123063,297.8188776,8.755592549,46,1.352356374,44,1.29355827,290.7057091,26.23168441
2410,43,356.6234097,10.48439002,313.5139949,9.217014114,45,1.322957322,45,1.322957322,284.774272,26.60462211
2411,43,356.738966,10.48778727,329.2566204,9.679832374,45,1.322957322,46,1.352356374,287.6900766,27.38104089
2412,43,356.8675914,10.49156874,344.7282472,10.13468353,44,1.29355827,46,1.352356374,280.4390559,27.05885998
2413,43,357.0455965,10.49680192,360.1336665,10.58758824,43,1.264159219,47,1.381755425,276.8134498,28.63825874
2414,43,357.2069393,10.50154524,375.5644362,11.04123824,44,1.29355827,46,1.352356374,283.7791896,28.70383912
2415,43,357.3450617,10.50560591,391.0283951,11.49586396,44,1.29355827,47,1.381755425,304.1107055,27.55397903
2416,43,357.9591576,10.52365975,406.5813657,11.95310655,43,1.264159219,46,1.352356374,292.273888,25.77266922
2417,43,358.2220065,10.53138725,422.3398058,12.41638974,45,1.322957322,44,1.29355827,270.5386046,28.81182454
2418,43,358.3442195,10.5349802,438.2475506,12.88406236,46,1.352356374,42,1.234760167,268.6241421,30.03331198
2419,43,358.4511475,10.53812378,454.0957377,13.34998402,47,1.381755425,42,1.234760167,263.7821099,30.92609254
2420,43,358.6249176,10.54323246,469.9334212,13.8155969,47,1.381755425,41,1.205361116,254.1233449,32.15976714
2424,44,710.0082859,20.87357023,32.57845676,0.957775731,52,1.528750683,48,1.411154477,252.4512676,40.84229576
2425,44,709.8239583,20.86815118,47.6546875,1.401002617,52,1.528750683,48,1.411154477,266.750498,40.8997416
2426,44,709.6427449,20.86282368,62.6595076,1.842130097,51,1.499351632,48,1.411154477,266.1332677,37.85283411
2427,44,709.5677656,20.86061935,77.85190999,2.288772319,51,1.499351632,49,1.440553528,259.8501044,37.54360313
2428,44,709.3645833,20.85464599,93.1109375,2.737373256,51,1.499351632,49,1.440553528,262.1568528,36.45828989
2429,44,709.1672765,20.84884536,108.4955567,3.189666471,50,1.46995258,49,1.440553528,262.39777,37.2308094
2430,44,709.139267,20.8480219,123.778534,3.638971509,50,1.46995258,49,1.440553528,256.5751242,39.21110529
2431,44,708.9215377,20.84162087,139.1200632,4.089997917,50,1.46995258,49,1.440553528,255.5885063,39.05684211
2432,44,708.6918977,20.83486967,154.6311301,4.546008572,50,1.46995258,48,1.411154477,258.3250944,38.57942431
2433,44,708.4884089,20.82888729,170.1217071,5.001416844,50,1.46995258,48,1.411154477,254.0954071,38.83658408
2434,44,708.2997925,20.82334215,185.5477178,5.454926931,51,1.499351632,48,1.411154477,253.7076748,37.04356846
2435,44,708.1552511,20.81909277,200.978691,5.908582908,52,1.528750683,49,1.440553528,251.1461914,36.72363083
2436,44,708.0585899,20.81625102,216.4036743,6.362062787,52,1.528750683,50,1.46995258,254.3216161,34.80178838
2437,44,707.9659202,20.81352662,231.9074976,6.817860488,53,1.558149735,49,1.440553528,251.1315747,34.18558208
2441,44,707.183953,20.79053753,294.3111546,8.652468821,54,1.587548787,49,1.440553528,250.5673917,36.14369501
2442,44,707.0587084,20.78685545,309.7764188,9.107132921,54,1.587548787,49,1.440553528,252.0778789,36.6596474
2443,44,707.0471513,20.78651569,325.2278978,9.561391751,53,1.558149735,49,1.440553528,252.221865,35.68076734
2444,44,706.8460784,20.78060433,340.9897059,10.02477396,52,1.528750683,49,1.440553528,254.2692057,35.93872549
2445,44,706.6955458,20.77617882,356.7288302,10.48748929,52,1.528750683,50,1.46995258,263.7981495,34.79393049
2446,44,706.5115821,20.77077046,372.441104,10.94941523,52,1.528750683,50,1.46995258,268.4484939,35.42159763
2447,44,706.3389915,20.76569646,388.1672491,11.41174899,51,1.499351632,50,1.46995258,269.8594962,36.54618073
2448,44,706.1714866,20.76077197,404.0365297,11.87829079,51,1.499351632,49,1.440553528,267.2358812,39.18965517
2449,44,705.9199168,20.75337606,419.9074363,12.34488039,50,1.46995258,49,1.440553528,268.3809648,39.0966736
2450,44,705.76781,20.74890427,435.6290237,12.80708015,50,1.46995258,48,1.411154477,273.6088611,38.58289335
2451,44,705.6742105,20.74615253,451.3536842,13.26937025,50,1.46995258,49,1.440553528,278.217613,38.17789474
2452,44,705.5339248,20.74202826,467.0433194,13.73063065,50,1.46995258,49,1.440553528,284.8973983,37.3265519
2450,45,306.4028587,9.007953453,32.60984648,0.958698559,48,1.411154477,50,1.46995258,372.7799239,22.39809423
2451,45,306.3138918,9.005337912,47.69141039,1.402082235,47,1.381755425,51,1.499351632,370.3302257,21.71618037
2452,45,306.3852285,9.007435142,62.78639745,1.845860539,46,1.352356374,51,1.499351632,366.311608,20.91874668
2453,45,306.3901274,9.007579165,77.94267516,2.291440729,46,1.352356374,51,1.499351632,359.6068007,21.96551724
2454,45,306.4115466,9.00820887,93.18591102,2.739577407,46,1.352356374,52,1.528750683,357.8150756,22.80148227
2455,45,306.352381,9.006469456,108.3793651,3.186250547,47,1.381755425,52,1.528750683,359.0300515,23.32222222
2456,45,306.3164624,9.005413486,123.619073,3.634283506,47,1.381755425,50,1.46995258,363.7714804,22.84914712
2457,45,306.3478028,9.006334862,138.8885316,4.083191108,48,1.411154477,50,1.46995258,371.0129249,22.80278671
2458,45,306.3662728,9.006877864,154.1476907,4.531795912,48,1.411154477,49,1.440553528,377.8239259,23.40300913
2459,45,306.4200323,9.008458342,169.4620355,4.982023127,49,1.440553528,48,1.411154477,373.506889,23.72105547
2460,45,306.4087747,9.00812738,184.7838416,5.432469695,50,1.46995258,47,1.381755425,367.3735566,23.15417559
2461,45,306.419372,9.008438929,200.0739755,5.88198513,50,1.46995258,47,1.381755425,363.6216625,23.33315593
2462,45,306.4997359,9.010801551,215.405177,6.332707913,52,1.528750683,46,1.352356374,361.8857176,23.69783413
2463,45,306.4489051,9.009307175,230.7486966,6.783792837,52,1.528750683,47,1.381755425,359.2706069,24.41636269
2464,45,306.3821391,9.007344319,246.1827622,7.237539729,52,1.528750683,47,1.381755425,358.1716677,23.60612351
2465,45,306.4381497,9.008990975,261.5888773,7.690464903,52,1.528750683,47,1.381755425,364.9116484,24.44438669
2466,45,306.3876171,9.007505364,277.062435,8.145372822,52,1.528750683,47,1.381755425,371.4205379,23.26365055
2467,45,306.3256545,9.005683722,292.5376963,8.60033083,52,1.528750683,48,1.411154477,370.6492798,22.97435897
2468,45,306.377299,9.007202023,308.0520231,9.056437324,50,1.46995258,49,1.440553528,366.8653916,22.71143757
2469,45,306.2990506,9.004901595,323.5849156,9.513089632,50,1.46995258,48,1.411154477,359.1749699,22.44883966
2470,45,306.3116474,9.005271929,339.069255,9.968314524,48,1.411154477,49,1.440553528,355.8088486,23.57660021
2471,45,306.2845953,9.004476622,354.6287206,10.42574806,48,1.411154477,50,1.46995258,353.3487915,22.83202921
2472,45,306.210718,9.0023047,370.2367326,10.88460881,48,1.411154477,51,1.499351632,350.1122959,23.84251559
2474,45,306.2490862,9.003432687,401.4819843,11.80318957,47,1.381755425,52,1.528750683,361.2503147,25.22181628
2475,45,306.2354788,9.003032644,417.1245421,12.26306594,47,1.381755425,52,1.528750683,370.0669844,24.96807954
2476,45,306.2281809,9.002818091,432.8543638,12.72550778,47,1.381755425,51,1.499351632,368.0772685,24.80346821
2477,45,306.2377953,9.003100746,448.4603675,13.18430948,47,1.381755425,52,1.528750683,363.5288368,24.36607143
2478,45,306.2426004,9.003242013,464.2531712,13.64860294,48,1.411154477,50,1.46995258,353.2273729,24.19588173
2450,46,677.4445844,19.91622829,28.95906801,0.851369135,48,1.411154477,41,1.205361116,254.8625151,47.4505356
2451,46,677.1824908,19.90852299,43.90505549,1.290766992,47,1.381755425,43,1.264159219,260.7814082,44.82962963
2452,46,676.9663259,19.90216795,58.89777511,1.73153873,47,1.381755425,45,1.322957322,265.7400211,41.67889357
2453,46,676.680236,19.89375718,74.14631268,2.179831273,46,1.352356374,46,1.352356374,269.0057545,40.09144543
2454,46,676.4830946,19.8879614,89.55644699,2.632874606,46,1.352356374,48,1.411154477,267.5040098,40.30778032
2455,46,676.1580427,19.87840519,104.9015748,3.084006811,45,1.322957322,49,1.440553528,266.279453,39.95163105
