Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1953,102,292.6192469,8.606448437,271.8655111,7.996044443,47,1.382352941,45,1.323529412,370.7991599,49.75194262
1954,102,292.5544197,8.604541757,294.0216476,8.647695518,47,1.382352941,45,1.323529412,367.7637381,52.37740385
1955,102,292.6078915,8.606114456,316.2564735,9.301660985,46,1.352941176,44,1.294117647,379.9464797,53.34855028
1956,102,292.7437028,8.610108905,338.2367758,9.948140465,46,1.352941176,44,1.294117647,404.6399235,46.6813602
1957,102,292.7405063,8.610014892,360.2651899,10.596035,46,1.352941176,44,1.294117647,413.769077,51.77960735
1958,102,292.7917197,8.611521169,382.3356688,11.24516673,45,1.323529412,44,1.294117647,406.6839622,46.20267686
1959,102,292.7998725,8.611760957,404.4748247,11.89631837,45,1.323529412,44,1.294117647,391.4504021,45.70063694
1960,102,292.8428115,8.613023868,426.6990415,12.54997181,45,1.323529412,44,1.294117647,383.961427,49.59462916
1961,102,292.8601171,8.613532856,448.9668185,13.20490643,45,1.323529412,43,1.264705882,386.5426888,46.92977893
1962,102,292.9300196,8.615588812,471.205363,13.85898126,45,1.323529412,43,1.264705882,400.216767,47.86256545
1970,103,533.620097,15.69470873,39.39753195,1.15875094,57,1.676470588,52,1.529411765,319.804959,30.71409692
1972,103,533.2927807,15.68508179,83.23083779,2.447965817,56,1.647058824,53,1.558823529,317.2406061,30.59420935
1973,103,533.2276169,15.6831652,105.2824053,3.096541334,55,1.617647059,54,1.588235294,297.6933631,31.23734038
1974,103,533.1549799,15.68102882,127.3939259,3.746880172,54,1.588235294,54,1.588235294,308.5118035,28.98839286
1975,103,533.0392157,15.67762399,149.5102496,4.397360281,53,1.558823529,54,1.588235294,310.5358553,28.34685689
1976,103,533.0164664,15.67695489,171.6319537,5.047998639,51,1.5,55,1.617647059,319.2722731,26.48195991
1977,103,532.9902525,15.6761839,193.6397873,5.695287863,51,1.5,56,1.647058824,327.6354467,28.4523704
1978,103,532.9014647,15.67357249,215.7092765,6.344390486,51,1.5,56,1.647058824,319.9152323,27.81438721
1980,103,532.6071111,15.66491503,259.9031111,7.64420915,52,1.529411765,55,1.617647059,304.8934254,27.99111506
1981,103,532.5594126,15.66351213,282.0462839,8.295478939,52,1.529411765,55,1.617647059,300.3241229,27.90569395
1982,103,532.5390764,15.66291401,304.2895204,8.949691777,54,1.588235294,55,1.617647059,303.711146,27.56679982
1983,103,532.5555062,15.66339724,326.5008881,9.602967297,54,1.588235294,54,1.588235294,314.2413668,28.63293387
1984,103,532.555605,15.66340015,348.6427936,10.25419981,55,1.617647059,54,1.588235294,323.6881596,27.3816726
1985,103,532.4140382,15.65923642,370.9151488,10.90926908,56,1.647058824,53,1.558823529,321.3673695,26.85828521
1986,103,532.2661934,15.65488804,393.1801242,11.5641213,57,1.676470588,52,1.529411765,306.3885318,28.32653061
1987,103,532.1730684,15.65214907,415.4534216,12.21921828,57,1.676470588,52,1.529411765,290.859358,29.58815731
1988,103,532.383157,15.65832815,437.8024691,12.87654321,57,1.676470588,51,1.5,285.6170055,28.16402116
1989,103,532.4804051,15.66118839,460.1127257,13.53272723,56,1.647058824,51,1.5,302.2035423,26.65345663
2023,104,576.2130178,16.9474417,27.94136633,0.821804892,50,1.470588235,47,1.382352941,286.9586386,44.01935484
2024,104,576.3638332,16.95187745,50.17000541,1.475588395,50,1.470588235,47,1.382352941,283.2796546,45.26529507
2025,104,576.6050054,16.95897075,72.32100109,2.127088267,49,1.441176471,47,1.382352941,296.9172164,44.75680087
2026,104,576.7986978,16.96466758,94.32935431,2.774392774,49,1.441176471,48,1.411764706,304.4473204,44.94034707
2027,104,576.9191216,16.96820946,116.3331548,3.421563376,49,1.441176471,48,1.411764706,303.0770281,45.18746652
2028,104,577.1059638,16.97370482,138.6373802,4.077570006,49,1.441176471,48,1.411764706,289.5823947,43.21618743
2029,104,577.2245763,16.97719342,161.0429025,4.736555957,50,1.470588235,49,1.441176471,281.2433141,42.29962943
2030,104,577.4922001,16.98506471,183.521248,5.397683764,50,1.470588235,48,1.411764706,282.2417811,41.07576572
2031,104,577.7441986,16.99247643,205.6249325,6.047792134,49,1.441176471,48,1.411764706,290.7489442,38.86778198
2032,104,577.896496,16.99695576,227.6355795,6.695164103,49,1.441176471,48,1.411764706,291.1784885,35.40118471
2033,104,578.0689284,17.00202731,249.7743673,7.346304919,49,1.441176471,48,1.411764706,280.8684813,38.77455717
2034,104,578.254818,17.00749465,272.1948608,8.0057312,48,1.411764706,49,1.441176471,276.6093436,37.36864633
2035,104,578.3635389,17.01069232,294.6836461,8.667166062,48,1.411764706,48,1.411764706,284.2720884,38.07135193
2036,104,578.6130081,17.01802965,317.2514905,9.330926192,49,1.441176471,48,1.411764706,299.3645555,38.21289274
2037,104,578.8308703,17.02443736,339.6130268,9.988618436,49,1.441176471,47,1.382352941,310.8054729,38.14934354
2038,104,578.9912807,17.02915531,361.786376,10.64077577,49,1.441176471,47,1.382352941,318.7064226,37.7519084
2039,104,579.21758,17.03581118,384.066739,11.29608056,50,1.470588235,47,1.382352941,310.7505816,35.25893824
2040,104,579.3849057,17.04073252,406.5730458,11.95803076,50,1.470588235,48,1.411764706,298.9001204,35.64185545
2041,104,579.5536295,17.04569498,429.1668472,12.62255433,50,1.470588235,47,1.382352941,293.0060363,34.99620596
2042,104,579.8073546,17.05315749,451.8013172,13.28827404,49,1.441176471,47,1.382352941,305.2131528,31.77113063
2043,104,580.0352229,17.0598595,474.1821684,13.94653436,49,1.441176471,47,1.382352941,313.951686,29.7579758
2044,105,224.8240223,6.612471245,41.01047486,1.206190437,43,1.264705882,42,1.235294118,264.9162845,53.99441341
2045,105,224.617688,6.606402589,62.68802228,1.843765361,43,1.264705882,42,1.235294118,262.3027688,54.2912892
2046,105,224.5412011,6.604152974,84.46717877,2.484328787,43,1.264705882,42,1.235294118,259.3516392,55.29111267
2047,105,224.4120112,6.60035327,106.2884078,3.126129642,43,1.264705882,42,1.235294118,261.4585375,56.06149546
2048,105,224.3123249,6.597421321,127.9558824,3.763408304,43,1.264705882,41,1.205882353,266.1026848,57.05185704
2049,105,224.2820154,6.596529865,149.5647306,4.398962664,43,1.264705882,42,1.235294118,263.9087318,59.50944717
2050,105,224.2159888,6.594587905,171.2629734,5.037146275,43,1.264705882,41,1.205882353,267.2168231,59.01823282
2051,105,224.1537386,6.592757019,193.0552061,5.678094299,43,1.264705882,41,1.205882353,272.7174998,60.5059399
2052,105,224.0252101,6.588976767,214.8648459,6.319554292,44,1.294117647,41,1.205882353,282.6306797,60.41707488
2053,105,223.9707724,6.58737566,236.7724426,6.96389537,44,1.294117647,41,1.205882353,282.8771251,61.69102296
2054,105,223.8828829,6.584790673,258.4830215,7.602441808,44,1.294117647,42,1.235294118,270.9185438,63.57025921
2055,105,223.7875,6.581985294,280.1840278,8.240706699,44,1.294117647,41,1.205882353,273.5794006,61.49041096
2056,105,223.782069,6.581825558,302.0731034,8.884503043,44,1.294117647,41,1.205882353,272.424967,61.17755102
2057,105,223.6859107,6.578997372,323.9450172,9.527794623,44,1.294117647,42,1.235294118,271.174725,61.52738337
2058,105,223.5586207,6.57525355,345.9393103,10.1746856,44,1.294117647,41,1.205882353,290.9910167,58.67884218
2059,105,223.4600551,6.572354562,367.8987603,10.82055177,44,1.294117647,41,1.205882353,289.6684545,58.16827586
2060,105,223.369146,6.569680765,389.8643251,11.4665978,44,1.294117647,41,1.205882353,273.3321196,61.9188641
2061,105,223.3167702,6.5681403,411.7536232,12.11040068,44,1.294117647,42,1.235294118,277.1705654,60.62313938
2062,105,223.2627586,6.566551724,433.6213793,12.75356998,44,1.294117647,42,1.235294118,279.1708104,59.47322034
2063,105,223.1460208,6.563118258,455.5626298,13.39890088,43,1.264705882,42,1.235294118,286.5220651,57.82065217
2064,105,222.9567039,6.557550115,477.5293296,14.04498028,43,1.264705882,42,1.235294118,302.3874784,54.22160279
2046,106,379.7609562,11.16943989,33.03253652,0.971545192,45,1.323529412,43,1.264705882,328.7739904,61.13763298
2047,106,379.9606041,11.17531188,54.54497702,1.60426403,45,1.323529412,44,1.294117647,344.0634362,60.37426133
2048,106,380.2421671,11.18359315,76.12336815,2.238922593,45,1.323529412,44,1.294117647,353.0492115,56.69823645
2049,106,380.554256,11.19277224,97.68875893,2.873198792,44,1.294117647,44,1.294117647,354.8748768,53.7503251
2050,106,380.7540876,11.19864964,119.206671,3.50607856,45,1.323529412,44,1.294117647,361.6964742,53.31237721
2051,106,380.9431968,11.20421167,140.8890357,4.143795167,45,1.323529412,43,1.264705882,364.7551351,55.26437541
2052,106,381.1561041,11.21047365,162.5623749,4.781246321,45,1.323529412,42,1.235294118,374.2627502,56.63375584
2053,106,381.3337757,11.21569929,184.2382216,5.418771224,45,1.323529412,43,1.264705882,384.9494602,55.55776892
2054,106,381.6550362,11.22514812,205.915734,6.056345119,45,1.323529412,43,1.264705882,396.1729001,52.39170507
2055,106,381.8296199,11.23028294,227.7300131,6.697941562,45,1.323529412,43,1.264705882,398.9520477,50.92201835
2056,106,382.0144452,11.23571898,249.4970453,7.338148391,45,1.323529412,42,1.235294118,395.1223158,51.35278689
2057,106,382.2114625,11.2415136,271.2187088,7.977020848,45,1.323529412,43,1.264705882,393.1054323,55.12113232
2058,106,382.4375413,11.24816298,293.0978189,8.620524085,45,1.323529412,43,1.264705882,402.4940333,56.30647292
2059,106,382.8049104,11.25896795,314.8540146,9.260412194,45,1.323529412,43,1.264705882,409.4400044,52.05298013
2060,106,382.9593176,11.26350934,336.6299213,9.900880037,45,1.323529412,43,1.264705882,425.8266941,48.08010506
2061,106,383.1391076,11.26879728,358.3740157,10.54041223,45,1.323529412,43,1.264705882,425.2411729,45.50557377
2062,106,383.3524374,11.27507169,380.2878788,11.18493761,45,1.323529412,43,1.264705882,424.0424422,45.84914361
2063,106,383.6108179,11.28267112,402.2453826,11.83074655,44,1.294117647,43,1.264705882,415.2044011,47.65742574
2064,106,383.8738502,11.29040736,424.2312746,12.47739043,45,1.323529412,43,1.264705882,418.3129927,51.69513798
2065,106,384.0600522,11.29588389,446.1468668,13.12196667,45,1.323529412,43,1.264705882,434.4748714,48.2343342
2066,106,384.2613784,11.30180525,468.103381,13.7677465,45,1.323529412,43,1.264705882,444.5967069,43.22157245
2048,107,605.7285319,17.81554505,21.07409972,0.619826462,44,1.294117647,40,1.176470588,362.7463448,29.38019391
2049,107,605.7956844,17.81752013,42.1604855,1.240014279,44,1.294117647,43,1.264705882,362.6857725,30.98787062
2050,107,605.9,17.82058824,63.63933333,1.871745098,45,1.323529412,42,1.235294118,362.174306,30.86533333
2051,107,605.9574751,17.82227868,85.50166113,2.514754739,45,1.323529412,42,1.235294118,350.4229889,30.61129568
2052,107,606.128274,17.82730218,107.3566152,3.157547505,45,1.323529412,42,1.235294118,348.0419642,29.88448623
2053,107,606.3151432,17.83279833,129.0907231,3.796785972,45,1.323529412,41,1.205882353,359.6111667,30.80504431
2054,107,606.4948454,17.83808369,150.6453608,4.430745907,44,1.294117647,42,1.235294118,360.6074168,30.7342033
2055,107,606.5975443,17.84110425,172.0818554,5.061231041,44,1.294117647,41,1.205882353,351.6615196,30.02864939
2056,107,606.6778299,17.84346558,193.6905559,5.696781057,45,1.323529412,42,1.235294118,339.2799843,32.94648829
2057,107,606.7211796,17.84474058,215.5831099,6.340679704,44,1.294117647,42,1.235294118,319.0338587,31.43527834
2058,107,606.8562794,17.8487141,237.6279382,6.989057006,45,1.323529412,42,1.235294118,314.5178017,32.83344527
2059,107,607.0135501,17.85333971,259.5121951,7.632711621,45,1.323529412,42,1.235294118,330.8761011,32.46039269
2060,107,607.1681537,17.85788687,281.1660947,8.269591021,45,1.323529412,41,1.205882353,346.7148277,31.18531229
2061,107,607.3278912,17.86258503,302.7993197,8.905862345,45,1.323529412,42,1.235294118,357.8064475,30.06730116
2062,107,607.3618023,17.86358242,324.5904506,9.546777958,45,1.323529412,42,1.235294118,352.5618125,28.70457604
2063,107,607.5123416,17.86801005,346.5683789,10.19318762,44,1.294117647,42,1.235294118,343.5469431,27.52533333
2064,107,607.615074,17.87103159,368.7126514,10.84448975,44,1.294117647,42,1.235294118,349.4099376,28.35574983
2065,107,607.7177748,17.8740522,390.6289009,11.48908532,44,1.294117647,42,1.235294118,357.1707904,29.12550882
2066,107,607.8991138,17.8793857,412.4805726,12.13178155,44,1.294117647,42,1.235294118,358.7708866,29.54124063
2067,107,608.0731707,17.88450502,434.2669377,12.77255699,45,1.323529412,42,1.235294118,358.8528028,28.95528455
2068,107,608.1648936,17.88720275,456.0458777,13.41311405,45,1.323529412,43,1.264705882,351.7231084,29.85239362
2069,107,608.2002653,17.8882431,478.0165782,14.05931112,45,1.323529412,42,1.235294118,347.2676702,26.99867812
2101,108,678.1779202,19.94640942,28.01872844,0.824080248,53,1.558823529,49,1.441176471,270.1637838,39.44017725
2102,108,678.09995,19.94411618,50.47626187,1.484595937,53,1.558823529,48,1.411764706,277.2005401,39.35414585
2103,108,677.9330986,19.93920878,72.65392354,2.136880104,53,1.558823529,47,1.382352941,289.2111214,37.78079437
2104,108,677.7681954,19.93435869,94.3998006,2.776464723,53,1.558823529,48,1.411764706,295.8580665,38.21773792
2105,108,677.6200895,19.93000263,116.3416211,3.421812385,52,1.529411765,48,1.411764706,290.3653643,37.87916459
2106,108,677.4200395,19.92411881,138.4269497,4.071380872,53,1.558823529,48,1.411764706,274.8889497,40.76159921
2107,108,677.3257762,19.92134636,160.8304584,4.730307599,53,1.558823529,49,1.441176471,268.5137339,42.18571429
2108,108,677.1437126,19.91599155,183.3547904,5.392787954,53,1.558823529,48,1.411764706,273.1488964,41.73689466
2109,108,676.9701344,19.91088631,205.4186162,6.041724007,53,1.558823529,48,1.411764706,284.3028798,39.46544008
2110,108,676.858701,19.90760885,227.3668815,6.687261221,52,1.529411765,49,1.441176471,285.5227085,36.74987593
2111,108,676.5984174,19.89995345,249.5178042,7.338758946,52,1.529411765,50,1.470588235,286.9778316,34.47178218
2112,108,676.5389546,19.89820455,271.754931,7.992792087,51,1.5,50,1.470588235,282.4262704,30.35569808
2113,108,676.487116,19.89667988,294.3315164,8.656809304,50,1.470588235,51,1.5,276.7618484,28.77178218
2114,108,676.4313924,19.89504095,317.0617722,9.32534624,50,1.470588235,49,1.441176471,293.3999733,28.92813765
2115,108,676.2688442,19.89026012,339.3231156,9.980091635,50,1.470588235,50,1.470588235,310.1753041,28.13718593
2116,108,676.0934533,19.88510157,361.3778111,10.62875915,51,1.5,50,1.470588235,316.4658121,25.971
2117,108,675.8133733,19.87686392,383.5479042,11.28082071,50,1.470588235,50,1.470588235,304.8649367,25.73552894
2118,108,675.7517344,19.87505101,405.9623389,11.94006879,50,1.470588235,51,1.5,290.3515418,25.89732143
2119,108,675.6288144,19.87143572,428.6623312,12.60771562,50,1.470588235,50,1.470588235,288.3316548,24.295
2120,108,675.4481203,19.86612119,451.3162907,13.27400855,51,1.5,50,1.470588235,301.4172804,26.87981973
2121,108,675.2774739,19.86110217,473.5892591,13.92909586,51,1.5,50,1.470588235,318.4013409,28.69513406
2117,109,222.5735772,6.546281683,38.09918699,1.120564323,58,1.705882353,53,1.558823529,378.9429663,38.03738318
2118,109,222.5789047,6.546438373,59.99716024,1.76462236,58,1.705882353,54,1.588235294,387.3633363,37.08762677
2119,109,222.5421394,6.545357041,81.88371151,2.408344456,57,1.676470588,55,1.617647059,390.5115916,37.22312045
2120,109,222.5626516,6.54596034,103.8419563,3.054175187,57,1.676470588,55,1.617647059,393.0549126,37.37414141
2121,109,222.6533816,6.548628872,125.7850242,3.699559534,57,1.676470588,56,1.647058824,385.3881244,37.52334944
2122,109,222.6345076,6.548073753,147.7590072,4.345853153,56,1.647058824,56,1.647058824,388.0924707,38.78591437
2123,109,222.6714571,6.549160503,169.7876248,4.993753669,56,1.647058824,56,1.647058824,394.9310649,38.27025948
2124,109,222.7182144,6.550535718,191.8341969,5.642182262,56,1.647058824,57,1.676470588,408.3654498,37.68580542
2125,109,222.7860279,6.552530234,213.889022,6.290853587,55,1.617647059,57,1.676470588,418.1699081,36.471668
2126,109,222.7194733,6.550572743,235.9405427,6.939427726,55,1.617647059,57,1.676470588,416.657817,35.26626747
2127,109,222.7209581,6.550616414,258.0439122,7.589526829,55,1.617647059,57,1.676470588,408.836934,35.92814371
2128,109,222.7202713,6.550596216,280.1819633,8.240645979,55,1.617647059,58,1.705882353,403.5328948,35.46031113
2129,109,222.7059058,6.550173701,302.3296089,8.892047322,54,1.588235294,58,1.705882353,407.370666,34.41380686
2130,109,222.7296,6.550870588,324.526,9.544882353,54,1.588235294,58,1.705882353,417.8998297,33.8296
2131,109,222.7907631,6.552669502,346.7240964,10.19776754,55,1.617647059,58,1.705882353,425.5393365,33.25582329
2132,109,222.8133065,6.553332543,368.8729839,10.84920541,55,1.617647059,57,1.676470588,420.6427331,35.11809754
2133,109,222.8585248,6.554662494,391.0910923,11.50267919,55,1.617647059,57,1.676470588,410.54754,35.48710717
2134,109,222.8502024,6.554417719,413.3388664,12.15702548,55,1.617647059,57,1.676470588,402.120075,35.62267206
2135,109,222.9236083,6.556576714,435.6371394,12.81285704,55,1.617647059,56,1.647058824,407.4564749,35.32073171
2136,109,222.9451718,6.557210937,457.9263502,13.46842207,55,1.617647059,56,1.647058824,416.5794207,34.16687117
2185,110,344.9440603,10.14541354,36.48774356,1.073168928,47,1.382352941,44,1.294117647,403.7565011,42.1821608
2186,110,345.1528035,10.15155304,57.74861368,1.698488638,47,1.382352941,44,1.294117647,409.4138528,39.69192853
2187,110,345.3374158,10.15698282,79.57195346,2.340351572,47,1.382352941,44,1.294117647,400.9891944,37.72810778
2188,110,345.545398,10.16309994,101.6324627,2.989190079,46,1.352941176,44,1.294117647,392.7470426,37.61256219
2189,110,345.775873,10.16987862,123.4380952,3.630532213,47,1.382352941,43,1.264705882,401.3913262,38.57079365
2190,110,346.0358974,10.1775264,145.000641,4.264724736,47,1.382352941,43,1.264705882,402.4701506,41.37475977
2191,110,346.3165605,10.18578119,166.3611465,4.892974897,47,1.382352941,43,1.264705882,403.6398545,41.7244898
2192,110,346.5226006,10.19184119,187.7789474,5.522910217,47,1.382352941,44,1.294117647,402.049252,40.35417957
2193,110,346.7936314,10.19981269,209.6411513,6.165916213,47,1.382352941,44,1.294117647,400.9073962,37.69056373
2194,110,347.0153752,10.20633456,231.7847478,6.817198466,47,1.382352941,44,1.294117647,395.1419901,36.48984615
2195,110,347.2168448,10.21226014,253.7944689,7.464543203,47,1.382352941,43,1.264705882,402.4036304,40.097423
2196,110,347.4320357,10.21858929,275.4696873,8.102049626,47,1.382352941,42,1.235294118,410.3259478,43.60983397
2197,110,347.7678233,10.22846539,296.9867508,8.734904435,47,1.382352941,43,1.264705882,409.9772988,44.64627995
2198,110,347.9357798,10.23340529,318.5308869,9.368555496,47,1.382352941,44,1.294117647,404.1977903,42.42018349
2199,110,348.1491281,10.23968024,340.5033073,10.01480316,47,1.382352941,44,1.294117647,399.230374,40.16606498
2200,110,348.4072508,10.24727208,362.7268882,10.66843789,48,1.411764706,44,1.294117647,393.1450488,39.40881643
2201,110,348.6672828,10.25492008,384.9063463,11.32077489,48,1.411764706,43,1.264705882,398.5933756,42.94886014
2202,110,348.9041614,10.2618871,406.6267339,11.95960982,47,1.382352941,42,1.235294118,398.5882519,42.82386364
2203,110,349.1044025,10.26777654,428.3754717,12.59927858,47,1.382352941,42,1.235294118,394.3702391,43.70377358
2204,110,349.2749077,10.2727914,449.99877,13.23525794,47,1.382352941,43,1.264705882,388.2695168,42.83702337
2205,110,349.5495495,10.2808691,472.045045,13.8836778,48,1.411764706,45,1.323529412,394.27136,40.16876877
2192,111,587.5093716,17.2796874,40.1615215,1.181221221,50,1.470588235,47,1.382352941,295.5733631,28.59361233
2193,111,587.5327913,17.28037622,61.83848238,1.818778894,50,1.470588235,47,1.382352941,303.5642507,29.33423619
2194,111,587.5480195,17.2808241,83.82962561,2.465577224,50,1.470588235,47,1.382352941,298.4436308,30.75203473
2195,111,587.6619178,17.28417405,105.9649315,3.116615633,50,1.470588235,47,1.382352941,297.0293724,29.7830137
2196,111,587.9162451,17.29165427,127.9359191,3.762821149,49,1.441176471,47,1.382352941,297.0841579,28.51404494
2197,111,588.1324201,17.29801236,149.6512557,4.401507521,49,1.441176471,46,1.352941176,299.1433044,27.83390411
2198,111,588.1717687,17.29916967,171.1604308,5.034130319,49,1.441176471,46,1.352941176,289.7475916,30.09960385
2199,111,588.2229617,17.30067535,192.7160288,5.668118495,49,1.441176471,47,1.382352941,280.6971516,32.12922906
2200,111,588.281909,17.30240909,214.7419534,6.315939805,49,1.441176471,46,1.352941176,269.7955544,32.51609323
2201,111,588.4246032,17.30660598,237.0249433,6.971321862,49,1.441176471,45,1.323529412,261.0269708,31.1492622
2202,111,588.6693642,17.31380483,259.1208092,7.621200272,50,1.470588235,45,1.323529412,264.0572433,28.96878613
2203,111,588.9912229,17.32327126,280.8847279,8.261315527,49,1.441176471,44,1.294117647,275.4472678,28.12923977
2204,111,589.064199,17.32541762,302.551764,8.898581295,49,1.441176471,44,1.294117647,281.5197953,28.10294968
2205,111,589.0573864,17.32521725,324.3471591,9.539622326,50,1.470588235,45,1.323529412,293.660535,28.18409091
2206,111,589.0017045,17.32357955,346.6784091,10.1964238,50,1.470588235,44,1.294117647,290.8667736,27.15218626
2207,111,589.1840456,17.32894252,369.1339031,10.8568795,51,1.5,45,1.323529412,290.0492562,27.15498575
2208,111,589.4028818,17.33537888,391.340634,11.51001865,50,1.470588235,44,1.294117647,292.2049178,27.30184332
2209,111,589.5948926,17.34102625,413.1433546,12.15127514,50,1.470588235,44,1.294117647,288.006706,26.63493906
2210,111,589.7589336,17.34585099,434.9132161,12.79156518,50,1.470588235,45,1.323529412,285.3132834,30.66080545
2211,111,589.7493128,17.34556802,456.7641561,13.43423989,50,1.470588235,46,1.352941176,292.125957,30.94947831
2285,112,286.3809206,8.422968253,31.68645764,0.931954636,44,1.294117647,43,1.264705882,389.1778744,44.15010007
2286,112,286.4729097,8.425673815,53.35518395,1.569270116,44,1.294117647,43,1.264705882,393.9689688,45.46349632
2287,112,286.5124244,8.426836013,75.11484218,2.209260064,44,1.294117647,43,1.264705882,400.3458919,47.10080645
2288,112,286.5657718,8.428405053,96.92147651,2.850631662,44,1.294117647,43,1.264705882,393.3222799,49.39825386
2289,112,286.6516173,8.430929919,118.7048518,3.491319169,44,1.294117647,43,1.264705882,382.0726864,50.13189771
2290,112,286.6245803,8.430134713,140.4808596,4.131789989,44,1.294117647,44,1.294117647,365.4999329,51.58187919
2291,112,286.631016,8.430324001,162.3114973,4.773867568,44,1.294117647,43,1.264705882,362.4288342,53.86697861
2292,112,286.8428094,8.436553217,184.1270903,5.415502656,44,1.294117647,43,1.264705882,371.6375662,55.11957248
2293,112,286.9008043,8.43825895,206.0281501,6.059651475,43,1.264705882,43,1.264705882,385.0324886,55.24899329
2294,112,286.9497319,8.439697997,227.9758713,6.705172686,43,1.264705882,43,1.264705882,386.3274842,56.96918955
2295,112,286.9906292,8.440900858,249.8922356,7.349771636,43,1.264705882,43,1.264705882,370.3108304,56.85752508
2296,112,286.9966644,8.441078366,271.8285524,7.994957423,44,1.294117647,43,1.264705882,346.0895827,56.04266667
2297,112,287.0935634,8.443928334,293.782349,8.640657325,45,1.323529412,43,1.264705882,321.3757571,57.00862641
2298,112,287.1571906,8.445799725,315.8635452,9.290104269,44,1.294117647,43,1.264705882,320.0146281,57.81763527
2299,112,287.2845638,8.449545993,337.8449664,9.93661666,44,1.294117647,43,1.264705882,337.5196009,56.66084621
2300,112,287.3567604,8.451669423,359.8165997,10.58284117,44,1.294117647,43,1.264705882,342.8000243,57.9819398
2301,112,287.3131246,8.450386017,381.793471,11.22921974,44,1.294117647,43,1.264705882,330.8099517,57.91011984
2302,112,287.3437086,8.451285547,403.8,11.87647059,44,1.294117647,43,1.264705882,306.597525,56.64304636
2303,112,287.3639388,8.451880553,425.9441118,12.52776799,44,1.294117647,43,1.264705882,291.5749205,56.86826347
2304,112,287.4886212,8.455547681,448.0763052,13.17871486,44,1.294117647,43,1.264705882,292.2214101,57.09176155
2305,112,287.6253333,8.459568627,470.1466667,13.82784314,44,1.294117647,43,1.264705882,307.0667925,57.06737825
2292,113,656.4898374,19.30852463,31.49932249,0.926450662,44,1.294117647,42,1.235294118,408.9024158,31.83254237
2293,113,656.3986577,19.30584287,53.17919463,1.56409396,44,1.294117647,43,1.264705882,401.5839769,30.12013423
2294,113,656.3768309,19.30520091,74.92143808,2.203571708,44,1.294117647,43,1.264705882,394.3256148,28.68242344
2295,113,656.2802929,19.30236156,96.86551265,2.848985666,44,1.294117647,43,1.264705882,389.4431838,27.49367089
2296,113,656.1486214,19.29848886,118.7626093,3.49301792,43,1.264705882,43,1.264705882,398.1186372,29.27792732
2297,113,656.0338983,19.29511466,140.4155932,4.129870389,44,1.294117647,42,1.235294118,404.7143067,29.55864407
2298,113,656.0006761,19.29413753,162.183908,4.770114943,44,1.294117647,43,1.264705882,403.6477354,31.78890392
2299,113,655.8697112,19.29028562,183.9026192,5.408900565,44,1.294117647,43,1.264705882,386.4562615,30.43422819
2300,113,655.7923899,19.28801147,205.8050734,6.053090395,44,1.294117647,43,1.264705882,369.5897598,30.509006
2301,113,655.736491,19.28636738,227.8172115,6.70050622,44,1.294117647,43,1.264705882,366.0093411,31.596
2302,113,655.5833333,19.28186275,249.8340054,7.348058982,44,1.294117647,43,1.264705882,376.5061098,31.49831876
2303,113,655.5459496,19.28076322,271.6501021,7.989708886,44,1.294117647,42,1.235294118,392.5905821,31.68890402
2304,113,655.4744376,19.27865993,293.4942059,8.632182525,44,1.294117647,42,1.235294118,400.7931876,30.40381992
2305,113,655.3960864,19.27635548,315.3475034,9.27492657,44,1.294117647,42,1.235294118,390.9756444,28.36731938
2306,113,655.3495989,19.2749882,337.3977273,9.923462567,45,1.323529412,43,1.264705882,381.5230259,28.2947861
2307,113,655.253173,19.27215215,359.5591182,10.57526818,45,1.323529412,42,1.235294118,379.3964221,27.34646195
2308,113,655.1323036,19.26859716,381.6346541,11.22454865,45,1.323529412,42,1.235294118,389.6679712,28.00940228
2309,113,655.0352065,19.26574137,403.6005416,11.87060417,45,1.323529412,42,1.235294118,396.9601915,29.37914692
2310,113,654.9391069,19.26291491,425.5223275,12.51536257,45,1.323529412,42,1.235294118,397.1506697,29.07171854
2311,113,654.8851578,19.26132817,447.498321,13.16171532,45,1.323529412,42,1.235294118,388.6449591,26.50906649
2312,113,654.8096817,19.25910829,469.5888594,13.81143704,45,1.323529412,42,1.235294118,376.5340242,25.2306163
2310,114,538.649766,15.84264018,26.64274571,0.783610168,40,1.176470588,40,1.176470588,289.4027556,39.38299532
2311,114,538.8823529,15.84948097,48.31965944,1.421166454,41,1.205882353,40,1.176470588,293.0008283,38.7
2312,114,539.236251,15.85988973,69.96901627,2.057912243,42,1.235294118,39,1.147058824,305.4059366,39.6379845
2313,114,539.5085271,15.86789786,91.70620155,2.697241222,41,1.205882353,40,1.176470588,311.3807782,38.39426801
2314,114,539.6325903,15.87154677,113.3066872,3.332549622,41,1.205882353,40,1.176470588,308.947503,37.57801691
2315,114,539.7656968,15.87546167,135.0781011,3.972885326,41,1.205882353,40,1.176470588,302.7638262,36.15302219
2316,114,539.847561,15.87786944,156.773628,4.61098906,41,1.205882353,40,1.176470588,300.5200209,38.75591152
2317,114,540.0611621,15.88415183,178.5955657,5.252810757,41,1.205882353,40,1.176470588,309.4339598,39.64678899
