Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1884,28,487.8187057,15.72790631,413.5695922,13.33401882,56,1.805512465,51,1.644305995,323.6019018,23.28368794
1885,28,487.8760072,15.72975379,437.503581,14.10568159,57,1.837753759,50,1.612064701,325.7376727,25.13288591
1886,28,487.9535519,15.73225393,461.5159381,14.87987105,57,1.837753759,48,1.547582113,328.705759,25.6021848
1923,29,606.9794239,19.56980206,45.32418839,1.461310484,53,1.708788583,52,1.676547289,373.5941005,27.7200366
1924,29,606.8857669,19.56678244,68.81529249,2.218694078,53,1.708788583,52,1.676547289,373.957048,28.27360663
1925,29,606.8017601,19.56407395,92.25752663,2.974502041,54,1.741029877,51,1.644305995,376.2600933,28.52451434
1926,29,606.7240741,19.56156926,115.8041667,3.733676185,54,1.741029877,51,1.644305995,378.2876919,28.48703704
1927,29,606.5848007,19.5570789,139.2905468,4.490907472,54,1.741029877,51,1.644305995,378.7075562,28.6978684
1928,29,606.5032377,19.55444921,162.8959297,5.251975562,54,1.741029877,51,1.644305995,373.8179311,28.49583719
1929,29,606.5032407,19.5544493,186.4907407,6.012702803,54,1.741029877,51,1.644305995,365.1689192,26.38055556
1930,29,606.4746777,19.55352839,210.1588398,6.775792942,54,1.741029877,51,1.644305995,358.7584454,27.229848
1931,29,606.350298,19.54951823,233.8606144,7.539968826,54,1.741029877,51,1.644305995,355.3251107,27.6
1932,29,606.2203004,19.54532694,257.5461994,8.303622735,54,1.741029877,52,1.676547289,360.1761351,28.09372157
1933,29,606.2036117,19.54478888,281.2848758,9.068988383,54,1.741029877,52,1.676547289,367.0947266,26.09846432
1934,29,606.1818182,19.54408622,304.968652,9.832583974,54,1.741029877,53,1.708788583,370.7770848,25.68562472
1935,29,606.0956831,19.54130912,328.82332,10.60168934,54,1.741029877,53,1.708788583,373.3925208,24.32235085
1936,29,606.0546424,19.53998591,352.6397157,11.36956075,54,1.741029877,53,1.708788583,377.8757252,25.25122277
1937,29,605.9305002,19.53598341,376.3178398,12.13297411,53,1.708788583,53,1.708788583,379.8915659,25.37289637
1938,29,605.8954104,19.53485207,400.1932921,12.90274959,53,1.708788583,53,1.708788583,382.4167809,24.86016762
1939,29,605.8391362,19.53303771,423.995152,13.67015236,53,1.708788583,53,1.708788583,381.3566023,25.86305592
1940,29,605.7458076,19.53002868,447.940865,14.44219313,53,1.708788583,53,1.708788583,376.2109987,25.23654016
1941,29,605.709364,19.52885369,471.8595406,15.21336218,54,1.741029877,53,1.708788583,373.8499593,26.33406884
1968,30,524.4385088,16.90857615,27.5584166,0.888519012,61,1.966718935,52,1.676547289,256.6442862,30.94657955
1971,30,524.7452616,16.91846626,98.9727066,3.191008132,62,1.998960229,54,1.741029877,262.6833093,26.01780978
1972,30,524.8630908,16.92226523,122.5442611,3.95098555,62,1.998960229,54,1.741029877,266.59183,26.53410795
1973,30,524.9996278,16.92666736,146.116859,4.710996609,62,1.998960229,55,1.773271171,270.8835421,26.90658727
1974,30,525.1430159,16.93129037,169.7751019,5.473768976,62,1.998960229,55,1.773271171,258.9683215,30.36420897
1976,30,525.3126615,16.93675997,218.0705057,7.03087529,61,1.966718935,56,1.805512465,254.1156137,29.20169617
1977,30,525.3711265,16.93864495,241.8246445,7.796739464,61,1.966718935,57,1.837753759,267.8104656,28.48743169
1978,30,525.4554313,16.94136305,265.4453266,8.558300819,60,1.934477641,58,1.869995053,275.3990259,28.48573492
1979,30,525.5738819,16.94518205,289.1549195,9.322728774,60,1.934477641,59,1.902236347,275.0329761,33.54685265
1980,30,525.7831843,16.95193023,313.2035778,10.09808864,60,1.934477641,59,1.902236347,267.1138207,35.52899069
1981,30,525.9006433,16.95571726,337.722659,10.88861554,60,1.934477641,60,1.934477641,262.9187219,33.36158798
1982,30,525.9016393,16.95574937,361.8121882,11.66529314,60,1.934477641,60,1.934477641,275.3567816,36.83707665
1983,30,526.0493608,16.96051211,385.6743608,12.43464046,59,1.902236347,61,1.966718935,283.9859136,29.58430955
1984,30,526.2213144,16.96605611,409.4639432,13.20164738,59,1.902236347,60,1.934477641,285.7184201,34.14204545
1985,30,526.4222697,16.97253517,433.4695838,13.9756203,59,1.902236347,60,1.934477641,277.070024,37.94128114
1986,30,526.6821121,16.98091283,457.9734195,14.76565567,58,1.869995053,61,1.966718935,268.9892706,38.23761665
2015,31,610.3133786,19.67729308,365.8960252,11.79696133,74,2.385855757,71,2.289131875,312.0454899,15.44489796
2016,31,610.471135,19.68237935,390.0611546,12.57607637,74,2.385855757,71,2.289131875,311.5593054,15.28758487
2017,31,610.6317492,19.68755776,414.1741727,13.35351127,74,2.385855757,70,2.256890581,309.593855,15.53950617
2018,31,610.8378653,19.69420321,438.3778907,14.13387046,73,2.353614463,69,2.224649287,315.1440331,16.04847261
2019,31,611.0585644,19.70131883,462.5309666,14.91259688,72,2.321373169,69,2.224649287,309.3643064,15.44785751
2161,32,589.9572973,19.02098668,43.31837838,1.396640573,71,2.289131875,66,2.127925405,330.5764587,12.99918853
2162,32,589.9202355,19.01979176,66.84421842,2.155144099,73,2.353614463,65,2.095684111,333.1580689,10.90904227
2163,32,589.7792208,19.01524526,90.42274052,2.915346163,74,2.385855757,64,2.063442817,331.5029312,11.11979857
2164,32,589.7005249,19.012708,114.1548556,3.680500264,76,2.450338345,64,2.063442817,326.5800762,12.42230971
2165,32,589.66875,19.01168354,137.9721354,4.448400183,76,2.450338345,63,2.031201523,324.3309544,12.21588542
2166,32,589.621334,19.01015479,161.7165845,5.213951947,78,2.514820933,62,1.998960229,322.9047072,11.06202959
2167,32,589.5435063,19.00764552,185.5148464,5.981238705,79,2.547062227,62,1.998960229,327.1738539,11.07384456
2168,32,589.433797,19.00410835,209.2851623,6.747624449,79,2.547062227,62,1.998960229,331.6578798,10.72804533
2169,32,589.3381369,19.00102414,233.2249099,7.519472892,79,2.547062227,62,1.998960229,326.8708237,12.18960638
2170,32,589.2191604,18.99718819,257.1568375,8.291069205,79,2.547062227,61,1.966718935,325.4301101,14.49600824
2171,32,589.1444818,18.99478045,281.0684932,9.062011925,79,2.547062227,61,1.966718935,330.9003083,13.05892996
2172,32,589.0275182,18.99100939,305.0075286,9.833837404,79,2.547062227,61,1.966718935,337.6725924,12.09527518
2173,32,588.8931557,18.98667737,328.8824451,10.60359561,79,2.547062227,61,1.966718935,340.8193702,11.37741767
2174,32,588.8353899,18.98481493,352.6752428,11.37070619,78,2.514820933,62,1.998960229,335.3068846,11.76345498
2175,32,588.7722825,18.98278026,376.5683682,12.14105147,77,2.482579639,62,1.998960229,341.3631015,13.29550265
2176,32,588.7166176,18.98098556,400.6296495,12.91681832,75,2.418097051,62,1.998960229,342.4640336,14.0990364
2177,32,588.6164865,18.9777572,424.6308108,13.69064682,74,2.385855757,64,2.063442817,337.2407472,14.18924034
2178,32,588.5983562,18.97717266,448.6945205,14.46649196,73,2.353614463,64,2.063442817,340.3951772,13.80328767
2212,33,414.3925898,13.36055332,46.28293413,1.492221687,64,2.063442817,53,1.708788583,401.9963558,23.63150019
2213,33,414.468785,13.36300996,69.85682243,2.252274351,64,2.063442817,53,1.708788583,413.2479371,22.26943199
2214,33,414.6826816,13.36990626,93.5009311,3.01459101,63,2.031201523,54,1.741029877,397.6458911,19.82613552
2215,33,414.7473098,13.37198996,117.3294991,3.782854876,63,2.031201523,55,1.773271171,395.0908224,18.43858998
2216,33,414.7904656,13.37338136,141.2246859,4.553266619,61,1.966718935,56,1.805512465,393.2840527,21.09722736
2217,33,414.8881432,13.37653061,165.0499627,5.321424374,60,1.934477641,57,1.837753759,405.1451119,20.78568766
2218,33,414.923909,13.37768374,188.8254383,6.087976472,59,1.902236347,57,1.837753759,424.8896237,21.44013428
2219,33,414.8992939,13.37689012,212.5693051,6.853509463,59,1.902236347,58,1.869995053,423.6898847,23.17242661
2220,33,414.9266667,13.37777265,236.3455556,7.620086545,57,1.837753759,59,1.902236347,412.3285241,24.32099223
2221,33,414.8964114,13.37679718,260.4587495,8.397527122,57,1.837753759,60,1.934477641,407.9919218,23.4872364
2222,33,414.8967958,13.37680958,284.5190015,9.173260779,56,1.805512465,60,1.934477641,414.0482884,25.45586592
2223,33,414.9589299,13.37881286,308.5011304,9.946475647,55,1.773271171,60,1.934477641,430.1604369,26.40542577
2224,33,415.00604,13.38033175,332.3389958,10.71503928,55,1.773271171,61,1.966718935,441.6399932,26.25830816
2225,33,415.0681476,13.38233418,356.1607681,11.48308404,55,1.773271171,61,1.966718935,425.8829341,25.37057938
2226,33,415.2035232,13.38669887,380.2113943,12.25850735,55,1.773271171,62,1.998960229,410.1255513,24.32983508
2227,33,415.3802181,13.39239574,404.3670553,13.03731712,56,1.805512465,61,1.966718935,403.496046,25.07443609
2229,33,415.6595986,13.40140333,452.5785687,14.5917187,57,1.837753759,60,1.934477641,414.9495636,25.87376801
2236,34,575.0710803,18.54103578,45.23761868,1.458519364,75,2.418097051,66,2.127925405,341.6065404,14.86779575
2237,34,575.0061633,18.53894277,68.9229584,2.222165366,75,2.418097051,67,2.160166699,343.6354242,14.94663632
2238,34,574.9904982,18.53843771,92.61684643,2.986086976,75,2.418097051,67,2.160166699,333.152053,16.53436754
2244,34,574.1188755,18.51033546,235.7145917,7.599743454,69,2.224649287,69,2.224649287,329.1550822,18.34895971
2245,34,573.8797195,18.50262476,259.5790183,8.369163449,68,2.192407993,70,2.256890581,332.0203099,17.99276086
2246,34,573.6981441,18.49677054,283.5903384,9.14331948,66,2.127925405,70,2.256890581,346.5692824,18.07605137
2247,34,573.559116,18.49228809,307.55,9.915809973,66,2.127925405,70,2.256890581,350.7056653,18.72058074
2248,34,573.4664054,18.48929898,331.4605263,10.68671628,64,2.063442817,70,2.256890581,356.2324399,18.98015464
2249,34,573.3112173,18.48429552,355.2502109,11.4537265,63,2.031201523,71,2.289131875,357.7100803,22.1632178
2250,34,573.3160709,18.484452,379.235857,12.22705477,63,2.031201523,72,2.321373169,352.9565793,25.20269221
2251,34,573.3018707,18.48399417,403.3531746,13.00462829,62,1.998960229,72,2.321373169,353.8964794,26.1850404
2252,34,573.3421053,18.48529138,427.5758009,13.78559711,62,1.998960229,72,2.321373169,353.037213,25.53095844
2253,34,573.3521086,18.48561391,451.6785095,14.56269962,62,1.998960229,72,2.321373169,350.0589209,22.4322783
2303,35,589.2088154,18.99685465,43.8184573,1.412763765,71,2.289131875,66,2.127925405,310.0546745,11.26328835
2304,35,589.1772429,18.99583671,67.58205689,2.178932966,71,2.289131875,66,2.127925405,310.8208868,10.54664843
2305,35,589.2540027,18.99831155,91.24803256,2.941954646,71,2.289131875,67,2.160166699,302.5154178,12.28532682
2306,35,589.157767,18.99520878,115.1728695,3.713322347,70,2.256890581,67,2.160166699,298.7833381,13.82497303
2307,35,589.1237252,18.99411123,139.0931294,4.484542479,70,2.256890581,68,2.192407993,306.3495806,13.13879195
2308,35,589.042696,18.99149875,163.0867347,5.258127363,70,2.256890581,68,2.192407993,309.587112,12.90225564
2309,35,588.9500939,18.98851314,187.0394419,6.030393638,70,2.256890581,68,2.192407993,311.8814396,12.33056077
2310,35,588.963743,18.9889532,210.8469741,6.797979285,70,2.256890581,68,2.192407993,310.8093408,12.31946667
2311,35,588.9947174,18.98995185,234.8005811,7.570274569,70,2.256890581,69,2.224649287,300.0192747,14.97940322
2312,35,589.1623597,18.99535686,258.6664056,8.339739635,71,2.289131875,70,2.256890581,294.2182027,17.97467363
2313,35,589.2894326,18.99945385,282.6504425,9.113016018,70,2.256890581,70,2.256890581,304.6900971,20.92111429
2314,35,589.2123894,18.99696988,306.8591879,9.893537298,70,2.256890581,71,2.289131875,317.0467664,20.85160115
2315,35,589.3612702,19.00176999,330.8539823,10.66716052,69,2.224649287,70,2.256890581,320.7844806,17.77896381
2316,35,589.4132468,19.00344578,354.9002597,11.44244362,69,2.224649287,71,2.289131875,322.8784924,20.23032978
2317,35,589.4628866,19.00504624,378.8796392,12.21556984,69,2.224649287,72,2.321373169,321.1480485,21.49948507
2318,35,589.5663922,19.00838339,403.0548121,12.9950087,69,2.224649287,72,2.321373169,321.9461457,20.35126094
2319,35,589.6286082,19.01038932,427.2296392,13.77443641,69,2.224649287,72,2.321373169,327.3116578,19.43748389
2320,35,589.6368816,19.01065606,451.4832945,14.55640564,69,2.224649287,72,2.321373169,332.6605567,18.23529412
2389,36,585.7617716,18.8857175,34.95151515,1.126882076,52,1.676547289,53,1.708788583,325.6811361,30.44423705
2390,36,585.7364739,18.88490187,58.5363806,1.887288657,52,1.676547289,52,1.676547289,324.0170742,29.10251631
2391,36,585.6356843,18.88165228,82.12797758,2.647912272,52,1.676547289,52,1.676547289,320.0064424,32.97337693
2392,36,585.5983107,18.88044731,105.6320976,3.405715516,52,1.676547289,52,1.676547289,325.0326179,34.47934272
2393,36,585.5552941,18.8790604,129.1336471,4.163435882,52,1.676547289,52,1.676547289,325.6671642,33.93079096
2394,36,585.4043152,18.87419264,152.5727017,4.919141333,52,1.676547289,52,1.676547289,323.0733559,33.67589118
2395,36,585.3319269,18.87185875,176.209564,5.68122436,52,1.676547289,52,1.676547289,317.9953409,32.34036568
2396,36,585.2801502,18.8701894,199.894885,6.44486976,52,1.676547289,51,1.644305995,302.7184261,33.64148287
2397,36,585.2763653,18.87006737,223.6031073,7.209253526,52,1.676547289,51,1.644305995,301.7543944,35.71563089
2398,36,585.1805622,18.86697855,247.2801334,7.972631484,52,1.676547289,51,1.644305995,304.3220852,34.5152381
2399,36,584.9785918,18.86046677,270.8829686,8.733617433,53,1.708788583,51,1.644305995,307.5914329,35.01427212
2400,36,584.8803419,18.85729906,294.5546059,9.496821651,53,1.708788583,50,1.612064701,308.85626,33.99952517
2401,36,584.8255319,18.85553192,318.3777778,10.26491154,53,1.708788583,50,1.612064701,309.9819454,32.85896829
2402,36,584.8046468,18.85485855,342.2285443,11.03389112,53,1.708788583,50,1.612064701,306.5510182,33.59687352
2403,36,584.7145585,18.85195399,365.9937947,11.80011354,53,1.708788583,50,1.612064701,310.2105173,35.73699284
2404,36,584.6320305,18.84929318,389.6825548,12.56386982,53,1.708788583,50,1.612064701,309.4220567,37.81276798
2405,36,584.5176358,18.84560495,413.4690181,13.33077618,53,1.708788583,50,1.612064701,312.0180815,36.20666667
2406,36,584.3783656,18.8411147,437.3141238,14.09957324,53,1.708788583,50,1.612064701,313.5896098,32.88983452
2407,36,584.2383857,18.83660157,461.1862975,14.86924301,53,1.708788583,51,1.644305995,310.9460319,33.11684655
2543,37,556.39783,17.93898602,38.55198915,1.242966017,54,1.741029877,52,1.676547289,339.4834627,31.31043832
2544,37,556.2840344,17.93531711,62.33921303,2.009896896,53,1.708788583,52,1.676547289,332.4012617,30.68325792
2545,37,556.1003163,17.9293938,85.97017623,2.771789728,53,1.708788583,53,1.708788583,334.5989785,32.25711704
2546,37,556.0398731,17.92744503,109.5908473,3.533350729,53,1.708788583,52,1.676547289,336.1613849,31.48843537
2547,37,555.9071558,17.92316605,133.1163949,4.291844827,53,1.708788583,53,1.708788583,340.7432228,32.69021739
2548,37,555.8168182,17.92025345,156.6886364,5.051844393,53,1.708788583,52,1.676547289,338.3847121,30.73748863
2549,37,555.6398363,17.91454733,180.3728968,5.815455596,52,1.676547289,52,1.676547289,325.2839377,30.55095541
2550,37,555.4695455,17.90905693,204.2645455,6.585753266,53,1.708788583,52,1.676547289,313.98127,32.59690628
2551,37,555.3182648,17.90417945,227.9981735,7.350956146,53,1.708788583,51,1.644305995,315.589892,34.78346277
2552,37,555.081044,17.89653114,251.8205128,8.119019192,54,1.741029877,51,1.644305995,321.1046627,34.24679487
2553,37,554.9959054,17.89378616,275.4504095,8.880877637,54,1.741029877,52,1.676547289,320.1323643,33.88353048
2554,37,554.8579882,17.88933953,299.2621757,9.648599793,54,1.741029877,52,1.676547289,319.211768,33.05598543
2555,37,554.7419061,17.88559689,323.1181031,10.41774576,54,1.741029877,52,1.676547289,312.7457791,32.60702875
2556,37,554.591762,17.88075606,347.1716247,11.19326242,54,1.741029877,51,1.644305995,309.9894269,33.98993596
2557,37,554.4784995,17.87710433,371.0635865,11.96357019,54,1.741029877,51,1.644305995,314.972361,34.53223594
2558,37,554.3702517,17.87361428,394.9020595,12.73215341,54,1.741029877,51,1.644305995,315.1898169,35.43844394
2559,37,554.2234432,17.86888098,418.7330586,13.50049565,54,1.741029877,51,1.644305995,313.0311551,35.68163078
2560,37,554.0236579,17.86243964,442.6956324,14.27308004,55,1.773271171,52,1.676547289,303.5986647,34.54231119
2561,37,553.9015497,17.85850272,466.8445761,15.05167324,54,1.741029877,52,1.676547289,294.40739,33.67790433
2553,38,530.2572448,17.09617973,31.54926438,1.017189109,55,1.773271171,52,1.676547289,257.8092617,41.65893892
2556,38,530.722618,17.11118396,103.1927872,3.327068991,54,1.741029877,53,1.708788583,262.6887064,33.49910953
2557,38,530.8639607,17.11574104,126.9134701,4.091854504,55,1.773271171,51,1.644305995,262.0440094,33.62739848
2558,38,531.0066756,17.12034235,150.3484646,4.847429052,55,1.773271171,52,1.676547289,259.6991302,35.58692752
2562,38,531.5192652,17.1368689,245.9905914,7.931054981,56,1.805512465,51,1.644305995,261.2037659,36.15456989
2563,38,531.6976848,17.14262138,269.5650045,8.691124564,56,1.805512465,51,1.644305995,262.4311445,37.93282918
2564,38,531.8884444,17.14877172,293.156,9.451728787,56,1.805512465,51,1.644305995,254.0140873,42.90888889
2567,38,532.283723,17.16151601,365.8435252,11.79526866,55,1.773271171,51,1.644305995,260.3213132,43.69036904
2568,38,532.5058036,17.16867618,389.5075893,12.55822871,54,1.741029877,52,1.676547289,270.9937684,42.64017857
2569,38,532.6496872,17.17331517,413.2059875,13.32229573,54,1.741029877,52,1.676547289,268.6791258,40.77792672
2570,38,532.9526786,17.183084,437.1549107,14.09444,54,1.741029877,53,1.708788583,258.6256905,45.11864407
2571,38,533.2212708,17.19174377,461.6146913,14.88305498,54,1.741029877,53,1.708788583,252.1561447,46.66756757
2633,39,351.1130435,11.32033887,24.0687747,0.776008442,41,1.321893054,39,1.257410466,427.8801761,34.81660079
2634,39,351.149881,11.32152656,46.97541634,1.514548209,40,1.28965176,39,1.257410466,431.4762094,35.06978588
2635,39,351.0886076,11.31955102,69.7943038,2.250258669,41,1.321893054,40,1.28965176,432.3784628,35.20648734
2636,39,350.9629921,11.31550102,92.54330709,2.983715973,41,1.321893054,40,1.28965176,424.6484759,36.75531078
2637,39,350.8959811,11.31334049,115.4602049,3.722586412,41,1.321893054,40,1.28965176,419.6339597,35.70504732
2638,39,350.8245476,11.31103739,138.404406,4.462337146,41,1.321893054,40,1.28965176,414.9921961,37.72698662
2639,39,350.8246445,11.31104051,161.2954186,5.200373015,41,1.321893054,39,1.257410466,419.4492092,36.81911532
2640,39,350.8399682,11.31153456,184.2969745,5.941972941,41,1.321893054,39,1.257410466,431.0039297,36.27684964
2641,39,350.7488038,11.30859531,207.2049442,6.680555526,41,1.321893054,39,1.257410466,429.4798026,35.78850758
2642,39,350.6855547,11.30655607,230.1197127,7.419357315,41,1.321893054,39,1.257410466,422.4418874,35.19218501
2643,39,350.6166134,11.30433332,253.1261981,8.161116174,40,1.28965176,39,1.257410466,415.802832,33.80925778
2644,39,350.5637959,11.30263041,276.2161085,8.905564763,40,1.28965176,39,1.257410466,420.6552008,34.08054226
2645,39,350.536255,11.30174246,299.3083665,9.650089045,40,1.28965176,39,1.257410466,428.3638566,33.87639553
2646,39,350.553429,11.30229617,322.2830941,10.39082399,40,1.28965176,39,1.257410466,433.4005095,34.68261563
2647,39,350.4864865,11.30013786,345.2519873,11.13137083,40,1.28965176,39,1.257410466,429.834263,34.48489666
2648,39,350.4905363,11.30026843,368.384858,11.87720452,40,1.28965176,40,1.28965176,419.6838877,35.95971564
2649,39,350.4264476,11.29820213,391.4874804,12.62206296,40,1.28965176,40,1.28965176,412.6451992,36.95536413
2650,39,350.3785266,11.29665709,414.684953,13.36997949,40,1.28965176,40,1.28965176,416.5375401,36.72705882
2651,39,350.318612,11.29472537,437.8659306,14.11736421,40,1.28965176,40,1.28965176,420.676763,37.26735016
2652,39,350.3108644,11.29447557,460.998414,14.8631854,40,1.28965176,39,1.257410466,428.9158718,36.61428571
2777,40,583.0470252,18.79819056,37.24266043,1.200751565,67,2.160166699,71,2.289131875,328.6491705,18.25116883
2778,40,582.9023816,18.79352706,60.56398848,1.952661359,67,2.160166699,71,2.289131875,340.1516371,15.25327054
2779,40,582.8989179,18.79341539,84.25442069,2.716471549,69,2.224649287,69,2.224649287,341.6917914,12.43057022
2780,40,582.8155443,18.79072732,107.9260048,3.479674052,70,2.256890581,68,2.192407993,339.9729743,14.07608406
2781,40,582.7222372,18.78771898,131.7609572,4.248143762,71,2.289131875,67,2.160166699,339.0169659,12.96558215
2782,40,582.5983673,18.78372525,155.5888435,5.016385649,72,2.321373169,65,2.095684111,342.6041572,12.47918367
2783,40,582.4402862,18.77862851,179.3637865,5.782920574,73,2.353614463,64,2.063442817,337.4164536,12.64657308
2784,40,582.4572378,18.77917505,203.0833103,6.547668715,74,2.385855757,63,2.031201523,341.0018107,11.89451827
2785,40,582.3434203,18.77550543,226.8573015,7.314172956,75,2.418097051,63,2.031201523,331.8758076,13.70638889
2786,40,582.4194444,18.77795655,250.7286111,8.083814868,76,2.450338345,62,1.998960229,325.0944384,15.45903916
2787,40,582.3727679,18.77645163,274.6916853,8.856415387,77,2.482579639,60,1.934477641,331.0362683,15.00585938
2788,40,582.3038117,18.7742284,298.6684417,9.629457041,77,2.482579639,60,1.934477641,338.192547,14.14998598
2789,40,582.2226595,18.77161195,322.5563677,10.39963469,77,2.482579639,59,1.902236347,344.1910895,12.62974417
2790,40,582.1599888,18.76959136,346.5261978,11.17245303,77,2.482579639,59,1.902236347,344.1417101,12.96105352
2791,40,582.2436364,18.77228827,370.4338462,11.94326655,76,2.450338345,59,1.902236347,339.2134837,14.15072707
2792,40,582.1617688,18.76964875,394.5088161,12.71947473,75,2.418097051,59,1.902236347,343.9655329,14.14545455
2793,40,582.194584,18.77070676,418.6186488,13.49680693,74,2.385855757,60,1.934477641,343.3301442,14.0508096
2794,40,582.0988242,18.76761933,442.6699328,14.27225145,74,2.385855757,60,1.934477641,349.1794096,12.82853147
2795,40,582.113029,18.76807731,466.6202673,15.04444123,73,2.353614463,62,1.998960229,349.9922107,12.45004175
2840,41,440.0687023,14.18838442,37.9649753,1.224039931,54,1.741029877,53,1.708788583,302.6266839,39.81087152
2841,41,439.9085145,14.18321975,61.46286232,1.981642215,54,1.741029877,52,1.676547289,313.5854225,38.3010412
2842,41,439.6784436,14.17580197,84.89490161,2.737121483,54,1.741029877,53,1.708788583,317.90405,35.4228878
2843,41,439.4613003,14.16880099,108.6196373,3.502037662,54,1.741029877,53,1.708788583,326.1304078,32.44139761
2844,41,439.3153034,14.16409386,132.3627968,4.267547849,54,1.741029877,54,1.741029877,333.8096628,27.17362637
2845,41,439.1324181,14.1581974,156.1554473,5.034653688,54,1.741029877,53,1.708788583,330.1010164,29.27015058
2846,41,438.8350515,14.14860992,179.9856567,5.802970474,54,1.741029877,53,1.708788583,335.9826594,29.59605027
2847,41,438.636036,14.1421934,203.5963964,6.564211276,54,1.741029877,52,1.676547289,344.4767777,28.59774775
2848,41,438.4356791,14.13573363,227.3218288,7.329149917,54,1.741029877,52,1.676547289,333.6538437,29.44016136
2849,41,438.1548416,14.12667907,251.2132976,8.099441789,55,1.773271171,52,1.676547289,291.477636,32.99169217
2850,41,437.9313901,14.11947471,275.2237668,8.873570385,55,1.773271171,52,1.676547289,291.5495699,33.80772608
2851,41,437.6886964,14.11164995,299.1308113,9.644364435,54,1.741029877,51,1.644305995,320.3973127,33.77200182
2852,41,437.4988442,14.10552887,322.9782709,10.41323739,54,1.741029877,51,1.644305995,327.3671615,34.23208507
2853,41,437.2460685,14.09737905,346.73358,11.1791393,55,1.773271171,51,1.644305995,325.3171757,34.39630485
2854,41,437.0622711,14.09145318,370.603022,11.94872099,55,1.773271171,51,1.644305995,270.4201618,38.7236136
2855,41,436.8678555,14.08518497,394.7206219,12.72630362,55,1.773271171,51,1.644305995,272.3948151,38.6216458
2856,41,436.6009217,14.07657868,418.8930876,13.5056552,54,1.741029877,51,1.644305995,297.2670767,35.05178735
2857,41,436.428103,14.07100678,443.0449649,14.28434297,54,1.741029877,50,1.612064701,279.9358722,39.66133455
2858,41,436.2131455,14.06407628,466.9755869,15.05589719,55,1.773271171,50,1.612064701,309.4779248,34.99014085
2918,42,426.4231089,13.74843283,33.70407315,1.086662932,58,1.869995053,51,1.644305995,342.5678788,23.37214137
2919,42,426.3691023,13.74669158,57.3006263,1.84744634,58,1.869995053,52,1.676547289,350.0572517,22.49456976
2920,42,426.2198582,13.74187976,80.82519816,2.605908978,58,1.869995053,51,1.644305995,345.6049732,22.69920734
2921,42,426.0826069,13.7374546,104.4952262,3.369061312,58,1.869995053,52,1.676547289,336.7550765,20.95603484
2922,42,425.9202989,13.73222158,128.4005812,4.139800888,58,1.869995053,52,1.676547289,293.490136,25.14593496
2923,42,425.7650502,13.72721616,152.2683946,4.90933008,57,1.837753759,52,1.676547289,340.1032318,23.32483278
2924,42,425.6248945,13.72269736,176.0586498,5.676358691,57,1.837753759,53,1.708788583,344.8019678,26.57251265
2925,42,425.3992331,13.71542175,199.7145292,6.439054854,56,1.805512465,53,1.708788583,347.280519,29.01619088
2926,42,425.1260647,13.70661444,223.4965928,7.20581936,55,1.773271171,54,1.741029877,345.6064373,27.39948893
2927,42,424.9669632,13.7014848,247.4256671,7.977323679,55,1.773271171,54,1.741029877,349.1367548,29.98475868
2928,42,424.8373673,13.69730647,271.4547771,8.752053278,55,1.773271171,54,1.741029877,349.023995,30.64249364
2929,42,424.6837129,13.69235245,295.4495058,9.525674382,54,1.741029877,54,1.741029877,352.7324189,29.97378599
2930,42,424.5448997,13.68787693,319.326068,10.29548564,54,1.741029877,54,1.741029877,355.2350442,29.42657952
2931,42,424.3175853,13.68054802,343.1583552,11.06386942,53,1.708788583,55,1.773271171,355.5269413,28.98380744
2932,42,424.2266436,13.67761594,367.0709343,11.83484191,53,1.708788583,55,1.773271171,346.7402475,29.82266436
2933,42,424.039258,13.67157439,391.2057808,12.6129806,53,1.708788583,55,1.773271171,342.2916875,30.24417601
2934,42,423.9668103,13.66923858,415.412931,13.39345045,53,1.708788583,56,1.805512465,344.3960049,30.95822567
2935,42,423.8573913,13.66571077,439.5334783,14.1711281,53,1.708788583,54,1.741029877,344.0906012,31.83130435
2936,42,423.7105035,13.66097492,463.5295139,14.94479134,54,1.741029877,54,1.741029877,351.9249622,32.51106291
3074,43,412.0954973,13.28649209,43.29440871,1.39586776,53,1.708788583,48,1.547582113,262.5817741,47.38808748
3075,43,411.9814907,13.28281637,66.7903952,2.153408769,53,1.708788583,47,1.515340819,271.8815766,46.21283951
3076,43,411.8104382,13.27730142,90.29689808,2.911288839,53,1.708788583,48,1.547582113,274.696598,41.00246063
3077,43,411.6191169,13.27113297,113.918001,3.672863762,53,1.708788583,49,1.579823407,270.6606789,40.58361609
3078,43,411.3655809,13.26295864,137.5119105,4.433561938,54,1.741029877,49,1.579823407,271.1758196,42.7204667
3079,43,411.1153091,13.25488955,161.1457311,5.195546895,53,1.708788583,49,1.579823407,264.9567481,46.74963181
3081,43,410.9300453,13.24891641,208.7881228,6.731599253,53,1.708788583,47,1.515340819,263.9330183,42.88620342
3082,43,410.500999,13.2350834,232.5464535,7.49759858,53,1.708788583,48,1.547582113,268.6490554,41.36781609
3083,43,410.4050321,13.2319893,256.326591,8.264300984,52,1.676547289,48,1.547582113,270.9693908,40.10310804
